,Cancer,Ductal,Stroma
37x21,0.0016125914,0.99808514,0.00030224462
37x22,0.02458915,0.97519505,0.00021572901
37x23,0.0011357537,0.99861056,0.00025366215
37x24,0.0018944324,0.99788195,0.00022360442
37x25,0.0028416654,0.9969573,0.00020103081
37x26,0.00085049326,0.99884784,0.00030166277
37x27,0.0008532206,0.99888915,0.00025758208
37x28,0.0050772913,0.99460214,0.0003205873
37x29,0.00073809054,0.998922,0.00033987113
37x30,0.0015251283,0.9982976,0.00017731932
37x31,0.0015832097,0.9981769,0.00023998864
37x32,0.0011709789,0.99858963,0.000239389
37x33,0.0010596411,0.99864155,0.0002987936
37x34,0.0013760668,0.9982566,0.00036731685
37x35,0.0013273102,0.9983721,0.000300593
37x36,0.0014742682,0.9982341,0.0002916492
37x37,0.0019625328,0.99768746,0.00034996637
37x38,0.00090086274,0.99880016,0.0002989573
37x39,0.0013099725,0.9982771,0.00041292078
37x40,0.0022520325,0.99743706,0.00031087673
37x41,0.002000138,0.99764836,0.00035155122
37x42,0.023567937,0.97614026,0.00029178697
37x43,0.011305516,0.84378403,0.14491053
37x44,0.023194896,0.9764133,0.00039185077
37x45,0.1573288,0.71883863,0.12383257
37x46,0.0008690759,0.85744566,0.14168528
37x47,0.04703112,0.8692677,0.0837012
37x48,0.006076886,0.92026687,0.07365623
37x49,0.09567872,0.5814472,0.3228741
38x0,0.40652555,0.32095957,0.27251488
38x1,0.46429005,0.36280242,0.17290759
38x2,0.36133385,0.34749496,0.29117116
38x3,0.33774766,0.49416485,0.16808745
38x4,0.45220235,0.30179468,0.24600299
38x5,0.25355014,0.50659716,0.23985265
38x6,0.15862675,0.51110566,0.33026755
38x7,0.59636974,0.24625307,0.15737714
38x8,0.15785624,0.23496903,0.6071747
38x9,0.33733433,0.47780186,0.18486385
38x10,0.32574487,0.4146531,0.25960207
38x11,0.34058496,0.5127666,0.14664839
38x12,0.16945328,0.7369485,0.093598254
38x13,0.50664157,0.4319854,0.061373077
38x14,0.09840235,0.7683843,0.13321337
38x15,0.0047156173,0.8569219,0.13836253
38x16,0.110451624,0.7338446,0.15570378
38x17,0.0012086255,0.99279064,0.0060007246
38x18,0.0012424111,0.9984511,0.00030651013
38x19,0.0063349535,0.9931012,0.0005639327
38x20,0.006282636,0.99339443,0.0003228872
38x21,0.0014729864,0.9982323,0.00029473793
38x22,0.0013748591,0.99832344,0.00030170698
38x23,0.0014641002,0.9982714,0.000264504
38x24,0.0018807893,0.9979031,0.00021616144
38x25,0.108897924,0.89073604,0.00036605357
38x26,0.003448944,0.99641347,0.00013757138
38x27,0.0023790784,0.9973057,0.00031512577
38x28,0.0017686727,0.9976424,0.00058897986
38x29,0.0012487791,0.99855465,0.00019654314
38x30,0.0011581073,0.99830484,0.00053703564
38x31,0.00068896543,0.9990867,0.00022437924
38x32,0.003415463,0.9959057,0.00067881617
38x33,0.031400245,0.96822613,0.0003735391
38x34,0.026919788,0.97273815,0.0003421583
38x35,0.0030480877,0.9966224,0.00032955024
38x36,0.0013549274,0.998341,0.00030412478
38x37,0.0013325894,0.9983497,0.00031763813
38x38,0.0019820132,0.9978371,0.00018082222
38x39,0.0011792784,0.99856585,0.00025490214
38x40,0.0023603821,0.99743354,0.00020611985
38x41,0.0014010487,0.9984107,0.00018827603
38x42,0.001487308,0.99822724,0.0002854571
38x43,0.1083042,0.891265,0.0004307497
38x44,0.003615285,0.92227346,0.07411126
38x45,0.005707468,0.8049746,0.18931788
38x46,0.0012320696,0.9660788,0.032689102
38x47,0.0015149902,0.907409,0.09107599
38x48,0.0015819934,0.92910737,0.06931059
38x49,0.121190734,0.85119355,0.027615676
39x0,0.42696762,0.4015805,0.17145182
39x1,0.26888463,0.49237123,0.23874414
39x2,0.4114443,0.4802593,0.108296365
39x3,0.35340828,0.43471286,0.21187888
39x4,0.20475882,0.576402,0.21883917
39x5,0.57954526,0.25122032,0.1692344
39x6,0.38352597,0.54173386,0.07474015
39x7,0.3699228,0.38693142,0.24314578
39x8,0.33939627,0.619321,0.041282836
39x9,0.12433432,0.8010402,0.07462545
39x10,0.26655614,0.47567353,0.25777033
39x11,0.26243457,0.52465963,0.2129057
39x12,0.19365087,0.644922,0.16142705
39x13,0.06995624,0.9109619,0.01908187
39x14,0.17489953,0.7715014,0.053599067
39x15,0.101630345,0.86804557,0.030324081
39x16,0.0010610039,0.96875733,0.030181717
39x17,0.0014584458,0.9359474,0.06259417
39x18,0.0016011006,0.99811393,0.00028498867
39x19,0.0027615146,0.9970039,0.00023459046
39x20,0.01616734,0.9836197,0.00021296077
39x21,0.0015026225,0.9982626,0.00023477957
39x22,0.0010158997,0.99877214,0.00021199454
39x23,0.0014057383,0.9983369,0.00025735187
39x24,0.018100008,0.98154926,0.00035070904
39x25,0.01873518,0.98100865,0.0002561796
39x26,0.005424306,0.9941147,0.00046097537
39x27,0.005045544,0.99452686,0.0004275665
39x28,0.001433143,0.99827224,0.0002945829
39x29,0.001278566,0.9984874,0.00023400622
39x30,0.0032938274,0.99631727,0.0003889224
39x31,0.0044907043,0.99500465,0.00050464575
39x32,0.06289331,0.93670535,0.00040133653
39x33,0.0016476461,0.9981127,0.00023966703
39x34,0.0016956661,0.9979273,0.00037709513
39x35,0.0008739543,0.998695,0.00043104243
39x36,0.0010845173,0.99861705,0.0002984458
39x37,0.0015738886,0.9982127,0.00021345691
39x38,0.001870698,0.99782735,0.00030198143
39x39,0.0008841382,0.9985989,0.0005170786
39x40,0.014852597,0.98496366,0.00018369884
39x41,0.0006215655,0.9991629,0.00021557682
39x42,0.0053677023,0.99435925,0.00027305182
39x43,0.0014873648,0.8755057,0.12300699
39x44,0.003539401,0.94680953,0.049651153
39x45,0.07204489,0.8518743,0.0760808
39x46,0.001540337,0.86530435,0.13315533
39x47,0.0015075492,0.83591795,0.16257448
39x48,0.17573217,0.5974285,0.22683936
39x49,0.007287459,0.6403893,0.35232317
40x0,0.2649946,0.46408674,0.2709186
40x1,0.106925115,0.7438874,0.14918743
40x2,0.27042744,0.58725005,0.14232244
40x3,0.047156703,0.7528707,0.19997261
40x4,0.066071674,0.74569696,0.18823132
40x5,0.15339327,0.65314335,0.19346339
40x6,0.3303618,0.47762617,0.19201201
40x7,0.36133733,0.5639606,0.07470205
40x8,0.24139349,0.5193275,0.23927894
40x9,0.1577701,0.65387756,0.18835236
40x10,0.08995178,0.4658764,0.4441718
40x11,0.01759105,0.9159356,0.066473365
40x12,0.106138505,0.67142725,0.22243428
40x13,0.06646355,0.74382913,0.18970732
40x14,0.07402698,0.736729,0.18924396
40x15,0.32859427,0.6053106,0.06609504
40x16,0.001409196,0.9814908,0.017100034
40x17,0.011341238,0.98803747,0.00062131387
40x18,0.0014241866,0.99826956,0.00030621336
40x19,0.005283293,0.99432725,0.00038952735
40x20,0.0006700374,0.9990969,0.00023307977
40x21,0.0009788952,0.9986618,0.00035931217
40x22,0.005079898,0.9945908,0.00032928734
40x23,0.0012639945,0.9984191,0.0003169207
40x24,0.0016946156,0.9979985,0.00030688982
40x25,0.0015593405,0.9981222,0.00031845478
40x26,0.0011538377,0.99842054,0.00042561407
40x27,0.01075359,0.9889497,0.00029667135
40x28,0.0010132444,0.9987507,0.00023607883
40x29,0.0020160237,0.9976056,0.00037837186
40x30,0.0018252677,0.9977513,0.0004234597
40x31,0.002458127,0.99714947,0.00039241617
40x32,0.000856757,0.99889785,0.00024541252
40x33,0.0019310018,0.9977419,0.0003270694
40x34,0.0014238852,0.99825066,0.00032550233
40x35,0.0014198596,0.9983714,0.00020873583
40x36,0.001859098,0.9978792,0.00026164675
40x37,0.0015650915,0.9979452,0.00048974535
40x38,0.0013818437,0.9983366,0.0002815183
40x39,0.0332459,0.9663087,0.00044534283
40x40,0.0011123695,0.99858314,0.00030443165
40x41,0.0009707869,0.9986727,0.00035648403
40x42,0.0020314113,0.99764705,0.00032150722
40x43,0.0032376766,0.9964018,0.00036051788
40x44,0.12324969,0.726024,0.15072626
40x45,0.04891213,0.94200045,0.009087455
40x46,0.069659606,0.7800601,0.15028028
40x47,0.06912407,0.8869267,0.04394925
40x48,0.06476138,0.7751754,0.16006324
40x49,0.14902803,0.6578266,0.19314532
41x0,0.2109673,0.5437948,0.24523792
41x1,0.36619982,0.4272044,0.20659581
41x2,0.27006984,0.6217971,0.108133025
41x3,0.3839825,0.32400775,0.2920098
41x4,0.053937756,0.6895111,0.25655115
41x5,0.121858515,0.48455197,0.3935895
41x6,0.34969935,0.5241778,0.12612282
41x7,0.50000495,0.2761327,0.22386238
41x8,0.18165487,0.35380626,0.46453896
41x9,0.38846505,0.47478047,0.13675456
41x10,0.21378633,0.7271225,0.0590912
41x11,0.50299317,0.40194416,0.09506264
41x12,0.4295281,0.55006564,0.020406265
41x13,0.086607136,0.66634446,0.2470484
41x14,0.0011915301,0.78562963,0.2131788
41x15,0.27752417,0.68105996,0.041415866
41x16,0.2903162,0.6138258,0.09585799
41x17,0.04286939,0.90133214,0.055798516
41x18,0.0015910958,0.9979834,0.00042546817
41x19,0.002087106,0.9976554,0.00025757062
41x20,0.0022109663,0.9975186,0.00027047333
41x21,0.001513016,0.9981193,0.00036766377
41x22,0.0011082849,0.99863654,0.00025515194
41x23,0.0011968558,0.99866295,0.0001401746
41x24,0.05043073,0.9493687,0.00020049234
41x25,0.00095967815,0.99880755,0.00023272944
41x26,0.0012066922,0.9985973,0.00019592693
41x27,0.001595507,0.9981592,0.00024529538
41x28,0.0012194668,0.9984146,0.00036591955
41x29,0.002757838,0.9969547,0.00028746822
41x30,0.00885061,0.99100035,0.00014899111
41x31,0.0027270084,0.9970067,0.00026627773
41x32,0.00070537796,0.9990714,0.00022315017
41x33,0.0014853698,0.9982068,0.0003078347
41x34,0.0013358423,0.9983671,0.00029716876
41x35,0.0016570296,0.99804574,0.00029730127
41x36,0.002325046,0.99735546,0.00031947804
41x37,0.001250113,0.99843997,0.00030984683
41x38,0.0030097677,0.9966624,0.00032789554
41x39,0.0026583232,0.9970657,0.00027605865
41x40,0.001968052,0.99705184,0.0009800984
41x41,0.0012212037,0.9984954,0.00028336485
41x42,0.0067720204,0.9927982,0.00042978057
41x43,0.0020151832,0.9977663,0.00021843465
41x44,0.06386034,0.8100495,0.12609017
41x45,0.0016312604,0.7646989,0.23366988
41x46,0.07739396,0.8079874,0.11461866
41x47,0.008246084,0.81750965,0.17424423
41x48,0.032215945,0.6796515,0.28813255
41x49,0.008284589,0.8295399,0.1621755
42x0,0.5043392,0.29435173,0.20130907
42x1,0.27654907,0.4324066,0.29104432
42x2,0.17811432,0.71748465,0.104401015
42x3,0.33242536,0.34395245,0.32362223
42x4,0.4815902,0.37387708,0.14453274
42x5,0.2610861,0.51198983,0.2269241
42x6,0.39554808,0.5096774,0.09477455
42x7,0.1851962,0.6384293,0.17637451
42x8,0.096067354,0.7073581,0.19657458
42x9,0.49143177,0.4231865,0.085381664
42x10,0.15878578,0.61987495,0.22133923
42x11,0.011473152,0.97702813,0.0114987455
42x12,0.21057843,0.7743503,0.015071322
42x13,0.20703301,0.5048963,0.28807074
42x14,0.10523462,0.87902683,0.015738597
42x15,0.18216,0.79161984,0.026220169
42x16,0.18178913,0.6077346,0.21047622
42x17,0.16083719,0.8387246,0.0004382491
42x18,0.0039336253,0.995749,0.00031731452
42x19,0.0018164488,0.9979444,0.00023910268
42x20,0.0014739855,0.9982782,0.00024787782
42x21,0.0009049411,0.9989308,0.00016429904
42x22,0.0021632353,0.99751776,0.00031899367
42x23,0.0022765636,0.9974119,0.0003115424
42x24,0.0009602662,0.9987452,0.00029455023
42x25,0.0020858909,0.9974762,0.00043788087
42x26,0.0012264634,0.9985756,0.00019796661
42x27,0.05346434,0.94625795,0.00027770162
42x28,0.054270487,0.9453945,0.00033497097
42x29,0.0006479758,0.99902487,0.00032723838
42x30,0.0011485872,0.9986243,0.00022709792
42x31,0.0011966123,0.99861586,0.00018742861
42x32,0.01723694,0.98240674,0.00035632224
42x33,0.0014000309,0.9983579,0.00024212254
42x34,0.0024394137,0.9973055,0.00025504868
42x35,0.0041856226,0.9955335,0.00028080173
42x36,0.0018069316,0.99779296,0.00040008654
42x37,0.0012214368,0.9985591,0.00021948422
42x38,0.0014387498,0.9980014,0.0005598287
42x39,0.0016449614,0.99791986,0.0004351463
42x40,0.0018547067,0.99782926,0.00031596408
42x41,0.0017845292,0.9979396,0.00027586633
42x42,0.002934619,0.996686,0.00037938653
42x43,0.0014652206,0.92865807,0.0698767
42x44,0.0015339829,0.9489941,0.049471892
42x45,0.043553643,0.6923308,0.26411563
42x46,0.0016424196,0.90248,0.095877565
42x47,0.08466796,0.85032564,0.06500637
42x48,0.18269859,0.7815394,0.035762027
42x49,0.054458547,0.7162635,0.22927794
43x0,0.23470664,0.6653882,0.09990518
43x1,0.44937038,0.31171286,0.23891677
43x2,0.2628167,0.53349584,0.20368743
43x3,0.43745086,0.35022452,0.2123246
43x4,0.20205472,0.7109359,0.08700933
43x5,0.35530636,0.5262243,0.118469335
43x6,0.47341573,0.38714063,0.1394436
43x7,0.23215596,0.57045144,0.19739258
43x8,0.34098622,0.56321293,0.09580084
43x9,0.024149042,0.76368755,0.21216345
43x10,0.1866885,0.6425629,0.17074862
43x11,0.10439138,0.7847951,0.110813506
43x12,0.38913283,0.49056152,0.1203056
43x13,0.19193819,0.7070506,0.10101118
43x14,0.006237267,0.86306494,0.13069785
43x15,0.0020058358,0.9323835,0.065610714
43x16,0.22816953,0.7715672,0.000263264
43x17,0.006798552,0.99273574,0.00046570098
43x18,0.0017607228,0.99797654,0.0002627587
43x19,0.0009632927,0.9987303,0.0003064288
43x20,0.0017816767,0.99798673,0.00023150748
43x21,0.0032047958,0.9963875,0.0004077003
43x22,0.0011971905,0.9985964,0.00020649115
43x23,0.0025775048,0.9972085,0.00021395962
43x24,0.0015180855,0.9981058,0.00037608814
43x25,0.0038309887,0.9956162,0.0005528439
43x26,0.0020264857,0.99774384,0.00022965846
43x27,0.012972867,0.986659,0.00036821325
43x28,0.00071467704,0.9989986,0.00028681292
43x29,0.0019819117,0.9977311,0.00028701595
43x30,0.002850264,0.9968181,0.00033158076
43x31,0.0015254522,0.9981811,0.00029350692
43x32,0.0012627484,0.9984781,0.000259123
43x33,0.000919509,0.9988657,0.0002147188
43x34,0.0010019568,0.9987088,0.00028926652
43x35,0.09128416,0.9084419,0.00027399007
43x36,0.0023273933,0.9973301,0.00034256675
43x37,0.0017996964,0.9979394,0.00026093598
43x38,0.0023017356,0.9974401,0.0002581656
43x39,0.0032193651,0.996518,0.0002625401
43x40,0.0006482476,0.9991516,0.00020009097
43x41,0.0018581246,0.9978842,0.00025762303
43x42,0.0009583541,0.99878716,0.00025444396
43x43,0.17326821,0.82639396,0.0003378158
43x44,0.021689845,0.97435164,0.003958498
43x45,0.0021448242,0.8095687,0.18828641
43x46,0.0014936597,0.88049936,0.118007034
43x47,0.054585367,0.79458886,0.15082572
43x48,0.30651003,0.6716611,0.021828922
43x49,0.0054269377,0.8402811,0.15429188
44x0,0.3775318,0.6214754,0.0009928223
44x1,0.39234704,0.36225617,0.24539676
44x2,0.1947632,0.6360605,0.16917633
44x3,0.23543875,0.4386733,0.32588795
44x4,0.29627433,0.52186775,0.18185799
44x5,0.060688082,0.6396155,0.29969648
44x6,0.17092688,0.81653047,0.012542673
44x7,0.18478084,0.7059514,0.10926772
44x8,0.2389721,0.7517059,0.009322036
44x9,0.12827809,0.6486122,0.22310977
44x10,0.0022047795,0.8161984,0.18159676
44x11,0.2382704,0.575107,0.1866226
44x12,0.2289582,0.65894616,0.112095654
44x13,0.1200549,0.81170803,0.06823703
44x14,0.13360195,0.6113179,0.2550801
44x15,0.023590181,0.74880886,0.22760093
44x16,0.007614936,0.88919437,0.10319061
44x17,0.06404282,0.81354445,0.12241273
44x18,0.0009518088,0.9987549,0.00029322965
44x19,0.00130407,0.99851996,0.00017594105
44x20,0.000788654,0.99890995,0.0003013886
44x21,0.0010465905,0.99871963,0.00023371578
44x22,0.0014588806,0.9982679,0.00027321492
44x23,0.0011038322,0.9985941,0.0003020482
44x24,0.0006369639,0.999139,0.00022402704
44x25,0.0017044876,0.998074,0.0002215167
44x26,0.002269939,0.9973499,0.0003801421
44x27,0.0017614738,0.9979034,0.00033507321
44x28,0.0020905258,0.99764574,0.00026376138
44x29,0.0036884914,0.99590915,0.00040235376
44x30,0.0011631683,0.99850255,0.0003342708
44x31,0.0011324051,0.99861586,0.00025173495
44x32,0.0010932449,0.99854255,0.00036425833
44x33,0.0012684126,0.9983544,0.00037716146
44x34,0.0027115664,0.9970708,0.00021764808
44x35,0.0012585155,0.99856436,0.00017721788
44x36,0.0022691784,0.99716973,0.0005610587
44x37,0.0014869161,0.9982764,0.00023660484
44x38,0.0011593153,0.99846536,0.0003753428
44x39,0.0013014984,0.9984066,0.00029192612
44x40,0.00064794475,0.99908537,0.0002667197
44x41,0.0010760316,0.9986781,0.00024583284
44x42,0.003552511,0.99611026,0.0003373423
44x43,0.0010255913,0.91250414,0.086470276
44x44,0.06303123,0.9301391,0.0068296576
44x45,0.08988107,0.89835745,0.011761502
44x46,0.058495678,0.8958498,0.045654494
44x47,0.005168805,0.866798,0.12803318
44x48,0.00093949976,0.93402904,0.06503154
44x49,0.0022237995,0.80330426,0.19447197
45x0,0.24127322,0.5182053,0.24052149
45x1,0.32066575,0.5117994,0.16753486
45x2,0.43347457,0.4694227,0.09710269
45x3,0.29850537,0.50890964,0.19258496
45x4,0.12605944,0.55232394,0.32161662
45x5,0.41479376,0.5005239,0.08468237
45x6,0.35978606,0.4750401,0.16517383
45x7,0.33832577,0.53369516,0.12797908
45x8,0.32512796,0.5486951,0.12617686
45x9,0.39090616,0.5140095,0.0950844
45x10,0.2901157,0.5286056,0.18127868
45x11,0.09443993,0.89129275,0.014267369
45x12,0.0031586438,0.7994909,0.1973504
45x13,0.22232956,0.5646233,0.21304719
45x14,0.3472639,0.65238094,0.00035516857
45x15,0.0016660566,0.9320476,0.066286355
45x16,0.001984319,0.8623997,0.13561599
45x17,0.109415576,0.8903315,0.0002528858
45x18,0.0056245048,0.99396735,0.00040816065
45x19,0.0013023644,0.9982901,0.0004075384
45x20,0.0013087409,0.9980316,0.000659623
45x21,0.0018705303,0.99738145,0.0007479819
45x22,0.003145083,0.9965841,0.00027081542
45x23,0.0010005615,0.9986815,0.00031797343
45x24,0.001410312,0.9982527,0.000337023
45x25,0.034108654,0.96552294,0.00036838275
45x26,0.0017871194,0.9977818,0.00043103046
45x27,0.0026730362,0.9971448,0.00018212755
45x28,0.0022980915,0.99741703,0.00028486914
45x29,0.0020392055,0.9976336,0.00032723905
45x30,0.015065629,0.98457974,0.00035458352
45x31,0.0010603687,0.9987078,0.0002318908
45x32,0.00089331035,0.9987222,0.0003844809
45x33,0.0011521047,0.99852526,0.00032260883
45x34,0.002337475,0.99744254,0.00021997529
45x35,0.0015792138,0.99820864,0.00021212352
45x36,0.0027703824,0.9969201,0.00030949994
45x37,0.0013563323,0.99815595,0.00048774094
45x38,0.0016704272,0.9981546,0.0001749616
45x39,0.0009723911,0.99866635,0.00036123657
45x40,0.0022288412,0.9974323,0.00033882688
45x41,0.0012036042,0.9985954,0.00020100475
45x42,0.0010894262,0.998675,0.0002355128
45x43,0.0012900826,0.91351837,0.08519153
45x44,0.01586575,0.95993656,0.024197666
45x45,0.08812978,0.6716297,0.24024045
45x46,0.16660048,0.6846417,0.14875785
45x47,0.23362508,0.62684995,0.13952503
45x48,0.0054784766,0.8397607,0.15476075
45x49,0.19437121,0.68584514,0.11978365
46x0,0.1012463,0.48349735,0.41525632
46x1,0.1142864,0.69134724,0.19436635
46x2,0.6145615,0.27064157,0.11479697
46x3,0.49053398,0.41496122,0.09450481
46x4,0.32932708,0.56943417,0.1012388
46x5,0.3448686,0.45991763,0.19521374
46x6,0.65992206,0.30011,0.03996798
46x7,0.17520529,0.5506108,0.2741839
46x8,0.44306055,0.38835767,0.16858184
46x9,0.060845338,0.70914036,0.23001432
46x10,0.2417625,0.4126489,0.34558862
46x11,0.05564866,0.8542488,0.09010261
46x12,0.25973248,0.5445969,0.19567057
46x13,0.073555216,0.7404463,0.18599842
46x14,0.11168181,0.8432518,0.045066327
46x15,0.288723,0.5769511,0.1343259
46x16,0.109565005,0.79589903,0.09453593
46x17,0.008307861,0.83344835,0.15824382
46x18,0.0020195688,0.87180465,0.1261758
46x19,0.6074529,0.3920267,0.0005203942
46x20,0.07419701,0.92547476,0.00032832116
46x21,0.092916906,0.81985027,0.08723276
46x22,0.09911634,0.8512935,0.04959018
46x23,0.26756394,0.732027,0.00040908804
46x24,0.0032507337,0.9604463,0.036302954
46x25,0.0009476684,0.9984879,0.0005644593
46x26,0.012637271,0.9871006,0.00026218896
46x27,0.0015274646,0.9981448,0.0003276869
46x28,0.0025096713,0.9972168,0.00027354335
46x29,0.0023487627,0.9531841,0.044467114
46x30,0.001668408,0.9981045,0.00022704352
46x31,0.0009981818,0.99879867,0.00020320211
46x32,0.00094190444,0.99869704,0.0003610518
46x33,0.0013173247,0.9384574,0.06022523
46x34,0.02784729,0.971904,0.00024869954
46x35,0.03552369,0.96402097,0.0004552974
46x36,0.031125318,0.9686313,0.000243347
46x37,0.033311315,0.93313915,0.033549506
46x38,0.0062928186,0.9932776,0.00042961357
46x39,0.001244652,0.867632,0.13112341
46x40,0.07005712,0.92969775,0.00024509657
46x41,0.17680627,0.82273483,0.00045887983
46x42,0.0013469164,0.9983905,0.00026256495
46x43,0.06322646,0.9075791,0.029194327
46x44,0.018228948,0.904784,0.07698701
46x45,0.0015802601,0.92011327,0.07830645
46x46,0.18104815,0.7184711,0.10048068
46x47,0.12440327,0.69162273,0.183974
46x48,0.004079899,0.9290687,0.0668515
46x49,0.19109753,0.4938465,0.31505597
47x0,0.11181368,0.65667695,0.23150936
47x1,0.4201319,0.45694464,0.1229234
47x2,0.33520702,0.566685,0.098107964
47x3,0.22071198,0.5529318,0.22635618
47x4,0.32724613,0.47521254,0.19754127
47x5,0.18729745,0.7341705,0.078532025
47x6,0.25228053,0.63802713,0.10969229
47x7,0.34670395,0.29132253,0.36197346
47x8,0.118984066,0.75956255,0.12145336
47x9,0.20522003,0.44331643,0.35146356
47x10,0.17949751,0.7973561,0.023146406
47x11,0.20402063,0.6015551,0.19442424
47x12,0.016834391,0.93724644,0.045919143
47x13,0.14681529,0.6587296,0.19445515
47x14,0.19458951,0.75447357,0.05093695
47x15,0.0053770337,0.9566877,0.037935246
47x16,0.09287501,0.90660036,0.0005246335
47x17,0.0032941648,0.9264476,0.07025826
47x18,0.025430946,0.90603817,0.06853086
47x19,0.09306717,0.90659326,0.00033959674
47x20,0.0015297662,0.9265612,0.07190914
47x21,0.00741372,0.84282905,0.14975722
47x22,0.0012825113,0.99835116,0.00036632633
47x23,0.0015799713,0.99800336,0.0004167071
47x24,0.24181744,0.6671048,0.09107777
47x25,0.0019779496,0.95432025,0.043701775
47x26,0.43484768,0.5644357,0.0007166467
47x27,0.0009759753,0.84158593,0.15743807
47x28,0.08833351,0.8791203,0.032546178
47x29,0.23125708,0.68493545,0.08380754
47x30,0.0030153266,0.996592,0.0003926809
47x31,0.004940264,0.9930091,0.0020506363
47x32,0.09765514,0.8842666,0.018078238
47x33,0.11422185,0.88553,0.00024814982
47x34,0.0015168148,0.92397326,0.07450986
47x35,0.023434043,0.8283088,0.14825717
47x36,0.0018327046,0.8735841,0.124583185
47x37,0.017558997,0.98219687,0.00024411845
47x38,0.21808563,0.7815201,0.00039423796
47x39,0.090456635,0.86796284,0.041580506
47x40,0.046062246,0.6950157,0.25892204
47x41,0.102893,0.7960247,0.10108232
47x42,0.0012194279,0.8495281,0.1492525
47x43,0.3543304,0.60693693,0.03873258
47x44,0.042858616,0.80585855,0.15128276
47x45,0.16565025,0.8340489,0.00030082004
47x46,0.0081998175,0.88001716,0.111783
47x47,0.13430594,0.6724674,0.19322672
47x48,0.0011062552,0.7627066,0.23618716
47x49,0.13384788,0.76541877,0.1007334
48x0,0.4912013,0.28970894,0.21908978
48x1,0.35798743,0.4392411,0.2027715
48x2,0.35728616,0.49179643,0.15091744
48x3,0.35278222,0.5165088,0.1307089
48x4,0.69861466,0.16563162,0.13575368
48x5,0.1165512,0.67163175,0.21181703
48x6,0.0050722896,0.77845716,0.21647054
48x7,0.1908783,0.55179423,0.25732747
48x8,0.49045935,0.39077175,0.11876893
48x9,0.056126736,0.6612792,0.2825941
48x10,0.3486991,0.5519243,0.09937666
48x11,0.007984804,0.8948591,0.09715612
48x12,0.22861226,0.5117244,0.25966334
48x13,0.052896798,0.8959475,0.051155698
48x14,0.14643635,0.78153706,0.07202657
48x15,0.1922522,0.7377805,0.06996732
48x16,0.20089896,0.70766085,0.091440134
48x17,0.19106221,0.6625645,0.14637329
48x18,0.07565291,0.9237674,0.0005797133
48x19,0.001528661,0.9706324,0.027838988
48x20,0.07007914,0.9292252,0.0006956517
48x21,0.10755122,0.8082567,0.08419213
48x22,0.070638895,0.8565966,0.07276452
48x23,0.0012050198,0.986381,0.012413998
48x24,0.041400075,0.70500773,0.2535922
48x25,0.012587463,0.9432323,0.04418012
48x26,0.16912103,0.53799117,0.29288784
48x27,0.13338019,0.64362526,0.22299452
48x28,0.13421638,0.8655344,0.00024926453
48x29,0.37582165,0.61577666,0.008401751
48x30,0.005328557,0.81234455,0.18232687
48x31,0.003415986,0.87484694,0.12173714
48x32,0.032490227,0.89682966,0.07068012
48x33,0.24945888,0.7502696,0.00027154785
48x34,0.0010853697,0.93592584,0.062988736
48x35,0.0020066686,0.8949176,0.10307568
48x36,0.10281994,0.89618504,0.0009949646
48x37,0.012436021,0.76352304,0.22404094
48x38,0.0019516308,0.7229862,0.27506208
48x39,0.12457299,0.875149,0.00027795852
48x40,0.003306972,0.9087397,0.08795336
48x41,0.0012422929,0.9984784,0.000279275
48x42,0.0019699277,0.91805613,0.07997398
48x43,0.1171872,0.61933035,0.26348242
48x44,0.20572802,0.6859922,0.10827981
48x45,0.14078844,0.8288804,0.030331146
48x46,0.001181248,0.7718013,0.22701745
48x47,0.19030428,0.713492,0.096203715
48x48,0.003027849,0.7517512,0.24522097
48x49,0.19361122,0.5977199,0.20866893
49x0,0.4876754,0.30301225,0.20931235
49x1,0.18249355,0.57166415,0.24584223
49x2,0.43999732,0.34606832,0.2139344
49x3,0.352154,0.43546277,0.21238314
49x4,0.3326439,0.47040668,0.1969495
49x5,0.26034757,0.52134985,0.21830265
49x6,0.09294876,0.7322658,0.17478542
49x7,0.33935058,0.555442,0.10520743
49x8,0.31496203,0.68236697,0.0026709556
49x9,0.41310838,0.33794433,0.24894734
49x10,0.061693426,0.66599494,0.27231163
49x11,0.11277374,0.79023755,0.096988745
49x12,0.42947617,0.3993552,0.17116864
49x13,0.3088705,0.58814454,0.10298493
49x14,0.17056718,0.6973476,0.13208525
49x15,0.24657555,0.6856462,0.06777823
49x16,0.30862424,0.6326224,0.058753375
49x17,0.0017198076,0.8549385,0.14334169
49x18,0.5203044,0.33632123,0.14337443
49x19,0.0029633418,0.8799512,0.117085494
49x20,0.0992703,0.8437343,0.056995373
49x21,0.21022622,0.7894961,0.0002776593
49x22,0.083634906,0.6511093,0.2652558
49x23,0.0017897267,0.9268775,0.07133278
49x24,0.014690832,0.9354613,0.049847923
49x25,0.005907812,0.6415942,0.352498
49x26,0.12359733,0.84623855,0.03016415
49x27,0.13294059,0.8156522,0.05140718
49x28,0.0032249207,0.727913,0.26886207
49x29,0.008693508,0.70424384,0.28706264
49x30,0.0010672961,0.8462963,0.15263641
49x31,0.0056520985,0.98877466,0.005573251
49x32,0.17407718,0.8241604,0.001762477
49x33,0.10166413,0.81788284,0.08045301
49x34,0.067553274,0.6566423,0.27580434
