,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
32x7,0.22681895,0.5980651,0.058544908,0.00035689163,0.015787724,0.100426465
32x8,0.30827844,0.60287994,0.0016356097,0.00017045355,0.0006881147,0.08634739
32x9,0.22478385,0.5757007,0.020655213,0.00015183332,0.0028838867,0.17582446
32x10,0.31942338,0.51749045,0.028729934,0.00013317492,0.0043045967,0.12991847
32x11,0.36266682,0.50358695,0.033810206,0.0002068141,0.004936578,0.09479252
32x12,0.20981383,0.47478646,0.01185563,0.00025856844,0.0034583323,0.2998272
32x13,0.18013108,0.57002467,0.04451394,0.07077927,0.005487123,0.12906395
32x14,0.21203291,0.74759775,0.008105982,0.0001436359,0.0011528212,0.030967003
32x15,0.2064151,0.65488726,0.013234877,0.00015425264,0.012067684,0.11324085
32x16,0.20890224,0.623047,0.027548328,0.09024415,0.002082054,0.048176188
32x17,0.19391489,0.70308673,0.029314484,0.0002008559,0.009811343,0.06367168
32x18,0.1721768,0.7613148,0.0016836904,0.00014417197,0.000731358,0.0639492
32x19,0.116205506,0.7127033,0.02131583,0.00019122142,0.013237882,0.1363463
32x20,0.2764753,0.625294,0.035685014,0.00014357407,0.011114102,0.051288027
32x21,0.10539075,0.74272823,0.005031607,0.045295,0.013401577,0.08815272
32x22,0.25706866,0.56734216,0.046205625,0.00023212732,0.0046390705,0.12451238
32x23,0.28457028,0.56066465,0.0067303535,0.00013173776,0.04805762,0.09984529
32x24,0.1651792,0.56345004,0.04845717,0.0002051551,0.009684513,0.21302393
32x25,0.2728799,0.4845451,0.017292958,0.00014921956,0.0014348966,0.22369792
32x26,0.14780165,0.68280214,0.07811932,0.00016465875,0.02553795,0.065574296
32x27,0.11219395,0.6476287,0.025529092,0.044878855,0.00516774,0.16460171
32x28,0.16658312,0.61483514,0.061107997,0.00028750408,0.0034529674,0.1537333
32x29,0.22375092,0.49406064,0.08341966,0.10645314,0.030794816,0.061520867
32x30,0.14906532,0.56857204,0.04370952,0.0004414351,0.005914154,0.23229754
32x31,0.10611975,0.4843544,0.010191757,0.15304679,0.030264884,0.21602246
32x32,0.10844981,0.6874108,0.030659338,0.028144535,0.006599175,0.13873626
32x33,0.07302659,0.5199371,0.016157798,0.00018319815,0.004555929,0.38613933
32x34,0.096754886,0.6760816,0.029427785,0.08707941,0.008965126,0.1016912
32x35,0.113828965,0.6738132,0.055130076,0.08560254,0.06379117,0.007833994
32x36,0.17546727,0.71483684,0.002143232,0.00017615722,0.0017162027,0.10566021
32x37,0.06705416,0.67826474,0.014819995,0.00017329071,0.0020221018,0.23766567
32x38,0.15821002,0.5534581,0.01707403,0.055232946,0.03490908,0.18111584
32x39,0.20615715,0.58715826,0.0072874376,0.0001130862,0.00081448496,0.19846965
32x40,0.24564676,0.6118863,0.005402716,0.061702285,0.0023282745,0.07303359
32x41,0.1651049,0.5623297,0.002057054,0.00022408112,0.009939838,0.26034445
32x42,0.25907207,0.5924406,0.0019923225,0.0001642217,0.002800568,0.1435302
32x43,0.12514712,0.723198,0.016368216,0.00019384209,0.0014335805,0.13365926
32x44,0.16380557,0.62928843,0.020268796,0.0001853842,0.0011988889,0.18525286
32x45,0.121153146,0.7433372,0.04399742,0.00013344268,0.0066553256,0.08472346
32x46,0.14688408,0.69540805,0.011907612,0.00014117964,0.006400473,0.13925862
32x47,0.24303375,0.61099124,0.0074130706,0.0001494794,0.0010950129,0.13731746
32x48,0.19041216,0.581961,0.029981991,0.00012848144,0.004695088,0.19282131
32x49,0.08745143,0.7407493,0.054049585,0.00019833099,0.003905814,0.11364565
33x0,0.35243434,0.4126083,0.028169015,0.043852795,0.05211873,0.11081678
33x1,0.21476157,0.40571415,0.015228099,0.06545132,0.008943551,0.28990123
33x2,0.25408927,0.502332,0.017536363,0.00021747166,0.0014180429,0.22440676
33x3,0.29720366,0.44893184,0.01663423,0.00025417958,0.0028076465,0.23416841
33x4,0.19586104,0.7102239,0.001202911,0.00010160814,0.006364151,0.086246416
33x5,0.44297397,0.42577493,0.013139092,0.00019618562,0.026663827,0.091251925
33x6,0.24955787,0.5212755,0.064093456,0.06916484,0.010512036,0.08539634
33x7,0.260586,0.6008801,0.0033906247,0.00019620491,0.00083973515,0.13410738
33x8,0.25866953,0.55646646,0.06782897,0.00019590155,0.056084976,0.060754012
33x9,0.2611102,0.6460605,0.0016372097,0.08431467,0.0054254876,0.00145196
33x10,0.25804397,0.5901967,0.0043191714,0.0006425441,0.0057690674,0.14102851
33x11,0.25263688,0.4627475,0.060217615,0.14310521,0.004091915,0.07720084
33x12,0.07535588,0.61188865,0.010153984,0.094928175,0.021978315,0.18569499
33x13,0.18374468,0.65770423,0.008108894,0.00015206827,0.00898452,0.14130554
33x14,0.30781156,0.6005808,0.018170834,0.06901936,0.0010777926,0.0033396538
33x15,0.3318212,0.5043162,0.0024027645,0.00021026364,0.047195014,0.11405456
33x16,0.24845444,0.6785178,0.0028726675,0.00024120916,0.0016268031,0.06828703
33x17,0.07495075,0.74340636,0.009216885,0.00023730131,0.07987622,0.09231244
33x18,0.076436065,0.7598065,0.011555603,0.08890336,0.0037749899,0.05952346
33x19,0.1325723,0.7036802,0.0019540412,0.08040392,0.0030404397,0.07834918
33x20,0.20825435,0.6643198,0.022415847,0.00014511743,0.03549772,0.069367096
33x21,0.1457101,0.6438244,0.05609503,0.00037360852,0.0010797047,0.15291713
33x22,0.121269226,0.75040686,0.009982731,0.00027724006,0.0068478133,0.11121616
33x23,0.2065628,0.64570045,0.030125566,0.00011000515,0.00065110775,0.11685012
33x24,0.16177875,0.8030009,0.013727218,0.000120492,0.0022101514,0.019162402
33x25,0.18143664,0.61844647,0.022535868,0.08353653,0.008203597,0.085840896
33x26,0.13553683,0.72648245,0.021423772,0.00019241625,0.0028996547,0.11346482
33x27,0.186595,0.7350451,0.0046278858,0.00016510609,0.0023067822,0.07126008
33x28,0.18993273,0.6074111,0.04729952,0.00018236597,0.002786234,0.15238807
33x29,0.13831866,0.70914406,0.02763159,0.00019276694,0.008233455,0.116479464
33x30,0.17226641,0.6909558,0.002598892,0.00010980836,0.00082897686,0.13324003
33x31,0.12120884,0.70618224,0.025379715,0.00020136946,0.0016584655,0.14536943
33x32,0.2280775,0.6054488,0.07966501,0.00022378768,0.006406227,0.080178775
33x33,0.12523618,0.6450244,0.026032412,0.07296722,0.0040067984,0.12673296
33x34,0.14876844,0.5953805,0.022485025,0.00016124666,0.019192962,0.21401179
33x35,0.14942366,0.40699437,0.014641446,0.07050804,0.01758637,0.34084612
33x36,0.114741944,0.7526069,0.01692442,0.037963435,0.072709836,0.0050533717
33x37,0.20560302,0.5653383,0.043456286,0.097104825,0.08303681,0.0054606795
33x38,0.23065266,0.7352863,0.0031766181,0.0002541968,0.0002608198,0.03036941
33x39,0.12317622,0.6382307,0.00195962,0.00019213646,0.0012913788,0.23514998
33x40,0.17707705,0.6579577,0.01949263,0.13049775,0.0131457755,0.0018290719
33x41,0.21727994,0.6240338,0.016030869,0.00019995957,0.0006598606,0.1417956
33x42,0.13931425,0.7963489,0.016497971,0.00012877106,0.045246787,0.0024633135
33x43,0.0655752,0.7189483,0.019135565,0.0002636146,0.002131287,0.19394608
33x44,0.15915634,0.7609584,0.004494253,0.00022039669,0.0009422516,0.07422824
33x45,0.11212961,0.7716116,0.012679256,0.00019753427,0.0020446952,0.1013373
33x46,0.1156937,0.6324873,0.019704312,0.00012328183,0.001980787,0.23001063
33x47,0.2074548,0.63159066,0.0057951454,0.00022439097,0.040472466,0.11446245
33x48,0.19854906,0.571208,0.007595168,0.00015041171,0.00066816644,0.2218292
33x49,0.2305945,0.5337197,0.08059754,0.00021859558,0.024952617,0.12991703
34x0,0.2987598,0.5055648,0.029694814,0.00022973327,0.013004361,0.15274641
34x1,0.22060359,0.5327358,0.03273401,0.00013282023,0.0032066067,0.21058716
34x2,0.37109536,0.42808506,0.04308759,0.00017987732,0.009250458,0.14830175
34x3,0.24089698,0.5132755,0.027711092,0.0001324682,0.056035228,0.16194876
34x4,0.2923714,0.5969426,0.011578956,0.0001817115,0.004352511,0.09457288
34x5,0.26543003,0.4808595,0.015943747,0.00014694587,0.0027302557,0.23488957
34x6,0.28851888,0.54482126,0.009717678,0.027997205,0.0009610264,0.12798385
34x7,0.32533318,0.49964678,0.008568759,0.00024764112,0.0017984607,0.16440521
34x8,0.2546551,0.5844002,0.043967266,0.00016409172,0.0070740045,0.10973943
34x9,0.28039375,0.53178936,0.003827042,0.0002325985,0.0009292249,0.18282816
34x10,0.19567335,0.66625714,0.005504788,0.00019523042,0.001567965,0.13080151
34x11,0.18380469,0.57721645,0.023133384,0.00018540316,0.0060922126,0.20956792
34x12,0.20082143,0.5781474,0.03696299,0.000187599,0.011489033,0.17239153
34x13,0.275303,0.54653704,0.057305206,0.00022244321,0.036102753,0.0845296
34x14,0.114268236,0.6837764,0.020969225,0.0003019792,0.0011875271,0.17949662
34x15,0.17163986,0.6798775,0.033559162,0.0962834,0.0061727487,0.012467282
34x16,0.20857835,0.74290097,0.0018024269,0.0001203995,0.0027910958,0.043806788
34x17,0.15272968,0.77117497,0.0033727305,0.00012199428,0.0035064481,0.06909424
34x18,0.1492389,0.7601798,0.021835888,0.00011113838,0.0009014984,0.067732625
34x19,0.1150429,0.7320669,0.009707841,0.00024818606,0.0023514577,0.14058265
34x20,0.15598157,0.75192666,0.0015259087,0.04526385,0.00095468323,0.04434733
34x21,0.196572,0.74004936,0.014812036,0.00010772655,0.04679076,0.0016682161
34x22,0.2661095,0.68272686,0.0040709316,0.00011338634,0.045077257,0.0019021733
34x23,0.30010152,0.6966917,0.0005953725,7.0756265e-05,0.00045452605,0.0020861034
34x24,0.12842645,0.8453303,0.004905585,0.00023785273,0.012482659,0.008617093
34x25,0.31615037,0.56080765,0.00840639,0.000116317344,0.0011606407,0.11335857
34x26,0.14522567,0.8008811,0.0011571913,0.000104633524,0.05191939,0.0007120308
34x27,0.27247262,0.7046931,0.0069306805,0.00019689956,0.00046137904,0.015245348
34x28,0.087749586,0.73794466,0.05784474,0.08281887,0.014773108,0.018869111
34x29,0.19619998,0.7427257,0.0018692344,7.567763e-05,0.058181163,0.0009482958
34x30,0.17823549,0.6344114,0.04975004,0.00016012373,0.0014077817,0.1360351
34x31,0.15831095,0.7863146,0.011936402,0.0002519844,0.04251898,0.0006670947
34x32,0.20070167,0.75476325,0.011476825,9.974881e-05,0.0011825153,0.03177607
34x33,0.16901715,0.74228907,0.014837172,0.0007059259,0.0018640026,0.07128673
34x34,0.086362824,0.7105818,0.00288204,0.00022297484,0.008030702,0.19191974
34x35,0.08723933,0.8382408,0.0019038169,0.00015881592,0.0014579272,0.070999384
34x36,0.3096778,0.68924075,0.0004000885,0.00012298566,0.0001891992,0.00036908747
34x37,0.12914929,0.795835,0.064552516,0.00096466806,0.0013547617,0.0081437165
34x38,0.31968844,0.6708341,0.007042412,0.00011085232,0.0011349691,0.0011892931
34x39,0.28354475,0.612545,0.002484613,0.00021096844,0.0012032087,0.100011475
34x40,0.20504896,0.7481629,0.0014223957,0.00031111666,0.044166617,0.0008879674
34x41,0.15664512,0.8422525,0.0004946559,8.966256e-05,0.00022401422,0.00029403344
34x42,0.107398495,0.67906374,0.03103926,0.00017691661,0.0030833685,0.17923822
34x43,0.1234862,0.81414765,0.012478572,9.851744e-05,0.048852663,0.00093646056
34x44,0.20877916,0.64535546,0.0011124704,0.00015288193,0.00051007385,0.14408995
34x45,0.20524375,0.7170044,0.0077885166,0.00019636526,0.0007647503,0.06900219
34x46,0.26856548,0.6589872,0.0019982248,0.00013640455,0.00054608326,0.06976658
34x47,0.12903076,0.6319458,0.038766004,0.00015551242,0.0040017175,0.1961002
34x48,0.2253574,0.60877305,0.0016399579,0.00023567473,0.0011212484,0.16287278
34x49,0.10988885,0.57852924,0.067918584,0.00014667732,0.07214533,0.17137134
35x0,0.19414918,0.5773829,0.01906398,0.0011767867,0.038959056,0.16926812
35x1,0.26678267,0.33548778,0.025550444,0.00040810977,0.030230826,0.34154013
35x2,0.18291222,0.5585897,0.0040909047,0.090783805,0.01036733,0.15325603
35x3,0.3064576,0.60010433,0.0029642743,0.00010808456,0.00084427017,0.089521594
35x4,0.2525167,0.6312474,0.002823554,0.00018388357,0.03579115,0.07743731
35x5,0.36761194,0.4706355,0.021533092,0.00014744002,0.0081248395,0.1319472
35x6,0.15624094,0.5352043,0.010085248,0.0002605464,0.009084215,0.28912473
35x7,0.26356617,0.52961075,0.023912491,0.00014461938,0.0016352142,0.18113078
35x8,0.3135445,0.46751964,0.0071048853,0.0002007049,0.010095279,0.20153499
35x9,0.23553626,0.6610682,0.03477883,0.00016048034,0.000857295,0.067599
35x10,0.14416642,0.5018066,0.011586234,0.16701555,0.002237602,0.1731876
35x11,0.13730912,0.61840814,0.0076983413,0.06417341,0.007220698,0.16519023
35x12,0.25029454,0.58897734,0.03913766,0.00022149696,0.004818429,0.1165505
35x13,0.15611778,0.7208636,0.007987209,0.00014257264,0.049271487,0.06561736
35x14,0.14207698,0.6636988,0.0042053335,0.058905292,0.010954106,0.12015949
35x15,0.2052159,0.7730441,0.0012789228,0.00010228046,0.00056561065,0.019793194
35x16,0.17637475,0.57180166,0.009587754,0.07664374,0.011925337,0.15366678
35x17,0.2621604,0.64839727,0.0067347353,0.06553297,0.0006087933,0.016565897
35x18,0.08594191,0.9129228,0.00037341166,5.3916057e-05,0.0001548432,0.0005530993
35x19,0.1671453,0.831103,0.00037699164,7.392808e-05,0.0002544087,0.0010464534
35x20,0.08689199,0.91065013,0.00044790114,8.863501e-05,0.0003719595,0.0015494111
35x21,0.24171515,0.7570052,0.00051206455,0.00015654256,0.00033660265,0.00027442956
35x22,0.17452668,0.82374597,0.000552708,8.086029e-05,0.00023020823,0.0008635214
35x23,0.10981938,0.8877604,0.0013888202,7.748061e-05,0.00048654224,0.0004673775
35x24,0.22848463,0.77038556,0.0005124629,6.871245e-05,0.00024414476,0.00030458687
35x25,0.12465064,0.8745724,0.00027320592,4.537486e-05,0.00016433984,0.00029407418
35x26,0.16673191,0.83165854,0.0008072674,9.924657e-05,0.00023208918,0.0004710049
35x27,0.14499769,0.8532097,0.00078734034,8.82571e-05,0.00044465822,0.00047238835
35x28,0.10652228,0.8921411,0.0005415722,0.00027637533,0.00026775058,0.00025092124
35x29,0.19402273,0.80351806,0.0014132895,7.6719276e-05,0.0004517634,0.00051749626
35x30,0.0991344,0.899434,0.00060425,8.4454965e-05,0.00043698185,0.00030598903
35x31,0.13714741,0.8619521,0.00024931747,5.6595956e-05,0.00019401677,0.0004004675
35x32,0.19685839,0.8019852,0.00048529013,0.00011898681,0.00023897826,0.00031312517
35x33,0.18249954,0.81679666,0.00029572655,6.734714e-05,0.00015070823,0.0001900122
35x34,0.12955093,0.869028,0.0006773435,0.0001433186,0.00028581085,0.00031463668
35x35,0.1081381,0.89015836,0.000776909,9.03609e-05,0.0003733906,0.0004628241
35x36,0.16551886,0.8325895,0.0010318827,6.539871e-05,0.00033554505,0.00045877945
35x37,0.1645441,0.83450735,0.00030011107,0.00010459251,0.00018750622,0.0003562797
35x38,0.21263964,0.7856745,0.00076081377,9.374298e-05,0.0003376608,0.0004935981
35x39,0.12801307,0.8712807,0.00032788134,5.6177956e-05,0.00012292262,0.00019920486
35x40,0.1926277,0.7980335,0.0026351318,0.0001022958,0.00043860124,0.0061627803
35x41,0.12405114,0.8745492,0.000664542,9.8549615e-05,0.00032610196,0.00031055848
35x42,0.11055701,0.88771915,0.00032112392,9.6714044e-05,0.00018304028,0.0011230254
35x43,0.11568063,0.8830607,0.00045289565,7.5599884e-05,0.0003510567,0.00037916578
35x44,0.27733284,0.6281143,0.0071768225,0.00036455985,0.0008536658,0.08615783
35x45,0.11760819,0.75395674,0.058433518,0.00010050482,0.002050335,0.06785072
35x46,0.10228489,0.75336736,0.004993351,0.00017313167,0.0022612899,0.13691995
35x47,0.103002906,0.7157518,0.011012925,0.06236372,0.009340156,0.09852856
35x48,0.15340443,0.7471187,0.013393102,0.05910346,0.002897249,0.024083164
35x49,0.15789884,0.60009575,0.015638677,0.00013630341,0.0074768295,0.21875364
36x0,0.28182867,0.5312484,0.0055367313,0.00015484156,0.0014399942,0.17979138
36x1,0.21926184,0.6338051,0.045189366,0.00017536516,0.004510551,0.0970578
36x2,0.42493343,0.43140325,0.0067971516,0.00021117274,0.003372113,0.13328283
36x3,0.2501696,0.44675335,0.021181718,0.0002307072,0.01883545,0.26282918
36x4,0.32467064,0.46843186,0.008924235,0.00023747497,0.0018770933,0.19585866
36x5,0.20189007,0.55169684,0.015501391,0.00023180478,0.03006415,0.20061576
36x6,0.20933665,0.63169026,0.0065089255,0.00042125746,0.0032672395,0.1487757
36x7,0.25345847,0.5156214,0.023161458,0.09272475,0.0063583003,0.1086756
36x8,0.18289873,0.572132,0.016833285,0.048552867,0.004507014,0.17507619
36x9,0.28716335,0.48456782,0.0059713903,0.00020867631,0.002946936,0.21914175
36x10,0.20748402,0.6032779,0.061966117,0.00018949909,0.0062829144,0.12079956
36x11,0.25797188,0.6091434,0.037120912,0.00014434152,0.007197734,0.0884218
36x12,0.22359855,0.62879205,0.002509426,0.00011088719,0.0007364992,0.14425261
36x13,0.21365823,0.6845668,0.011751927,0.00011671931,0.0019767333,0.08792974
36x14,0.1616474,0.8117066,0.014256052,0.00014135425,0.00057356263,0.011675114
36x15,0.19467275,0.65602136,0.035180315,0.00010458759,0.0012313471,0.11278953
36x16,0.07824906,0.7076858,0.008972829,0.11017064,0.0012138264,0.093707845
36x17,0.22193542,0.7746025,0.0017352591,0.00035325132,0.00055404543,0.0008195899
36x18,0.13247146,0.86636156,0.000537491,5.093856e-05,0.00016844658,0.00041009724
36x19,0.13779439,0.860463,0.00055425416,9.7798744e-05,0.0005026528,0.0005879189
36x20,0.13739222,0.8616663,0.00027865337,7.697126e-05,0.00023978835,0.0003460411
36x21,0.15013741,0.8485631,0.00054699794,0.00012451805,0.00025564453,0.00037236136
36x22,0.16664377,0.83161217,0.00064805057,9.742135e-05,0.00040980056,0.0005887276
36x23,0.1811706,0.81706583,0.00071875396,8.951234e-05,0.00028962508,0.000665711
36x24,0.2405647,0.7580203,0.0005687385,8.784603e-05,0.00042780995,0.00033072158
36x25,0.18029125,0.81843597,0.0006572755,9.0209185e-05,0.00025428136,0.0002710957
36x26,0.22249955,0.775666,0.00085745595,7.694686e-05,0.0005386301,0.00036135767
36x27,0.1977032,0.80136067,0.00038517348,5.3314863e-05,0.00015603451,0.00034158514
36x28,0.20332901,0.7953876,0.0006629961,6.0818405e-05,0.0002725122,0.00028709686
36x29,0.18504062,0.80317706,0.0065249396,8.744217e-05,0.0019729498,0.0031969135
36x30,0.15702668,0.8418244,0.0005978577,6.4842505e-05,0.00022363324,0.00026261344
36x31,0.08176539,0.9161346,0.0009112468,8.260491e-05,0.0007242627,0.0003818822
36x32,0.15203997,0.8470338,0.0002849293,7.210126e-05,0.00022193669,0.0003472409
36x33,0.10127572,0.8977258,0.0003698858,6.787389e-05,0.00023677987,0.00032385674
36x34,0.1737373,0.82449055,0.0006497752,4.3915603e-05,0.00045049455,0.0006279489
36x35,0.12000223,0.87907225,0.00024236513,7.949143e-05,0.00030478626,0.00029890507
36x36,0.15206395,0.84335744,0.001268358,0.00011908792,0.00044464064,0.0027464828
36x37,0.11415665,0.8851327,0.00025371547,7.924328e-05,0.00017850434,0.0001992222
36x38,0.112408295,0.88618207,0.0005947005,0.0001754787,0.00027318276,0.0003662787
36x39,0.21093912,0.78500074,0.0021716882,0.0001235765,0.0002863034,0.0014785633
36x40,0.14662875,0.84987706,0.0005449789,0.00014751547,0.00078498665,0.0020166691
36x41,0.11791406,0.881387,0.00022360701,9.3877454e-05,0.00014864028,0.00023274287
36x42,0.13683376,0.86225635,0.00034412398,8.355151e-05,0.00020863679,0.00027362866
36x43,0.14980961,0.7031685,0.0030295914,0.0001672615,0.001350117,0.14247489
36x44,0.19190429,0.7099658,0.019227732,0.07270384,0.0039314097,0.0022668925
36x45,0.1812563,0.54865074,0.028144782,0.00016345491,0.004492552,0.23729208
36x46,0.17370874,0.63193434,0.023228416,0.00026653832,0.0024646458,0.16839732
36x47,0.14997263,0.6651166,0.014251137,0.06267861,0.0036931788,0.10428792
36x48,0.14874545,0.7508533,0.029391088,0.00028652244,0.011592919,0.059130736
36x49,0.20602554,0.70554304,0.016226845,0.0001274136,0.07090876,0.001168363
37x0,0.2758428,0.60940653,0.038872246,0.00031238064,0.012963312,0.06260278
37x1,0.3153505,0.5242077,0.028182654,0.00014836402,0.021240277,0.11087048
37x2,0.2675509,0.6230939,0.03235692,0.00015793594,0.04612251,0.03071788
37x3,0.19489667,0.66273564,0.014838887,0.00016080488,0.011903623,0.115464285
37x4,0.24146506,0.6766598,0.020911101,0.00014165521,0.015044594,0.045777876
37x5,0.31590003,0.40276274,0.009566549,0.00025028625,0.0036639934,0.26785648
37x6,0.19967124,0.62183374,0.0034516838,0.00024023133,0.00889901,0.16590412
37x7,0.369366,0.47466284,0.022801805,0.00014451613,0.0016919865,0.13133292
37x8,0.24752441,0.5828628,0.005589228,0.00013053651,0.0009558301,0.16293722
37x9,0.17237408,0.57012784,0.015214424,0.00021803229,0.005803023,0.2362626
