"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"5x18",0.30905820433217,0.308156018854509,0.250410463413962,0,0.128564701924009,0.003810611475351
"5x19",0.455141890275875,0.199038792418873,0.138726201423235,0.0423305779709175,0.164762537911099,0
"5x20",0.529732568084501,0.180191880870011,0.0931403518658721,0.0159788543706326,0.119396376108806,0.0615599687001772
"5x21",0.33296203975786,0.424086333186385,0.113276069294444,0,0.0970408821128109,0.0326346756484996
"5x22",0.422713647681041,0.102487203366049,0.334982493336877,0,0.139562311608966,0.000254344007066787
"5x23",0.305565060455403,0.280412981636945,0.357567683270575,0.000268104063570325,0.0556732379599411,0.000512932613566219
"5x24",0.256891306037747,0.204628245760746,0.302602737924502,0,0.235348302601925,0.000529407675080213
"5x25",0.314819817980755,0.131170155842555,0.356546981756951,0.0464105270317255,0.126567292320407,0.024485225067607
"5x26",0.322040003072475,0.20472356734518,0.309350147307046,0.00681772113151828,0.0415757622929167,0.115492798850864
"5x27",0.364997245083258,0.232988275360104,0.172468370979615,0.0624469331822692,0.167099175394754,0
"5x28",0.309980350915731,0.0130879576241686,0.361949998010972,0,0.228505466821238,0.0864762266278915
"5x29",0.242257296365716,0.119972676155484,0.350315018964014,0.00818804321853498,0.252748190649701,0.0265187746465498
"5x30",0.264368962878667,0.192820223407391,0.349148797995562,0.0357971976555127,0.143002092192764,0.0148627258701034
"5x31",0.316279014649178,0.0956440065382191,0.272711856189439,0.13619331804519,0.178415584317126,0.000756220260847662
"5x32",0.315514658569942,0.212765024996372,0.258286766990001,0.0260641862430723,0.187369363200612,0
"5x33",0.292944212575845,0.209167481276998,0.225509380380339,0.0865047521110056,0.169853746873338,0.0160204267824738
"5x34",0.175019848646491,0.137700285955214,0.354482568207767,0.0374762225287954,0.285659278903864,0.00966179575786812
"5x35",0.229160355155265,0.0915546599126858,0.400887655174118,0.084081132065289,0.194316197692643,0
"5x36",0.362353692933235,0.0948740397885247,0.335291338520451,0.0500362470190206,0.127937781652783,0.0295069000859851
"5x37",0.145019497646353,0.218496440022745,0.449647563100548,0,0.109126287790467,0.0777102114398875
"5x38",0.284602160790984,0.194399145567844,0.352200758323903,0.0451466440114108,0.05869260145402,0.0649586898518385
"5x39",0.269516932229783,0.202611119078304,0.31943519969352,0.000502673585885542,0.143856826973731,0.0640772484387779
"5x40",0.214722015781594,0.246923381338859,0.285095757187249,0.0517463227759445,0.141136621086541,0.0603759018298121
"5x41",0.276724330547975,0.0827716635507536,0.372889319685048,0.0620454746029827,0.203067218762175,0.00250199285106569
"5x42",0.219626952529402,0.145196481648744,0.359846190095929,0.115941546648795,0.130228054187711,0.0291607748894178
"5x43",0.233391456663726,0.143227356774494,0.450116753522955,0.0180348622304029,0.0912208569377755,0.0640087138706471
"5x44",0.193138080794255,0.251414460429578,0.432785534663425,0.038349304557201,0.0843126195555408,0
"5x45",0.21801792448316,0.28479580100601,0.368914592374669,0.012617692536766,0.115653989599395,0
"5x46",0.289327344408271,0.236379398046743,0.162319846612175,0.0690752290124753,0.225807938029882,0.0170902438904535
"5x47",0.363628594443306,0.0821829788261714,0.27177199931974,0.0507768041461003,0.183289518690293,0.0483501045743886
"5x48",0.276257235786179,0.167352873756836,0.337233895013543,0.0401818078152043,0.178899049077927,7.51385503111353e-05
"5x49",0.357330527566654,0.213106710471661,0.0875905070454561,0.0299672103904204,0.279153159364502,0.0328518851613056
"6x0",0.51801822299373,0.217299961541924,0.0556844389537375,0.0573958401873245,0.135914083018179,0.015687453305105
"6x1",0.422328799690176,0.223218582139742,0.175596012828468,0.00148037510538037,0.170673081921183,0.00670314831505215
"6x2",0.422437526925572,0.407444082492285,0.0220272781704216,0.00731640120739252,0.140774711204329,0
"6x3",0.567088904929432,0.208662142190962,0.0154550125885009,0.0273887151916932,0.181405225099412,0
"6x4",0.559863516481175,0.235831605916439,0.029122912551225,0,0.174353036719793,0.000828928331367123
"6x5",0.507208312540485,0.251081134428073,0.0348602574955112,0.0377070286071104,0.169143266928821,0
"6x6",0.457990607099053,0.197311635684958,0.13896593730606,0.0487812688048464,0.135115687883996,0.0218348632210866
"6x7",0.223690924497448,0.235526694158618,0.318930011846501,0.0190828776665193,0.176377987686496,0.0263915041444176
"6x8",0.322335381897921,0.510338630435776,0.0473679346395619,0,0.118505159855806,0.00145289317093429
"6x9",0.448330314961413,0.313566284429418,0.0573539906710511,0,0.160561805742879,0.0201876041952397
"6x10",0.443196215029007,0.342451048174291,0.0723790300175495,0,0.0889809994158789,0.0529927073632741
"6x11",0.451213280225505,0.297540900051512,0.0446016811487221,0.000144953995507717,0.202938825431061,0.00356035914769216
"6x12",0.572198634828949,0.20869159989835,0.0557346270929756,0.00603716756617634,0.14137724863304,0.0159607219805091
"6x13",0.522147070188692,0.271256051375985,0.0314820419934089,0.0293244833373769,0.145790353104537,0
"6x14",0.340342554929889,0.0585262608107804,0.372936532744115,0.0401839596706826,0.140880357779479,0.047130334065054
"6x15",0.522601990230093,0.254246258824251,0.00894070147897142,0,0.21086795231201,0.00334309715467504
"6x16",0.574178474864055,0.204756774144627,0,0,0.21436730509747,0.0066974458938488
"6x17",0.456210885822107,0.295632069796456,0.0838491199047676,0,0.149425399556608,0.0148825249200617
"6x18",0.308607625027302,0.295523828083074,0.227243543345466,0.000381535523604741,0.137020835408705,0.0312226326118478
"6x19",0.527276444412356,0.163053983291897,0.0213977332932616,0,0.232994053789252,0.0552777852132338
"6x20",0.527248787900773,0.293959057576587,0.0757508403491263,0,0.0851762567326954,0.017865057440818
"6x21",0.472602177801716,0.214328600137063,0.0440192788602712,0.0836070658356301,0.121185960735288,0.0642569166300311
"6x22",0.432735785762348,0.228153571397065,0.202110613529894,0.00433856357790616,0.132661465732786,0
"6x23",0.352195449192657,0.0765233980063571,0.453010162882001,0,0.118270989918984,0
"6x24",0.455875841066991,0.178288717292693,0.2059185231463,0.0383297516535341,0.07259447589873,0.0489926909417516
"6x25",0.302897682599589,0.264276294355377,0.261310027091998,0.0518488419591556,0.0694899152233827,0.0501772387704974
"6x26",0.320434370817948,0.159227530575155,0.39678301695076,0.0133683005746426,0.0706558559740127,0.0395309251074825
"6x27",0.26990596925463,0.24661277883382,0.31773735180727,0.0247316522733078,0.10178023227115,0.039232015559823
"6x28",0.306847718867949,0.183626858824026,0.267206411665042,0.0932584414585061,0.149030245438548,3.03237459290436e-05
"6x29",0.330233794312963,0.159775665229352,0.0544687612961195,0.0825939323400226,0.324803744396702,0.0481241024248405
"6x30",0.331028907330362,0.157299629582582,0.357436043650859,0.0503227910949879,0.103436263044533,0.000476365296675489
"6x31",0.330975522180939,0.152386027863622,0.344189920642231,0.0376683956000286,0.129156576712373,0.00562355700080555
"6x32",0.160298263325841,0.124375431445703,0.398606422523165,0.0546975593353258,0.211139101603382,0.0508832217665838
"6x33",0.215855639556971,0.155051910414456,0.368305835423048,0.0357190133655125,0.186109892974013,0.0389577082659991
"6x34",0.268309046153764,0.115166617111061,0.308844745524091,0.114023305313274,0.193656285897809,0
"6x35",0.293171184895109,0.182980683564836,0.269166889420732,0.0129673304001094,0.198091077515356,0.0436228342038575
"6x36",0.330020364920478,0.0454916027077658,0.321317470224183,0.00451273794715345,0.273358509710449,0.0252993144899713
"6x37",0.235709918490349,0.219094008359866,0.251323679750941,0.0975735233662777,0.164750335582607,0.0315485344499592
"6x38",0.245079195871682,0.217509200409554,0.16340673582548,0.0619558782791683,0.233401378409451,0.078647611204664
"6x39",0.376726657967347,0.189853360854828,0.223611445246122,0.0194651370038086,0.118577631148679,0.0717657677792147
"6x40",0.239540404824708,0.208819851358907,0.382690514010695,0.057037962053809,0.0647659377690527,0.0471453299828277
"6x41",0.129410164173296,0.259707832425496,0.457544449330518,0.00167035949636093,0.132933759053319,0.0187334355210108
"6x42",0.249528784169202,0.188642653117862,0.416682976527087,0.0788996077580427,0.0313189778038763,0.0349270006239308
"6x43",0.200932069826322,0.241730672222994,0.362100363382843,0.0189457531147579,0.175820395264894,0.000470746188189134
"6x44",0.295831351405286,0.241975381742816,0.334108073589091,0,0.095669872078525,0.0324153211842822
"6x45",0.202251410929826,0.254676078070186,0.295362531223782,0.110232674831753,0.0993165459719034,0.0381607589725502
"6x46",0.238438705016444,0.11870878943943,0.501683186995986,0.0416012313852547,0.0995680871628849,0
"6x47",0.259524068483007,0.162127449304727,0.313859647605602,0,0.248489670107819,0.0159991644988456
"6x48",0.322564465708125,0.160439287744757,0.133375389805164,0.0652256278383827,0.273755313060255,0.0446399158433158
"6x49",0.253998370011564,0.183773363496857,0.260815040909317,0,0.223599225254417,0.0778140003278451
"7x0",0.47390501591077,0.299475512162345,0.0463197808403651,0.028751828886532,0.151547862199988,0
"7x1",0.359321878620939,0.330845679863969,0.163161650874752,0.00178409584418909,0.144886694796152,0
"7x2",0.513803112502113,0.272142414463361,0.0715115201889838,8.16690040387332e-05,0.132396840597196,0.0100644432443083
"7x3",0.22982657134054,0.101967783735783,0.363962520078758,0.0270869567756934,0.256280862567139,0.0208753055020864
"7x4",0.29783992658873,0.0759819859103098,0.206181730497538,0.0536456240902915,0.324973109852925,0.0413776230602063
"7x5",0.553008229191688,0.221977009710283,0.0574339692617277,0.000395758971280173,0.164836877730322,0.00234815513469932
"7x6",0.451961999574671,0.393106947953184,0.000669967161330928,0.0285508787599019,0.117897592147152,0.00781261440376071
"7x7",0.503075244244321,0.347770609299474,0.0364492356429061,0.00701169437340077,0.100341619198813,0.00535159724108519
"7x8",0.485298814043575,0.37357797609691,0.000891232908668399,0,0.140231976950847,0
"7x9",0.396701664281564,0.441395103557056,0.0598257778354112,0,0.102077454325969,0
"7x10",0.467146776292922,0.290587269009757,0.0568809213678455,0.0189982455571253,0.165660648231426,0.000726139540923796
"7x11",0.392154242541802,0.437848750386703,0.0434700855741191,0,0.108962568050972,0.0175643534464036
"7x12",0.274907508892111,0.139661013756939,0.317625355644718,0.0269947772392317,0.198664861339889,0.0421464831271115
"7x13",0.518025597693518,0.235568960614691,0.061563676689397,0,0.178271958107174,0.00656980689521925
"7x14",0.485551170919329,0.284290535610337,0.0563561402192719,0,0.173802153251062,0
"7x15",0.465523738389947,0.368583850113531,0.0259853419036995,0.0408866791233817,0.0990203904694409,0
"7x16",0.501125676790639,0.278758931078391,0.0519291590304984,0.000236231573753702,0.139128331005775,0.0288216705209423
"7x17",0.466792060979514,0.343869161948049,0.046562696014673,0,0.135368037041678,0.00740804401608562
"7x18",0.504188948899345,0.325118517264226,0.0576480754956681,0,0.113044458340761,0
"7x19",0.451676924004792,0.185967229928485,0.273046577609634,0.0199177335938102,0.0693915348632791,0
"7x20",0.389791388912482,0.354870552265039,0.0898209617198409,0.05064991990722,0.109798179790191,0.00506899740522726
"7x21",0.447591370109939,0.214859140622315,0.115800325795529,0.0129939460475389,0.20456846821986,0.00418674920481656
"7x22",0.414956532958027,0.159013278790702,0.064870659674675,0.0565623445400058,0.242399546954458,0.0621976370821321
"7x23",0.410328312729989,0.1453526070963,0.166002712688867,0.0509760716724712,0.226552562863554,0.000787732948817963
"7x24",0.446659972292527,0.256756620051281,0.147267633910188,0.0188330616443074,0.0779195744712147,0.0525631376304819
"7x25",0.319566000357881,0.18318877789512,0.236643050846021,0,0.260602170900979,0
"7x26",0.240953572738417,0.160331188989112,0.408022217679026,0,0.0715286170509033,0.119164403542542
"7x27",0.271090761906923,0.162450795298352,0.444984315384625,0,0.1214741274101,0
"7x28",0.158673428288169,0.172761329059072,0.324842929978681,0.0736336539516716,0.144474771615629,0.125613887106778
"7x29",0.236485671774525,0.126044474190447,0.384481530634401,0.0782918022760427,0.141992282792995,0.0327042383315896
"7x30",0.240878168432384,0.202884688202613,0.166375323163946,0.0997743808953402,0.260896955019926,0.0291904842857896
"7x31",0.371407432381175,0.14645456401003,0.256493236739845,0.0265652269496769,0.126760506040925,0.0723190338783479
"7x32",0.278283731231416,0.0291084127420589,0.388557373056622,0.0420403229684237,0.177199923870424,0.0848102361310548
"7x33",0.225574835925646,0.179323934133883,0.448928948336045,0,0.125545052901697,0.0206272287027293
"7x34",0.143182591261206,0.237571252060138,0.349826003026937,0,0.198934810451224,0.0704853432004947
"7x35",0.224673931202104,0.185477684611991,0.293662056548344,0,0.189635840744123,0.106550486893437
"7x36",0.213961521428503,0.17096971281178,0.356082538381507,0.0260790150639935,0.17527831442357,0.0576288978906463
"7x37",0.223047581999955,0.0532901061410349,0.291704854928073,0.0488447313124969,0.334460328769839,0.048652396848601
"7x38",0.167460646195165,0.17693330119687,0.403385052739538,0.0722083231526774,0.120455452467756,0.059557224247994
"7x39",0.345714180241416,0.217553991602665,0.231795284217725,0.083815690073625,0.113713221705849,0.00740763215871913
"7x40",0.230994327202424,0.234008977511638,0.158289631286985,0.116456809347903,0.157466196929591,0.102784057721458
"7x41",0.252712739564374,0.193401799972576,0.259374998549297,0.0251350688988208,0.156251306449508,0.113124086565425
"7x42",0.256396571196559,0.137389408332307,0.135076914422338,0.0571508066993536,0.267049244720668,0.146937054628774
"7x43",0.33329449884654,0.201942923567625,0.288928221465241,0.00417805250700721,0.0994710006378823,0.0721853029757036
"7x44",0.246922281941047,0.210639741107037,0.261543730083534,0.0392183209786377,0.218037771741392,0.0236381541483527
"7x45",0.304869961628286,0.110456305275727,0.319259297483647,0,0.26541443561234,0
"7x46",0.190402449331203,0.0597784317837051,0.59434428404365,0.0144200143343736,0.141054820507068,0
"7x47",0.194062448133325,0.168063933816844,0.367070203901537,0.000374702958642736,0.212099364397557,0.0583293467920928
"7x48",0.302936679660255,0.256251038806283,0.174223355825896,0.129003745254272,0.137535344794607,4.98356586873126e-05
"7x49",0.300906107234851,0.392067063675145,0.178554613699854,0.0254869939472144,0.0952228412546879,0.00776238018824752
"8x0",0.561067850704122,0.203753544913699,0.0563614722295733,0.00085817335348091,0.135786514794184,0.0421724440049411
"8x1",0.569237201987459,0.210699573449582,0.0982708494342845,0.031279154911665,0.0769773337962716,0.0135358864207383
"8x2",0.555319655752981,0.173839715764562,0.00779791703254948,0.0291759908624549,0.233415034602535,0.000451685984917961
"8x3",0.454215124184766,0.368359398290387,0.0259663241211659,0,0.15145915340368,0
"8x4",0.463240286491158,0.293019518667986,0.00947375090094094,0.00357854215832357,0.230687901781591,0
"8x5",0.46390135511795,0.350062027912855,0.00232322585857536,0.0139680794781023,0.169745311632517,0
"8x6",0.475714504736519,0.247955342074022,0.0798629560084618,0,0.196467197180998,0
"8x7",0.591519421421178,0.192323073565233,0.0312894060503882,0.00387670931489028,0.173380758787701,0.00761063086061027
"8x8",0.551616401836127,0.253404197685417,0.0259313240975823,0,0.139297019317231,0.0297510570636428
"8x9",0.407677474227515,0.389295360168045,0.0180064630582495,0.0180448446075235,0.13752065097885,0.0294552069598167
"8x10",0.559050025588431,0.280256432465438,0.0147491838928308,0,0.133837872150273,0.0121064859030273
"8x11",0.581699466052372,0.170753548897041,0.0963173331342438,0,0.129691049867927,0.0215386020484163
