"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"5x33",0.440263774685177,0.241160847197004,0.0992186636287989,0.0672509308076947,0.114715739237553,0.0373900444437722
"5x34",0.226758508622813,0.202822889816607,0.19873760130739,0.0146356810811758,0.277188258316452,0.0798570608555621
"5x35",0.28347397223275,0.108304320558187,0.327368546199887,0.0868652738893741,0.129736330943096,0.0642515561767053
"5x36",0.388048928854972,0.207034422128678,0.182251839188333,0.0645752423549972,0.117877057846437,0.0402125096265825
"5x37",0.237299013791433,0.16649593440855,0.382312258348073,0,0.116616618232093,0.0972761752198507
"5x38",0.351492160726892,0.27590547014141,0.204475988984596,0.0369546380269149,0.0517199266192702,0.0794518155009176
"5x39",0.272434913809525,0.30932786527405,0.191607999281982,0.000837963245076142,0.156051821653102,0.069739436736266
"5x40",0.465755545500021,0.0878232652696519,0.180742344691287,0.0776943577438213,0.138159488067353,0.0498249987278655
"5x41",0.479707325581257,0.00771930141790387,0.200336012763928,0.0736299263388119,0.190648438878461,0.047958995019638
"5x42",0.0712698951693951,0.382799482337673,0.214917223122732,0.122584231398663,0.153131643280338,0.0552975246911987
"5x43",0.249706674179012,0.218798612417489,0.317378244824315,0.0290665335599937,0.100416070768882,0.0846338642503092
"5x44",0.271775893826449,0.213081050183211,0.304061717325114,0.105110773304537,0.0975018789105523,0.0084686864501368
"5x45",0.306730917273388,0.314964266082815,0.235832339515058,0.031072872744994,0.0992739192590256,0.0121256851247193
"5x46",0.379716538315244,0.31134130382567,0,0.0850512865605733,0.190880739074078,0.0330101322244351
"5x47",0.494804397487268,0.113322839382968,0.127955966594844,0.0428217597092851,0.158777090500193,0.0623179463254409
"5x48",0.463170736828601,0.111586700988418,0.213433462726582,0.0105393258904911,0.172223146143383,0.0290466274225259
"5x49",0.426866377267153,0.280085795180423,0,0.0205078635115601,0.229917089596026,0.0426228744448382
"6x0",0.804565354887091,0.150134822874728,0,0.00619582117672935,0,0.0391040010614519
"6x1",0.810957207796917,0,0.0900958629009237,0,0.0926350082025749,0.00631192109958426
"6x2",0.963541269390643,0,0.000985894087394684,0.000957947598091584,0.0336273311390884,0.000887557784782194
"6x3",0.950444809993282,0.00197391758046263,0,0,0.0475812724262554,0
"6x4",0.949264707850956,0,0,0,0.0507352921490442,0
"6x5",0.924916373480136,0,0,0.00178541259427656,0.0732982139255875,0
"6x6",0.844256694985852,0,0,0.0357357494595283,0.0896579786367826,0.0303495769178368
"6x7",0.456865655504566,0.123388743228073,0.197362614309934,0.0236473141428846,0.157557189409118,0.0411784834054237
"6x8",0.972516628968418,0.0274833710315822,0,0,0,0
"6x9",0.936092639818377,0.00377858379159232,0,0,0.0601287763900306,0
"6x10",0.964397803154718,0.00924703867873332,0,0,0.0249781112346142,0.00137704693193426
"6x11",0.836822256216975,0.0669284462928073,0,0,0.0962492974902175,0
"6x12",0.964873153836414,0,0,0,0.0250027846232861,0.0101240615402999
"6x13",0.980557812408112,0.00751255929875525,0,0,0.0119296282931328,0
"6x14",0.529828526094374,0.022786924066314,0.204131136573228,0.0728219134466937,0.114057538342682,0.056373961476709
"6x15",0.923271641607804,0,0,0,0.076728358392196,0
"6x16",0.948970814607527,0,0,0,0.0510291853924728,0
"6x17",0.972913524622843,0.0107858592255789,0.00547376981978798,0,0.0108268463317905,0
"6x18",0.683160480324057,0.02314385118757,0.128349926221715,0.0246050025508301,0.102904616194173,0.0378361235216551
"6x19",0.846895145175066,0,0,0,0.143325950236519,0.00977890458841586
"6x20",0.880440099634676,0.0877482275915215,0,0,0.0226634126225022,0.00914826015130016
"6x21",0.876402113915002,0.00857150043051299,0,0.0466956207071826,0.0130625566541175,0.0552682082931853
"6x22",0.801275320553666,0.013879542317558,0.067480634462358,0.0109012763067802,0.106463226359638,0
"6x23",0.511059286596531,0,0.31976253588321,0,0.147463125670831,0.0217150518494281
"6x24",0.729942198756801,0.0682854228014352,0.0359762833391701,0.0818358599349914,0.0624618907724555,0.0214983443951472
"6x25",0.451967057343251,0.195627643951939,0.178181350499934,0.0466383997240168,0.0798508229370536,0.0477347255438055
"6x26",0.435120489775891,0.148018625944265,0.267563077096953,0.00148230180391219,0.0914589579054273,0.0563565474735511
"6x27",0.460354113564619,0.131694672192336,0.213565129150509,0.0395197630917145,0.107068275391305,0.0477980466095165
"6x28",0.486903962846106,0.189005154369825,0.0925869060614169,0.110483688111974,0.0976956543787865,0.0233246342318916
"6x29",0.423269889452653,0.196328308858624,0,0.0445143938237302,0.282926847877844,0.0529605599871494
"6x30",0.424751262870831,0.167879086943331,0.175939859798401,0.0876531095737468,0.122275407029917,0.0215012737837729
"6x31",0.59292518105361,0.0283704370865114,0.191940155393814,0.0291663112700292,0.124060971955849,0.0335369432401868
"6x32",0.194476623023816,0.196741784216761,0.27837132258785,0.0749993925443284,0.171248834359237,0.0841620432680068
"6x33",0.304199683485187,0.160574733930698,0.283208283351452,0.0401010445622153,0.149379917625045,0.062536337045403
"6x34",0.33132750790382,0.16525297681549,0.159426764637036,0.139408344953449,0.178913997247002,0.0256704084432033
"6x35",0.454162196888216,0.17377906152229,0.121393130775389,0.026962204554404,0.163943869566814,0.0597595366928873
"6x36",0.382159654875505,0.0915678389456698,0.142484569384626,0.0423034091503477,0.283531227821834,0.0579532998220174
"6x37",0.348816062783626,0.246132463263825,0.0932272495360284,0.145473470214649,0.132861327393297,0.0334894268085739
"6x38",0.31180915869713,0.261273208120303,0.0115732753733672,0.0648695002594071,0.256230436517347,0.0942444210324459
"6x39",0.654851938083386,0.0518524626202177,0.107357783334098,0.0307291340129542,0.0876316749357972,0.0675770070135463
"6x40",0.317183953049161,0.246027288915633,0.279328653756734,0.0145623384521911,0.0659763567095032,0.0769214091167775
"6x41",0.223687305220432,0.220865918505777,0.375082349449001,0.000971576950636866,0.134129992361106,0.0452628575130469
"6x42",0.356331989183742,0.218071283759105,0.286866811557845,0.0589370264502493,0.0323351801745049,0.0474577088745545
"6x43",0.177030004173239,0.360527497337506,0.216259524062561,0.0462516150143735,0.175059834021715,0.0248715253906051
"6x44",0.537563929756189,0.0945767421689439,0.233820423450203,0,0.0826130286212237,0.0514258760034406
"6x45",0.372825097919894,0.201936351058249,0.184686857841145,0.079785868776076,0.101161090852819,0.0596047335518174
"6x46",0.253460436147568,0.211382598672342,0.332670442903069,0.0675064782320004,0.0968319495464877,0.0381480944985325
"6x47",0.339695048768708,0.215154407001609,0.187775005450566,0.00023182853443969,0.208245934445454,0.0488977757992234
"6x48",0.4153496899004,0.165017609729088,0,0.0881540334115663,0.28227842577746,0.0492002411814863
"6x49",0.416256015107857,0.145008246812023,0.097980544373245,0,0.269712391393319,0.071042802313556
"7x0",0.837831700353181,0.143130860294048,0,0,0.0190374393527706,0
"7x1",0.735797846430945,0.0018226256416447,0.0636853699278153,0.0689085884294887,0.126265627392492,0.00351994217761464
"7x2",0.947732324599929,0,0,0,0.0522676754000709,0
"7x3",0.402045629186314,0.0210075535168501,0.18979397325012,0.0963005373056403,0.248631746042376,0.042220560698699
"7x4",0.488014561465114,0,0.0311734546555533,0.0843721389935837,0.332326516578651,0.0641133283070987
"7x5",0.971817654411592,0,0,0,0.0281823455884078,0
"7x6",0.992820898459169,0,0,0,0.00607750018187285,0.0011016013589586
"7x7",0.989898411232482,0,0,0.0016133348592496,0.0022109112251082,0.00627734268316004
"7x8",0.989115658591943,0,0,0,0.0108843414080572,0
"7x9",0.945637903475001,0,0,0,0.0543620965249992,0
"7x10",0.995485350173262,0.000782889712619873,0,0,0.00373176011411862,0
"7x11",0.936832697443877,0.0513049397788474,0,0,0.0118623627772762,0
"7x12",0.475081788635833,0.0434091540226194,0.170534570364174,0.0658927613113959,0.18309656593722,0.0619851597287577
"7x13",0.965966422619228,0,0,0,0.0321096383963663,0.0019239389844058
"7x14",0.928452969453299,0,0,0.000553552194070448,0.0709934783526302,0
"7x15",0.995865499271155,0.0041345007288446,0,0,0,0
"7x16",0.919517558540028,0.0442138866671986,0,0,0.0362685547927735,0
"7x17",0.985403825127155,0,0,0,0.00986092781611556,0.00473524705672966
"7x18",0.955167316461877,0,0,0,0.0448326835381231,0
"7x19",0.719765346158659,0.0404877323906875,0.172153294461967,0.0421841319473851,0.0254094950413019,0
"7x20",0.557831695692616,0.334361969349456,0.0415995835235646,0.024405159325485,0.041801592108878,0
"7x21",0.567055751817673,0.229827007039531,0,0.0120823758754632,0.178518541555472,0.0125163237118605
"7x22",0.641019545540153,0.0642032148908391,0,0.0451485578364235,0.199655162085457,0.0499735196471276
"7x23",0.515419664080229,0.176571380986641,0.0505559672668129,0.049818096256036,0.1900526014058,0.0175822900044816
"7x24",0.801883522864962,0.0668713400939557,0.0649782726294551,0.0236797022967113,0.0028466175372582,0.0397405445776577
"7x25",0.425178244036787,0.163788691094831,0.142333119223291,0,0.241337844313939,0.0273621013311526
"7x26",0.295433018423712,0.0616729082238035,0.347500625004103,0.0206708717118007,0.160102001299996,0.114620575336585
"7x27",0.458090716990187,0.0551006692864882,0.296469016956629,0,0.162560801487037,0.027778795279659
"7x28",0.368966452685766,0.078268949784429,0.228622001396122,0.069453863565327,0.123548769672089,0.131139962896267
"7x29",0.284040806558715,0.18659017995102,0.223591766412173,0.0867824008201295,0.16094085269466,0.0580539935633026
"7x30",0.392270600924259,0.175944615049751,0.0547282443213704,0.0982294380687351,0.241167163141745,0.0376599384941389
"7x31",0.524129393380627,0.0840983048408327,0.185102957395442,0.0232963183191436,0.113223130985977,0.0701498950779784
"7x32",0.261708253198408,0.090935708326875,0.308078103174298,0.0847483399626627,0.154769747422779,0.0997598479149772
"7x33",0.345350288889357,0.0370795886585549,0.353630389388875,0.00367031505915773,0.194253946540668,0.0660154714633874
"7x34",0.163752908663682,0.298515595804578,0.252570437190009,0,0.187952408683188,0.0972086496585432
"7x35",0.344628742368539,0.131350546788945,0.202579657764991,0.00519506727568182,0.199447465610523,0.116798520191321
"7x36",0.430037185406204,0.0937831236792579,0.215788757662229,0.0220272785313069,0.175258417958814,0.0631052367621883
"7x37",0.249345701767649,0.0676783830778482,0.109955876863652,0.0747550710411681,0.408383227457357,0.0898817397923261
"7x38",0.225190066957741,0.226658264276336,0.263562586666311,0.10491760774987,0.102184307417437,0.0774871669323058
"7x39",0.65249415859023,0.0114930273911311,0.127216039749322,0.0998068252044991,0.0861993680355817,0.0227905810292361
"7x40",0.213402014801611,0.435213315151769,0,0.130654000824897,0.137373638116816,0.0833570311049083
"7x41",0.336573202191852,0.275408946720947,0.150155232011346,0.000401201284161006,0.125639988136687,0.111821429655006
"7x42",0.479272016399545,0.0663100056932175,0,0.00146624348171877,0.300520763221519,0.152430971204
"7x43",0.419002256899053,0.227149522461224,0.171515164957593,0.0169471008633604,0.105065619686504,0.060320335132264
"7x44",0.283136601892374,0.291802802453464,0.144881703590354,0.0171337108622632,0.195352786045934,0.0676923951556108
"7x45",0.41567972180634,0.13309786779584,0.171665764690407,0.0115621560471611,0.245410580086143,0.0225839095741096
"7x46",0.260796815730342,0.00509310030581473,0.418573312791657,0.0874051298697484,0.180630032754671,0.0475016085477676
"7x47",0.229507736650473,0.267211155150752,0.221482385572243,0.00739253867294922,0.192412601800017,0.0819935821535667
"7x48",0.437003699670905,0.337494470605833,0,0.147825061942708,0.0710465762004227,0.00663019158013154
"7x49",0.435928777473021,0.363636560724335,0.100204269847726,0.013062920000597,0.0710432729400151,0.0161241990143058
"8x0",0.967788889020173,0,0.000835039098303577,0,0.0207560734738378,0.0106199984076856
"8x1",0.929790980013485,0.00210449298849616,0.0139380303290183,0,0.0219659759450335,0.0322005207239669
"8x2",0.956104973024758,0.00143520351559348,0,0,0.0423473275230888,0.000112495936559094
"8x3",0.934277640744867,0.00642744465473077,0,0,0.0592949146004021,0
"8x4",0.920812627384077,0,0,0,0.0791873726159233,0
"8x5",0.941832704145002,0,0,0,0.0581672958549983,0
"8x6",0.938785557428595,0.00372506888968134,0,0,0.0574893736817231,0
"8x7",0.98225481837806,0,0,0,0.0177451816219401,0
"8x8",0.995447935509972,0.00108548166553604,0,0,0.00346658282449211,0
"8x9",0.855907568130675,0.0771639600501036,0,0.000990137395888418,0.0659383344233326,0
"8x10",0.980285844546707,0.00541817524842655,0,0,0.014295980204867,0
"8x11",0.96062415149566,0.00021388527868244,0,0,0.0315623595313,0.00759960369435793
"8x12",0.983174170515399,0.00478784379729047,0,0,0.0120379856873106,0
"8x13",0.924654249771752,0,0,0,0.0753457502282482,0
"8x14",0.986351205771951,0,0,0.000581436991274727,0.0123484064036386,0.000718950833135195
"8x15",0.924741038053512,0,0,0,0.0741473849161072,0.00111157703038026
"8x16",0.640248539464772,0.0456127263796823,0.0905687924749834,0.0663034800579343,0.123207014722543,0.0340594469000852
"8x17",0.888238436681974,0.0490233480808819,0,0,0.0615735196923415,0.00116469554480218
"8x18",0.8864254436405,0.0265841756550502,0,0.0170336249030905,0.0679631430891,0.00199361271225931
"8x19",0.752074226095837,0.00714125120858614,0.0815503920262439,0.00792567290410193,0.121894718981883,0.0294137387833473
"8x20",0.74515043246287,0.0619989514225514,0,0,0.173695687212433,0.0191549289021459
"8x21",0.613098964134298,0.0588093702009583,0.17756942555382,0.0779398207408779,0.0547545680714645,0.0178278512985813
"8x22",0.540177356741956,0.10227194792037,0.0369262361064297,0.026375911312563,0.23714828682982,0.0571002610888618
"8x23",0.606878609255267,0.0461103358030486,0.195758103579944,0,0.13562888570613,0.0156240656556105
"8x24",0.685912708096359,0.100614455264878,0,0.0716706765065414,0.0882029835567605,0.0535991765754609
"8x25",0.403213485181548,0.169848222583896,0.032084086331502,0.0921360880578339,0.265204074495913,0.0375140433493067
"8x26",0.397247134433131,0.116341925831661,0.0978027594986368,0.0288228249407263,0.25755187376467,0.102233481531175
"8x27",0.600249079452277,0.0842958726361059,0.17897449762614,0.0539751097668634,0.0630531060877066,0.0194523344309073
"8x28",0.280250280418331,0.245380030416213,0.0700596448286392,0.0409241045141598,0.264461669141426,0.0989242706812316
"8x29",0.415484152354442,0.0182534637571913,0.120147006555007,0.182778554604455,0.211241093415812,0.0520957293130932
"8x30",0.236665219967812,0.282865899922599,0.326086744340284,0,0.114231281315225,0.0401508544540795
"8x31",0.37324784114113,0.195953541038668,0,0.10557504308277,0.231639790449064,0.0935837842883683
"8x32",0.297167173823966,0,0.435636021689717,0.0450957045600514,0.139414947842262,0.0826861520840043
"8x33",0.36891400391165,0.0564331210078934,0.331416423760156,0.0698587649371593,0.135414071500338,0.0379636148828032
"8x34",0.150926021104901,0.161587976110524,0.33639847751544,0.0885185429308491,0.179618748389616,0.0829502339486693
"8x35",0.444253811815624,0.124544223077824,0.061774176956387,0.0604789544951688,0.20338356173664,0.105565271918356
"8x36",0.609015157052484,0.0135929310899308,0.155170202586026,0.0350070449163994,0.101425117750764,0.0857895466043957
"8x37",0.426703141225236,0.0642609228314444,0.192781271921777,0.0606325465998006,0.196853907687909,0.0587682097338334
"8x38",0.444919299748739,0.0835197286852799,0.197961032389908,0.0114298270521742,0.220179919569703,0.0419901925541965
"8x39",0.47462557605043,0.13766431371421,0.0974519294140726,0.0131243695265571,0.179723981499424,0.0974098297953061
"8x40",0.367338604337245,0.073314970026448,0.0449033304035937,0.105630654676575,0.352863311729567,0.0559491288265721
"8x41",0.0860957376601671,0.528856405666769,0.228355940457994,0.0536513873982694,0.0946488700374536,0.00839165877934696
"8x42",0.292808697168119,0.11294780542904,0.230421296384257,0.101208186010569,0.204657891790884,0.05795612321713
"8x43",0.333484546459727,0.279166602864555,0.138999458002949,0.0678871591593615,0.161770621362083,0.0186916121513239
"8x44",0.248788186724369,0.15649133449971,0.0558805606471809,0.169846201582923,0.288221219427529,0.0807724971182876
"8x45",0.292957345534898,0.287349401284995,0.16836373290354,0.0478874464360173,0.155040944022475,0.0484011298180751
"8x46",0.282763473563319,0.0756119155736838,0.251337254203348,0.0791558922754047,0.227228076019083,0.0839033883651615
"8x47",0.368578438251453,0.274284582033128,0.0165730870289906,0.0357127663154098,0.228134817051933,0.076716309319086
