"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"5x15",0.623420548647077,0.197354956520162,0.0573081986063169,0.0263176108055223,0.0863525263101221,0.00924615911080013
"5x16",0.559448906407523,0.252470668089745,0.0465341650100806,0.000144338659735589,0.12117510393879,0.0202268178941264
"5x17",0.453439400766121,0.413217945527332,0.00655085865431652,0,0.106197045815438,0.0205947492367924
"5x18",0.326688375273509,0.346563267904328,0.218307522942109,0,0.106775206167971,0.00166562771208268
"5x19",0.488590359029143,0.219923119748251,0.12052338337803,0.0322757203990001,0.138687417445576,0
"5x20",0.571301613588505,0.20071587374601,0.0818324299360648,0.0120552953965321,0.102019809613653,0.0320749777192343
"5x21",0.347334177952982,0.460356979188517,0.0964107055578764,0,0.0795569987447159,0.0163411385559092
"5x22",0.463851553442471,0.113697083414786,0.301211730890511,0,0.121119826166865,0.000119806085365925
"5x23",0.325599258037576,0.314641846042522,0.310283212210925,0.000344500856751878,0.0488269531845687,0.000304229667655639
"5x24",0.28782894566087,0.232727133656259,0.273639595786227,0,0.205592809999332,0.000211514897312526
"5x25",0.351609706941705,0.158154818399108,0.329735680739213,0.0360705777650464,0.111014613073162,0.0134146030817656
"5x26",0.36737308456466,0.240520906450268,0.28835210492919,0.00547111851388323,0.0353265210141138,0.0629562645278853
"5x27",0.396123697669566,0.261257194461377,0.153480687380552,0.0473318594623925,0.141806561026112,0
"5x28",0.368249071648584,0.0153394231469925,0.352030682399455,0,0.21476152250862,0.0496193002963491
"5x29",0.278514026677562,0.143440018384766,0.328664850759099,0.00663293034151076,0.22811178274275,0.0146363910943133
"5x30",0.295475885315547,0.224285899703774,0.318416311653703,0.0282504386704142,0.125596532121723,0.00797493253483982
"5x31",0.361546160022082,0.113601471038853,0.254415463841162,0.10991746977753,0.160105065633077,0.000414369687295778
"5x32",0.348418761675962,0.23859188243264,0.231695449636653,0.0201326428546683,0.161161263400077,0
"5x33",0.326131551782773,0.241955593105201,0.205494905458635,0.0684632604489113,0.149771422177665,0.00818326702681471
"5x34",0.202615202562634,0.165047015022612,0.335307796486698,0.0305659849008466,0.260897950229768,0.0055660507974416
"5x35",0.265342806684035,0.110298580658117,0.378913860740928,0.0687525136635791,0.17669223825334,0
"5x36",0.409588556247043,0.111513727294713,0.309258744121849,0.0399700521008399,0.113636708906273,0.0160322113292823
"5x37",0.168163334960886,0.263571321106038,0.42559906963331,0,0.0993971732669752,0.0432691010327914
"5x38",0.322234263658603,0.228832178035929,0.325297508758782,0.0360884558940679,0.0522210611946588,0.0353265324579589
"5x39",0.305925389042323,0.235622574551842,0.295743074298931,0.000228279040465258,0.128117170008984,0.0343635130574547
"5x40",0.246587040191347,0.287469295754861,0.266577461587019,0.041571080876261,0.124786446337068,0.0330086752534438
"5x41",0.317547440008256,0.0986410198942581,0.349099908849692,0.0502814732534085,0.183051707650001,0.00137845034438337
"5x42",0.252810877360565,0.175329894056586,0.340192447610898,0.0980128108968478,0.118744567636112,0.0149094024389912
"5x43",0.270970848310454,0.170168325340375,0.428015955647339,0.0143113331767792,0.0821390166417002,0.0343945208833521
"5x44",0.214023135107595,0.289665982642527,0.396567383989828,0.0294146415099357,0.0703288567501137,0
"5x45",0.238290331342614,0.323737521809823,0.328949817075805,0.00972374663629409,0.0992985831354635,0
"5x46",0.320800965535069,0.272614866950423,0.146837213712967,0.0541083063242776,0.196553634682959,0.00908501279430377
"5x47",0.412944181868194,0.0982995046647165,0.254830269238072,0.0416311760330979,0.16554354417179,0.0267513240241287
"5x48",0.308912413480925,0.194587051372128,0.307606924101529,0.0317507545217498,0.157101127254224,4.17292694446579e-05
"5x49",0.394184451245395,0.244453100292666,0.0788540861019088,0.0233629496667378,0.241751848568477,0.0173935641248146
"6x0",0.540155448860001,0.248642765812783,0.0498416183643881,0.0414904324354628,0.111404609226658,0.00846512530070642
"6x1",0.451126650219996,0.248049204482162,0.153047239454102,0.00112529695290782,0.143214811538776,0.00343679735205548
"6x2",0.431058179534403,0.432522449253904,0.0183071021810328,0.00527519644802539,0.112837072582634,0
"6x3",0.59315894803499,0.221937445392925,0.0123163287795827,0.0197132027193913,0.152874075073111,0
"6x4",0.574592719601098,0.259016180040585,0.0244172142297944,0,0.141486887427843,0.000486998700680648
"6x5",0.530323848399891,0.273211856370525,0.0296929673474851,0.0278715425217498,0.13889978536035,0
"6x6",0.493834285574189,0.221050228827132,0.122288249329956,0.0370822793169535,0.114467999857014,0.0112769570947559
"6x7",0.251450899526002,0.272421258812913,0.291681560145879,0.0145499691579826,0.155875995495875,0.0140203168613494
"6x8",0.327048933520748,0.538666582343118,0.039194611635827,0,0.0943826186933335,0.00070725380697377
"6x9",0.468419405549608,0.340827648783495,0.0488371070220723,0,0.131750850276867,0.010164988367958
"6x10",0.464802564861572,0.373341753708507,0.0619284238767619,0,0.0732677175446868,0.0266595400084732
"6x11",0.470946880563725,0.322895599883893,0.0379262906660301,0.000109686437771205,0.166336991548063,0.00178455090051677
"6x12",0.597438553506787,0.226657881447444,0.047450965726057,0.00445579527004438,0.115996725196401,0.00800007885326648
"6x13",0.546312284420054,0.287115763147129,0.0261886921322543,0.0221228639924485,0.118260396308114,0
"6x14",0.392475812350108,0.0701858934009867,0.350948966304546,0.0327167332737972,0.127577942839739,0.0260946518308235
"6x15",0.540414820321751,0.279456690303472,0.00858721302303333,0,0.169749535101467,0.00179174125027726
"6x16",0.598984453133526,0.222065824806726,0,0,0.175595961891319,0.00335376016842808
"6x17",0.476854710069351,0.321418516949672,0.0715065695247647,0,0.122752818957321,0.00746738449889179
"6x18",0.333852552086626,0.332627816899155,0.200603298845732,0.000291657757340256,0.116418026902931,0.016206647508215
"6x19",0.573401506218989,0.180616374567982,0.0176246640439113,0,0.199557975972481,0.0287994791966373
"6x20",0.5434028147935,0.315067112946339,0.0636972093993328,0,0.0689818994557737,0.0088509634050551
"6x21",0.527196609395303,0.230947941795585,0.0332109436837443,0.066899186991697,0.110717845443211,0.0310274726904586
"6x22",0.459249249666012,0.251895671375203,0.175029272726088,0.0032468978470339,0.110578908385663,0
"6x23",0.392712876220358,0.0884206994667176,0.415847927996485,0,0.10301849631644,0
"6x24",0.49722174055369,0.202181314295311,0.183260739584887,0.0295240144900938,0.0621711585729513,0.0256410325030668
"6x25",0.334171516331889,0.303302870274835,0.235295875163392,0.0403965261511019,0.0602508596727205,0.0265823524060616
"6x26",0.358454873578509,0.185331503940353,0.362290955250443,0.01055550132385,0.0621186108899136,0.021248555016931
"6x27",0.29930844670672,0.284343973168905,0.287477583906138,0.0193532558996089,0.0886340302058147,0.0208827101128132
"6x28",0.341922127791157,0.205199522540107,0.242372580240089,0.0755332477952243,0.134972521633422,0
"6x29",0.376395112772537,0.189437900217186,0.050612060081703,0.0664816701272395,0.290729829350352,0.0263434274509832
"6x30",0.366476861327064,0.181098401718986,0.322880136676719,0.0393341952405135,0.0899569103025102,0.000253494734208049
"6x31",0.367484578648164,0.175608649867421,0.311760008841603,0.0295059437273065,0.112654680089164,0.00298613882634183
"6x32",0.189635597775575,0.152220002494252,0.387043138818553,0.0463518322590894,0.196327745959197,0.0284216826933334
"6x33",0.248726585184101,0.185893650769196,0.346410123929813,0.0290438357130611,0.16836817094847,0.0215576334553597
"6x34",0.308978192330493,0.134254251686678,0.289444377227935,0.0925627083585897,0.174760470396305,0
"6x35",0.32984421939483,0.214086610982455,0.247145966679219,0.0102946682958191,0.17505248649978,0.0235760481478966
"6x36",0.377587909938764,0.0540893683236697,0.30298838282182,0.00255892173361472,0.248227372379283,0.0145480448028483
"6x37",0.267973671075925,0.255875552349558,0.233535072041002,0.078383631866125,0.147073009550829,0.0171590631165609
"6x38",0.281854024572199,0.260239454839308,0.153372103790989,0.0502857643520688,0.210810772905617,0.0434378795398176
"6x39",0.421254976421992,0.217408117482627,0.204189105539892,0.0154198420962203,0.103535284873555,0.0381926735857137
"6x40",0.27139013026189,0.246015589507765,0.35367982694641,0.0456532593903361,0.0576305568202172,0.0256306370733818
"6x41",0.147087989156156,0.305041275104567,0.418190479992768,0.00153099469381741,0.117500606302803,0.010648654749889
"6x42",0.282813346418041,0.22491919708398,0.382181296875492,0.0628653766270716,0.0280522426024481,0.0191685403929671
"6x43",0.223607543435433,0.277886790783417,0.329642074472799,0.0143388061513146,0.154346649447242,0.000178135709794975
"6x44",0.324774366631671,0.276298322758412,0.299304718737477,0,0.0825474288810277,0.0170751629914126
"6x45",0.232623879946837,0.296393825686564,0.273059619373593,0.0883173651291776,0.0882081317167963,0.0213971781470332
"6x46",0.271466232707327,0.138200304893724,0.469137351341606,0.0324027930323619,0.0887933180249819,0
"6x47",0.290875672297439,0.190273227173572,0.289157867768648,0,0.221677199719807,0.00801603304053398
"6x48",0.367537477064063,0.187533773950899,0.122029332273756,0.053057067661734,0.245371917656214,0.0244704313933339
"6x49",0.291682830025916,0.219459863294142,0.244369790594677,0,0.201588592743008,0.0428989233422572
"7x0",0.49482867835429,0.320692112323506,0.0394011453091143,0.0216484222294948,0.123429641783595,0
"7x1",0.377535976044569,0.361596697091589,0.139895643856775,0.00132314369209884,0.119648539314968,0
"7x2",0.533030278890745,0.293541401690255,0.0604741939407912,5.8157188094936e-05,0.107877860331824,0.00501810795829062
"7x3",0.266244771890428,0.122806375373342,0.344053212568724,0.0221568970772997,0.233123670194297,0.0116150728959093
"7x4",0.347114872031272,0.0920533647436995,0.19610560448265,0.0441352438038155,0.297417992162564,0.0231729227759985
"7x5",0.575110621549964,0.240056059246712,0.048718791647982,0.000290144655527021,0.134651417474511,0.00117296542530452
"7x6",0.462085680924007,0.418181759254699,0.000560255269364354,0.0206176498571513,0.0947239390953769,0.0038307155994012
"7x7",0.512796231828646,0.368835780741891,0.0303067966547442,0.00504704936946692,0.0803923946835435,0.00262174672170859
"7x8",0.4927921747553,0.394617627413181,0.000743847177868803,0,0.111846350653651,0
"7x9",0.402772469809337,0.466291365953192,0.0495145719956932,0,0.0814215922417778,0
"7x10",0.486797595260309,0.314887408340029,0.0483259813685088,0.0139984605529878,0.135626395529236,0.000364158948928872
"7x11",0.401285449438132,0.466171170437882,0.0362789076242241,0,0.0876318206226651,0.00863265187709671
"7x12",0.314363273346538,0.166002934831311,0.296381693423764,0.0217994867277325,0.17832483797512,0.0231277736955341
"7x13",0.541572327605506,0.256176661254278,0.0525235503254237,0,0.146426437379086,0.00330102343570721
"7x14",0.503829018058903,0.306778777713288,0.0477452094213342,0,0.141646994806475,0
"7x15",0.476601313231477,0.392455464275272,0.0217465845800321,0.029549645537261,0.0796469923759578,0
"7x16",0.52375294073131,0.303067363349715,0.0442565059607975,0.000174938081682135,0.114273469760868,0.0144747821156283
"7x17",0.48015144196213,0.367744422165801,0.0390653306486233,0,0.109381819872905,0.00365698535054051
"7x18",0.515400230161285,0.345787446939188,0.0480658769195314,0,0.0907464459799965,0
"7x19",0.482348727642485,0.20646548892429,0.237956328821919,0.0150175118661281,0.0582119427451779,0
"7x20",0.407470078439678,0.385777883070012,0.0766083644743193,0.0373893575125613,0.090211299712311,0.00254301679111857
"7x21",0.501070922716867,0.14332060856054,0.133816935994014,0.0158412951358473,0.205095607211609,0.000854630381123241
"7x22",0.464615854868823,0.184945321252914,0.0592642865747091,0.0447206740831595,0.213032338977403,0.0334215242429914
"7x23",0.450338485964055,0.165885551336597,0.148688909887918,0.0394815357558087,0.195190524301787,0.000414992753834916
"7x24",0.481769389127666,0.282316356033888,0.128409842344266,0.0144914946498203,0.0658678610213645,0.0271450568229958
"7x25",0.352038889036662,0.209874804374355,0.212708883026933,0,0.225377423562051,0
"7x26",0.280845261543232,0.194951624419759,0.392040259103559,0.000191604454026451,0.0651487231535976,0.0668225273258262
"7x27",0.302247415819599,0.186152589326772,0.406279213216737,0,0.105320781636892,0
"7x28",0.190873552145929,0.215442342433147,0.321833312658632,0.0627161493087265,0.136357864507739,0.0727767789458268
"7x29",0.273794517346722,0.151722359313944,0.363259546405911,0.0640207823015989,0.129036336384277,0.0181664582475475
"7x30",0.275897193652228,0.236880165348409,0.153740880222641,0.0820189723623786,0.235628477872826,0.0158343105415166
"7x31",0.419815349956777,0.170137237301905,0.237057802478764,0.0210605825499775,0.112482070973093,0.0394469567394843
"7x32",0.329393406499337,0.0378068735311951,0.381833181062668,0.0349521238950292,0.16703662465002,0.04897779036175
"7x33",0.288004178926133,0.168600971547211,0.415360955790368,0,0.117186744547021,0.0108471491892666
"7x34",0.165407048756882,0.285397034943976,0.32969226698813,0,0.180420696898949,0.0390829524120625
"7x35",0.262092044473078,0.22503122592829,0.279537326007779,0,0.173676618147721,0.0596627854431316
"7x36",0.248282771253287,0.204264508530072,0.336209477577023,0.0209176940762921,0.158536615679122,0.0317889328842039
"7x37",0.264788102012381,0.0662777011269964,0.283194116469086,0.0412274592151173,0.31668012262184,0.0278324985545795
"7x38",0.195957518805517,0.215213348501021,0.385043365171804,0.0596348824840406,0.110703609972078,0.033447275065539
"7x39",0.378632011357087,0.24771898259961,0.207194201612948,0.064811654244179,0.0977674899961043,0.00387566019007184
"7x40",0.271937466834515,0.280149779935823,0.149658007756875,0.0978857664586168,0.143594714677292,0.0567742643368785
"7x41",0.293799316543225,0.232047174338545,0.247677918299131,0.0216178962346817,0.141844886380388,0.0630128082040294
"7x42",0.310119024009323,0.169794869635977,0.132467713518791,0.0483651442886235,0.254390291446037,0.0848629571012491
"7x43",0.374399221916689,0.232211026510432,0.264797087820746,0.00354752075480194,0.0861553479322406,0.0388897950650899
"7x44",0.277550589170969,0.246216444307605,0.239943174733632,0.0311136951558034,0.192425006757326,0.0127510898746646
"7x45",0.338707373988568,0.131273445673954,0.294469027338277,0,0.235550152999201,0
"7x46",0.220430841681428,0.0725704805320086,0.567340147594045,0.0116337249591407,0.128024805233378,0
"7x47",0.224720709122184,0.200871442027622,0.348382523605771,0.000255271086109028,0.193259985069432,0.0325100690888815
"7x48",0.332610769212,0.292637821597202,0.156125452173702,0.100030382756849,0.11856971146898,2.58627912669919e-05
"7x49",0.31650990037921,0.428833181331973,0.153187389158567,0.0189306718735036,0.0786205372218008,0.00391832003494548
"8x0",0.59281163548686,0.223879751946739,0.0485846640812702,0.000614281253826057,0.112697579624912,0.0214120876063927
"8x1",0.594471867648906,0.22881719095745,0.0837150723643912,0.0230837736133355,0.0631408516640007,0.00677124375191758
"8x2",0.586619846988575,0.190986863639451,0.00670400055568116,0.0217993253883132,0.193660651482922,0.000229311945058314
"8x3",0.464597095400561,0.39203334181088,0.0216265773443835,0,0.121742985444175,0
"8x4",0.480563797309185,0.320506059755652,0.00812716608767627,0.00264682603440942,0.188156150813077,0
"8x5",0.476776969379899,0.374196351039276,0.00194843032973762,0.0101553678589539,0.136922881392134,0
"8x6",0.499146196677623,0.27060768415865,0.068373877364894,0,0.161872241798833,0
"8x7",0.616448548807376,0.208402334599212,0.0265530371904914,0.00286780828659743,0.141919890031872,0.00380838108445188
"8x8",0.579790096613737,0.270858854749147,0.0204350667376566,0,0.114408400342547,0.0145075815569127
"8x9",0.423713348584113,0.420823970753765,0.0152128286113245,0.0132737474970925,0.112290730458076,0.0146853740956302
