"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"36x3",0.208581597240738,0.419759246118379,0.0163000180875645,0.000189981593209138,0.232908954115047,0.0186945641064415
"36x4",0.283919709704065,0.427937305661701,0.00556241374891301,0.000189981584152094,0.171395122324914,0.00623725846763217
"36x5",0.174398457156131,0.532294584058295,0.00488627546380464,0.000189981592880931,0.187760723684685,0.0391346654717045
"36x6",0.206185768198906,0.583017661191433,0.00885782016306898,0.000132987105078045,0.13891748741284,0.000958545085269704
"36x7",0.232203970020677,0.45309146496348,0.0100014130670523,0.101228071851368,0.0933715168576009,0.00943696898304306
"36x8",0.187326846818565,0.52914829748912,0.00988264314929184,0.0506197931738994,0.166867326872224,0.00609730117807702
"36x9",0.263729023275799,0.442338097097581,0.000132987110496021,0.000132987113505982,0.211647350977896,0.00330505186382699
"36x10",0.203470335475274,0.568005421881587,0.0740680975298109,0.000189981586722194,0.0914340115987437,0.000189981586422886
"36x11",0.228343260081221,0.613789320854351,0.0409969460337169,0.000132987108905064,0.0582292268360561,0.0118882479364268
"36x12",0.243923273624713,0.526645553485513,0.00013298711049602,0.000132987113793147,0.12472915505933,0.000132987110509288
"36x13",0.195829320699285,0.641274369118072,0.0103492479844515,0.000132987113797583,0.0828896436349817,0.00184207664196057
"36x14",0.124315964454423,0.857379561706773,0.0138424514370725,9.30909787941805e-05,0.012610532525513,9.30909773425693e-05
"36x15",0.162381169921071,0.626673491840845,0.0274644185961359,0.000132987104765915,0.114914290891937,0.00377234284656773
"36x16",0.0371715601078922,0.669082593003914,0.0140176777530641,0.111572281132649,0.0780776849393781,0.000189981586422886
"36x17",0.198447619204734,0.768016848234834,0.000505334014792686,0.000132987109119888,0.00013298711049602,0.00228306698437866
"36x18",0.122320269962407,0.876593441795676,0.000215564024862335,6.51636851363064e-05,6.51636839593421e-05,6.51636841495542e-05
"36x19",0.102268432409289,0.908376945613081,6.51636841430497e-05,6.51636867076344e-05,0.00107990461158002,0.000162086033266007
"36x20",0.150969542568006,0.816692843837406,9.30909773472126e-05,9.30909746609879e-05,9.30909773472143e-05,9.30909773565039e-05
"36x21",0.152800460279531,0.837515777766706,0.000401898358149922,9.3090979128253e-05,9.30909773472139e-05,9.30909773498675e-05
"36x22",0.178094705159386,0.822157969325103,9.30909773472141e-05,9.30909769340377e-05,9.30909769280829e-05,9.30909773565033e-05
"36x23",0.163286422788809,0.821038323294716,9.30909773472144e-05,9.30909759772664e-05,0.0016633013845899,9.3090977349868e-05
"36x24",0.235859163941615,0.725147227071191,9.3090977347214e-05,9.30909788149471e-05,9.30909773472129e-05,9.30909773565033e-05
"36x25",0.181976860258187,0.815991655907721,9.30909773472141e-05,9.3090972115769e-05,9.30909788951139e-05,9.30909773498682e-05
"36x26",0.228986390791254,0.771466098010889,0.000950490299942782,9.30909791473123e-05,9.30909773472089e-05,9.30909773472143e-05
"36x27",0.218597252258975,0.758929263620202,9.3090977347214e-05,9.30909791567948e-05,9.30909773472155e-05,9.30909773498682e-05
"36x28",0.190173790096311,0.770919426123529,9.3090977347214e-05,9.3090979990288e-05,9.3090976709981e-05,9.30909773498685e-05
"36x29",0.168107641822955,0.802227973895587,0.00950437685651319,0.000132987110510261,0.00013298711049602,0.0019563031350036
"36x30",0.155504727825541,0.845492077861989,6.51636841430499e-05,6.51636888464031e-05,6.51636862120713e-05,6.51636841495527e-05
"36x31",0.102784825278659,0.861717701702813,9.30909773472141e-05,9.30909790499034e-05,9.30909773472142e-05,0.00130152149678424
"36x32",0.140737244037965,0.823863650823165,9.30909773472133e-05,9.30909809053718e-05,9.30909776978505e-05,9.30909773565028e-05
"36x33",0.0770871946275769,0.922225992253677,6.51636841430497e-05,6.51636852444085e-05,6.51636842807351e-05,6.51636841495528e-05
"36x34",0.129310856536642,0.862742177573975,9.30909773472142e-05,9.30909766176792e-05,9.30909773472134e-05,0.000781843035441594
"36x35",0.109440262279484,0.915584406678087,6.51636841430521e-05,6.51636859915626e-05,6.51636846083076e-05,6.51636841495512e-05
"36x36",0.12214950218132,0.82752157985024,0.00223220337073256,9.30909768764659e-05,0.00428635158424951,9.30909773565029e-05
"36x37",0.101073284973397,0.863706177583851,9.3090977347215e-05,9.30909767260561e-05,9.30909783217994e-05,9.30909773498683e-05
"36x38",0.114147031088929,0.869385512636183,0.00122297499099147,9.3090977411308e-05,9.30909773472147e-05,9.30909773565038e-05
"36x39",0.189172882225845,0.745586118755487,0.00429060356561704,0.000132987109469967,0.0045687038138436,0.000132987110499812
"36x40",0.128462257633302,0.873930739578616,9.30909773472138e-05,9.30909769133431e-05,0.00178311681621099,0.000775349514485014
"36x41",0.102332952580527,0.866565222803088,9.30909773472124e-05,9.30909747222604e-05,9.30909773471998e-05,9.30909773517643e-05
"36x42",0.103633925301889,0.906694422987174,6.51636841430511e-05,6.51636835651305e-05,6.51636840380853e-05,6.51636841495494e-05
"36x43",0.17183518490615,0.668731496069624,0.00139529049839379,0.000132987113496731,0.135485468801256,0.00013298711049602
"36x44",0.151030006852708,0.700490584470569,0.0173419417495032,0.0740610918673649,0.00013298711049602,0.000132987110509291
"36x45",0.178619655060592,0.482426728972055,0.00981177553923858,0.000189981579556137,0.268288380776997,0.00704113836687506
"36x46",0.16951310544415,0.604481146027894,0.00420752603231204,0.000132987113843947,0.171391825770008,0.00152156907056594
"36x47",0.14444204587462,0.582238748048707,0.0085883685637782,0.0609460838086708,0.095811674963173,0.000720303356564587
"36x48",0.111581778173896,0.768276605171098,0.0235681354846131,9.30909787994085e-05,0.0461435278726314,0.00888714752842565
"36x49",0.210768790478808,0.654493083577054,0.00556881963720302,0.000132987105097169,0.00013298711049602,0.0870996145122161
"37x0",0.281342618905658,0.535848723431136,0.0367855967259851,0.000189981588515458,0.0553327784933551,0.015967200941291
"37x1",0.340387313963254,0.385095649813183,0.0602965777748117,0.000189981583921955,0.0596232744409225,0.0155505260436124
"37x2",0.223912546551683,0.569681650149536,0.0349845116028623,0.000189981584149752,0.0190772498675737,0.0501801063006065
"37x3",0.176076356924557,0.648560660910726,0.0215075747104998,0.000132987104767768,0.113293608517638,0.0124578867989707
"37x4",0.245593784588017,0.633154202268056,0.0190560574027209,0.00013298710476808,0.0434528678983585,0.016254070299315
"37x5",0.340398529522483,0.304444845246862,0.00655926450825988,0.000189981580104053,0.255803700398642,0.00579546353288501
"37x6",0.217751144888998,0.538171179474839,0.000189981586422886,0.000189981588388927,0.160107543540425,0.0122760501341912
"37x7",0.355892333334654,0.390067800814039,0.015072687385933,0.000189981584487331,0.142875928672224,0.000189981586413407
"37x8",0.254830123224635,0.521307239390069,0.00013298711049602,0.000132987104769568,0.163403126290673,0.00013298711050929
"37x9",0.139434531560359,0.543150517105853,0.00570076303756171,0.000132987104769239,0.245110496304704,0.00281829436325204
"37x10",0.269948386348843,0.398587372670907,0.050655384272271,0.145791616335163,0.027287329691694,0.00337584422285943
"37x11",0.165251945306158,0.58553784228212,0.0211450061822949,0.000132987113808965,0.165484261988775,0.00013298711049602
"37x12",0.276660268988675,0.610304949352107,0.0145765462781563,0.000549608242608453,0.0636641348115892,0.00621434943161677
"37x13",0.245459094435172,0.590799236111648,0.00572522982963144,0.000132987105096538,0.0976619212409156,0.0166090845640255
"37x14",0.217941110304245,0.601045393781475,0.00013298711049602,0.000132987104798577,0.119512091166215,0.00013298711050929
"37x15",0.306887617958544,0.597853399188079,0.00013298711049602,0.000132987113847286,0.0569985323031961,0.000401490963016271
"37x16",0.139122283367062,0.73046282826031,9.30909773472141e-05,9.30909748138046e-05,0.108170522569593,9.30909773565028e-05
"37x17",0.187125722055453,0.611942843800989,0.00013298711049602,0.00013298711350013,0.135269108556503,0.00367934800935712
"37x18",0.10723705111956,0.874973391589646,0.000222198634384978,9.30909778882182e-05,9.30909773472122e-05,9.30909774086352e-05
"37x19",0.16342500919197,0.811974538908203,9.30909773472184e-05,9.30909659429748e-05,9.30909773472142e-05,9.30909773517606e-05
"37x20",0.147983342992431,0.865975743495859,9.30909773472141e-05,9.30909823308301e-05,9.30909766029103e-05,9.30909773565038e-05
"37x21",0.0986285561583443,0.865176366294849,9.30909773472138e-05,9.30909791444785e-05,9.30909773472142e-05,9.30909773565033e-05
"37x22",0.232791657610776,0.751949144914037,9.3090977347214e-05,9.30909660310609e-05,9.30909773472137e-05,9.30909773565027e-05
"37x23",0.112155590693359,0.858488569101477,0.000439205299463221,9.30909769442868e-05,9.30909773472093e-05,9.30909773517638e-05
"37x24",0.204198667635426,0.780233613748845,9.30909773472141e-05,9.30909791046498e-05,0.00338930208032787,9.30909773498678e-05
"37x25",0.18112296709942,0.786696303296644,9.3090977347214e-05,9.30909766356471e-05,9.30909774262894e-05,0.000229778826006612
"37x26",0.128232674299671,0.838295347758778,0.00252784432057876,9.30909791587227e-05,9.30909773472154e-05,9.3090977349868e-05
"37x27",0.15321302607244,0.824886894568963,0.00354632658836862,9.30909790663015e-05,9.30909773472147e-05,0.00694733079518168
"37x28",0.130348872542246,0.833956894663835,9.30909773472139e-05,9.30909794624364e-05,0.00350200411599779,9.30909773498688e-05
"37x29",0.160810652345365,0.820864432534442,9.30909773472141e-05,9.30909773184944e-05,9.30909773472142e-05,9.3090977349868e-05
"37x30",0.173903544202953,0.787349755696223,9.30909773472139e-05,9.30909791511829e-05,9.30909773472146e-05,0.00361827761932045
"37x31",0.160449554181221,0.838398183863063,0.000977886091113451,9.30909791188677e-05,9.3090977347214e-05,9.30909773565034e-05
"37x32",0.16689251723951,0.838690603139822,9.30909773472146e-05,9.30909561100326e-05,9.30909769057803e-05,9.30909773565031e-05
"37x33",0.118060146396154,0.866624521505302,9.3090977347214e-05,9.30909746526862e-05,9.30909774425658e-05,9.30909773482106e-05
"37x34",0.247170387532226,0.726982589085513,9.30909773472136e-05,9.30909768999836e-05,0.000964519679611909,9.3090977356503e-05
"37x35",0.0969073814708933,0.855963990507697,0.000445139964475694,9.30909780972205e-05,9.30909773585924e-05,9.3090977389677e-05
"37x36",0.182511492902013,0.791218824790732,0.00165622263278564,9.30909772390069e-05,0.00274045578686383,0.00276767009520251
"37x37",0.139654281268765,0.832451623719182,0.000327392095773334,9.30909793786845e-05,9.30909771524249e-05,9.30909773565065e-05
"37x38",0.0541060194634002,0.932512409032106,6.516368414305e-05,6.51636832228668e-05,6.51636841430498e-05,0.00605524647788577
"37x39",0.108567115102481,0.881201771589808,6.51636841430498e-05,6.51636858867245e-05,6.51636841522176e-05,0.000300902185034972
"37x40",0.193891484580684,0.802679847100538,6.51636841430494e-05,6.51636789077981e-05,6.51636841547979e-05,6.51636841449086e-05
"37x41",0.169714287658996,0.797967626437866,0.00166991981716986,0.000132987113927022,0.00259237466967024,0.000132987110442856
"37x42",0.13729170001055,0.860064523713991,6.516368414305e-05,6.51636868950565e-05,6.51636841430494e-05,6.51636841495521e-05
"37x43",0.173563573151095,0.63911061584013,0.0172638625362381,9.30909744407266e-05,0.0918633135528503,0.00837733372388339
"37x44",0.310851798612084,0.683186200112262,9.30909773472143e-05,9.30909772957335e-05,9.30909767114728e-05,0.000515919340261416
"37x45",0.252397916513631,0.602214167370952,0.00271950160858068,0.000132987100385113,0.10911952224316,0.00013298711050929
"37x46",0.168451989951999,0.668071899088147,0.0227632058959627,0.000132987110637809,0.0880599125383479,0.0185099254754477
"37x47",0.127615892777301,0.727353487995485,0.000159088210535432,0.000548684270764947,0.0486451401341524,0.0415208136129637
"37x48",0.100615458029468,0.793130093702708,9.30909773472139e-05,0.000620983880199434,0.0734448627450532,9.30909773896781e-05
"37x49",0.0938956466506857,0.52238156193163,0.03598536494551,0.165783095635651,0.0303914839890338,0.0110840334145475
"38x0",0.313399402226117,0.387304040766225,0.000189981586422886,0.000189981584151045,0.212489760710533,0.0140846610200749
"38x1",0.225019320056043,0.54161204310788,0.00013298711049602,0.000132987113494123,0.147568525077768,0.0055290988515392
"38x2",0.271142712100234,0.391912211269858,0.00013298711049602,0.000132987105099794,0.234052340378904,0.00013298711049602
"38x3",0.185044711115975,0.591626819935484,0.00013298711049602,0.000132987104762792,0.118030747079895,0.00615368858307011
"38x4",0.220559740829018,0.446574408738787,0.0311827433846932,0.000189981588523685,0.190769843472241,0.00132761344715058
"38x5",0.275732096909411,0.460358828297654,0.00998951811703538,0.000189981584156151,0.212059159495883,0.00410768315992649
"38x6",0.257246285658253,0.421978052160354,0.000189981586422885,0.000189981586311843,0.267234465446469,0.0134881798109911
"38x7",0.306276361240405,0.420058322647604,0.000189981586422886,0.00018998159725604,0.125289153268437,0.020622849661406
"38x8",0.138483812348985,0.255466330985712,0.000387717523312012,0.0717193500479739,0.4097108381718,0.00937798692333353
"38x9",0.249742058647822,0.536840474799957,0.00971726999203874,0.000132987109133644,0.117214662309381,0.0161831669296456
"38x10",0.293829057680012,0.393262506695335,0.0262192431095858,0.000189981584493598,0.201254038589752,0.00406193682391966
"38x11",0.177015463215532,0.617425809514261,0.0403269592739293,0.000132987104765509,0.0830970289539874,0.00685997606648903
"38x12",0.207270061554499,0.659837323872308,0.00731157981455654,0.000132987111326795,0.0875136454127258,0.00143421290516399
"38x13",0.231276989129908,0.645152171738482,0.000189981586422886,0.00018998158656365,0.0604232431440632,0.00300398697691069
"38x14",0.178655160835325,0.645808242832517,0.024848736339459,0.000132987105105789,0.071305556965,0.00624932484111814
"38x15",0.149501098419758,0.696213455526464,0.0435416915634863,9.3090974440966e-05,0.0625879161597758,0.00705612226189153
"38x16",0.210500583240267,0.605579775672148,9.30909773472141e-05,9.30909747534933e-05,0.14915588505507,9.30909773472137e-05
"38x17",0.124912301943927,0.822447894551097,9.3090977347214e-05,9.30909791197011e-05,0.0325377013296675,0.0109628846909197
"38x18",0.181968395918584,0.801272749475952,9.3090977347214e-05,9.30909782682258e-05,9.30909774746095e-05,0.000121144112333245
"38x19",0.102429157467414,0.894422905009597,0.00251388495503547,6.5163683719648e-05,6.51636841430496e-05,6.5163684149552e-05
"38x20",0.200338523078884,0.780076683204331,0.00142172620156932,9.30909791198314e-05,9.30909773472133e-05,9.30909773565029e-05
"38x21",0.11638035229949,0.878478875147817,6.51636841430499e-05,6.51636783464523e-05,6.51636841430499e-05,6.51636841449074e-05
"38x22",0.0879930260344793,0.869193718247635,9.30909773472145e-05,9.30909769824649e-05,9.3090977347196e-05,9.30909773498685e-05
"38x23",0.118382824162952,0.845484385046276,0.000367723772973071,9.30909772385691e-05,9.30909773472143e-05,9.30909773565033e-05
"38x24",0.184432639739568,0.803941769615747,9.3090977347217e-05,9.30909766006291e-05,9.30909774373663e-05,9.30909773498679e-05
"38x25",0.241421365197868,0.728855115132943,0.00179155820464074,0.000132987110223213,0.000132987110496019,0.00013298711044294
"38x26",0.0968845187635273,0.880314257762486,0.00100161113394762,9.30909791720905e-05,9.30909773472131e-05,9.30909773565033e-05
"38x27",0.119932350362957,0.822330208585471,9.3090977347214e-05,9.30909790892922e-05,9.30909773472148e-05,0.00883134544606012
"38x28",0.115738245300145,0.839884046550054,0.00922933078814113,0.000132987110552819,0.000514737732641169,0.00588353525107588
"38x29",0.138720727227439,0.804849724911408,9.30909773472142e-05,9.30909771772863e-05,9.30909772578403e-05,9.30909773498682e-05
"38x30",0.125999534602656,0.844610783460924,9.30909773472141e-05,9.30909782421438e-05,9.30909766099015e-05,9.3090977356503e-05
"38x31",0.153538013120626,0.866718817861982,6.51636841430492e-05,6.51636797058605e-05,6.51636841494735e-05,6.51636841495522e-05
"38x32",0.217126801948967,0.784116679642123,9.30909773472139e-05,9.30909791706716e-05,9.30909773472135e-05,9.30909773565029e-05
"38x33",0.171250504636725,0.762931060963992,0.00425132141605174,9.30909790807693e-05,0.000211329922789314,9.30909773286356e-05
"38x34",0.189846098648235,0.795474574959059,9.30909773472145e-05,9.30909774681287e-05,9.30909773472169e-05,9.30909773565031e-05
"38x35",0.165392324054337,0.839933627996474,0.00103789617696085,9.30909769518206e-05,9.30909773472144e-05,0.00110421854517206
"38x36",0.143502011864861,0.869958011404916,9.30909773472142e-05,9.30909791030348e-05,0.00119130220768508,9.30909773472136e-05
"38x37",0.129072025437952,0.832242529544524,9.30909773472153e-05,9.30909734218278e-05,9.30909783230623e-05,9.30909773100577e-05
"38x38",0.199102053375467,0.791272709879666,9.30909773472147e-05,9.30909788797545e-05,9.30909773495367e-05,0.00670032726218035
"38x39",0.063265748137778,0.902684608231513,0.00656026585253162,9.3090979166803e-05,9.30909773472143e-05,0.0051021149758272
"38x40",0.146394481705984,0.840797580966165,9.30909773472142e-05,9.30909800668322e-05,9.30909769310767e-05,9.30909773498685e-05
"38x41",0.112848439754918,0.842283589644022,9.3090977347214e-05,9.30909721745328e-05,9.30909779821113e-05,9.30909773565032e-05
"38x42",0.169914234121591,0.781293680622604,0.00462669802090296,9.30909790746206e-05,9.30909773472156e-05,9.30909773567995e-05
"38x43",0.194594211024585,0.767731104648813,0.000118262964633272,9.30909769569576e-05,9.3090977347214e-05,0.00104598348011967
"38x44",0.105712715267625,0.809216266224761,9.30909773472138e-05,9.30909785748202e-05,0.0579008917171054,0.0151963500967681
"38x45",0.119083560946044,0.690849885066988,0.0323897483035355,0.0700631965085421,0.0475044925947737,0.000132987110496021
"38x46",0.0379556423027867,0.906207760649952,6.51636841430519e-05,6.51636782814471e-05,0.0534558619580885,6.51636841449084e-05
"38x47",0.0577772750505682,0.832196761150006,0.00447549651616102,9.30909785575314e-05,0.0790377819285103,9.30909773498684e-05
"38x48",0.178076763750649,0.711517562101875,0.0363021948091413,0.000132987105088026,0.0361739122146835,0.00738097438367712
"38x49",0.179834929112984,0.74493938147203,0.00703855080771984,9.30909747434049e-05,0.0299970196065185,0.00250273494222783
"39x0",0.261523108710925,0.494253217790607,0.000271402266318408,0.0421920202907418,0.0835340307921051,0.00917730990247545
"39x1",0.257879888375271,0.468753241716707,0.00013298711049602,0.000132987104782331,0.198911762774809,0.00013298711049602
"39x2",0.290712075732054,0.538127420388202,0.00681522858406216,0.000132987105117789,0.0845694093346969,0.000132987110489385
"39x3",0.302546015603026,0.489491167608797,0.0501923322679219,0.000189981584150459,0.114494962794594,0.0107927881724985
"39x4",0.23120646948812,0.531426981763284,0.00013298711049602,0.000132987113498705,0.143939320273497,0.0343492888274642
"39x5",0.300886413979758,0.43416118460187,0.000189981586422886,0.000189981579555212,0.145010934728398,0.00370428897568488
"39x6",0.383425068115305,0.475648738539611,0.0024556185977569,0.00013298711350767,0.0674095522571495,0.000132987110489385
"39x7",0.22975533362293,0.504195640315568,0.00615599699238246,0.00018998158451569,0.181744856224861,0.000189981586413407
"39x8",0.209280710593179,0.657695752985245,0.0336646786200366,0.00018998158851063,0.0170741721963157,0.00243467191309877
"39x9",0.164014764411929,0.690446771625345,0.0541461257074658,9.3090974428757e-05,0.0228878738960271,0.00466373716736224
"39x10",0.160159051002519,0.571989689026203,0.00766992178715751,0.000132987104767508,0.201350940469653,0.0042985355197369
"39x11",0.282342152607772,0.462727342363159,0.0115195576087088,0.000189981584458522,0.164400236068886,0.00113986664576608
"39x12",0.222541887663346,0.585315940773224,0.00013298711049602,0.000132987109130937,0.141510752231666,0.00476191508047024
"39x13",0.218873540537583,0.697163069873277,0.00601509456556128,9.30909791364383e-05,0.0436081093728147,9.30909773425693e-05
"39x14",0.157470790760286,0.730656311025969,0.00244007473088213,0.000132987113498673,0.0606585965136262,0.000132987110556683
"39x15",0.215820857797041,0.675370641888615,0.00757187001214268,0.00013298710888498,0.0400282870067757,0.000132987110421275
"39x16",0.0856196226171461,0.846089979873661,0.00351973767717622,9.30909772708778e-05,0.0285437939297989,0.00394867216314087
"39x17",0.134446459956983,0.75278957579701,0.0610453417137058,0.000132987105091231,0.00656381558813685,0.00375898002608491
"39x18",0.161473844442874,0.826447134526253,0.000599701102086616,9.3090977402774e-05,9.30909773472133e-05,9.3090977349868e-05
"39x19",0.133209507594954,0.816698554852357,9.30909773472141e-05,9.30909791264755e-05,9.30909773472177e-05,0.00133902111884568
"39x20",0.193595920045467,0.790582296661713,9.30909773472158e-05,9.30909735228709e-05,9.30909767018051e-05,9.30909773565028e-05
"39x21",0.154172868527899,0.832623340551235,9.30909773472144e-05,9.30909769896806e-05,9.30909773472142e-05,9.30909773498689e-05
"39x22",0.213461349887921,0.779645331449938,0.00483383518290169,0.00013298711051091,0.000132987110484328,0.000195701525364231
"39x23",0.15144672719194,0.791273557822405,9.3090977347214e-05,9.30909780957572e-05,9.30909772297062e-05,0.000351452437835179
"39x24",0.120218491458981,0.870275898731105,9.30909773472141e-05,0.00022926262736352,9.30909773472161e-05,9.30909773565039e-05
"39x25",0.202072350797637,0.815287790343501,9.30909773472147e-05,9.30909748056861e-05,9.30909773472118e-05,9.3090977356503e-05
"39x26",0.170915395752511,0.843593013311184,9.30909773472141e-05,9.30909751079629e-05,9.30909773472138e-05,9.30909773565025e-05
"39x27",0.263284080680731,0.710966993995655,9.30909773472139e-05,9.30909768996961e-05,0.00104266787227897,9.3090977356503e-05
"39x28",0.0950479536776099,0.855913716620212,9.3090977347214e-05,9.30909791811322e-05,9.30909773472146e-05,9.30909773498683e-05
"39x29",0.119665021273021,0.824680994380546,9.30909773472141e-05,9.30909794052205e-05,9.30909773472138e-05,9.30909773498682e-05
"39x30",0.174504712326179,0.835789592919317,0.00149041276260319,9.3090977241481e-05,9.30909771534165e-05,9.30909773565027e-05
"39x31",0.12751791551018,0.813983441035545,6.51636841430498e-05,6.51636767312e-05,6.51636841524035e-05,0.0085963798307215
"39x32",0.205536506464815,0.769337971103741,0.00264459090984987,9.30909769142803e-05,9.3090977347214e-05,0.000910146663635417
"39x33",0.0764503370740661,0.92227687362993,9.30909773472142e-05,9.30909769876771e-05,9.30909773472148e-05,0.000607767320655597
"39x34",0.113272522194258,0.890609172267759,0.00374907615004033,9.30909791200258e-05,0.00105104977741282,0.00202414369456461
"39x35",0.136948102900943,0.87069417466729,0.0016411582599085,0.000132987111691188,0.00436442417447033,0.000132987110509291
"39x36",0.0695273792209825,0.930328011240505,0.000193242433368953,6.51636848817119e-05,6.51636841430496e-05,0.00138104794388486
"39x37",0.216620223799331,0.752741403648968,0.00400133379075798,9.30909791253657e-05,9.30909773472143e-05,9.30909773697733e-05
"39x38",0.112494388864428,0.907503398821211,9.30909773472151e-05,9.30909773141718e-05,9.30909783373183e-05,9.30909773565076e-05
"39x39",0.0894625001295795,0.911719469129667,0.00208633568859326,9.30909775531344e-05,9.30909771542349e-05,9.3090977349868e-05
"39x40",0.187451407420085,0.811084707603653,0.000718346129985997,6.51636847808805e-05,6.51636841430475e-05,6.51636841495522e-05
"39x41",0.12353018047059,0.82785371121218,9.30909773472142e-05,9.30909923405554e-05,9.30909773472145e-05,9.30909773498678e-05
"39x42",0.243138633599747,0.732813725262811,0.000132987110496021,0.000548344367691711,0.000132987110496009,0.000132987110509289
"39x43",0.170456923278911,0.695668670085113,0.00516597220268085,0.000132987105095616,0.112640467743232,0.00175257993393979
"39x44",0.225057059297438,0.631084555288588,0.0482781720903423,0.000189981586602964,0.00498861375926072,0.00976467881056928
"39x45",0.173414400754663,0.696417438976551,0.0375329373486435,0.000132987096034766,0.020472721996098,0.0050098766138624
"39x46",0.110681992906311,0.719109531510895,0.0419199516222178,9.30909831707412e-05,0.0850157822418944,0.0155231504684574
"39x47",0.0885299958365567,0.754192748708462,0.0542170470450253,9.81765152800097e-05,0.0768569894597536,0.0075054728744276
"39x48",0.137815417001491,0.655074913116775,0.0143828083535663,9.30909744339473e-05,0.14468636957665,0.0040333902375631
"39x49",0.104682713190556,0.543719405584087,0.0216481049091318,0.000132987105079222,0.262654790824068,0.00013298711049602
"40x0",0.246254929134761,0.490223835959068,0.107601160056243,0.00018998158448333,0.10571899201488,0.000189981586422886
"40x1",0.211443738557322,0.559060477290742,0.00642823209855348,0.101999975155817,0.0184454642955141,0.00643599484210756
"40x2",0.210738727890466,0.602914577442207,0.0039601967597859,0.000132987113494711,0.129297954828505,0.00013298711050929
"40x3",0.107480589599379,0.654523824164744,0.0272817438138584,0.000132987104763615,0.144176132135739,0.00973797397998152
"40x4",0.140758899401824,0.618389276519609,0.0144365775356608,0.0709498535353169,0.000189981586422886,0.0585382888758419
"40x5",0.299793684699171,0.500469498183574,0.00131354464880028,0.000132987105095138,0.142038333932039,0.00990059900954506
"40x6",0.148416996965903,0.608475595329181,0.0166346975799486,0.000132987104767284,0.132895635970071,0.00013298711050929
"40x7",0.321373270536176,0.550260544869386,0.0187630060524288,0.000132987109130598,0.0671990574200655,0.000892652004304373
"40x8",0.166682946473896,0.606067132019146,0.0357349875480238,0.000132987104765556,0.161789086077276,0.00116157748341146
"40x9",0.147271920294842,0.627559391799629,0.0406759099866862,0.000132987122230201,0.104653599698786,0.013416354008937
"40x10",0.154565996993794,0.419941637559364,0.00336363446967079,0.000189981592882119,0.378838112193946,0.0125494205852472
"40x11",0.0947888247914143,0.811862163835078,9.3090977347214e-05,9.30909788075916e-05,0.0695790269882719,9.30909773565033e-05
"40x12",0.209827167709405,0.508619373215026,0.0377622243553452,0.0582481096118662,0.0891478089530673,0.000271402266318409
"40x13",0.164685929235909,0.6790136216986,0.0187036893581645,9.30909744387601e-05,0.133348894523666,9.30909773472142e-05
"40x14",0.231517168496432,0.556643037764452,0.0501399385671216,0.000132987105093271,0.112173175913773,0.00303088130221221
"40x15",0.264339178168061,0.636277753843674,0.0178236445206466,0.000132987104731617,0.0459926806082194,0.000132987110499811
"40x16",0.112272723903392,0.830979501175625,0.00745383016301106,9.30909752751613e-05,0.035067627284632,9.30909773472142e-05
"40x17",0.207502638068873,0.739454368364889,0.0102896940240821,0.000132987113837138,0.00227968130187909,0.00013298711050929
"40x18",0.245118701554814,0.730212851929995,0.0012343343212429,9.3090977379834e-05,9.30909773472126e-05,9.30909773425696e-05
"40x19",0.108018872241849,0.832803398327316,0.00192867455146182,9.30909746851099e-05,0.00240169178170506,9.3090977349868e-05
"40x20",0.149397572387361,0.843670571670318,9.30909773472141e-05,9.30909791117453e-05,0.00195978701436512,9.30909773565034e-05
"40x21",0.101976117855068,0.852661228239924,9.30909773472154e-05,9.30909795586785e-05,9.30909773472142e-05,9.30909773565028e-05
"40x22",0.168131232079472,0.833274802571302,9.30909773472147e-05,0.0011092852645778,0.00100170189835646,9.30909773472147e-05
"40x23",0.133377326063272,0.849594228204179,6.51636841430497e-05,6.51636786903195e-05,6.51636835142765e-05,6.51636841495528e-05
"40x24",0.107628096921557,0.9122829134553,6.51636841430509e-05,6.51636840159073e-05,6.51636848081673e-05,6.51636841495515e-05
"40x25",0.181312558329876,0.786878651206107,9.30909773472143e-05,9.30909764960519e-05,9.30909776963448e-05,9.30909773565037e-05
"40x26",0.138109931493029,0.85875115598409,0.0105376630343675,9.30909743931797e-05,9.30909773472183e-05,9.30909773472142e-05
"40x27",0.124602553554447,0.82965708114531,9.3090977347214e-05,9.30909735491498e-05,9.30909766106322e-05,9.3090977389678e-05
"40x28",0.163368867463879,0.793654317797824,9.30909773472139e-05,9.30909753609238e-05,9.30909773472135e-05,0.000481573460810402
"40x29",0.186748732102325,0.75756611370623,0.000590194551842322,0.000573634238640516,9.30909773472139e-05,9.3090977356503e-05
"40x30",0.229831038231847,0.738312316600778,0.00647929734874172,9.30909790263408e-05,9.30909773472134e-05,9.30909773565033e-05
"40x31",0.184406720562828,0.787888805285105,9.3090977347214e-05,9.3090975157633e-05,9.30909783218122e-05,9.30909773565018e-05
"40x32",0.164377721645955,0.820942029329241,0.00288491912872602,0.000469740043918181,0.000132987110496025,0.000132987110509291
"40x33",0.19209944977847,0.813737630004267,9.30909773472141e-05,9.30909791177144e-05,9.30909773472114e-05,9.30909773565038e-05
"40x34",0.0811226768009451,0.89289096677746,9.3090977347214e-05,9.30909780618709e-05,9.3090977347212e-05,9.30909773498681e-05
