"","Cancer","Ductal","Stroma"
"18x14",0.889242102084985,0.000379963172845768,0.000379963172875389
"18x15",0.804663375803568,0.0334319368474246,0.000542804532663338
"18x16",0.780030857765703,0.0853310099130258,0.0383866796197123
"18x17",0.812135332045976,0.000542804532582641,0.0963403244102309
"18x18",0.490820024377057,0.315202627973728,0.0812491838896938
"18x19",0.444607204031887,0.000775435046614352,0.506046666158396
"18x20",0.383954820063706,0.000775435046624026,0.480779463424471
"18x21",0.326948174603533,0.000542804532623279,0.626732691282706
"18x22",0.175255719119956,0.453852005930481,0.278386267037687
"18x23",0.000186181954699077,0.000186181954713486,0.974588402577062
"18x24",0.000265974220999637,0.000265974221023447,0.839209487605688
"18x25",0.000186181954699073,0.000186181954699736,0.939056150890064
"18x26",0.000265974220999625,0.000265974220899456,0.867165677312909
"18x27",0.00290968380491972,0.000265974221007223,0.878408912936038
"18x28",0.000265974220999621,0.000265974220964338,0.869299132111217
"18x29",0.000265974220978769,0.000265974220954911,0.811394780624872
"18x30",0.000186181954699726,0.000186181954776159,0.94966922683805
"18x31",0.000265974220971185,0.000265974221017668,0.879411619171585
"18x32",0.000265974220971186,0.000265974221072772,0.923498524714476
"18x33",0.000265974220978764,0.000265974220999485,0.892228637469349
"18x34",0.000265974220999623,0.000265974220938948,0.809669174937429
