"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"28x43",0.0487497795899599,0.347412012727003,0,0.449004101128326,0.151889965045067,0.00294414150964359,28,43
"28x44",0.0937632057555153,0.395924801270502,0,0.223245198128657,0.279776251520931,0.00729054332439543,28,44
"28x45",0.0751685332177099,0.355757396269482,0,0.420266871578828,0.120295779003651,0.02851141993033,28,45
"28x46",0.113212592358178,0.484317357832358,0,0.0103332454059142,0.204874697191056,0.187262107212495,28,46
"28x47",0.140503824455918,0.507565451968272,0,0.0094026403551838,0.11517391610238,0.227354167118246,28,47
"28x48",0.135688913296988,0.539056809401333,0,0.00877372168751505,0.203981127698347,0.112499427915817,28,48
"28x49",0.246023359077026,0.394266744702739,0,0.108247375887371,0.184213088347302,0.0672494319855611,28,49
"29x0",0.336800264300075,0.343407454685516,0,0.0107113411647354,0.153026161787563,0.15605477806211,29,0
"29x1",0.291492195519999,0.334220904057974,0,0.0111100090337397,0.280554836122684,0.0826220552656027,29,1
"29x2",0.290000743697081,0.300366025560237,0,0.167456322807724,0.145721368177998,0.0964555397569604,29,2
"29x3",0.337154555948796,0.352880164996765,0,0.0352026645370558,0.217206209595157,0.0575564049222263,29,3
"29x4",0.19833628981514,0.502829467719363,0,0.0113546017029276,0.152817507932329,0.13466213283024,29,4
"29x5",0.255464007752189,0.386408423443739,0,0.0101996856729531,0.257127407599726,0.0908004755313929,29,5
"29x6",0.207335491528338,0.339760353892341,0,0.30236436836957,0.150539786209751,0,29,6
"29x7",0.271567099619719,0.310792403665664,0,0.123415110110211,0.186589635908671,0.107635750695734,29,7
"29x8",0.319401487776257,0.334037894987649,0,0.140735508274864,0.184471917121049,0.0213531918401806,29,8
"29x9",0.26740945894664,0.37483755448269,0,0.00966616286762097,0.215533620104127,0.132553203598922,29,9
"29x10",0.241782372060502,0.432067652669721,0,0.116615369268313,0.162618608970414,0.0469159970310503,29,10
"29x11",0.205372147454416,0.323446863661346,0,0.262584393497735,0.17683147516796,0.0317651202185432,29,11
"29x12",0.275012254124113,0.398589627811289,0,0.0102748658481489,0.0988704664494312,0.217252785767018,29,12
"29x13",0.247474866724304,0.3214421876584,0,0.0770107193333504,0.285433918495252,0.0686383077886938,29,13
"29x14",0.231794830186221,0.457979441703732,0,0.0129916553461445,0.197015771721976,0.100218301041927,29,14
"29x15",0.208100079114924,0.360239634276399,0,0.109852289347423,0.20129972601242,0.120508271248834,29,15
"29x16",0.206148783375996,0.432463796320809,0,0.030245325654213,0.131245266254952,0.19989682839403,29,16
"29x17",0.184595397448627,0.387358197734065,0.0170098853707401,0.17404556131119,0.236990958135378,0,29,17
"29x18",0.177440369048787,0.48071761339412,0,0.164953033205664,0.117845028385494,0.0590439559659353,29,18
"29x19",0.154314405307899,0.450889976483306,0,0.0448535005147471,0.129571344734979,0.220370772959069,29,19
"29x20",0.116338588435662,0.360199880992611,0,0.349429310019589,0.139538429017552,0.0344937915345856,29,20
"29x21",0.161591086460774,0.374995840009269,0,0.187888181393417,0.190086345591507,0.0854385465450321,29,21
"29x22",0.0855046247488397,0.242412155793163,0,0.313029184926604,0.244158433829855,0.11489560070154,29,22
"29x23",0.211291199698032,0.348249562818379,0,0.159121791190186,0.174782126954989,0.106555319338414,29,23
"29x24",0.170954070092851,0.340037898381292,0,0.0105551760343979,0.303527782039213,0.174925073452246,29,24
"29x25",0.107356386139574,0.354651399814435,0.0420973100232514,0.417221132667401,0.0786737713553381,0,29,25
"29x26",0.0181301273524599,0.177400249568193,0,0.570714289435692,0.213999666583589,0.0197556670600652,29,26
"29x27",0.0506570169550846,0.33207158356501,0.0835108896476634,0.39527444025583,0.138486069576411,0,29,27
"29x28",0.0650374451131521,0.299323979559562,0.162316036509089,0.321861034618968,0.151461504199229,0,29,28
"29x29",0.00945949179421821,0.147694544559023,0,0.555730824120412,0.0977324565073369,0.18938268301901,29,29
"29x30",0,0.117134774213216,0,0.493844231492972,0.199580227089967,0.189440767203845,29,30
"29x31",0.00394447808596272,0.121524474291344,0,0.291888073997278,0.464456424920858,0.118186548704557,29,31
"29x32",0.108635639475422,0.140519412542079,0,0.40758787943719,0.334983591801321,0.00827347674398744,29,32
"29x33",0.118253870563021,0.265193474848417,0,0.296372436649782,0.231534961468131,0.0886452564706485,29,33
"29x34",0.0588691321299129,0.257857157052539,0,0.343665610007348,0.311089538689614,0.0285185621205858,29,34
"29x35",0.0986585831650121,0.278727707089722,0,0.447620027642459,0.110342745373002,0.064650936729805,29,35
"29x36",0.183831627874981,0.270460212323792,0,0.352329045115054,0.160984160815264,0.0323949538709098,29,36
"29x37",0.0735557986759283,0.293969875913493,0,0.196103255319263,0.244964481286304,0.191406588805011,29,37
"29x38",0.0559404389871709,0.217436691272118,0,0.421477787431192,0.254530177272859,0.0506149050366588,29,38
"29x39",0.0514494625615897,0.373691716311169,0,0.453645083818344,0.108387350551544,0.0128263867573539,29,39
"29x40",0.0589627301795305,0.476824623757173,0,0.269313479368951,0.141609817598789,0.0532893490955558,29,40
"29x41",0.0997550729829392,0.468201350562018,0,0.197031047719622,0.171595586264748,0.0634169424706729,29,41
"29x42",0.101845955830731,0.426632624297666,0,0.31616081130823,0.124734131839041,0.0306264767243306,29,42
"29x43",0.109131514771575,0.3955647008568,0,0.254893600953076,0.184590237966493,0.0558199454520557,29,43
"29x44",0.0975126751609075,0.495366444404154,0,0.254442264698383,0.137425150210046,0.0152534655265101,29,44
"29x45",0.131458907257956,0.446932879438373,0,0.147462019698256,0.188002590278066,0.0861436033273484,29,45
"29x46",0.223278638157271,0.300487462217783,0,0.0100702684529722,0.327236216179912,0.138927414992062,29,46
"29x47",0.130489557647959,0.346032699430918,0,0.0167036974569486,0.352448769298932,0.154325276165242,29,47
"29x48",0.213184420147259,0.373057463559918,0,0.10349541717624,0.172329351514934,0.137933347601648,29,48
"29x49",0.206187213787509,0.408195149949384,0,0.00922934324799751,0.148052047868454,0.228336245146656,29,49
"30x0",0.254026506632013,0.306143892223423,0,0.215202263234959,0.175057025053259,0.0495703128563458,30,0
"30x1",0.284243846779121,0.35518535642799,0,0.0389570050464554,0.231139426400026,0.0904743653464078,30,1
"30x2",0.238835940376985,0.210038271747941,0.0607874945701917,0.296979616237908,0.193358677066975,0,30,2
"30x3",0.234859226500442,0.407798656778563,0,0.16565659380693,0.176154973798401,0.0155305491156638,30,3
"30x4",0.211157212783169,0.44566238451147,0,0.0113079104092989,0.219009331587671,0.11286316070839,30,4
"30x5",0.228096208841744,0.368350161781836,0,0.0525771831836622,0.24486891851477,0.106107527677987,30,5
"30x6",0.243999970749138,0.450910825907415,0,0.0536593060995876,0.167559225029681,0.0838706722141783,30,6
"30x7",0.245443203020718,0.442235894851802,0,0.00986196807165669,0.156541712058398,0.145917221997426,30,7
"30x8",0.253840172289086,0.313913889831157,0,0.121701796846736,0.152783093032881,0.157761048000141,30,8
"30x9",0.150151688043895,0.367418982773957,0,0.302852422139647,0.166284142498666,0.0132927645438343,30,9
"30x10",0.297935893206787,0.365680002452974,0,0.0119197952424608,0.127752589054957,0.196711720042822,30,10
"30x11",0.269840845057456,0.328634510089033,0,0.0105712975274698,0.266397528706253,0.124555818619789,30,11
"30x12",0.220593076104608,0.43113027872286,0,0.126369936518853,0.178362698011381,0.0435440106422995,30,12
"30x13",0.254798714556866,0.391051981108027,0,0.068701138766073,0.181580482063577,0.103867683505457,30,13
"30x14",0.15235766808215,0.407193437128303,0,0.105457619204761,0.219554187459812,0.115437088124974,30,14
"30x15",0.123984016036766,0.28505525602134,0.0863525805817419,0.387554688402327,0.117053458957825,0,30,15
"30x16",0.170777364624484,0.478748068705619,0,0.0290914169255768,0.154047921072864,0.167335228671455,30,16
"30x17",0.144206955135358,0.373141272900541,0,0.293584833986035,0.169760425628596,0.0193065123494704,30,17
"30x18",0.0939995416055845,0.448274314057218,0,0.251707118371045,0.149186976282027,0.0568320496841254,30,18
"30x19",0.311558711468125,0.331381725178767,0,0.0175669578198047,0.255784432489595,0.083708173043708,30,19
"30x20",0.103624068872687,0.477371158859846,0,0.0654313109166145,0.222695100749912,0.13087836060094,30,20
"30x21",0.179519174727394,0.43634172837737,0,0.00987707416611858,0.2837949484167,0.0904670743124174,30,21
"30x22",0.184396706414802,0.302981612949775,0,0.299936276059615,0.202510900188072,0.0101745043877357,30,22
"30x23",0.0872549442485753,0.387149856134711,0,0.370935982363189,0.0999268379600265,0.0547323792934987,30,23
"30x24",0.0811944312763522,0.271419590296901,0,0.231428830810864,0.376895786178116,0.039061361437767,30,24
"30x25",0.150469261784131,0.433675454532878,0,0.011480542137886,0.314778790187648,0.0895959513574573,30,25
"30x26",0.215473990646052,0.303671727879235,0,0.303545433902014,0.135733156990438,0.0415756905822616,30,26
"30x27",0.120921540779767,0.396691647321318,0,0.266911314095223,0.148272004195252,0.0672034936084409,30,27
"30x28",0.223337947823333,0.364393423292058,0,0.162730083514283,0.187410140128572,0.0621284052417539,30,28
"30x29",0.0658206181750842,0.226726349352355,0,0.00784296067108804,0.21819997441844,0.481410097383032,30,29
"30x30",0.174600608698482,0.323640645191611,0,0.00909188102547714,0.113830374917625,0.378836490166805,30,30
"30x31",0.0632959054510419,0.25024377479621,0.0708459199932515,0.400913374251342,0.214701025508154,0,30,31
"30x32",0.0982463227317179,0.369798080300416,0,0.292391893638933,0.1528558265965,0.086707876732433,30,32
"30x33",0.137766177013351,0.375378649839995,0,0.337685223958768,0.149169949187886,0,30,33
"30x34",0.0978651135727903,0.437120310382917,0,0.191406473167375,0.203536219041042,0.0700718838358756,30,34
"30x35",0.0744918231091585,0.33117918287015,0,0.145914393455104,0.281671539466877,0.16674306109871,30,35
"30x36",0.0916997905025677,0.290978085919093,0,0.384848726382524,0.108752076990673,0.123721320205141,30,36
"30x37",0.127344468903706,0.235312770394812,0,0.429254762886154,0.180903300843673,0.0271846969716544,30,37
"30x38",0.0750832233012357,0.512059973694225,0,0.00773662303478192,0.118123329017913,0.286996850951845,30,38
"30x39",0.181880380600572,0.362588189679988,0,0.233200199124085,0.0927004574703072,0.129630773125048,30,39
"30x40",0.135712952057058,0.407907505355379,0,0.312218090836977,0.144161451750586,0,30,40
"30x41",0.282407718566421,0.409969032297638,0,0.0464894401653692,0.17020759235597,0.0909262166146012,30,41
"30x42",0.135679282735037,0.459275843453898,0,0.171857788013953,0.194084660139629,0.0391024256574827,30,42
"30x43",0.129345574318376,0.333753655920662,0,0.0886284897884478,0.137493242495719,0.310779037476795,30,43
"30x44",0.142622876157872,0.454232855843486,0,0.0093321265721983,0.30169497877299,0.0921171626534535,30,44
"30x45",0.104286258451303,0.479463638004695,0,0.0498848077091982,0.267524849927705,0.0988404459071001,30,45
"30x46",0.155313383880026,0.388454765809789,0.0733724785999853,0.228954471603288,0.153904900106911,0,30,46
"30x47",0.135288491360372,0.435192950819685,0,0.257397906559538,0.172120651260406,0,30,47
"30x48",0.13305406255397,0.47439041626716,0,0.0187620115267171,0.248228487116665,0.125565022535488,30,48
"30x49",0.161842526643067,0.386872322938773,0,0.20064195009208,0.227316576983872,0.0233266233422074,30,49
"31x0",0.239402401214252,0.278185140226326,0,0.27393338321323,0.188708804836988,0.0197702705092032,31,0
"31x1",0.280987776043361,0.345590724892374,0,0.0142434907513791,0.17175893195758,0.187419076355306,31,1
"31x2",0.245181526762356,0.449898890013046,0,0.0518461892785871,0.135044417889189,0.118028976056822,31,2
"31x3",0.182515756078417,0.385845478206763,0,0.119952096757489,0.207350186274588,0.104336482682742,31,3
"31x4",0.237268993198787,0.366110897452241,0,0.175582386912336,0.178263493096288,0.0427742293403478,31,4
"31x5",0.289837681374605,0.292003337658597,0,0.200020640935433,0.188956550321662,0.0291817897097025,31,5
"31x6",0.220108922035037,0.414575600567686,0,0.151787695264102,0.16210072266369,0.0514270594694854,31,6
"31x7",0.321266443938798,0.358603120840376,0,0.0171964665411869,0.169965023443791,0.132968945235849,31,7
"31x8",0.163953729730668,0.426521031823371,0,0.263380564895062,0.131592978328138,0.0145516952227604,31,8
"31x9",0.308039302948682,0.338004049074709,0,0.0496004076988166,0.178819296102998,0.125536944174794,31,9
"31x10",0.214605640387182,0.399823025455026,0,0.00912094506436063,0.179916992881311,0.196533396212121,31,10
"31x11",0.19123083362538,0.289902489329502,0,0.0381268315539103,0.392518710023139,0.0882211354680686,31,11
"31x12",0.265988684386005,0.362698276026788,0,0.0745876797283201,0.189188141826807,0.10753721803208,31,12
"31x13",0.299524684273642,0.373585707972213,0,0.028849800213422,0.165106036210289,0.132933771330435,31,13
"31x14",0.160567621835298,0.409375207362949,0,0.179313658879993,0.186598187739839,0.0641453241819202,31,14
"31x15",0.131953101525242,0.424123752379274,0,0.0239888977169779,0.271886110852669,0.148048137525836,31,15
"31x16",0.135163372612433,0.400932886527659,0,0.266946494432111,0.16837931336475,0.0285779330630472,31,16
"31x17",0.148329123936687,0.481468434670423,0,0.0671228110876306,0.155360873750399,0.14771875655486,31,17
"31x18",0.0820890361667954,0.419004851268369,0.15826688663277,0.197084050671199,0.143555175260866,0,31,18
"31x19",0.188262721301628,0.394708032711892,0,0.257519077453511,0.111260952866066,0.0482492156669038,31,19
"31x20",0.108620657809515,0.408595553646429,0,0.264276483165764,0.134683077022895,0.0838242283553973,31,20
"31x21",0.180248138428812,0.407671489248734,0,0.171092993505297,0.155985724534108,0.0850016542830486,31,21
"31x22",0.134664538102752,0.429960988771702,0,0.146366229074194,0.189261534030056,0.0997467100212957,31,22
"31x23",0.143453870325068,0.455738712112201,0,0.138880163524279,0.169023526463914,0.0929037275745392,31,23
"31x24",0.129427211965652,0.483988960782109,0,0.102646511985498,0.18251504023411,0.101422275032631,31,24
"31x25",0.0395323633576532,0.40172830692198,0,0.195998089961303,0.293307370755943,0.0694338690031202,31,25
"31x26",0.134240073409338,0.397522834278665,0,0.16894427245263,0.175803348651855,0.123489471207512,31,26
"31x27",0.166754715392302,0.471783519722653,0,0.172927243319004,0.125980690877775,0.0625538306882655,31,27
"31x28",0.153916988037734,0.374728381539204,0,0.204788902767678,0.192120906161941,0.0744448214934433,31,28
"31x29",0.0828069497833983,0.297618397372622,0,0.229413471838619,0.324107551138433,0.0660536298669278,31,29
"31x30",0.0996017659036735,0.514253284343458,0,0.058301289337614,0.210103334574763,0.117740325840492,31,30
"31x31",0.131566542580689,0.368221416020923,0,0.315648388071102,0.174073424030512,0.0104902292967742,31,31
"31x32",0.0733093588934678,0.317016377217357,0,0.36571647532342,0.243957788565755,0,31,32
"31x33",0.142779806383538,0.392226628924722,0,0.159620087408396,0.149018983078519,0.156354494204824,31,33
"31x34",0.127061123073087,0.370827302284946,0,0.207054980682621,0.127957059653814,0.167099534305533,31,34
"31x35",0.039089430106976,0.329433119488059,0,0.342796759155043,0.0908064348040511,0.197874256445871,31,35
"31x36",0.0666552398389621,0.58132596045019,0,0.0591832732004919,0.186017005361597,0.106818521148759,31,36
"31x37",0.106215794126816,0.520525714619121,0,0.0874124459868098,0.187429077212881,0.0984169680543724,31,37
"31x38",0.102292286839324,0.495976455259594,0,0.113479069271218,0.215216889423071,0.073035299206792,31,38
"31x39",0.077311561190261,0.412032848928162,0,0.359806616668661,0.14577809819895,0.00507087501396607,31,39
"31x40",0.143055952897102,0.465770822189057,0,0.0112216313900567,0.114766042815921,0.265185550707863,31,40
"31x41",0.100958929931008,0.341978071859494,0,0.311457197699183,0.214794507550343,0.0308112929599729,31,41
"31x42",0.122972492280381,0.572714194380803,0,0.00885883915501161,0.216881738051387,0.0785727361324177,31,42
"31x43",0.192839658393037,0.495061243219618,0,0.148492969115332,0.156478212959594,0.00712791631241814,31,43
"31x44",0.0797658460468674,0.549394490564576,0,0.205193382961167,0.165646280427389,0,31,44
"31x45",0.105588447081869,0.55742764635082,0,0.00852076107588809,0.200272475459608,0.128190670031815,31,45
"31x46",0.158392508974822,0.483639670699814,0,0.00911271496871039,0.255351623378411,0.093503481978243,31,46
"31x47",0.114553060819568,0.414587675163683,0,0.146131740217885,0.18598144299864,0.138746080800224,31,47
"31x48",0.217931074032177,0.340511638070143,0,0.00869990133712341,0.316730632688739,0.116126753871818,31,48
"31x49",0.19770741008334,0.413801280431382,0,0.185130312555577,0.181563018789017,0.0217979781406829,31,49
"32x0",0.161718313551329,0.391290401449127,0,0.213274723374243,0.159787989621821,0.0739285720034801,32,0
