"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"26x41",0.123042690501896,0.245631509761402,0.264097994064724,0.142876561746988,0.110620419742709,0.113730824182282,26,41
"26x42",0.180636550221223,0.214500337873554,0.253245833347876,0.151233299593339,0.0928954271130594,0.107488551850949,26,42
"26x43",0.141130803019083,0.216140239792433,0.217140521888303,0.0952400059940515,0.199074172243523,0.131274257062607,26,43
"26x44",0.202238689936422,0.282732530576596,0.222126249870475,0.105968306930737,0.0931750515782777,0.093759171107491,26,44
"26x45",0.219376700172371,0.245623824410089,0.196898553007978,0.0995711427761162,0.111528188767746,0.127001590865701,26,45
"26x46",0.105881918349179,0.237528046282424,0.252054505481761,0.0803198856442074,0.0986174734390918,0.225598170803337,26,46
"26x47",0.128494064811634,0.268374020693361,0.304455318104147,0.0779687636613116,0.111288569059447,0.109419263670099,26,47
"26x48",0.168421894217575,0.255209205059396,0.153597761787151,0.117556952986405,0.192633185170256,0.112581000779216,26,48
"26x49",0.302102155897823,0.274918560161035,0.0682583513512967,0.109094362400305,0.126253860573116,0.119372709616425,26,49
"27x0",0.218234662975653,0.282755070167392,0.179688292141374,0.124373550561831,0.0963013670208403,0.0986470571329097,27,0
"27x1",0.25533384438122,0.273067373633265,0.158280685024261,0.116156498655358,0.0987588176128876,0.0984027806930088,27,1
"27x2",0.281405108056972,0.242884459867778,0.103993280911727,0.146145208527918,0.110242315021616,0.115329627613989,27,2
"27x3",0.306815470636337,0.336099547531993,0.0631697052292049,0.109897104727147,0.0944555622081645,0.0895626096671537,27,3
"27x4",0.23008382114344,0.203985891984897,0.261274392440527,0.0728527711519907,0.117737494566871,0.114065628712275,27,4
"27x5",0.328702093531779,0.263019822984459,0.124543476681768,0.100619359342019,0.0946610202796294,0.0884542271803449,27,5
"27x6",0.270540867785573,0.229295965747131,0.088437363156966,0.222867638275547,0.0806089112611927,0.10824925377359,27,6
"27x7",0.225614738816416,0.215332863870712,0.242660818613717,0.100025764017874,0.112070168530914,0.104295646150367,27,7
"27x8",0.225842024322179,0.224316330758322,0.0816561111198313,0.103986757923763,0.245714573920553,0.118484201955351,27,8
"27x9",0.249135231114332,0.270355607970583,0.104387649745859,0.143750460360527,0.123749767357289,0.10862128345141,27,9
"27x10",0.298999539879431,0.263894630070819,0.116533183319837,0.10981388501665,0.0835964951260548,0.127162266587208,27,10
"27x11",0.343788523487639,0.178197359662626,0.108800424211133,0.125739993668522,0.119911464199898,0.123562234770182,27,11
"27x12",0.205243331962106,0.3482167749328,0.1783248453699,0.0926083638527912,0.0715041333269281,0.104102550555475,27,12
"27x13",0.352134829913755,0.242909339790288,0.139318997455003,0.0906780436713189,0.0937848259991083,0.0811739631705272,27,13
"27x14",0.330207591348942,0.275504769836835,0.136837652808539,0.0911603444903573,0.065976506323929,0.100313135191398,27,14
"27x15",0.238564636357012,0.300899063601702,0.106318490047518,0.130592644097401,0.152935879342254,0.0706892865541132,27,15
"27x16",0.24098015941412,0.254971211395368,0.106067547592155,0.128115734948348,0.0579916774393054,0.211873669210703,27,16
"27x17",0.226521511702518,0.2966707754173,0.132332422446449,0.143815325866356,0.0978221961314757,0.102837768435901,27,17
"27x18",0.181312266507718,0.203786096774616,0.349118110723098,0.0973737047889201,0.0869821409384234,0.0814276802672245,27,18
"27x19",0.14139400326279,0.251594149789896,0.132413527906886,0.108351640448248,0.23988901373106,0.12635766486112,27,19
"27x20",0.209751998829627,0.235401266941446,0.263338353521855,0.112831206982928,0.0345913390750615,0.144085834649082,27,20
"27x21",0.229167216341221,0.21495723724746,0.231278054801255,0.130495933390812,0.110793322990299,0.0833082352289535,27,21
"27x22",0.189049027602305,0.125515539544609,0.369293961809494,0.112240348572013,0.102710512427106,0.101190610044474,27,22
"27x23",0.166712596560806,0.19852864726015,0.327310735605308,0.0986784614628938,0.0377481443260696,0.171021414784772,27,23
"27x24",0.0777765609858056,0.0355299173258795,0.590450489557141,0.0915826904638486,0.0827584517166306,0.121901889950695,27,24
"27x25",0.0651965804292036,0.0948009482742191,0.153750121084558,0.0624523384623133,0.462984050059218,0.160815961690487,27,25
"27x26",0.0459365451775056,0.0839864109917123,0.47636558817234,0.124077383024073,0.111162799698752,0.158471272935616,27,26
"27x27",0.0264119172979509,0.0261391266891657,0.454418580157218,0.150133869734334,0.178884959734318,0.164011546387013,27,27
"27x28",0.0721354163506129,0.00871208567918233,0.555312126479407,0.0835183896099146,0.128667932395987,0.151654049484896,27,28
"27x29",0.0375631401393061,0.028315935630173,0.485818046641907,0.112682671605728,0.0752132379246869,0.260406968058199,27,29
"27x30",0.0487539595452158,7.02520743951629e-17,0.314750088144554,0.0922917438393548,0.27459690180994,0.269607306660935,27,30
"27x31",0.0566684041003512,0.0283164477037962,0.443037541030994,0.113416299181356,0.106101706731591,0.252459601251912,27,31
"27x32",0.0687884207757604,0.030130380452216,0.454764403680925,0.106311407420188,0.154407717425694,0.185597670245216,27,32
"27x33",0.0527190635230911,0.0160071842414028,0.492161398074257,0.079122520204677,0.0767353624039329,0.283254471552639,27,33
"27x34",0.110571345451473,0.113588523608847,0.210935034407207,0.123471077992984,0.256474055519123,0.184959963020367,27,34
"27x35",0.0903696539636149,0.0744218204194048,0.489928694822459,0.150931111208099,0.105033155644721,0.0893155639417008,27,35
"27x36",0.078046283669561,0.0695957530016548,0.445503878280169,0.0918515459721028,0.092446868681837,0.222555670394675,27,36
"27x37",0.0686409116289502,0.135847308697364,0.375073899853696,0.0703506193417279,0.177452685347761,0.172634575130501,27,37
"27x38",0.141221104449639,0.245175461785058,0.347935421220098,0.0673513951501206,0.0770616651916445,0.12125495220344,27,38
"27x39",0.131318904066311,0.112368634160774,0.318017262991592,0.15145269639303,0.162005170635832,0.124837331752461,27,39
"27x40",0.108633958763285,0.164101926877524,0.24495797987959,0.117240019161977,0.247869634222423,0.1171964810952,27,40
"27x41",0.173341069278497,0.19399125812409,0.13775363252379,0.165031427888049,0.188300861247127,0.141581750938446,27,41
"27x42",0.131433563001738,0.183910088723676,0.311124611327147,0.174407142175021,0.0757076642388127,0.123416930533605,27,42
"27x43",0.163930624960688,0.269525763718533,0.186264469419008,0.137890049764781,0.152050287160745,0.090338804976246,27,43
"27x44",0.183033837681859,0.213067732095089,0.117304354705414,0.110496663484509,0.210625440784276,0.165471971248852,27,44
"27x45",0.234939305399692,0.285873309251993,0.0821643098600207,0.13072039023082,0.145038433870151,0.121264251387323,27,45
"27x46",0.230143610755537,0.244153137637523,0.179534127883996,0.109489382705509,0.158554598907944,0.0781251421094902,27,46
"27x47",0.21599234360003,0.230625781837066,0.259248551822841,0.0584222183817812,0.107202794496709,0.128508309861573,27,47
"27x48",0.167176206179334,0.311326799389547,0.239982103547842,0.0979965368905112,0.0761665263046296,0.107351827688136,27,48
"27x49",0.209045544999339,0.283129144895604,0.187192936478776,0.107119004777764,0.0674815006233774,0.14603186822514,27,49
"28x0",0.262791067835476,0.295065601086522,0.106647706386572,0.104875814789602,0.120392105995941,0.110227703905887,28,0
"28x1",0.2080877079419,0.240377781208393,0.125830264469275,0.111342200026971,0.206774065589279,0.107587980764181,28,1
"28x2",0.249233491180071,0.295714777607951,0.100629711608626,0.105038897094631,0.0801074128773044,0.169275709631417,28,2
"28x3",0.28475946062251,0.340929846646122,0.114485303347752,0.0727880559292574,0.0821244401857795,0.104912893268579,28,3
"28x4",0.307568717507859,0.358809796118671,0.0427161062399413,0.102747072958287,0.0970802662839464,0.0910780408912952,28,4
"28x5",0.281962739944419,0.290520812488052,0.0832933605927415,0.108643929395735,0.127895181499294,0.107683976079759,28,5
"28x6",0.335632013028359,0.248172098609465,0.115359006878736,0.0891675626344869,0.100391875717587,0.111277443131366,28,6
"28x7",0.264296913052251,0.299428649523907,0.0949444844767169,0.0951550140656067,0.142715171580143,0.103459767301375,28,7
"28x8",0.375105641342344,0.256402318565117,0.137309919385035,0.104411045617009,0.0613298476394552,0.0654412274510402,28,8
"28x9",0.261737548968873,0.242094741806197,0.214639873778219,0.0895784534890277,0.0900576949523838,0.101891687005299,28,9
"28x10",0.255428355838709,0.25122997098215,0.17809417111471,0.0972814494876224,0.117715305344486,0.100250747232324,28,10
"28x11",0.22903535357881,0.234190443535915,0.123164622298185,0.0773883418335143,0.21345431844375,0.122766920309825,28,11
"28x12",0.218373506121628,0.359224171158935,0.133391355794793,0.108423852975459,0.0893152837283386,0.091271830220846,28,12
"28x13",0.161911095039296,0.312200641644566,0.193237449799826,0.100370683497966,0.0898014010670188,0.142478728951327,28,13
"28x14",0.287265302191883,0.278412829329696,0.134495530493447,0.104682987114248,0.0926397109001142,0.102503639970612,28,14
"28x15",0.282071679014288,0.250845645373178,0.179399186086887,0.0733470706903718,0.099759103753554,0.114577315081721,28,15
"28x16",0.191036299039089,0.200469374911211,0.283350362930935,0.0921313880613273,0.0964621391364846,0.136550435920953,28,16
"28x17",0.270319240622546,0.213681746180406,0.134623696641503,0.138490571016582,0.0668064102349775,0.176078335303985,28,17
"28x18",0.150480229045231,0.259001119550966,0.276732935982091,0.089171914414893,0.0810449652328551,0.143568835773964,28,18
"28x19",0.200891811155726,0.147374048210544,0.251087490496392,0.0801237804490489,0.194423945382486,0.126098924305803,28,19
"28x20",0.153484913153285,0.209822297340274,0.22485158090355,0.125135995595499,0.175922501500857,0.110782711506536,28,20
"28x21",0.267661059983899,0.178810098396706,0.188761194067188,0.0839295578209469,0.101598091436266,0.179239998294995,28,21
"28x22",0.150587809693192,0.205479850481419,0.204536056798201,0.107016266360092,0.075704647778974,0.256675368888122,28,22
"28x23",0.193847497784792,0.128781529839939,0.343611854414323,0.126489367997477,0.0694837825016573,0.137785967461811,28,23
"28x24",0.173867235251975,0.146283090446547,0.262622527437827,0.143404513854076,0.12037143544034,0.153451197569235,28,24
"28x25",0.0810777018166276,0.0936262492750319,0.266530760920703,0.0711742142054023,0.213297344256982,0.274293729525254,28,25
"28x26",0.0850286280172685,0.104035402084293,0.325456456340099,0.132379655140283,0.187774771654448,0.165325086763609,28,26
"28x27",0.097038919195216,0.045480294353529,0.488733859034683,0.0904625040028167,0.0789073304434457,0.199377092970309,28,27
"28x28",0.144630570836254,0.202024984435969,0.222288638598704,0.115060955022751,0.178186251819557,0.137808599286765,28,28
"28x29",3.5777481433889e-17,0.080238008183772,0.297302095455424,0.073310092415885,0.269169377910316,0.279980426034603,28,29
"28x30",0.0593061210487818,0.0705530477004911,0.412493538617469,0.123192321863881,0.208740455436225,0.125714515333153,28,30
"28x31",0.0814874528259813,0.0536804960276518,0.390198840256146,0.0938395946980633,0.0861011460430251,0.294692470149132,28,31
"28x32",0.102410897736942,0.179646499941133,0.217840534855324,0.0543541019303835,0.239721892865539,0.206026072670678,28,32
"28x33",0.122154717540828,0.16089605282873,0.336919557672026,0.12184014805237,0.095942598849573,0.162246925056473,28,33
"28x34",0.115309520973209,0.165993639808804,0.30524470946974,0.0893334669549789,0.104782910090303,0.219335752702964,28,34
"28x35",0.195834310821185,0.128212492860645,0.369092539984429,0.0813479894376963,0.108894881783957,0.116617785112088,28,35
"28x36",0.196753591612373,0.125330415721755,0.256880480166045,0.095194636907255,0.22179296704849,0.104047908544082,28,36
"28x37",0.0666476121042502,0.239025758650422,0.250567685890481,0.107973572322544,0.150163286305767,0.185622084726536,28,37
"28x38",0.199332077232471,0.208287379903163,0.21731710077764,0.0827732773247143,0.148963463805839,0.143326700956172,28,38
"28x39",0.17408173586257,0.10007571652967,0.176001637080892,0.0917935262804692,0.245193147225303,0.212854237021096,28,39
"28x40",0.14580411835879,0.25751402820615,0.164411437855907,0.0810142919330433,0.166522386397931,0.184733737248179,28,40
"28x41",0.199230415824384,0.250010603352676,0.186853536741929,0.134888957375649,0.111008361095005,0.118008125610358,28,41
"28x42",0.224015628200388,0.26695443571188,0.17342338796537,0.0901322098672963,0.0802891321062098,0.165185206148856,28,42
"28x43",0.113608820695219,0.228427559365682,0.31063802630814,0.0888042547102447,0.107979733452863,0.150541605467851,28,43
"28x44",0.154221125028316,0.312583197371939,0.132345507290075,0.148712004168358,0.174372625656588,0.0777655404847244,28,44
"28x45",0.139409751594643,0.223321473589638,0.334967343536478,0.0508557142675235,0.100411777379952,0.151033939631766,28,45
"28x46",0.190401582806293,0.336369172529957,0.0880306077347345,0.115020721233989,0.130491144131723,0.139686771563304,28,46
"28x47",0.264621706420281,0.290441731740296,0.0499994342204731,0.145386508369908,0.0673975842046714,0.18215303504437,28,47
"28x48",0.241400528380316,0.302376824350353,0.0683590229668679,0.11495112369409,0.150193634976513,0.122718865631862,28,48
"28x49",0.281220877936575,0.301165543443995,0.115205189629434,0.125173396073929,0.0756561787546955,0.10157881416137,28,49
"29x0",0.31704403544113,0.293414731044307,0.0596534021141267,0.101734308208537,0.0828634098173741,0.145290113374524,29,0
"29x1",0.276799851964151,0.268815355344699,0.058377023278474,0.103866944478073,0.176755999622407,0.115384825312197,29,1
"29x2",0.242903259375722,0.224687845852482,0.18720683903892,0.102303490956468,0.107220748780542,0.135677815995865,29,2
"29x3",0.332194050933418,0.283819583320452,0.0879363504673037,0.123541150028161,0.113247610528721,0.0592612547219433,29,3
"29x4",0.280148624228661,0.350144911200446,0.0791160796328363,0.100956540556136,0.0786433674768446,0.110990476905077,29,4
"29x5",0.266986138740849,0.289894888560608,0.0765207003655726,0.128134393888117,0.128607395756033,0.109856482688821,29,5
"29x6",0.215659215856557,0.257526295825534,0.239378074381045,0.0958682952681747,0.0852729224247295,0.10629519624396,29,6
"29x7",0.284182514854852,0.246706815736251,0.155952361599409,0.133471581403692,0.0899773138576918,0.0897094125481047,29,7
"29x8",0.304079975403671,0.251959048936906,0.142091187164656,0.113560086488889,0.0958184122791042,0.0924912897267726,29,8
"29x9",0.299022330712564,0.25424277662695,0.100854505023412,0.105255422913147,0.124031130942806,0.116593833781121,29,9
"29x10",0.309108968264909,0.262237358705658,0.123617933284202,0.111014075320945,0.12433327693483,0.0696883874894558,29,10
"29x11",0.248918267991945,0.183953129125205,0.237619748861578,0.0922008181700512,0.1364259785279,0.100882057323322,29,11
"29x12",0.3160181339118,0.219604131485788,0.065674071493631,0.0973435726964968,0.0970393485315727,0.204320741880711,29,12
"29x13",0.225321055897463,0.246673173590345,0.146833192039495,0.133373564335997,0.152082878485951,0.0957161356507485,29,13
"29x14",0.294141884471499,0.290585807613945,0.0707363090760905,0.154458427967966,0.0796964037425468,0.110381167127952,29,14
"29x15",0.233958830750599,0.287583884587,0.1521981575874,0.107382305160856,0.101688851823972,0.117187970090173,29,15
"29x16",0.240859072380419,0.271686371407688,0.11074933502561,0.103559797303445,0.0997385602253163,0.173406863657521,29,16
"29x17",0.233512799395038,0.282870028400936,0.162742320144416,0.0773290422668134,0.162213694617772,0.0813321151750243,29,17
"29x18",0.251425691572395,0.298053716081588,0.146816486530822,0.125282145495804,0.0558300740763565,0.122591886243034,29,18
"29x19",0.198707457129693,0.341634719540977,0.116389093006654,0.110705942825102,0.0811092265870276,0.151453560910546,29,19
"29x20",0.203924912979549,0.209039351751579,0.283983051259301,0.100242302811401,0.0621895464200525,0.140620834778118,29,20
