"","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"44x5",0.38968158181411,0.20177342789834,0.156651378854701,0.251893611432848,44,5
"44x6",0.390657505503077,0.21287712474006,0.181085947836052,0.215379421920811,44,6
"44x7",0.329651228494081,0.221134973461329,0.202670564306127,0.246543233738463,44,7
"44x8",0.360403717215863,0.161375007154379,0.184277803706841,0.293943471922917,44,8
"44x9",0.404346391107954,0.170412384229175,0.18942965626326,0.235811568399611,44,9
"44x10",0.360840454837718,0.217694697456849,0.173224964028121,0.248239883677312,44,10
"44x11",0.336309575153768,0.139602567938198,0.158585113418558,0.365502743489476,44,11
"44x12",0.414853826839229,0.172013648993896,0.194111460414597,0.219021063752279,44,12
"44x13",0.355501262037789,0.154488973646107,0.217713200553524,0.27229656376258,44,13
"44x14",0.412557848519864,0.178375326307868,0.193597594757912,0.215469230414356,44,14
"44x15",0.427348172770193,0.193937078773435,0.167246092121685,0.211468656334687,44,15
"44x16",0.324135465871379,0.194270592682149,0.200805222374227,0.280788719072246,44,16
"44x17",0.287821821678154,0.211506628610173,0.281448298952141,0.219223250759532,44,17
"44x18",0.340148944028479,0.211563864597347,0.226611080875672,0.221676110498502,44,18
"44x19",0.343172523776469,0.186094395321896,0.213442995462336,0.2572900854393,44,19
"44x20",0.343826788856689,0.207501303969297,0.194370151574225,0.254301755599789,44,20
"44x21",0.382812556815564,0.189844252148304,0.203289276542905,0.224053914493227,44,21
"44x22",0.387024005734812,0.202720456491766,0.177579700036653,0.232675837736769,44,22
"44x23",0.386675991611589,0.172697559700857,0.214597775435607,0.226028673251947,44,23
"44x24",0.387296051195173,0.198871346393573,0.197466086741285,0.216366515669969,44,24
"44x25",0.379406999276428,0.208430778329615,0.21082406131195,0.201338161082007,44,25
"44x26",0.387459043998903,0.200188252146689,0.206547774020623,0.205804929833784,44,26
"44x27",0.383287051775875,0.179226615978255,0.195403508138904,0.242082824106965,44,27
"44x28",0.34887568858386,0.219860972866216,0.193057166714553,0.238206171835371,44,28
"44x29",0.36243200037508,0.198777735594973,0.1857463949465,0.253043869083447,44,29
"44x30",0.397180341886732,0.188857703507307,0.209030894991491,0.20493105961447,44,30
"44x31",0.329601284148548,0.186751303396554,0.183305692896943,0.300341719557955,44,31
"44x32",0.373950471437255,0.186755407215025,0.181647119358987,0.257647001988733,44,32
"44x33",0.391999628989581,0.180231747655302,0.210273794967427,0.21749482838769,44,33
"44x34",0.343507104338669,0.198185268501762,0.219187393631252,0.239120233528318,44,34
"44x35",0.370921508855299,0.196522115419163,0.215649422856135,0.216906952869404,44,35
"44x36",0.384690242338565,0.148979528461787,0.191183916489847,0.275146312709801,44,36
"44x37",0.339836675879913,0.17988115290976,0.227451851481679,0.252830319728648,44,37
"44x38",0.383899283912203,0.164280486802294,0.186597456703685,0.265222772581819,44,38
"44x39",0.385582700423558,0.198645180117299,0.213756987180131,0.202015132279012,44,39
"44x40",0.332020069986492,0.192629142271663,0.207241633389959,0.268109154351886,44,40
"44x41",0.373660759636634,0.18903009104025,0.207180305544252,0.230128843778865,44,41
"44x42",0.342931750662292,0.226033496096157,0.218024996722536,0.213009756519015,44,42
"44x43",0.357369321202393,0.156339286614055,0.246135885057888,0.240155507125664,44,43
"44x44",0.380754800326188,0.226552234715463,0.161080981643417,0.231611983314932,44,44
"44x45",0.385430836843746,0.216528758932608,0.205466416023109,0.192573988200538,44,45
"44x46",0.372120530192927,0.199841676328381,0.177552750554001,0.250485042924691,44,46
"44x47",0.380679345030294,0.151891618296887,0.163887989263541,0.303541047409278,44,47
"44x48",0.347626405519916,0.187477849455521,0.202480263080495,0.262415481944068,44,48
"44x49",0.367047599015143,0.165278414082863,0.178075671607344,0.28959831529465,44,49
"45x0",0.360660444557864,0.154595975508482,0.253479564151779,0.231264015781875,45,0
"45x1",0.272841562713207,0.189706898529714,0.238106312532206,0.299345226224873,45,1
"45x2",0.316771061916639,0.164473188392001,0.169599153505086,0.349156596186274,45,2
"45x3",0.41603835306696,0.192423603234276,0.150920237897972,0.240617805800792,45,3
"45x4",0.325546959747521,0.182719393562664,0.157714701278247,0.334018945411568,45,4
"45x5",0.354809042393946,0.192335661999938,0.216722028102197,0.236133267503919,45,5
"45x6",0.360255894510764,0.158202488269259,0.195835180655178,0.285706436564799,45,6
"45x7",0.422962787187123,0.199962434379954,0.175036381597827,0.202038396835096,45,7
"45x8",0.346497997893009,0.247015939633901,0.180360527068759,0.226125535404331,45,8
"45x9",0.384721399662782,0.216445448591623,0.157458035090169,0.241375116655426,45,9
"45x10",0.372669658032739,0.182234546178274,0.205396412355254,0.239699383433732,45,10
"45x11",0.377001604468654,0.201385686820138,0.187304867377343,0.234307841333865,45,11
"45x12",0.409458703741926,0.210363302988921,0.16385606294074,0.216321930328413,45,12
"45x13",0.371986469207113,0.183733092429692,0.1696543991277,0.274626039235494,45,13
"45x14",0.380968905401055,0.180161473224356,0.189181686868444,0.249687934506145,45,14
"45x15",0.390037672839812,0.197761043359637,0.19201005301145,0.220191230789101,45,15
"45x16",0.397303953648093,0.209104778402519,0.171473161086385,0.222118106863003,45,16
"45x17",0.421836440834317,0.149523269497453,0.208859834640576,0.219780455027655,45,17
"45x18",0.394864697110295,0.15905921495475,0.200518775892835,0.245557312042119,45,18
"45x19",0.383697615883701,0.199291701475756,0.223716436411366,0.193294246229177,45,19
"45x20",0.347757460727176,0.189581571195355,0.203567329135971,0.259093638941498,45,20
"45x21",0.383994388317306,0.158717140249767,0.212002445052285,0.245286026380642,45,21
"45x22",0.352880933191845,0.175649733734534,0.218852516597418,0.252616816476203,45,22
"45x23",0.364809086992053,0.199089247582498,0.197767800555508,0.238333864869941,45,23
"45x24",0.400614627195933,0.143679792381073,0.201618042245905,0.254087538177089,45,24
"45x25",0.398959273219137,0.192915151308627,0.1917685839593,0.216356991512935,45,25
"45x26",0.366942382653154,0.20083739208534,0.183511148185702,0.248709077075804,45,26
"45x27",0.389299114372173,0.191320818467524,0.191517468499917,0.227862598660386,45,27
"45x28",0.360622906675134,0.211129636962898,0.243701913520288,0.18454554284168,45,28
"45x29",0.365452152724373,0.208673004778815,0.196422247710379,0.229452594786434,45,29
"45x30",0.388210575635085,0.15998835700194,0.215124444076273,0.236676623286701,45,30
"45x31",0.376505558272442,0.191906102154176,0.178054099790672,0.253534239782711,45,31
"45x32",0.431418540027265,0.159192497562369,0.163795647991278,0.245593314419088,45,32
"45x33",0.376256902146207,0.220674805800803,0.173506906970285,0.229561385082706,45,33
"45x34",0.39637492608843,0.161451015577057,0.186718613591847,0.255455444742666,45,34
"45x35",0.356138535068671,0.201067891877128,0.184189716393202,0.258603856660998,45,35
"45x36",0.367146013750143,0.205256892907564,0.200523854508175,0.227073238834117,45,36
"45x37",0.341879557858056,0.200872958860055,0.21472094917334,0.242526534108549,45,37
"45x38",0.390478817303394,0.184566912526844,0.172344745899847,0.252609524269915,45,38
"45x39",0.349096663031607,0.217650485042357,0.192434167687171,0.240818684238865,45,39
"45x40",0.382129385642602,0.171527841466284,0.200103697008728,0.246239075882386,45,40
"45x41",0.365715955418717,0.161898347443138,0.20900704678842,0.263378650349725,45,41
"45x42",0.343944800320988,0.23515047952012,0.189038868946044,0.231865851212848,45,42
"45x43",0.383272178669411,0.197318472955657,0.15202260341041,0.267386744964522,45,43
"45x44",0.376494160908049,0.181758509797015,0.220206712342266,0.221540616952671,45,44
"45x45",0.361765373992432,0.230917750181966,0.178949163346508,0.228367712479094,45,45
"45x46",0.432092297299766,0.149844485077294,0.172815819223133,0.245247398399807,45,46
"45x47",0.36448249869509,0.194430652970502,0.200488633262868,0.24059821507154,45,47
"45x48",0.362619065804668,0.232410491079522,0.18172583346364,0.223244609652169,45,48
"45x49",0.365161702170896,0.231030701852852,0.159751649486254,0.244055946489999,45,49
"46x0",0.335774486841606,0.219785171724551,0.195566736658392,0.248873604775451,46,0
"46x1",0.404287662263389,0.198544765950816,0.149317847789861,0.247849723995934,46,1
"46x2",0.413810621843669,0.154100713001435,0.20046597597372,0.231622689181177,46,2
"46x3",0.358718915780277,0.193595330383792,0.180866501423998,0.266819252411932,46,3
"46x4",0.410842912647951,0.154297812502744,0.211797446210582,0.223061828638722,46,4
"46x5",0.412445770847339,0.188652688240216,0.197619879598534,0.201281661313911,46,5
"46x6",0.403435668430097,0.17965886017917,0.158948187257259,0.257957284133474,46,6
"46x7",0.402409686437106,0.233343346518593,0.125022437895153,0.239224529149148,46,7
"46x8",0.380259215594777,0.157862500973212,0.185543875712174,0.276334407719837,46,8
"46x9",0.426017291170603,0.180950003491268,0.179221528296699,0.21381117704143,46,9
"46x10",0.404711888117955,0.179371023647836,0.1547655786498,0.261151509584409,46,10
"46x11",0.425971274001354,0.157978619104898,0.154106326575636,0.261943780318111,46,11
"46x12",0.407268769642058,0.186506179847699,0.17999286408047,0.226232186429773,46,12
"46x13",0.337528963675264,0.1822382965372,0.19406907628304,0.286163663504495,46,13
"46x14",0.386653475132889,0.166542400296062,0.16414768830857,0.282656436262479,46,14
"46x15",0.378409572771602,0.201982694930482,0.185122533456282,0.234485198841634,46,15
"46x16",0.46664321179582,0.19374995467778,0.166303441930355,0.173303391596045,46,16
"46x17",0.418705152689385,0.184813498707279,0.191835268121964,0.204646080481372,46,17
"46x18",0.351610585973305,0.235020848941605,0.156884119988283,0.256484445096808,46,18
"46x19",0.427639776552218,0.132626232433014,0.2120766896742,0.227657301340569,46,19
"46x20",0.391524674653992,0.195442888441666,0.2103298898409,0.202702547063442,46,20
"46x21",0.352441945222178,0.183569123683868,0.225156979986965,0.238831951106989,46,21
"46x22",0.345402389626331,0.21398612001352,0.167486414330191,0.273125076029958,46,22
"46x23",0.350159354518571,0.211337676669432,0.202731631511861,0.235771337300137,46,23
"46x24",0.373115036831126,0.172777689597658,0.184562336888441,0.269544936682775,46,24
"46x25",0.375970551312942,0.207973105727151,0.208701796505451,0.207354546454457,46,25
"46x26",0.389357684556431,0.189091227438787,0.202632607529053,0.218918480475729,46,26
"46x27",0.345479375372936,0.227819569901104,0.222833750572216,0.203867304153744,46,27
"46x28",0.348209331749905,0.1988462354649,0.195793239069353,0.257151193715842,46,28
"46x29",0.382735702025202,0.178238937082358,0.191073754721914,0.247951606170526,46,29
"46x30",0.404672239892497,0.210236016499265,0.183425625477692,0.201666118130546,46,30
"46x31",0.362469334767474,0.193725810739932,0.201686045056406,0.242118809436189,46,31
"46x32",0.345102748720513,0.21737384113388,0.201150657481292,0.236372752664316,46,32
"46x33",0.369040008575075,0.231468916623149,0.143162655163277,0.256328419638499,46,33
"46x34",0.341274402377217,0.186012229298279,0.220099643875943,0.25261372444856,46,34
"46x35",0.346498404615427,0.205567032925613,0.209791187747478,0.238143374711481,46,35
"46x36",0.391965034809794,0.213693585529104,0.184780118838428,0.209561260822674,46,36
"46x37",0.380273744839037,0.152705529809515,0.146386061668711,0.320634663682736,46,37
"46x38",0.334841576999591,0.227311141236138,0.21177665590019,0.226070625864081,46,38
"46x39",0.319465703463522,0.241446534689007,0.203140966132809,0.235946795714662,46,39
"46x40",0.404802765150324,0.175058305415661,0.200677183793378,0.219461745640638,46,40
"46x41",0.397712865892675,0.198546101832289,0.20107287222898,0.202668160046057,46,41
"46x42",0.384118872191951,0.161579502257907,0.210626391743361,0.243675233806781,46,42
"46x43",0.396803039281466,0.179886088585214,0.210289096385942,0.213021775747378,46,43
"46x44",0.359395263377463,0.157035444964151,0.243861389753621,0.239707901904766,46,44
"46x45",0.415119411529741,0.180201892357102,0.195284217098953,0.209394479014205,46,45
"46x46",0.365587633595756,0.169432274778671,0.222149337656865,0.242830753968707,46,46
"46x47",0.311989314060287,0.194171097692237,0.262431770163578,0.231407818083898,46,47
"46x48",0.414490954788139,0.156715836756008,0.186166704171182,0.242626504284671,46,48
"46x49",0.398171071675245,0.167360453023062,0.226483545674269,0.207984929627424,46,49
"47x0",0.373829216167031,0.171122498161082,0.164884768785707,0.29016351688618,47,0
"47x1",0.35599950882175,0.196552040516025,0.211668598692354,0.235779851969872,47,1
"47x2",0.403442121267313,0.163910918866154,0.188854757210411,0.243792202656123,47,2
"47x3",0.387541688108737,0.181504005353603,0.176034618741802,0.254919687795857,47,3
"47x4",0.314002329405639,0.170572225881697,0.192943684003077,0.322481760709587,47,4
"47x5",0.375210091392151,0.190335189771354,0.207302290886391,0.227152427950105,47,5
"47x6",0.40429991220533,0.176329741622532,0.186544825046576,0.232825521125563,47,6
"47x7",0.359439752781704,0.158116342180135,0.237958057106481,0.244485847931681,47,7
"47x8",0.457576660906794,0.170814251681155,0.143678399485953,0.227930687926098,47,8
"47x9",0.420405697149478,0.182717411966497,0.152426338723761,0.244450552160265,47,9
"47x10",0.38252779950804,0.185239739129847,0.205578174932043,0.22665428643007,47,10
"47x11",0.383920886244592,0.264259096547087,0.16132964076703,0.190490376441291,47,11
"47x12",0.393508334892836,0.19609209345751,0.200365800061178,0.210033771588476,47,12
"47x13",0.324116627784769,0.154913874354436,0.188573804245745,0.33239569361505,47,13
"47x14",0.445928597459133,0.159131000522305,0.188337642264675,0.206602759753887,47,14
"47x15",0.320068023942195,0.246595629611213,0.150891004373028,0.282445342073564,47,15
"47x16",0.397557310591489,0.178040810192018,0.206318263239785,0.218083615976708,47,16
"47x17",0.276350696972435,0.232161039416335,0.183131101122742,0.308357162488488,47,17
"47x18",0.388797297125094,0.1945125152214,0.200699699157826,0.21599048849568,47,18
"47x19",0.368392592748725,0.20004986471115,0.194893750191051,0.236663792349073,47,19
"47x20",0.369454245694922,0.200028590092514,0.183283935283024,0.247233228929539,47,20
"47x21",0.408471634464853,0.198596913757089,0.146165108099789,0.24676634367827,47,21
"47x22",0.388470716288929,0.188689187839572,0.176294007708203,0.246546088163296,47,22
"47x23",0.378386567189538,0.134752609674008,0.217139510578776,0.269721312557678,47,23
"47x24",0.440457872622198,0.147446740384483,0.18165443310574,0.23044095388758,47,24
"47x25",0.318320129945235,0.217289052015021,0.207131767467463,0.257259050572281,47,25
"47x26",0.386138350316303,0.157681970012885,0.207245497925108,0.248934181745704,47,26
"47x27",0.324726454287287,0.136580521777694,0.221725107051092,0.316967916883926,47,27
"47x28",0.365027220452423,0.206857042783837,0.174897351787681,0.253218384976059,47,28
"47x29",0.316949533860642,0.166060588481805,0.254132937554002,0.262856940103551,47,29
"47x30",0.385686093852625,0.169973383812545,0.228133205974445,0.216207316360386,47,30
"47x31",0.383028685653053,0.21914727657142,0.174083890150309,0.223740147625218,47,31
"47x32",0.350219325809623,0.19602562376525,0.214827425637749,0.238927624787378,47,32
"47x33",0.410481340971459,0.167109953506545,0.21846784285029,0.203940862671706,47,33
"47x34",0.422569961292867,0.159144448872826,0.203475298767115,0.214810291067192,47,34
"47x35",0.38833977461778,0.181675451340222,0.179366553778032,0.250618220263966,47,35
"47x36",0.371650036636013,0.190609372244678,0.195868928434116,0.241871662685192,47,36
"47x37",0.325778215789152,0.210301307997726,0.230405062458158,0.233515413754964,47,37
"47x38",0.352537472894605,0.173157543097855,0.211720846950982,0.262584137056558,47,38
"47x39",0.363778821021047,0.197811723310016,0.215403371601294,0.223006084067643,47,39
"47x40",0.443653872227033,0.169574790095916,0.18242652467276,0.204344813004292,47,40
"47x41",0.379723567388425,0.199757922734681,0.172642064977022,0.247876444899872,47,41
"47x42",0.384802897300868,0.195498485686862,0.188534342564633,0.231164274447637,47,42
"47x43",0.39759020638852,0.153399309174834,0.191800625162328,0.257209859274319,47,43
