"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"45x31",0.0777067951419363,0.485062382018786,0.0350100302445834,0.148379211855658,0.154601298160267,0.0992402825787689,45,31
"45x32",0.0841085780878414,0.441834987312061,0.0770118628794102,0.137579479154836,0.132602305352512,0.126862787213339,45,32
"45x33",0.0968119517956654,0.489894961724043,0.0584191194732827,0.141565717060513,0.141684564741663,0.0716236852048328,45,33
"45x34",0.100523304364687,0.452317177076265,0.061162132294926,0.10891443949863,0.163297233144156,0.113785713621336,45,34
"45x35",0.0851424666761815,0.461132390244236,0.0597892183322551,0.124870700194043,0.169652288591033,0.099412935962252,45,35
"45x36",0.10856874292224,0.43690772295206,0.0813142897426154,0.129192750324349,0.158109720016043,0.085906774042693,45,36
"45x37",0.105000544593433,0.44693279640144,0.0230842768802216,0.152928098459548,0.168780078513973,0.103274205151385,45,37
"45x38",0.10655757232132,0.458579157902723,0.0592888100985178,0.124955806349844,0.150855158240502,0.0997634950870924,45,38
"45x39",0.0851741763042975,0.445361574504061,0.0757620241652195,0.150302969653023,0.147006121973833,0.0963931333995663,45,39
"45x40",0.106669190701847,0.426572204897754,0.055021441615733,0.121616876725403,0.190081833531003,0.100038452528261,45,40
"45x41",0.0881171293744597,0.48735712995179,0.0272029439826632,0.123773956338623,0.162969533903844,0.11057930644862,45,41
"45x42",0.0991002457858448,0.431193949949792,0.0663138721750259,0.163714164078878,0.15498522105443,0.0846925469560291,45,42
"45x43",0.0831269718237718,0.399050974764986,0.079288871162761,0.156786428994498,0.168684866790932,0.113061886463051,45,43
"45x44",0.0839826401419585,0.431577015159748,0.0484552332159211,0.142637734662002,0.208911213359066,0.0844361634613049,45,44
"45x45",0.0830344793492916,0.303955983389464,0.139662353653052,0.182258682432155,0.160393805761397,0.13069469541464,45,45
"45x46",0.104622572684776,0.335245730946829,0.13798646167442,0.155817766002941,0.155742447916081,0.110585020774953,45,46
"45x47",0.123748656606727,0.304215518069041,0.127216717900652,0.17203697809708,0.148125503700253,0.124656625626248,45,47
"45x48",0.0801283265918345,0.338369430836969,0.0976058687095931,0.206581814778137,0.171650489892206,0.10566406919126,45,48
"45x49",0.11878804778206,0.316281374108747,0.104696555367541,0.184194947479278,0.189107316043271,0.0869317592191037,45,49
"46x0",0.0728756986548419,0.209189019396705,0.201448031734437,0.176456640908851,0.186880538801016,0.153150070504149,46,0
"46x1",0.0957426918820696,0.326107002011119,0.150598039455752,0.131190451493018,0.141778773114391,0.154583042043651,46,1
"46x2",0.183091682758175,0.250718435026522,0.137428562938952,0.118158239943959,0.189432887292643,0.121170192039748,46,2
"46x3",0.159499091565447,0.294326332639379,0.0734231995930819,0.147092608380582,0.166886561653166,0.158772206168345,46,3
"46x4",0.134127801826149,0.310891424315414,0.083411593546301,0.145398707122591,0.223776325285732,0.102394147903813,46,4
"46x5",0.128031174705928,0.299063876242265,0.170989404578484,0.131914431897882,0.186861947592848,0.0831391649825931,46,5
"46x6",0.2135435260227,0.271411329773933,0.0796672760113777,0.136034214666937,0.159520978340833,0.139822675184218,46,6
"46x7",0.102469210110664,0.285871445231322,0.133960325997708,0.204809152598198,0.152915110967136,0.119974755094972,46,7
"46x8",0.132310250118801,0.264800998688132,0.142305558388349,0.131466518218312,0.189733317555257,0.139383357031149,46,8
"46x9",0.0808039452836141,0.317098664616421,0.162470781350787,0.171666351953579,0.161582927517214,0.106377329278385,46,9
"46x10",0.116642596001355,0.235322099832962,0.198449736064275,0.167568010079078,0.129054388574063,0.152963169448268,46,10
"46x11",0.0956050420033283,0.362377718129966,0.120821842188443,0.125324124998253,0.147968940541355,0.147902332138655,46,11
"46x12",0.125054261886806,0.298313716450083,0.123753906180778,0.174435771304746,0.17063551716114,0.107806827016447,46,12
"46x13",0.0775641430505198,0.34433050551156,0.111132449556606,0.129628756985645,0.186012135503654,0.151332009392015,46,13
"46x14",0.126109059335973,0.359413531000413,0.051978227840826,0.136766894308918,0.156874157146302,0.168858130367569,46,14
"46x15",0.16824857302308,0.283558634366073,0.0922667158779812,0.153658031333372,0.196596496899015,0.105671548500479,46,15
"46x16",0.109394427139147,0.371734308144487,0.12957184040066,0.152145318588703,0.156036454879746,0.0811176508472567,46,16
"46x17",0.0816122577102559,0.364660927350512,0.146532107238399,0.167076796550798,0.145090685936281,0.095027225213754,46,17
"46x18",0.0798456831991736,0.379999300372782,0.0874905053006129,0.176057790478216,0.158586475580473,0.118020245068743,46,18
"46x19",0.208336935360425,0.303086053596114,0.102402887267162,0.0910494027654938,0.1927610807444,0.102363640266405,46,19
"46x20",0.105781145819502,0.395963214945213,0.105971365023142,0.132720332733684,0.207385360268719,0.0521785812097414,46,20
"46x21",0.105124842830827,0.366709605131582,0.0842031324502812,0.142367511107753,0.205891078876381,0.0957038296031753,46,21
"46x22",0.102749560819954,0.393304155739117,0.0587866778636567,0.148732685215229,0.142743921005799,0.153682999356245,46,22
"46x23",0.148523373990756,0.368771627139322,0.0699058835484115,0.152568444259911,0.153651265643566,0.106579405418033,46,23
"46x24",0.108673646644494,0.379004380784325,0.0867098556601238,0.146323745972481,0.133709481327398,0.145578889611178,46,24
"46x25",0.095201764172489,0.449157066925041,0.0487273728668425,0.162092289791323,0.191798591968968,0.0530229142753365,46,25
"46x26",0.0944345154397251,0.419070110892511,0.0813070826630053,0.138544558127018,0.188617154747383,0.078026578130357,46,26
"46x27",0.0833021273317842,0.474534540204046,0.037317578155323,0.173351510671338,0.145554479912609,0.0859397637248994,46,27
"46x28",0.107422620109907,0.468673757309598,0.0546670845465062,0.120971215846122,0.14650404118932,0.101761280998548,46,28
"46x29",0.0768414837427897,0.42359767931799,0.0461640898077091,0.160820829165197,0.185314536178672,0.107261381787642,46,29
"46x30",0.0923528175797571,0.42865190722495,0.0829470337678923,0.137790175992124,0.188390211877077,0.0698678535581993,46,30
"46x31",0.0925932533706587,0.457531984952948,0.0718022845585576,0.136794714126972,0.134552091554774,0.10672567143609,46,31
"46x32",0.095465453147508,0.429173320706566,0.0519205215735481,0.144779440343976,0.174085704004759,0.104575560223643,46,32
"46x33",0.0684098838021734,0.421419403190222,0.0778746142898962,0.175312804234523,0.141054045958476,0.115929248524709,46,33
"46x34",0.118360008750658,0.418074198892113,0.0437383618995394,0.13247018391832,0.170747235172311,0.116610011367059,46,34
"46x35",0.103704451412608,0.388553932693283,0.0541940439600374,0.160734834458831,0.201487969807117,0.0913247676681241,46,35
"46x36",0.0984787248948236,0.453159615497234,0.0602961412063261,0.163942213719909,0.146636209536762,0.0774870951449447,46,36
"46x37",0.106381754756099,0.417991953787033,0.0292925906050475,0.134384842039372,0.14294850293539,0.169000355877058,46,37
"46x38",0.110525313076524,0.409858138843432,0.060765398279088,0.169883521186371,0.15951653451312,0.0894510941014658,46,38
"46x39",0.0619676711749457,0.412046690917569,0.0775900398070492,0.191916607281505,0.159897172275011,0.0965818185439208,46,39
"46x40",0.119633514664147,0.429999808140701,0.0656119259433289,0.120721503877819,0.1840348510385,0.0799983963355039,46,40
"46x41",0.117974182239778,0.361509110228925,0.0676037830885587,0.167430246384333,0.19324119318931,0.0922414848690963,46,41
"46x42",0.0898399099393263,0.43042660944191,0.0646511821634758,0.130689052623165,0.189950392877983,0.094442852954139,46,42
"46x43",0.10360158718686,0.406262444810264,0.0621088888312924,0.145921352064047,0.211409375619722,0.0706963514878141,46,43
"46x44",0.101093790774983,0.392090983509623,0.0428257405838197,0.128170508119542,0.234557005666179,0.101261971345853,46,44
"46x45",0.0894451757955942,0.388634684427051,0.13544995045332,0.123139597921118,0.179090003961767,0.0842405874411501,46,45
"46x46",0.134223227701248,0.350156549477849,0.0686740645755143,0.146992507978528,0.203355191298798,0.096598458968063,46,46
"46x47",0.0970198888152442,0.312963397090823,0.082926559049767,0.153301970377116,0.220247268954559,0.13354091571249,46,47
"46x48",0.0818980985701066,0.415040049916859,0.112227772369609,0.145775162868725,0.14812069724611,0.0969382190285892,46,48
"46x49",0.107048429399519,0.233853955554659,0.156595354427075,0.131359001797735,0.243994774829568,0.127148483991444,46,49
"47x0",0.112639807690699,0.283986891408723,0.129394556639779,0.150013556957058,0.152425254745996,0.171539932557744,47,0
"47x1",0.148932515692846,0.289277505398362,0.0942695367378685,0.13783157770757,0.214563418828831,0.115125445634521,47,1
"47x2",0.132790264401052,0.325460916205182,0.116871199927178,0.129689322662776,0.176690864622052,0.11849743218176,47,2
"47x3",0.132872593047854,0.268004073230547,0.114655359012578,0.156258418111002,0.175406895552259,0.152802661045759,47,3
"47x4",0.121685675748186,0.265393100164822,0.0855497913051472,0.15285620331838,0.167576553542809,0.206938675920656,47,4
"47x5",0.107177670478512,0.363784797585527,0.114878661696968,0.131833149706731,0.1925516054717,0.0897741150605627,47,5
"47x6",0.126581663453568,0.328277832587835,0.111175441463205,0.157720376185132,0.160531396980189,0.115713289330071,47,6
"47x7",0.101458179204371,0.206870402594899,0.154440458498912,0.120533775791632,0.256432436407987,0.1602647475022,47,7
"47x8",0.104568332742511,0.346794241451349,0.168024577431976,0.125936150970018,0.146595639317924,0.108081058086222,47,8
"47x9",0.0958417350046189,0.245952110968577,0.19385501273108,0.159832265729139,0.179100309859813,0.125418565706772,47,9
"47x10",0.104979002460844,0.363750535161054,0.103148469794431,0.142803620132068,0.207199726622552,0.07811864582905,47,10
"47x11",0.106234495013811,0.287942679468696,0.142763595966821,0.182615584871288,0.175140642663932,0.105303002015452,47,11
"47x12",0.0882911910741217,0.398360319369979,0.0705842888555092,0.155616305830428,0.194085641172983,0.0930622536969793,47,12
"47x13",0.0944390386079287,0.320081035790382,0.0946481988009931,0.146276949709084,0.168093340494371,0.176461436597241,47,13
"47x14",0.137398529564559,0.349147957008673,0.126949308840644,0.111724640060701,0.170581168821742,0.104198395703681,47,14
"47x15",0.0860400116818075,0.435740411470794,0.0623722893708245,0.160802245101233,0.125602391586389,0.129442650788952,47,15
"47x16",0.144363250620993,0.420748395599787,0.0653578525748906,0.121749830662691,0.178159319999815,0.0696213505418229,47,16
"47x17",0.0754670575991362,0.40978194543266,0.0103875977803012,0.16174036527148,0.164477792000889,0.178145241915534,47,17
"47x18",0.0917191448060265,0.37614742827746,0.109914250831258,0.147589825701849,0.160834614700365,0.113794735683041,47,18
"47x19",0.116289148849054,0.403958470892965,0.0742412434237218,0.133168478294665,0.164389456371799,0.107953202167795,47,19
"47x20",0.0671281096924076,0.415979105443946,0.091309419020445,0.150154684840884,0.149912532670012,0.125516148332305,47,20
"47x21",0.0894613237873612,0.343038222645235,0.122308275039121,0.154006829201883,0.157596840647514,0.133588508678886,47,21
"47x22",0.0881977152567065,0.471083660363498,0.0778731364931455,0.105630735349836,0.148556453139244,0.10865829939757,47,22
"47x23",0.0906225326747762,0.418405742786165,0.0676565765766223,0.106036917290781,0.196497457029027,0.120780773642628,47,23
"47x24",0.104888665395956,0.354225479561189,0.118194448747581,0.12047121738351,0.18194457811158,0.120275610800184,47,24
"47x25",0.0846697289599637,0.420251012318567,0.0581120681325952,0.14157577367889,0.181697218785256,0.113694198124727,47,25
"47x26",0.16498235690201,0.336760047687837,0.080008442722059,0.122289678272808,0.175086083670308,0.120873390744978,47,26
"47x27",0.0667508684611492,0.389502457799069,0.024313997325265,0.14153955469164,0.187343296827073,0.190549824895805,47,27
"47x28",0.0961906111547562,0.409613041882581,0.085172670091066,0.139874456416864,0.147115159229342,0.122034061225392,47,28
"47x29",0.112498788659277,0.357171420535096,0.0633245441306772,0.121021095594151,0.23036067780172,0.115623473279079,47,29
"47x30",0.0832922409703548,0.453588665157564,0.0502911416038935,0.123957221438895,0.200830611538289,0.0880401192910046,47,30
"47x31",0.10065428392469,0.421904904840608,0.0747449342910118,0.143420091644275,0.152780275463863,0.106495509835551,47,31
"47x32",0.10995927184424,0.376079898470409,0.0529967412068504,0.177188331202764,0.176198118562359,0.107577638713378,47,32
"47x33",0.127292804982829,0.411071024775119,0.0829924321720472,0.107734121252364,0.186148897348879,0.0847607194687615,47,33
"47x34",0.0716717081029432,0.394675183633316,0.095282641659428,0.140370962396731,0.201313059522368,0.0966864446852138,47,34
"47x35",0.0812104108716163,0.366410323349679,0.128431569684028,0.143344467301901,0.167155961336843,0.113447267455932,47,35
"47x36",0.0865531186863746,0.382383900418293,0.083134285280412,0.174371418311697,0.159721597652556,0.113835679650668,47,36
"47x37",0.0991363295306055,0.453474537330742,0.0387651019402089,0.143978547866398,0.17869552184758,0.0859499614844661,47,37
"47x38",0.153889623136631,0.388957244929091,0.0358315729138986,0.142270219063957,0.171341305273981,0.107710034682442,47,38
"47x39",0.0969104920328134,0.405100290208193,0.0551758109504781,0.164603776850942,0.17797640358655,0.100233226371023,47,39
"47x40",0.081882417410692,0.310781060664658,0.17523103426778,0.161339459269727,0.168277780957115,0.102488247430027,47,40
"47x41",0.0977654862673574,0.359674961422179,0.128797210840209,0.157889008003402,0.136340575711106,0.119532757755747,47,41
"47x42",0.0704502301029968,0.368476877896568,0.127116101718129,0.159357559843384,0.163359496587592,0.11123973385133,47,42
"47x43",0.147480279249805,0.341961267154622,0.0878343414428475,0.13284117919883,0.157609398728285,0.13227353422561,47,43
"47x44",0.0973431150212406,0.32410913902344,0.055889890687562,0.167533025789893,0.230201249694555,0.12492357978331,47,44
"47x45",0.125518400862673,0.407278649825446,0.081397125813425,0.117067978043533,0.176828191100225,0.0919096543546982,47,45
"47x46",0.0760726142190113,0.394724767926559,0.0490519761619736,0.125127920070484,0.22972767128295,0.125295050339022,47,46
"47x47",0.102746391025642,0.32765948540892,0.123071103559042,0.171529055121164,0.17434103874029,0.100652926144942,47,47
"47x48",0.0616419020594241,0.329104901830632,0.123179696849841,0.156794162308464,0.170219006668007,0.159060330283633,47,48
"47x49",0.131197964803314,0.334792894941005,0.0753685847625358,0.133441591125992,0.173857166591615,0.151341797775539,47,49
"48x0",0.159898411894498,0.208746378317922,0.16278189617322,0.170700117823311,0.162597886995146,0.135275308795902,48,0
"48x1",0.136349798580495,0.260138615926913,0.0857506490418051,0.142358719560973,0.260456861487423,0.114945355402391,48,1
"48x2",0.133442521013983,0.302924380806725,0.0657625777938495,0.146181229023551,0.155616605605049,0.196072685756843,48,2
"48x3",0.146684114027232,0.288481359072709,0.13107122261524,0.160190993548327,0.186097112698903,0.0874751980375883,48,3
"48x4",0.186895784866193,0.222432723967126,0.142581491393921,0.125987124297157,0.171960874333051,0.150142001142552,48,4
"48x5",0.10044094012296,0.319616513168376,0.0940684400366122,0.199623428732296,0.174982382111329,0.111268295828426,48,5
"48x6",0.0696621704536689,0.33485941856477,0.06736836114411,0.148259053102719,0.133354216481292,0.246496780253441,48,6
"48x7",0.114348302307359,0.279052523747524,0.130409108098412,0.210689294597222,0.149128518002258,0.116372253247225,48,7
"48x8",0.184326292268858,0.270756753332241,0.111580086041213,0.165208559908079,0.167800204734832,0.100328103714777,48,8
"48x9",0.0805030172105193,0.307115238004025,0.172097478542788,0.155776313735745,0.176770179459135,0.107737773047787,48,9
"48x10",0.148170655890825,0.330592281974645,0.0247881558615833,0.171329313825164,0.183009758893418,0.142109833554365,48,10
