	Cancer	Ductal	Macrophages	Mast	Monocytes	mDCs
43x48	2.7264565e-05	0.5665942	0.3190227	1.2817494e-12	0.11435579	1.9847561e-10
43x49	0.0479743	0.53074116	0.17109075	8.4460265e-13	0.112685904	0.13750792
44x0	0.16475998	0.19502307	0.24194896	3.6677076e-12	0.10887623	0.2893918
44x1	0.05984826	0.434089	0.06828244	8.9271825e-13	0.05919408	0.3785862
44x2	3.965696e-11	0.30310005	0.11844913	1.1420501e-12	0.14608325	0.43236756
44x3	0.13075939	0.19840068	0.105298646	7.7625206e-13	0.25025117	0.31529012
44x4	0.22394128	0.27833587	0.14232081	9.759246e-13	0.18932484	0.16607724
44x5	0.1156624	0.31422517	0.0616128	8.512716e-13	0.20632647	0.30217314
44x6	8.0291557e-10	0.69262916	0.17570819	1.5225207e-12	0.1316627	8.941944e-12
44x7	0.2483394	0.21034512	0.22038248	0.22575554	0.0951775	4.8989536e-12
44x8	0.28142953	0.35649794	9.4666375e-12	1.0755681e-12	0.3620725	5.095698e-12
44x9	4.6507468e-11	0.31358883	1.463024e-10	1.0521449e-12	0.11657846	0.56983274
44x10	0.14712201	0.36910728	0.20085546	8.215761e-13	0.015083437	0.26783174
44x11	0.05583005	0.33971345	0.09472326	8.719925e-13	0.36547413	0.14425912
44x12	0.050947852	0.5263652	0.031794213	0.20641449	0.11977232	0.06470597
44x13	5.735559e-10	0.42587778	0.091709875	1.1051674e-12	0.30882618	0.17358615
44x14	0.0072293743	0.49149853	0.03715033	8.962574e-13	0.109397836	0.354724
44x15	0.009018771	0.54126525	0.03357295	8.291575e-13	0.037207	0.37893605
44x16	0.02728425	0.44843867	0.0653752	9.865938e-13	0.25184384	0.20705798
44x17	1.2715882e-09	0.37958476	0.1203129	0.35747167	0.14263059	5.4336126e-11
44x18	2.103667e-05	0.9999789	7.647266e-12	2.0800143e-12	4.8142926e-12	2.5164395e-11
44x19	1.6846692e-10	1.0	1.4031007e-11	3.5830507e-12	1.2597672e-11	1.15493864e-11
44x20	5.311957e-05	0.9999469	1.0392342e-11	2.0397063e-12	1.5153278e-11	2.5291824e-11
44x21	0.30274236	0.69725764	1.4415682e-11	1.6810868e-12	8.38011e-12	6.832931e-12
44x22	1.8570209e-10	1.0	5.0179695e-12	1.5484578e-12	4.2389868e-12	5.1507128e-12
44x23	0.09563403	0.9043659	1.296176e-11	1.7155102e-12	1.4761265e-11	9.876524e-12
44x24	8.421616e-11	1.0	8.918439e-12	1.4245286e-12	4.7065854e-12	9.170966e-12
44x25	0.04955609	0.95044386	6.5974383e-12	1.3552431e-12	5.339743e-12	4.9516693e-12
44x26	0.0006908725	0.9993091	9.313398e-12	1.9275085e-12	5.497332e-12	1.18944455e-11
44x27	3.1972722e-06	0.9041068	0.09588998	1.6522695e-12	6.580744e-12	2.3864185e-11
44x28	2.8402247e-10	1.0	7.2381532e-12	1.8410711e-12	5.798707e-12	9.0686235e-12
44x29	0.1396193	0.8603807	2.043526e-11	1.6684109e-12	3.2631918e-11	3.9667446e-11
44x30	9.964762e-11	1.0	1.2075261e-11	1.848544e-12	5.8793686e-12	2.8044194e-11
44x31	3.4983189e-10	1.0	1.5888397e-11	2.4191116e-12	1.0100725e-11	1.0806299e-11
44x32	9.534373e-10	1.0	8.215258e-12	1.4757971e-12	6.3205196e-12	8.049218e-12
44x33	0.052988753	0.8516289	0.08655228	2.1328755e-12	0.008830083	1.8745897e-11
44x34	9.5474365e-11	0.81688535	4.7449215e-11	4.402409e-12	0.18311463	2.9518697e-11
44x35	1.6288351e-10	0.94358766	1.4123865e-11	2.2777485e-12	0.056412306	1.3751472e-11
44x36	0.028133376	0.7077058	1.0982567e-11	1.3820405e-12	0.26416087	5.18758e-12
44x37	8.908418e-11	1.0	1.5741517e-11	1.8208753e-12	4.363999e-11	5.5994688e-11
44x38	0.0019281524	0.88159984	2.7984127e-11	1.5019183e-12	0.11647201	3.4901155e-11
44x39	0.17300102	0.82699895	6.1908603e-12	1.4503638e-12	7.665644e-12	9.485543e-12
44x40	2.9601415e-09	0.9665945	3.0933128e-11	2.8476544e-12	0.033405486	2.5508555e-11
44x41	0.10931513	0.89068484	3.8640896e-11	1.6253707e-12	1.1779527e-11	8.423492e-12
44x42	4.5010953e-10	1.0	1.8296947e-11	1.7803883e-12	5.2345394e-12	9.252125e-12
44x43	0.08929662	0.5484758	1.843615e-06	0.36222577	8.250963e-11	1.255025e-10
44x44	0.2964688	0.63719654	0.009185711	1.2760156e-12	6.290936e-12	0.05714889
44x45	4.5686495e-09	0.8541282	2.810658e-11	1.941515e-12	0.05249397	0.09337785
44x46	0.053474978	0.64497715	1.3305715e-10	1.2376874e-12	0.13873336	0.16281457
44x47	0.04094351	0.49102494	0.0226298	8.198487e-13	0.30073965	0.14466213
44x48	0.017669065	0.5226306	0.037571892	1.3337232e-12	0.24166909	0.18045945
44x49	0.05081263	0.45807588	0.018206637	9.732266e-13	0.10210948	0.37079534
45x0	0.067603886	0.36447972	0.03996008	0.2942607	0.114062905	0.11963271
45x1	0.26276392	0.2704049	0.036326867	0.16722487	0.26327947	1.0873463e-11
45x2	2.0154466e-10	0.2820891	0.21037321	1.2397579e-12	0.50753766	1.6947655e-11
45x3	0.06755327	0.45527172	0.19949615	8.2293135e-13	0.11269839	0.16498041
45x4	0.016818866	0.2800412	0.096544184	6.883719e-13	0.32380718	0.28278857
45x5	0.011460726	0.42108575	7.430497e-11	0.37513253	0.19232102	1.0979296e-11
45x6	0.17727077	0.30944005	0.118516006	9.5482e-13	0.30005905	0.09471408
45x7	0.07629505	0.46329054	0.015870579	1.1953299e-12	0.08997329	0.35457054
45x8	0.25198486	0.3176064	0.22257774	1.2969314e-12	0.20783101	1.89453e-11
45x9	1.9958732e-05	0.43805018	0.47288847	1.2772166e-12	0.089041404	7.444196e-10
45x10	1.6570928e-08	0.33252648	0.12201214	0.14761287	0.047584657	0.35026383
45x11	0.11704113	0.5641786	0.13093339	1.2900023e-12	0.114637256	0.073209554
45x12	0.10179332	0.44373444	0.097322546	1.0877193e-12	0.091213666	0.26593608
45x13	0.27145258	0.19338708	0.18646885	8.8315786e-13	0.1780636	0.17062795
45x14	0.00054693094	0.999453	6.0200206e-11	2.2409555e-12	1.4174248e-11	1.3319843e-11
45x15	2.448998e-05	0.5820991	0.26900426	1.2730919e-12	0.019248445	0.1296237
45x16	0.041536495	0.515931	0.06483982	9.393263e-13	0.12829065	0.24940208
45x17	0.13974078	0.86025923	6.119642e-12	1.858134e-12	2.0062969e-11	1.3299567e-11
45x18	2.0136891e-10	1.0	6.13357e-12	1.4878416e-12	4.9890686e-12	2.9735985e-11
45x19	1.0251262e-09	1.0	1.0453541e-11	1.8362243e-12	4.6905133e-11	2.3671731e-11
45x20	1.232347e-09	0.8195961	0.020648073	1.5440086e-12	0.15975581	1.5866283e-08
45x21	6.5483974e-10	0.79403263	5.2388354e-11	1.8652148e-12	0.20047937	0.005488008
45x22	0.17264855	0.82735145	7.593818e-12	1.847788e-12	6.2620365e-12	9.795991e-12
45x23	0.11829077	0.8817092	9.37047e-12	1.8496582e-12	7.215776e-12	9.649589e-12
45x24	1.8702648e-10	1.0	5.838725e-12	1.5452943e-12	7.500675e-12	1.0215687e-11
45x25	1.6932557e-10	1.0	1.724219e-11	2.184498e-12	6.3357323e-12	9.926393e-12
45x26	1.9648915e-08	1.0	1.04708e-11	1.6612459e-12	1.4821528e-11	2.3997632e-11
45x27	0.07364153	0.92635846	1.1502859e-11	2.1978563e-12	8.991028e-12	1.2685817e-11
45x28	0.10782848	0.8921715	4.4731462e-12	1.3073733e-12	4.2780293e-12	6.7344836e-12
45x29	2.6467498e-10	1.0	6.977002e-12	1.8473185e-12	6.3699584e-12	5.5953354e-12
45x30	0.19696885	0.80303115	7.933684e-12	1.6901296e-12	5.5388576e-12	1.1790282e-11
45x31	0.04024365	0.9428725	5.869052e-11	1.7898597e-12	0.016883833	8.786069e-12
45x32	5.006348e-10	1.0	7.304395e-12	1.5728074e-12	6.5989584e-12	6.036497e-11
45x33	4.510385e-08	1.0	3.1704826e-11	1.8163184e-12	6.18271e-12	1.760746e-11
45x34	1.3856832e-08	0.8766261	1.1152243e-11	2.10132e-12	0.080929905	0.042444013
45x35	0.14738655	0.8526135	5.268607e-12	1.6977284e-12	5.2336525e-12	5.5083572e-12
45x36	0.10143649	0.8985635	7.784197e-12	1.8812694e-12	6.45872e-12	1.0567251e-11
45x37	0.0013083807	0.9986916	1.0143301e-11	1.7272767e-12	2.7493527e-11	9.51894e-12
45x38	4.955786e-11	1.0	1.2685391e-11	2.249292e-12	7.2234523e-12	1.2339999e-11
45x39	0.24496172	0.75503826	6.891084e-12	1.484531e-12	3.9331897e-12	4.9093984e-12
45x40	3.4702632e-10	1.0	1.2688274e-11	1.686076e-12	1.010398e-11	1.421773e-11
45x41	3.3287935e-11	1.0	9.112331e-12	1.7885394e-12	1.3873802e-11	4.9117407e-12
45x42	5.4212315e-09	1.0	7.735658e-12	1.995195e-12	4.7959384e-12	1.2250221e-11
45x43	0.14223528	0.47402534	0.067839496	1.0010655e-12	0.027511332	0.28838858
45x44	0.263071	0.5341945	0.08079854	1.3014693e-12	0.12193592	5.2753414e-12
45x45	0.10627409	0.3700486	0.047430992	8.8206905e-13	0.14171924	0.33452708
45x46	1.2225894e-10	0.39985335	0.10974981	1.0125621e-12	0.13642968	0.3539672
45x47	1.2935802e-10	0.33049926	0.11532703	1.2622858e-12	0.23461923	0.31955448
45x48	0.18646444	0.35181668	0.24472421	8.6720133e-13	0.10839578	0.1085988
45x49	6.51789e-09	0.5092305	0.15607785	1.0046481e-12	0.22393091	0.110760726
46x0	0.15984082	0.37655276	0.14090104	6.849463e-13	0.11985938	0.20284593
46x1	0.10862172	0.3748035	1.3954607e-11	1.0150261e-12	0.16007386	0.35650086
46x2	3.0942453e-11	0.2158726	3.9919392e-09	1.3727979e-12	0.2548442	0.5292832
46x3	6.778671e-11	0.4997727	0.12741973	1.0495636e-12	0.37280753	7.2246124e-12
46x4	0.020608012	0.53683865	0.05766007	0.38489324	1.6841e-11	4.0085085e-10
46x5	0.209164	0.3288902	0.057922963	9.793219e-13	0.030132232	0.37389064
46x6	0.22417907	0.3032628	0.056458052	2.1106686e-12	0.15615582	0.25994432
46x7	0.16695215	0.20419972	0.17645274	8.4779395e-13	0.1576641	0.29473138
46x8	0.30548337	0.31829965	0.03216953	8.06502e-13	0.12667502	0.21737239
46x9	0.17758766	0.379569	2.0595454e-11	9.478056e-13	0.120970115	0.32187325
46x10	0.05321005	0.2776538	0.066766016	7.424323e-13	0.20836796	0.3940022
46x11	3.767306e-10	0.45939487	0.11288031	9.711518e-13	0.15126787	0.27645695
46x12	0.10807698	0.45174307	3.4257167e-11	9.089473e-13	0.06751282	0.37266713
46x13	0.098645315	0.39444104	0.1136781	9.7491e-13	0.08306179	0.31017372
46x14	2.3672666e-09	0.5400359	0.07724104	9.91151e-13	0.382723	7.891048e-12
46x15	0.35986745	0.21663342	0.07648379	1.1216543e-12	0.15078172	0.19623356
46x16	4.4375045e-11	0.38461983	0.22515695	1.4105546e-12	1.34348106e-11	0.3902232
46x17	0.021575293	0.5441054	0.22920015	9.76373e-13	0.016303338	0.18881577
46x18	3.0618976e-11	0.56505984	0.26509702	9.315929e-13	0.10767713	0.06216599
46x19	2.7792849e-10	0.4977559	1.4957263e-11	2.749859e-12	0.5022441	8.704565e-12
46x20	0.1422502	0.8577498	7.0636812e-12	1.553755e-12	4.6919742e-12	6.5555673e-12
46x21	1.3855986e-10	0.43313438	0.06931145	0.43258756	0.064966686	1.1821152e-10
46x22	0.050888304	0.61762136	0.18649663	1.5672487e-12	0.12169009	0.023303619
46x23	0.10872058	0.8912794	9.321246e-12	1.867363e-12	3.8557015e-11	7.029098e-12
46x24	0.05547468	0.6932277	0.08928286	1.4939434e-12	0.04343789	0.11857689
46x25	0.01093593	0.8744522	6.312729e-12	1.2330591e-12	9.2444476e-11	0.114611946
46x26	4.5527915e-10	1.0	4.769674e-12	1.5260562e-12	3.5765614e-12	4.403527e-12
46x27	2.6062685e-09	1.0	1.1440555e-11	1.6296628e-12	6.1887388e-12	6.713137e-12
46x28	4.1781123e-10	1.0	6.701362e-12	1.427412e-12	4.98557e-12	1.7733733e-11
46x29	0.1457234	0.5765144	0.114068486	1.2241883e-12	0.12934895	0.03434471
46x30	4.8671775e-11	1.0	6.938476e-12	1.8087948e-12	1.2515238e-11	8.557373e-12
46x31	0.023038242	0.97696173	6.6860384e-12	1.8912725e-12	4.9475814e-12	6.2523975e-12
46x32	0.15125085	0.84874916	6.8618475e-12	1.4825611e-12	3.8233696e-12	2.8091507e-11
46x33	0.0024707986	0.5164571	0.33052337	1.1070345e-12	0.14400983	0.006538838
46x34	1.2927306e-10	1.0	3.1365816e-11	5.4606966e-12	4.9082433e-11	1.8388964e-11
46x35	0.39009437	0.60990566	9.2523905e-12	1.3496696e-12	3.7856172e-12	6.503478e-12
46x36	1.2533156e-10	1.0	1.6667948e-11	2.6660044e-12	8.9765695e-12	1.7430618e-11
46x37	9.0811775e-11	0.61817366	1.2170231e-11	1.1996749e-12	0.38182637	9.306054e-12
46x38	0.014800735	0.9851993	1.0140905e-11	2.4446853e-12	7.396101e-12	1.25844075e-11
46x39	1.5058713e-10	0.48135433	0.13224608	9.795257e-13	0.08684097	0.2995586
46x40	5.002896e-11	1.0	7.087581e-12	1.8196649e-12	5.5504403e-12	9.551564e-12
46x41	0.07848376	0.92151624	8.525406e-12	1.6856311e-12	4.686861e-12	7.0765507e-12
46x42	2.1101584e-10	1.0	1.2726115e-11	1.9639394e-12	7.0536107e-12	5.8457193e-12
46x43	0.004930902	0.7812956	5.6243114e-11	2.2426767e-12	1.6052201e-11	0.21377349
46x44	1.7297164e-10	0.39395913	0.16730939	0.43873146	1.3096486e-11	1.5028116e-11
46x45	5.0255973e-11	0.61713004	2.960788e-11	1.3443925e-12	2.5809627e-11	0.38287002
46x46	0.2164589	0.2845896	0.13409965	0.18746628	0.17738567	3.067549e-11
46x47	0.025919609	0.3161805	0.10358462	0.31918636	0.15813641	0.07699257
46x48	7.4786577e-10	0.63165283	0.028619783	1.76651e-12	0.045681234	0.29404613
46x49	0.12004755	0.26362327	0.08689052	0.19732891	0.109573945	0.22253591
47x0	0.008381715	0.4123967	0.1895878	1.0653828e-12	0.15815037	0.23148344
47x1	0.03488403	0.40542945	4.6775783e-10	0.13295004	0.27433008	0.15240642
47x2	0.1756433	0.35185516	0.11205146	1.2377642e-12	0.14737871	0.21307132
47x3	0.22696987	0.26847443	0.108147115	9.3377e-13	0.11025649	0.28615212
47x4	0.08432299	0.359651	0.21606494	9.02984e-13	0.28200713	0.05795387
47x5	5.0122004e-11	0.4276485	3.4179912e-11	1.589052e-12	0.05338378	0.5189677
47x6	0.03057407	0.44004598	0.261155	1.1297202e-12	0.199251	0.06897389
47x7	0.12465845	0.27079883	0.14789243	0.16667782	0.11554373	0.17442867
47x8	0.078728884	0.54237974	9.9591325e-12	1.0624532e-12	0.16024251	0.21864888
47x9	0.13673803	0.25311294	0.12486275	1.0139317e-12	0.16195586	0.32333037
47x10	0.20252745	0.47966102	8.047046e-11	0.31781152	1.1096057e-11	1.1496599e-11
47x11	0.094847545	0.4795971	0.12080775	1.196975e-12	0.052223478	0.2525241
47x12	0.16224663	0.57950395	0.16267157	1.4699717e-12	0.037609287	0.05796861
47x13	0.06395124	0.4567461	0.13652027	9.378262e-13	0.26571304	0.07706934
47x14	1.2329777e-07	0.69359225	0.09230163	1.2504682e-12	0.085398585	0.12870748
47x15	0.11292079	0.5502696	0.2882202	1.1294249e-12	0.04858951	9.031243e-12
47x16	0.036817506	0.9631825	6.7660547e-12	2.1109672e-12	8.421616e-12	8.61173e-12
47x17	5.2914572e-11	0.48359212	0.1828834	9.706422e-13	0.33352444	4.93426e-11
47x18	0.077804126	0.5860951	0.050954156	1.0733001e-12	0.056841403	0.22830515
47x19	1.2603982e-10	1.0	1.0509967e-11	2.4935661e-12	6.3754436e-12	2.9804787e-11
47x20	6.778087e-11	0.59828556	8.15718e-11	1.4161102e-12	0.018435007	0.38327944
47x21	0.10220483	0.4464202	0.1759038	9.396379e-13	0.11582963	0.15964152
47x22	0.043912683	0.95608735	1.2514241e-11	1.6996958e-12	5.3423993e-12	7.62277e-12
47x23	2.893979e-10	0.7110087	0.0859278	1.2675794e-12	0.2030635	2.5603526e-11
47x24	0.041336387	0.41834217	0.075583756	0.01735531	0.15923621	0.28814626
47x25	0.003288443	0.6585222	0.014001536	1.7065362e-12	0.10888584	0.21530199
47x26	8.72939e-11	0.50618184	5.673544e-11	2.0097452e-12	0.46762255	0.026195545
47x27	0.05231208	0.445054	0.049155504	8.6054753e-13	0.28725404	0.16622443
47x28	0.037975688	0.6309962	0.25860658	1.4700285e-12	0.018326204	0.054095235
47x29	0.27949956	0.27184477	0.050393157	0.3982625	1.9127389e-11	2.8420532e-11
47x30	0.013382567	0.98661745	6.648699e-12	1.7635891e-12	4.72825e-12	4.613675e-12
47x31	1.9304022e-10	0.91077787	0.022500727	1.6755207e-12	0.035162173	0.03155924
47x32	0.105678126	0.79796827	2.5470258e-11	1.2705856e-12	1.2874481e-11	0.09635364
47x33	0.04125983	0.9587402	7.305436e-12	1.7977473e-12	4.8877716e-12	1.1363695e-11
47x34	0.06486516	0.63560075	1.1644896e-10	1.008098e-12	0.09280171	0.20673236
47x35	0.08198387	0.47428012	0.095588766	1.0284706e-12	0.08621224	0.26193503
47x36	0.024553448	0.48976147	0.16986729	8.3406784e-13	0.11961728	0.19620049
47x37	0.08120124	0.91879874	7.964542e-12	2.0670462e-12	6.0350787e-12	8.05858e-12
47x38	1.5740623e-10	1.0	1.0781565e-11	3.4828535e-12	1.7707474e-11	3.039871e-10
47x39	2.4394846e-11	0.580626	0.30237702	1.4478874e-12	0.058475953	0.05852107
47x40	0.0014368095	0.4546782	0.09326897	8.5762777e-13	0.11352404	0.33709195
47x41	0.09244574	0.5009405	0.07084915	1.1890043e-12	0.08922081	0.24654381
47x42	4.0824205e-10	0.4339246	0.0033347441	1.2197572e-12	0.13391571	0.4288249
47x43	1.7859687e-10	0.48891294	0.17088632	2.2122206e-12	3.404557e-10	0.34020072
47x44	0.16477141	0.41429168	0.20875189	0.16042957	0.028782949	0.022972528
47x45	1.0407721e-09	1.0	7.1199227e-12	2.1803436e-12	1.0975909e-11	6.0021324e-12
47x46	1.7008857e-10	0.5536764	0.10472084	0.2936947	0.047908027	1.807398e-11
47x47	6.669652e-11	0.41439837	0.18746004	1.1324845e-12	0.115884595	0.28225702
47x48	0.05802816	0.39628577	0.041001223	0.106202744	0.16324382	0.23523833
47x49	0.064909436	0.5475136	0.14305809	1.2549167e-12	0.12065332	0.123865545
48x0	0.15459149	0.26755688	0.11647389	1.0262847e-12	0.10262575	0.35875198
48x1	0.037113905	0.3347093	0.16682263	0.36139444	0.039403632	0.06055605
48x2	0.046079475	0.38552755	0.12058123	8.7839924e-13	0.28012574	0.16768602
48x3	0.332462	0.31974608	0.33198273	1.0762679e-12	3.3067726e-11	0.01580916
48x4	4.414299e-11	0.20700209	0.10070635	1.1044028e-12	0.26287833	0.42941326
48x5	0.20551986	0.2675447	0.19788986	1.0217858e-12	0.14785278	0.18119276
48x6	0.14688873	0.3480481	0.16863796	8.962549e-13	0.29720983	0.03921533
48x7	0.095193714	0.3280103	0.19354932	8.8861335e-13	0.17504144	0.20820527
48x8	0.29939866	0.24132559	0.15110345	1.1660511e-12	0.09559019	0.2125821
48x9	0.08249384	0.42282557	0.09099628	7.546989e-13	0.07850746	0.32517692
48x10	2.4704394e-10	0.39186472	0.17135243	1.3518328e-12	0.4367828	1.059105e-11
48x11	0.08572454	0.4673369	0.07379405	0.27109882	1.7697743e-11	0.102045685
48x12	3.8803544e-11	0.34869906	0.21422312	9.602273e-13	0.11457574	0.32250214
48x13	0.06263655	0.55209833	0.066572905	1.3519974e-12	3.5705362e-11	0.31869215
48x14	0.05124218	0.50293034	0.15643214	0.28939542	4.2184506e-11	6.186303e-11
48x15	0.054022714	0.45000234	1.5377925e-10	1.2413522e-12	0.07028769	0.42568725
48x16	1.8663918e-10	0.3893462	0.075537756	1.4043098e-12	6.3317074e-11	0.535116
48x17	6.843764e-10	0.45142746	0.13366875	0.2857265	0.08871081	0.040466536
48x18	0.04558488	0.86090654	0.09350854	1.5798923e-12	4.7427333e-11	9.52637e-12
48x19	0.28279883	0.60153776	0.08536628	1.5318973e-12	0.030297203	4.3683106e-11
48x20	0.00037840207	0.99962157	1.2854123e-11	1.76494e-12	8.911386e-12	7.1940253e-12
48x21	0.012921321	0.46864894	1.2902362e-11	1.8761613e-12	0.06651619	0.45191354
48x22	0.07461162	0.5224886	0.09284047	1.3966722e-12	0.11592361	0.19413573
48x23	0.050814703	0.6121116	2.8559835e-11	1.2002016e-12	0.0888118	0.24826185
48x24	0.10224511	0.41178593	0.028800957	0.18908529	0.15826572	0.10981701
48x25	0.0005746893	0.50535387	0.0649854	1.8158647e-12	3.2635405e-11	0.42908603
48x26	0.068401374	0.27743745	0.05168635	0.37602308	0.057281557	0.1691702
48x27	5.048229e-11	0.33952397	0.1397237	0.22638626	0.08976752	0.20459856
48x28	8.491665e-06	0.99999154	1.0668805e-11	2.2689175e-12	6.9826553e-12	1.7206458e-11
48x29	5.2592636e-10	0.56605566	2.6180164e-11	2.8253177e-12	0.193027	0.24091733
48x30	0.0024723664	0.42693162	0.09463747	1.034121e-12	0.4476868	0.028271824
48x31	0.1957251	0.41980425	2.7791705e-10	1.4216181e-12	0.05394853	0.33052212
48x32	0.02818188	0.6367558	0.16061883	1.2823864e-12	0.07903141	0.09541201
48x33	0.07803247	0.9219675	9.445195e-12	1.7254473e-12	4.32261e-12	9.356635e-12
48x34	0.020409478	0.5183307	0.12961972	0.20513205	0.12650803	6.049543e-12
48x35	0.09336279	0.46613953	4.9691497e-11	1.0318828e-12	0.120595865	0.31990182
48x36	1.029637e-10	0.60168064	2.7022681e-11	1.5167251e-12	0.3983194	7.745865e-12
48x37	0.00013143966	0.38662785	0.17519467	7.9561395e-13	0.1772012	0.26084486
48x38	0.11421301	0.35217723	0.07698817	0.12988603	0.12845054	0.19828504
48x39	5.0756255e-10	1.0	7.4676055e-12	1.595976e-12	5.8834448e-12	6.962286e-12
48x40	0.11322249	0.3968235	1.7338944e-10	1.2173124e-12	0.19835094	0.29160312
48x41	0.05549301	0.944507	5.2160372e-12	1.5073419e-12	4.2074634e-12	1.0210403e-11
48x42	2.7038163e-10	0.49434963	2.3039518e-11	0.50565034	1.7263446e-10	6.364825e-11
48x43	0.12252583	0.3309119	0.12334689	8.8837027e-13	0.10577398	0.31744137
48x44	0.029609296	0.41044962	0.064791314	1.5288164e-12	0.06245042	0.43269935
48x45	0.09836723	0.6161653	0.043033376	1.4270837e-12	0.24243402	3.7548145e-11
48x46	3.4024554e-11	0.42300078	0.10952126	0.19046456	0.033433456	0.2435799
48x47	0.15546733	0.3917763	0.07777631	1.4156595e-12	0.104946285	0.27003378
48x48	0.13594534	0.3771897	4.6540777e-10	9.097138e-13	0.23176199	0.25510296
48x49	0.23532681	0.2632821	0.057013024	9.497313e-13	0.14613998	0.29823822
49x0	0.071543686	0.37730598	0.057429012	9.95601e-13	0.06361126	0.43011
49x1	0.05745387	0.3293994	5.796096e-11	0.18546073	0.114879735	0.3128062
49x2	0.05277557	0.34166977	0.25439125	0.35116345	1.4462405e-11	1.290023e-11
49x3	0.30380967	0.16878943	0.29978725	8.0690413e-13	1.3036272e-10	0.2276137
49x4	9.566924e-11	0.44752747	0.071054004	1.0523947e-12	0.13579884	0.3456197
49x5	0.11422042	0.37227225	0.092565335	8.243624e-13	0.14893587	0.27200618
49x6	0.027131645	0.4348374	0.23864944	1.1430545e-12	0.0793734	0.22000812
49x7	0.26086834	0.19663572	0.104123175	1.2344044e-12	0.23776147	0.20061135
49x8	0.10708011	0.7186942	5.0930964e-07	1.8795558e-12	0.17422515	4.916577e-11
49x9	0.1424133	0.33321172	0.044220004	9.52705e-13	0.1354813	0.34467375
49x10	0.17485584	0.2893521	0.1155569	7.392997e-13	0.18500513	0.2352301
49x11	2.1845939e-05	0.5418133	0.1456363	1.077432e-12	0.17860451	0.13392405
49x12	0.1101485	0.26548463	3.007859e-11	0.27896214	0.0810182	0.2643866
49x13	0.07044484	0.44984284	0.075550355	0.40416196	3.6925994e-11	6.047723e-11
49x14	0.12042376	0.30671722	0.13000257	0.14197575	0.3008807	5.5308813e-12
49x15	0.22374868	0.47402924	0.29857084	1.4715174e-12	1.9005918e-11	0.0036512588
49x16	0.11106441	0.5466173	1.4563356e-11	1.094813e-12	0.12843156	0.21388671
49x17	9.437912e-11	0.49443108	0.08003718	0.10056659	0.06671752	0.25824758
49x18	1.9551104e-11	1.151969e-10	0.059444226	0.42756027	0.23919865	0.27379686
49x19	0.15609793	0.46038404	0.05315611	1.0839064e-12	0.12445446	0.2059075
49x20	2.217887e-08	0.62113357	0.19681577	1.0279966e-12	0.18205065	1.2428283e-11
49x21	0.27009535	0.72990465	4.9121623e-12	1.4611421e-12	5.096163e-12	5.0981563e-12
49x22	0.19117709	0.33149993	2.8564109e-09	8.797921e-13	0.13194205	0.34538096
49x23	0.1352611	0.44256583	0.23849258	9.865178e-13	0.1397031	0.043977316
49x24	0.17600785	0.40762082	0.11761855	1.2537474e-12	0.15842819	0.14032456
49x25	0.046035714	0.3825201	0.17512435	0.21230155	0.023405785	0.16061239
49x26	2.7993174e-10	0.5838826	0.20753898	1.5541963e-12	0.20857845	4.3773412e-11
49x27	0.23240487	0.43649524	0.038388673	0.29271117	9.290728e-12	8.7701174e-12
49x28	0.17288731	0.40925616	0.13710622	0.2807503	9.0166615e-12	6.2609735e-12
49x29	0.16760407	0.310098	0.15714659	9.284494e-13	0.027712466	0.33743888
49x30	0.120745935	0.4223366	0.10251574	9.219872e-13	0.2201738	0.13422795
49x31	0.027809396	0.78019387	0.16556793	1.2602632e-12	3.0065225e-11	0.026428819
49x32	6.129741e-11	0.69633377	1.5993108e-10	2.0497306e-12	3.436277e-11	0.30366626
49x33	2.6912046e-11	0.3247676	0.08556911	1.0910153e-12	0.39301473	0.19664855
49x34	0.13783513	0.23036982	0.15803583	7.456191e-13	0.13978353	0.33397567
