	Cancer	Ductal	Macrophages	Mast	Monocytes	mDCs
18x37	0.1609246	1.4130056e-12	0.2803554	0.13686655	0.12572601	0.2961275
18x38	0.112235986	0.10159048	0.3352185	0.016382236	0.100732885	0.3338399
18x39	0.18524857	0.17574885	0.18124227	0.012127672	0.31852797	0.12710465
18x40	0.12218486	0.10964916	0.24211408	0.17491515	0.15160647	0.19953027
18x41	0.033276927	0.1686401	0.10859113	0.1841217	0.31208906	0.19328104
18x42	0.0750602	0.23525015	0.06581715	0.25442377	0.17551637	0.1939324
18x43	0.19050953	0.06585055	0.121808104	0.15170164	0.29610586	0.17402431
18x44	0.2946495	0.062109042	0.111217745	0.103729956	0.17737183	0.25092185
18x45	0.21439865	0.17464732	0.07173166	0.010326794	0.1824396	0.346456
18x46	0.19503203	0.19523092	2.1565656e-06	0.046543576	0.21378404	0.34940723
18x47	0.13994454	0.29650843	0.023655083	0.14642717	0.20248474	0.19098006
18x48	0.13013302	0.18627721	0.38154057	6.7175467e-12	0.08293291	0.21911635
18x49	0.090265915	0.27019343	0.2959694	0.16678232	0.14547092	0.031318042
19x0	0.6263267	0.19040877	4.0189346e-10	1.6522297e-12	1.3995259e-11	0.18326455
19x1	0.72551507	0.11024392	0.08862417	5.1482325e-12	1.6117998e-11	0.075616844
19x2	0.51513445	0.038178936	2.6137818e-11	4.148655e-12	0.197679	0.24900758
19x3	0.49748933	0.50251067	7.387262e-12	4.224303e-12	6.211711e-12	5.035888e-12
19x4	0.6513432	0.2221629	3.522945e-11	6.417498e-12	1.2134402e-11	0.12649389
19x5	0.6164443	0.12717995	5.2017214e-12	3.49323e-12	0.2563758	2.2983653e-12
19x6	0.5615709	0.124596946	0.15606469	7.3054666e-11	1.4365522e-11	0.15776752
19x7	0.5913401	0.17132433	2.9152656e-11	0.23733555	1.838628e-11	4.1135897e-12
19x8	0.706568	5.6106556e-12	1.6553314e-11	3.9152483e-12	0.293432	3.5344414e-12
19x9	0.6180502	0.15089263	0.1746387	3.970687e-12	0.049108706	0.0073097087
19x10	1.0	5.8117643e-12	4.678844e-12	2.509033e-12	4.3646987e-12	2.1960023e-12
19x11	0.8770153	0.1229847	7.664543e-12	4.1195884e-12	1.0901805e-11	2.712618e-12
19x12	1.0	1.7711985e-11	4.485155e-12	2.4769663e-12	5.6607336e-12	2.9466024e-12
19x13	0.60993165	0.1507586	8.264901e-12	2.7353228e-12	0.23930976	3.748905e-12
19x14	0.6369358	0.05007425	1.4712589e-11	3.1249539e-12	0.17288981	0.14010014
19x15	0.6115271	2.4786091e-12	1.3639633e-11	1.0404052e-11	0.38847294	3.0663239e-12
19x16	0.48053917	0.06302804	0.056529276	3.3284365e-12	6.6249096e-11	0.39990354
19x17	0.6937011	2.260362e-09	0.1571622	3.5991537e-12	6.5061593e-12	0.14913677
19x18	0.34791908	0.048568916	0.20796467	0.16528478	0.052581683	0.17768088
19x19	0.45023903	0.0143684205	0.11497395	9.429147e-12	0.20916788	0.21125077
19x20	0.32174128	2.26735e-12	0.16048051	0.23956424	0.056192566	0.22202142
19x21	0.28439298	0.05771027	0.099031344	0.038826592	0.32388455	0.19615425
19x22	0.17259206	0.10753603	0.18512724	0.1361849	0.035747413	0.36281237
19x23	0.07690105	4.305134e-12	0.03821781	0.33636516	0.21449968	0.3340163
19x24	0.13801706	3.5261167e-12	0.17056167	0.2503097	0.23594068	0.20517091
19x25	0.20759374	1.9609535e-12	0.28029713	0.03250501	0.19654106	0.28306302
19x26	0.06280525	3.249226e-12	0.33047542	0.14461724	0.26497233	0.19712973
19x27	0.14711533	1.0994731e-11	0.27877256	0.16883814	0.14927721	0.25599682
19x28	0.14728253	3.941275e-12	0.29706502	0.29595432	0.17162131	0.088076755
19x29	0.21354024	3.9410953e-12	0.27111387	0.11543864	0.12729518	0.27261204
19x30	0.049306907	1.1892025e-12	0.2870545	0.32155237	0.2108632	0.131223
19x31	0.12328958	2.6141118e-12	0.15227522	0.1593421	0.2626914	0.3024017
19x32	0.124616295	3.183699e-12	0.16234358	0.17609605	0.23061846	0.30632564
19x33	0.13978446	1.9786325e-12	0.2456306	0.1084204	0.22374605	0.2824185
19x34	0.15280205	2.1048146e-12	0.2820128	0.089916565	0.1918822	0.2833864
19x35	0.085300155	1.9293774e-12	0.31515083	0.08918714	0.18759286	0.322769
19x36	0.11580182	1.1251314e-11	0.260366	0.1815247	0.28977785	0.15252969
19x37	0.18985488	5.347458e-11	0.21441378	0.21529154	0.0807319	0.2997079
19x38	0.17562455	0.16223623	0.25778094	0.23451832	0.04160568	0.12823424
19x39	0.25922477	0.00791068	0.350372	0.03422844	0.0697993	0.27846488
19x40	0.111805886	0.17092992	0.26026303	0.044073608	0.036936972	0.37599063
19x41	0.0637912	0.3238245	0.30909497	0.02365203	0.033586342	0.24605103
19x42	1.4422225e-09	0.24243139	0.00956623	0.18740252	0.29606843	0.26453143
19x43	0.18207262	0.18717663	0.17311326	3.1867103e-07	0.25720417	0.20043297
19x44	0.22122207	0.07563173	0.27265564	0.019358762	0.096310176	0.31482157
19x45	0.0837932	0.2937222	0.115271166	0.12848274	0.15466078	0.22406985
19x46	0.0035198708	0.29670206	0.2477545	0.26351732	2.0698232e-10	0.18850623
19x47	0.24428058	0.19051722	0.0008057981	0.026661487	0.08259336	0.4551416
19x48	0.22821346	0.20579167	0.033866044	0.17523474	0.07996557	0.27692857
19x49	0.243339	0.19949703	0.29837954	0.14420097	0.031117598	0.08346587
20x0	0.53564304	0.23703845	0.04651129	7.1080954e-12	1.1083101e-11	0.18080719
20x1	0.50243235	0.13176653	9.768721e-10	2.7345574e-12	0.13427968	0.23152138
20x2	0.38490468	0.123163626	1.0614898e-11	0.2662035	1.5180857e-11	0.22572817
20x3	0.57283694	0.17496347	0.2521996	3.1224353e-12	6.250943e-11	6.6084214e-11
20x4	0.72868866	3.2164978e-12	5.9820495e-12	0.27131134	8.689615e-12	3.2448306e-12
20x5	0.71605426	0.2680355	6.324341e-12	3.7529133e-12	0.015910229	2.2849307e-12
20x6	0.9811667	4.386581e-12	4.90231e-12	2.5453426e-12	0.018833278	3.2659789e-12
20x7	0.79587716	0.2041229	4.0760576e-12	3.1480335e-12	5.6531663e-12	1.975396e-12
20x8	0.75068724	3.9566735e-11	0.24931274	4.44517e-12	7.8343824e-12	6.7517016e-12
20x9	0.5783406	2.966896e-11	7.316642e-12	0.42165938	1.5127375e-11	3.5208093e-12
20x10	0.57271665	9.150687e-12	0.3889604	2.1456765e-11	0.03832297	1.4532842e-10
20x11	0.5560439	0.44395602	4.777472e-12	2.5780738e-12	7.426191e-11	3.229573e-12
20x12	0.6431349	0.09908074	0.10454875	2.8722387e-12	9.477642e-12	0.15323557
20x13	0.525481	0.18902479	0.023990119	5.1603023e-12	7.586868e-12	0.26150408
20x14	0.57167315	8.5136715e-12	0.167561	3.5158905e-12	1.8383727e-11	0.2607658
20x15	0.3978751	0.14580242	0.12289704	4.0037288e-12	0.028270904	0.3051545
20x16	0.46068385	0.013911499	0.14440118	1.8980212e-12	0.18174365	0.19925985
20x17	0.27787346	3.2590094e-12	0.17426322	0.2873091	9.335371e-12	0.26055416
20x18	0.3599128	0.029769944	0.07561023	0.0067184754	0.25321555	0.27477303
20x19	0.41266564	2.212846e-12	0.17419712	8.824219e-12	0.28232205	0.13081521
20x20	0.26457137	0.09656136	0.080790944	0.010941513	0.19297513	0.35415968
20x21	0.21596138	0.073604494	0.11048496	0.014547499	0.20321368	0.38218796
20x22	0.11456053	5.9343073e-12	0.23786864	0.17418398	0.19324565	0.28014123
20x23	0.16581233	0.020045975	0.119789444	0.18274394	0.22844113	0.28316718
20x24	0.14015341	2.0912905e-12	0.27654552	0.20109895	0.07322447	0.30897766
20x25	0.11086475	3.734604e-12	0.32503635	0.15976022	0.19358431	0.21075438
20x26	0.13977447	2.1503112e-12	0.23216435	0.16387841	0.17885727	0.28532547
20x27	0.09140599	2.7284514e-12	0.14619505	0.18963975	0.25711238	0.31564683
20x28	0.13053882	2.4170522e-12	0.12115191	0.2143766	0.2388477	0.2950849
20x29	0.1415479	3.472036e-12	0.15033717	0.24367706	0.22076644	0.24367143
20x30	0.11508882	1.5999414e-12	0.26546595	0.24049044	0.11368638	0.26526842
20x31	0.14404179	3.074116e-12	0.28625932	0.21228525	0.09295146	0.26446223
20x32	0.118771315	3.2762543e-12	0.29638633	0.06490849	0.22076121	0.29917264
20x33	0.10812048	3.2966648e-12	0.21769786	0.21495262	0.2603958	0.19883327
20x34	0.10852504	2.135909e-12	0.3099787	0.12135894	0.3097866	0.15035075
20x35	0.10495724	3.4019977e-12	0.3357553	0.19849926	0.18785894	0.17292932
20x36	0.19014466	6.400174e-12	0.30084917	0.014115943	0.22125682	0.27363348
20x37	0.16827528	8.28569e-12	0.29691887	0.1778358	0.15422975	0.20274031
20x38	0.17674868	2.3486317e-12	0.3123782	0.025415625	0.17277095	0.31268656
20x39	0.19645196	0.031574413	0.28098443	0.025191536	0.13503006	0.3307675
20x40	0.14592823	2.846957e-12	0.3280442	0.20032065	0.15691777	0.1687891
20x41	0.12701586	0.17260711	0.06698173	0.16535577	0.16594939	0.3020902
20x42	0.0854475	0.23522423	0.06379617	0.22184089	0.18779978	0.20589145
20x43	0.1500925	0.089432046	0.15622695	0.04772178	0.21999182	0.3365349
20x44	0.0911667	0.21495478	0.2794224	0.09438728	0.0728314	0.24723744
20x45	0.14566062	0.15990025	0.2810905	0.019887699	0.17560473	0.21785624
20x46	0.22936246	0.07587839	0.117436476	0.20366214	0.09685891	0.2768016
20x47	0.09321759	0.16212785	0.22784273	0.19228923	0.15192333	0.17259918
20x48	0.25821078	0.19068912	0.02795169	0.10714606	0.118715234	0.29728708
20x49	0.08122793	0.32863644	0.23254478	0.04170592	1.4139552e-11	0.31588498
21x0	0.27893975	0.27900007	0.33724993	6.5328368e-12	1.9573584e-11	0.10481026
21x1	0.40518054	0.017783068	0.21606666	0.16433881	9.455785e-12	0.19663087
21x2	0.4185239	0.23167583	6.328535e-11	2.8440937e-12	0.08556042	0.2642398
21x3	0.47188273	0.12064925	5.2858818e-11	1.35689255e-11	0.10033599	0.30713204
21x4	0.4864676	0.102081195	0.12364768	1.9340935e-12	0.15146801	0.13633548
21x5	0.65581006	0.009412792	7.624138e-11	2.5343267e-12	0.117858864	0.21691829
21x6	0.6811084	3.3991527e-12	7.582775e-12	0.31889156	1.2609312e-11	2.3515309e-12
21x7	0.60117286	0.1258739	0.2529637	2.405062e-12	0.019989617	9.661484e-12
21x8	0.7591387	4.0868975e-12	0.24086131	5.190204e-12	3.2476077e-11	3.5156565e-11
21x9	0.569386	3.9456324e-11	0.2330177	3.959381e-12	0.11794172	0.0796546
21x10	0.30887362	0.2622004	0.14320976	7.56834e-12	1.4656241e-11	0.28571633
21x11	0.5705598	6.756624e-12	0.3760687	5.051345e-12	6.269497e-12	0.053371474
21x12	0.59625965	0.03720122	0.03685511	8.1604844e-12	0.21784788	0.11183619
21x13	0.41444987	0.032699667	0.2725462	2.7065622e-12	5.944171e-12	0.28030422
21x14	0.49980533	0.11306473	0.1706492	2.0110307e-12	0.03404852	0.18243216
21x15	4.3761134e-11	0.40403214	0.16057178	4.7369595e-12	0.24061815	0.1947779
21x16	0.3710631	0.12857406	0.3290562	7.424645e-12	2.331444e-11	0.17130665
21x17	0.29984757	0.26870692	0.09385102	4.6593484e-12	0.33759448	5.9670745e-12
21x18	0.22466454	0.24406451	0.14760412	0.112310305	0.036146257	0.23521018
21x19	0.30419812	2.7593633e-12	0.16089329	0.013361702	0.32678366	0.19476326
21x20	0.12916349	0.22764547	0.15368396	0.039872356	0.1133735	0.3362612
21x21	0.16589954	3.0824351e-12	0.21095648	0.12904988	0.2830081	0.21108599
21x22	0.2729229	2.3663916e-12	0.10243419	0.10343543	0.24003194	0.28117555
21x23	0.2130984	3.285255e-12	0.2817156	0.13939288	0.08242885	0.28336427
21x24	0.16467604	2.3151708e-12	0.31678554	0.048153803	0.15388605	0.31649852
21x25	0.16483653	1.8258197e-12	0.27869126	0.046086356	0.25538206	0.2550038
21x26	0.17323168	1.1474347e-12	0.1822103	0.11633105	0.26578054	0.26244646
21x27	0.159354	8.0676394e-12	0.24596862	0.15073512	0.20410344	0.2398388
21x28	0.13118552	2.9431854e-12	0.28960055	0.18816121	0.12849057	0.2625621
21x29	0.1695188	9.039754e-12	0.24415594	0.08312282	0.18239202	0.3208104
21x30	0.10359084	1.7137622e-12	0.24070577	0.17371094	0.1543997	0.32759276
21x31	0.17257366	1.848662e-12	0.27996063	0.054766715	0.21824983	0.27444914
21x32	0.08479325	1.7542397e-12	0.25625172	0.32799172	0.20772268	0.123240635
21x33	0.20197104	1.9936146e-11	0.26769578	0.05389502	0.20937629	0.2670619
21x34	0.07389734	6.6920328e-12	0.16289446	0.25953788	0.18959577	0.31407458
21x35	0.13663764	1.6105312e-12	0.27077723	0.17377327	0.19010827	0.22870356
21x36	0.15359883	1.455905e-12	0.28013408	0.050829064	0.22678956	0.2886485
21x37	0.14450295	5.567736e-12	0.29193154	0.04489804	0.22845685	0.29021063
21x38	0.15659691	2.3318037e-11	0.24420963	0.14404804	0.11542816	0.3397173
21x39	0.13218376	0.050197084	0.36819953	0.044809043	0.09113086	0.31347966
21x40	0.33398402	0.039358936	0.12871993	0.017193297	0.22186263	0.25888124
21x41	0.18036112	0.11056219	0.41834736	2.88253e-12	0.23380537	0.056923985
21x42	0.17056304	0.06817096	0.31922153	0.1180038	0.028910246	0.29513037
21x43	0.08741672	0.32036874	0.17925723	0.13799296	0.10291748	0.17204686
21x44	0.17846943	0.07087418	0.2796718	0.2004053	0.124811046	0.14576821
21x45	0.042307585	0.27385157	0.05065459	0.04765672	0.24671611	0.33881336
21x46	0.05710709	0.2726949	0.3991894	8.238554e-12	0.0004815561	0.27052712
21x47	0.02692545	0.26316983	0.23621035	0.14176737	0.1773204	0.15460671
21x48	0.06281708	0.29114342	0.08171546	0.018883362	0.1318602	0.41358054
21x49	0.21036297	0.15975511	0.4028838	4.008155e-12	0.16125612	0.06574198
22x0	0.68244183	0.25734252	1.5716758e-11	3.0864304e-12	6.6212157e-12	0.060215652
22x1	0.64433736	0.09253828	8.3468015e-12	0.2631244	6.79064e-12	2.7934296e-12
22x2	0.44808438	0.19782983	0.0054864977	2.5055687e-12	6.814506e-12	0.34859928
22x3	0.44852617	0.03095912	0.2866201	2.0976682e-12	0.045124616	0.18876994
22x4	0.48337147	0.303188	7.700275e-12	0.21344057	4.7092573e-12	1.8461953e-12
22x5	0.5678076	0.16792591	0.059384566	0.15669344	1.2154897e-11	0.04818849
22x6	0.43441135	0.22095524	0.11060174	0.19512011	9.9141875e-12	0.038911544
22x7	0.5681623	0.1379519	4.6210583e-10	8.510597e-12	9.1803454e-11	0.29388577
22x8	0.56051177	5.4867957e-11	0.057960432	3.357645e-12	0.12732287	0.2542049
22x9	0.42299706	0.04611762	0.042237513	0.021629266	0.049270365	0.41774815
22x10	0.48190418	0.05022329	0.17489071	1.7193533e-12	0.24030997	0.05267186
22x11	0.4047454	0.18685609	1.1090841e-11	1.1782743e-11	0.087649226	0.32074922
22x12	0.5354363	0.059102133	1.5445051e-11	0.2051998	0.028855324	0.17140637
22x13	0.26640576	0.18173353	0.17677917	3.6337003e-12	0.18970591	0.1853757
22x14	0.28272507	0.19633007	0.17430122	4.2221517e-12	0.22559898	0.12104464
22x15	0.47388792	1.990959e-11	0.18704967	2.5812475e-12	0.3390624	9.217341e-12
22x16	0.45510715	0.1296259	1.787112e-11	0.1462304	0.022986144	0.24605037
22x17	0.30179518	0.15861231	0.1168338	0.17061162	0.05726589	0.19488125
22x18	0.35441756	2.5268995e-11	2.0053392e-10	0.15118703	0.35709238	0.13730304
22x19	0.08675454	0.2685499	0.25871786	0.13744669	0.15689889	0.09163216
22x20	0.15584671	0.10717205	0.1697529	0.22181751	0.16207129	0.18333946
22x21	0.07662285	0.20318794	0.22079107	0.1319351	0.14993966	0.21752337
22x22	0.120261215	1.3739798e-12	0.290588	0.17757426	0.15964726	0.25192922
22x23	0.14760096	1.9658194e-12	0.23969115	0.2569811	0.13855894	0.2171678
22x24	0.15236062	2.3909793e-12	0.2723036	0.17391819	0.13008158	0.27133608
22x25	0.13736051	2.6086045e-12	0.21583867	0.21185349	0.16906646	0.26588088
22x26	0.10620748	6.8623275e-12	0.22943209	0.060846783	0.24080516	0.3627085
22x27	0.12573813	2.4664177e-11	0.19475375	0.26418835	0.14083941	0.27448034
22x28	0.16322447	7.110798e-11	0.21861176	0.19346511	0.119180985	0.30551767
22x29	0.123512335	2.7161175e-12	0.28424907	0.20269571	0.123593606	0.26594934
22x30	0.09884508	2.379459e-12	0.23448285	0.20784773	0.15768489	0.30113947
22x31	0.19526277	0.016221415	0.29314762	0.07772077	0.12504616	0.2926013
22x32	0.16126971	6.2223e-12	0.2704228	0.14449686	0.15204369	0.27176696
22x33	0.107087485	1.5203716e-12	0.27984178	0.1876678	0.13909891	0.28630403
22x34	0.13452026	1.8607282e-12	0.31481364	0.14235424	0.13447185	0.27384004
22x35	0.12883404	3.869808e-12	0.26478124	0.28601792	0.11587795	0.20448889
22x36	0.15665181	3.2451656e-12	0.2925416	0.064244464	0.18078512	0.30577707
22x37	0.18052009	3.280967e-12	0.27313802	0.04743664	0.22530979	0.27359542
22x38	0.19701025	3.0187669e-12	0.34535435	0.12910835	0.17520386	0.1533232
22x39	0.06455467	0.08401635	7.155381e-11	0.3652321	0.22965011	0.2565467
22x40	0.25406066	0.09145189	0.1330998	0.1338358	0.14542747	0.24212436
22x41	2.5229682e-10	0.27635938	0.49037182	0.015472821	0.21779597	1.9020906e-11
22x42	0.07928296	0.2272012	0.28132305	2.0376204e-11	0.17119066	0.24100214
22x43	0.13864213	0.077567294	0.23195994	0.15763696	0.21048012	0.18371354
22x44	0.21076785	0.21821083	0.10884307	0.016541725	0.2026692	0.24296728
22x45	0.09249573	0.2946979	0.3553335	5.6575833e-12	0.08585012	0.17162275
22x46	0.14625901	0.2631043	0.2816165	2.132478e-11	0.08507019	0.22394997
22x47	2.8325375e-11	0.47334138	0.015681643	0.2670201	0.20446895	0.03948789
22x48	0.12721038	0.27858698	0.29731137	5.645044e-12	0.14929324	0.14759801
22x49	0.073121496	0.41629902	0.26471126	1.969102e-12	0.24586825	7.635791e-11
23x0	0.56867385	0.07697993	0.20690368	1.9087343e-11	0.12199803	0.025444517
23x1	0.52517176	0.16315088	0.18608218	9.149647e-12	0.10335229	0.022242937
23x2	0.46267292	3.7751273e-12	0.17102586	0.13971826	0.22658294	4.120138e-11
23x3	0.5036094	0.20057228	2.936654e-11	6.9965236e-12	1.1598177e-10	0.29581827
23x4	0.36996526	0.12818484	0.18429773	0.10177435	3.0672378e-11	0.21577784
23x5	0.46779028	0.14420146	0.109791204	0.019249298	0.06789357	0.19107415
23x6	0.5382399	0.0904584	1.0904293e-11	0.35688564	0.014416096	3.8890835e-12
23x7	0.5100401	0.05984163	0.09307767	3.3398388e-12	0.12734146	0.20969915
23x8	0.44808817	0.070631176	0.0057238378	3.1071179e-12	0.28720623	0.18835056
23x9	0.31976438	0.123831116	0.069054976	0.13340251	0.06885588	0.2850911
23x10	0.32661912	0.16701038	0.11068682	2.6497782e-12	0.061258033	0.33442563
23x11	0.73563427	0.123629846	0.0038771147	2.3668983e-12	5.835736e-12	0.13685872
23x12	0.3723079	0.21923876	0.10690912	3.0453107e-12	0.30154422	6.6205596e-12
23x13	0.41502705	0.048738196	0.08340652	2.6128657e-12	0.1891256	0.2637026
23x14	0.2610358	0.3058517	0.18839025	7.1842185e-12	0.0982672	0.146455
23x15	0.24401069	0.36065844	0.16201136	3.611716e-11	0.097408324	0.13591118
23x16	0.17015782	0.34350657	0.15737069	1.6562574e-11	0.105184235	0.22378069
23x17	0.26511565	0.20330149	0.35880566	0.036481827	0.066235244	0.070060134
23x18	0.25562286	0.15017512	0.18568417	0.1698794	0.2386384	1.1042546e-11
23x19	0.24173495	0.062840655	0.393485	0.031619288	0.11100068	0.15931942
23x20	0.34180146	0.038951397	0.13619417	0.039027527	0.2777536	0.16627191
23x21	0.360591	1.2501779e-10	0.1088156	0.14049864	0.15003671	0.2400581
23x22	0.20929423	0.019084983	0.020682551	0.14643598	0.23974946	0.3647528
23x23	0.12251259	3.0905875e-11	0.21797802	0.18206674	0.1909285	0.2865142
23x24	0.13344225	2.9822763e-12	0.30297482	0.060657732	0.1952068	0.30771828
23x25	0.17428769	0.003207467	0.24427798	0.051530316	0.23163287	0.29506376
23x26	0.09224088	1.6467266e-12	0.27698505	0.22129424	0.20252286	0.20695695
23x27	0.16186844	1.8661596e-12	0.26536053	0.16726309	0.14016269	0.26534525
23x28	0.08362858	2.336101e-12	0.293314	0.28277612	0.17534451	0.1649367
23x29	0.19062759	1.1947818e-12	0.15909919	0.26967227	0.10316574	0.2774353
23x30	0.08189501	1.811039e-11	0.25773764	0.23666994	0.22987646	0.193821
23x31	0.09814882	0.0040685143	0.18870495	0.20467688	0.17060098	0.3337999
23x32	0.14671601	2.2883678e-12	0.22158393	0.17343429	0.13381971	0.32444602
23x33	0.12526666	3.2519608e-12	0.23473285	0.047483686	0.2947344	0.29778248
23x34	0.20689005	0.0071575977	0.28384918	0.078937754	0.13758864	0.28557676
23x35	0.16353106	1.849965e-12	0.28378806	0.17113784	0.09954533	0.28199774
23x36	0.10938109	2.8059696e-12	0.18141922	0.21245918	0.26342684	0.23331363
23x37	0.15565604	2.0973357e-11	0.30251512	0.1477726	0.09066748	0.3033887
23x38	0.19864948	0.070511565	0.30430973	0.019205851	0.07086943	0.33645388
23x39	0.28144553	0.07396407	0.2280181	0.014430578	0.14320649	0.25893527
23x40	0.17680712	0.11699999	0.18923205	0.06468185	0.09753104	0.35474792
23x41	1.5407678e-06	0.40655604	0.11747268	0.017669773	0.17126265	0.2870373
23x42	0.10988341	0.2811796	0.3037485	2.453902e-12	0.105179764	0.20000876
23x43	0.02965412	0.36450145	0.15363899	4.4574153e-12	0.22859232	0.2236131
23x44	0.21696514	0.13172212	0.23796257	0.040236693	0.17286855	0.20024492
23x45	0.19427483	0.2782681	2.3422628e-11	0.10503586	0.29696307	0.12545814
23x46	0.1286293	0.2426097	0.07786813	3.896582e-11	0.20224538	0.3486475
23x47	0.042675357	0.26266608	0.13452417	0.12321546	0.26318672	0.17373222
23x48	0.042414505	0.26444128	0.17598039	0.21021011	2.7239192e-11	0.3069538
23x49	0.2019051	0.302592	3.0649153e-11	0.20201184	0.02525459	0.2682365
24x0	0.25476357	0.30567682	0.009563565	2.2722794e-12	0.1589012	0.2710949
24x1	0.44610545	0.13589013	0.110543735	0.08713009	0.047432177	0.17289841
24x2	0.5192782	0.13629936	0.25999224	2.5892882e-12	8.015479e-12	0.084430136
24x3	0.38199452	0.18101089	0.228191	6.011208e-12	0.20880365	5.865917e-11
24x4	0.3668246	0.11940611	0.117204055	0.25742185	0.050876927	0.08826649
24x5	0.40257365	0.09999659	0.08370097	0.2134694	0.037726555	0.16253287
24x6	0.5492445	0.19252795	9.761909e-12	0.2582275	6.9770947e-12	4.555461e-12
24x7	0.44304165	0.14040755	0.15845157	5.6270405e-12	0.059910007	0.19818921
24x8	0.351878	0.23563209	1.812054e-10	2.6604522e-12	0.36376292	0.04872699
24x9	0.46977022	0.34397277	2.8224444e-11	3.1233312e-12	1.4203001e-11	0.18625703
24x10	0.55827016	0.19615223	8.495553e-12	0.24557765	7.119562e-12	6.4489035e-12
24x11	0.5826951	0.076425344	0.17531219	4.9471447e-12	0.074501865	0.09106551
24x12	0.7124775	3.9571717e-11	0.06460409	2.7596374e-12	0.030489594	0.19242875
24x13	0.36903855	0.07015976	0.18276861	9.58723e-11	0.2549033	0.12312983
24x14	0.19344921	0.3286285	0.2363577	2.890978e-12	9.893714e-12	0.24156451
24x15	0.21463536	0.33712116	0.33483085	6.630682e-12	2.3167513e-11	0.11341257
24x16	0.4801694	0.17460303	0.13737938	5.1252e-12	6.996108e-11	0.20784827
24x17	0.19642144	0.2226694	0.08426149	0.19017188	0.186691	0.11978481
24x18	0.13502768	0.35100105	0.17712934	3.7525308e-10	0.099323325	0.23751861
24x19	0.2963719	0.07750926	0.29072884	3.2737727e-12	0.18240012	0.15298986
24x20	0.09098379	0.22056703	0.41443112	0.014248435	0.1694654	0.09030413
24x21	0.17199117	0.2748823	0.07386197	0.17240432	0.15149333	0.15536694
24x22	0.30806547	2.6874193e-12	0.15724634	0.18293963	0.17690392	0.17484467
24x23	0.19417395	0.06832407	0.24499255	0.27779526	0.08467003	0.13004419
24x24	0.2016577	1.8436166e-12	0.23559079	0.21684396	0.101579264	0.24432828
24x25	0.031192454	3.8512487e-12	0.33182985	0.062306263	0.33540344	0.23926798
