"","Cancer","Ductal","Stroma"
"20x31",0.000265974220999622,0.000265974221050706,0.807970692606076
"20x32",0.000186181954699079,0.000186181954703474,1.0134800301203
"20x33",0.000265974220998662,0.000265974221005462,0.91004736684989
"20x34",0.00026597422099204,0.000265974221005417,0.929786639729312
"20x35",0.000265974221018581,0.000265974220999623,0.922938390244967
"20x36",0.000265974220998684,0.000265974221106922,0.875435370258352
"20x37",0.000265974220992039,0.000265974220964672,0.898235794472931
"20x38",0.000265974220998671,0.000265974221128558,0.901189068537536
"20x39",0.160756466691308,0.0209919910944624,0.715438365172099
"20x40",0.0333067323346289,0.000379963172864542,0.805711418745128
"20x41",0.0988119023563683,0.20917652981041,0.515779022961167
"20x42",0.347003382580279,0.221129186236051,0.322439101137161
"20x43",0.0455689534147058,0.110412966241066,0.757701897092275
"20x44",0.110577259701315,0.233638985775034,0.626410638659027
"20x45",0.144455619578307,0.187176529947231,0.620867469177006
"20x46",0.24657291125971,0.0937493856899179,0.539159821798594
"20x47",0.0845440047463997,0.133684711816909,0.66149824391914
"20x48",0.43103577002332,0.161413273389126,0.293546623994244
"20x49",0.0813646592701112,0.450139243430498,0.447767410455173
"21x0",0.415409418526417,0.294351558739515,0.157925101209441
"21x1",0.63463026428421,0.0113362454063602,0.304668665660802
"21x2",0.510364475673069,0.289805394959784,0.0692370325513601
"21x3",0.760425838080954,0.0688857409955159,0.112172724516342
"21x4",0.676984979993765,0.144050944128161,0.153837526109438
"21x5",0.789875566962327,0.00712834618706577,0.122221320461784
"21x6",0.807674170685637,0.000542804532636817,0.0775094937586398
"21x7",0.805395156532111,0.105551562759464,0.0282951559889203
"21x8",0.903839612121532,0.00037996317284577,0.00939463799323963
"21x9",0.685702697696176,0.0132035931184158,0.152582904184112
"21x10",0.577976583544792,0.245434868235578,0.137538572841137
"21x11",0.822758448210313,0.000542804532636817,0.104580170110118
"21x12",0.737484792584888,0.0490955717937579,0.11166962769877
"21x13",0.532446628605006,0.023677182258524,0.331043375730396
"21x14",0.650934986197103,0.0979100428737043,0.139111953029654
"21x15",0.340559011662623,0.521144354451686,0.0482174876068748
"21x16",0.463790350125851,0.105064883930377,0.309695021049701
"21x17",0.384572733657079,0.334632717171151,0.179273721766083
"21x18",0.248691256115193,0.252909787163511,0.357579346549697
"21x19",0.367018445038936,0.000775435046614353,0.540983324483529
"21x20",0.214140636747692,0.301186489098507,0.394037519402146
"21x21",0.113739486964673,0.000379963172841033,0.769864438158088
"21x22",0.296615156594708,0.000775435046614343,0.588540246296743
"21x23",0.00026597422097119,0.000265974221090371,0.891948253691008
"21x24",0.000265974220999628,0.000265974221094856,0.906276775481134
"21x25",0.000265974221018576,0.000265974220964061,0.88288926115436
"21x26",0.000265974220992042,0.000265974221012625,0.86353502369837
"21x27",0.000265974221028061,0.000265974221003465,0.924552069660232
"21x28",0.000265974220998686,0.00026597422109226,0.885086312052386
"21x29",0.000265974220998676,0.000265974220999209,0.887757120673661
"21x30",0.000265974220998698,0.000265974221000136,0.871406911079166
"21x31",0.000265974220999624,0.000265974221008845,0.868874549674148
"21x32",0.000265974220998673,0.000265974221045341,0.845731217976606
"21x33",0.000186181954685142,0.000186181954675223,0.952088182189409
"21x34",0.00026597422100503,0.00026597422106934,0.890528279691367
"21x35",0.000265974220999626,0.000265974220922248,0.928371163894162
"21x36",0.00026597422099962,0.000265974221040909,0.853604944291751
"21x37",0.000265974220999614,0.000265974221078436,0.963649718844916
"21x38",0.0327054036157553,0.000805520820834781,0.873515962749449
"21x39",0.000265974220992012,0.0333990508286687,0.905663628084752
"21x40",0.350594802131919,0.0168210648470642,0.543357025031105
"21x41",0.195384668003774,0.124988890730429,0.575516237363194
"21x42",0.194821373049451,0.0729705983736474,0.639426700923625
"21x43",0.10402055721755,0.445418222373651,0.355509853170212
"21x44",0.146422125136739,0.0736105814982169,0.714977241569686
"21x45",0.0615390023403438,0.315806878681225,0.575568234216317
"21x46",0.122884899896652,0.333738114766749,0.46937533049354
"21x47",0.0663926690497477,0.306317861619618,0.569532849260748
"21x48",0.0693301432798087,0.350420703839594,0.522719778547294
"21x49",0.187106199569158,0.203198870318796,0.489329561258736
"22x0",0.800254260483015,0.125117486734276,0.000542804532536238
"22x1",0.743047481829862,0.0717589353861415,0.0501524719056576
"22x2",0.625546709161471,0.144844570204137,0.123748743857009
"22x3",0.691666170439559,0.0144103523481339,0.306184505341943
"22x4",0.611068570609564,0.22228089227607,0.0453394295946386
