"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"4x46",0.300833918976881,0.247187759939031,0.0101493473183997,0.000271402261420894,0.328779568217781,0.0266301290336946
"4x47",0.262338815921032,0.334076869223884,0.0136396354861014,0.000271402265566125,0.268627758590672,0.0672308426976549
"4x48",0.116734375648498,0.340435049365203,0.0207998396142453,0.00119717411807645,0.394789821269168,0.0106515579458877
"4x49",0.231122692649406,0.343607757640344,0.109197274804352,0.0753704624283804,0.0359874447207432,0.0487714226381315
"5x0",0.446001999764861,0.334011546918514,0.0135225535232737,0.000189981586211633,0.102030605279703,0.000189981586422887
"5x1",0.520343490316665,0.203154930526835,0.00541164652513551,0.000595078289093757,0.130027109485209,0.0132392244158793
"5x2",0.533629433886739,0.316336585394637,0.00013298711049602,0.000132987111271109,0.000132987110499337,0.000657290516731764
"5x3",0.644201428155296,0.178389937725938,0.0252813820319072,0.0013224538845621,0.000132987110496019,0.000132987110499811
"5x4",0.591914820551112,0.31198439023602,0.000665627599936416,0.000132987111654696,0.00013298711049602,0.00013298711050929
"5x5",0.73171871550484,0.114009910699461,0.00854198519945769,0.000132987110274092,0.00544781341037075,0.000132987110499812
"5x6",0.490739707624756,0.0981350656304704,0.0072901329529038,0.000132987109137856,0.238398311409113,0.0025562843076761
"5x7",0.721461193625988,0.164919124971013,0.00550878706104838,9.30909788128899e-05,9.30909773495363e-05,9.30909773498681e-05
"5x8",0.57672898331833,0.294545809984278,0.000523205898022446,0.000132987111294822,0.000132987110499338,0.0001329871105491
"5x9",0.679470040836371,0.218704239554741,0.0030637788526448,9.30909769392555e-05,0.00211922213584474,9.30909773498677e-05
"5x10",0.647945465042134,0.24842995830891,9.30909773472139e-05,9.30909774771479e-05,0.00337884315533575,9.30909773498681e-05
"5x11",0.594268078307415,0.256498378064808,0.00464856491343786,0.000132987111682206,0.00387071685153171,0.000132987110514029
"5x12",0.708988588967428,0.159531354963271,9.3090977347214e-05,9.30909786746553e-05,0.00302044319930579,9.30909773233269e-05
"5x13",0.565262931476264,0.32482519961897,0.000218472684035284,9.30909777346859e-05,9.30909774418543e-05,0.000445732806394124
"5x14",0.627489823548898,0.217422898824411,0.00332489385692628,0.000132987109204199,0.0017909924514684,0.000132987110556683
"5x15",0.679631489713648,0.181431908414013,0.00563388165521089,0.000132987113821256,0.00311238408695121,0.00013298711050929
"5x16",0.744272109573993,0.115676267041948,0.00825761122549239,9.30909744415433e-05,0.00169993164207487,9.309097738408e-05
"5x17",0.568370500576678,0.278867979206161,0.00286732327651,0.000132987111082139,0.00013298711049602,0.000132987110556683
"5x18",0.334090173331956,0.363516622951023,0.00013298711049602,0.000132987105101882,0.212560678296167,0.000132987110509291
"5x19",0.520317793519484,0.226509619934555,0.00013298711049602,0.000132987104765039,0.119891876052824,0.00013298711050929
"5x20",0.523002588371354,0.254529986954702,0.0486404989891823,0.000189981586722436,0.0208687775806754,0.048207106499368
"5x21",0.430769064929732,0.370664438687544,0.00218112997732427,0.000132987104539704,0.0858384678077482,0.0170138435822784
"5x22",0.406435566945009,0.211139755042995,0.0130540348421627,0.000189981587002706,0.243711984514089,0.00422330470536801
"5x23",0.370259522643841,0.147102242508729,0.000271402266318409,0.00146883099902692,0.328745151677756,0.000966302400492982
"5x24",0.248140997649158,0.234343968940341,0.0136927302006145,0.0709118202044293,0.251648984900787,0.0116647312838819
"5x25",0.330909270962919,0.122386831056052,0.00200582624482295,0.000271402260646221,0.402429181011144,0.0149248929955323
"5x26",0.298969065646133,0.254322649485869,0.00195069954749649,0.000271402265565577,0.232830064340961,0.0902453741906099
"5x27",0.22230488924591,0.407726944176543,0.0292120850471235,0.000189981586318793,0.194630028430992,0.00478419755235446
"5x28",0.357505492115003,0.000387717523312012,0.0164148251953783,0.067116562496104,0.369368874182346,0.0501575293551239
"5x29",0.245279951212105,0.151039625486402,0.0353447504976475,0.0889958079600923,0.307198117598284,0.0141682018959333
"5x30",0.338881853679377,0.173162920488359,0.0336788749177844,0.000271402265570286,0.316503741598649,0.000956625151023837
"5x31",0.295758796818326,0.160978828817976,0.0795629256635901,0.000387717523358525,0.295728502154324,0.0304495496558498
"5x32",0.272167633839667,0.38445790152024,0.0326144016982835,0.0614360122191879,0.178615775460967,0.000387717523312011
"5x33",0.321943742007484,0.245431832223351,0.0639411630159307,0.000189981579783313,0.253728758312798,0.0113675716354786
"5x34",0.124137496297637,0.254766611098126,0.0218323357169269,0.0952267407232914,0.359062769184527,0.0073652611006245
"5x35",0.185534511294339,0.190312855197451,0.0298804678445609,0.0468013105836475,0.373971056788028,0.0242239888731275
"5x36",0.228383891440669,0.344357328041331,0.0679864489296771,0.000189981584150015,0.233635102091496,0.0108804123050371
"5x37",0.140502324998263,0.214580499380284,0.00560656159422637,0.000387717522844936,0.4674017220704,0.0569321729066998
"5x38",0.273573400408677,0.283360892208631,0.0655653142185043,0.000271402273971314,0.251495168755328,0.0432683601097391
"5x39",0.223925853039629,0.299069793365993,0.0285967295307583,0.000271402269605711,0.27491551693363,0.0380868796198706
"5x40",0.254804260938991,0.215956830155235,0.0695534487464164,0.000387717516782403,0.232828838081744,0.0644900499629274
"5x41",0.25500857413421,0.189541522081147,0.052139637672083,0.000271402265572626,0.372978355045326,0.00316075583883398
"5x42",0.0642557142236077,0.312574545994359,0.0848428503332857,0.000189981588841576,0.382145472486074,0.0387750453958922
"5x43",0.157759972497061,0.200886367821227,0.0256707048503549,0.000271402247777824,0.410164120182023,0.0620166851960007
"5x44",0.171508883147118,0.331424297172476,0.0241666309254181,0.000189981593226987,0.399119663001783,0.000189981586422886
"5x45",0.227453248541987,0.358635961418127,0.0214493909492625,0.000189981584475942,0.301635792132917,0.000189981586422885
"5x46",0.19234142107291,0.411160355225139,0.0672988614620074,0.0823038006992178,0.106484353853148,0.015429597293861
"5x47",0.33596315367007,0.235697886672344,0.0455430579577565,0.000271402278662825,0.273497048566857,0.0273452111658068
"5x48",0.243004780921405,0.296285790972696,0.0209056719759601,0.000189981601628296,0.331671719274988,0.000189981586422886
"5x49",0.357952028092927,0.334266888422496,0.0457459472235423,0.0900958824042698,0.000387717523312012,0.0463021456740835
"6x0",0.522472915310628,0.305843921896929,0.00739185558561861,0.000189981584479957,0.000189981586422886,0.0525530015002542
"6x1",0.502485881597976,0.184501244359544,0.00013298711049602,0.00013298711350636,0.142401041388187,0.0045338088446245
"6x2",0.553496110035429,0.308289093388651,0.00388049253458949,0.000132987110362151,0.00399896900511747,0.000132987110499811
"6x3",0.679642432928796,0.161015331080425,0.0108096102331679,6.51636866433635e-05,0.00645505278429505,6.51636841463534e-05
"6x4",0.618347793616058,0.241612824658675,0.000132987110496021,0.000132987110502563,0.00324782329606622,0.000132987110489385
"6x5",0.632786488917477,0.210745721709057,0.00632279953295678,0.000132987111300544,0.000132987110485593,0.00013298711049981
"6x6",0.552911003462049,0.125861302188331,0.07355914310379,0.000132987104767632,0.063320594600899,0.0211171744544447
"6x7",0.232160571125094,0.235992013991392,0.0213450286087197,0.0590254633763806,0.260998091819759,0.00677157081854261
"6x8",0.54590589768031,0.331046269471836,0.000185307935080235,0.000132987109917213,0.00260674849996639,0.00013298711050252
"6x9",0.539365857549634,0.314399349432047,0.000638768763539751,0.000132987110318509,0.000132987110499338,0.000132987110563453
"6x10",0.579700649842965,0.297705958071263,0.00013298711049602,0.000132987113241736,0.0046971297326117,0.000132987110499811
"6x11",0.624765371672682,0.233714228768731,0.00509935115465979,0.000132987110680868,0.00013298711049602,0.000132987110499812
"6x12",0.661691635359908,0.166481733028975,0.0164681482215991,0.000132987113507033,0.001435116662246,0.0136367777441348
"6x13",0.635104267687532,0.254632912087344,0.00508582456316374,0.000132987111337457,0.000132987110499134,0.000132987110499811
"6x14",0.402155048210266,0.0611715658342966,0.01891480327985,0.000189981583921878,0.355455980392646,0.045096310650066
"6x15",0.617992975747661,0.226464694752068,0.00914340909532192,0.000132987108561291,0.000132987110499338,0.000132987110499812
"6x16",0.654916592492844,0.176168113230132,0.00695768979598809,0.000132987111333421,0.000132987110498135,0.000132987110508698
"6x17",0.588670186753547,0.270721888943398,0.0023255799288644,0.000132987110307396,0.000780953455854531,0.000132987110583765
"6x18",0.325201261933857,0.270030196646094,0.00306553594925112,0.000189981584151573,0.288901336073421,0.00243699508463685
"6x19",0.58884773318366,0.253877105681512,0.0139128473915676,0.000132987113477174,0.000132987110495676,0.00013298711049602
"6x20",0.452024532505028,0.41320934717324,0.00013298711049602,0.000132987113496282,0.0327543021834105,0.00013298711050929
"6x21",0.528889790950485,0.197288803647016,0.0362725813861799,0.0001899815885156,0.0514798718762568,0.0577634543934667
"6x22",0.475590080783512,0.166358571497377,0.0103200024587408,0.00013298710478092,0.161548034763606,0.000132987110509291
"6x23",0.365998357194327,0.117289667457135,0.00340922534562326,0.000189981588512712,0.361150455925804,0.000189981586422886
"6x24",0.421794467166406,0.308963309557525,0.0364191881178666,0.000189981584150071,0.104348895135725,0.033183440048373
"6x25",0.272073037394881,0.31972730421492,0.0380166788502653,0.000271402274297249,0.228067759752147,0.0290298981837574
"6x26",0.372783293941257,0.126661788218552,0.0119192192148776,0.000189981592881463,0.374199117733054,0.0156381814819591
"6x27",0.224484462269486,0.305770743455987,0.0294687803926234,0.000271402274296196,0.315429802807907,0.0166550869006062
"6x28",0.291965492219255,0.294326756116226,0.0735019276756581,0.000271402265240124,0.224957712538947,0.0196757476535243
"6x29",0.277622502076668,0.348638416580376,0.0696442187684324,0.134897967138271,0.00641949955190033,0.0203898301867327
"6x30",0.338302128030903,0.170947530635904,0.0450652023709878,0.000271402265240228,0.315642113512884,0.0232860388145245
"6x31",0.346736307959297,0.147208581459319,0.0375434391633678,0.000271402274296133,0.309382295522306,0.0100726328908289
"6x32",0.0690707204331503,0.262503434000992,0.0530809781218988,0.0545266742024152,0.420059696768832,0.044089949980969
"6x33",0.173852904802958,0.278094781452645,0.0213751831923133,0.0380722208444153,0.378910486542397,0.0214065789599608
"6x34",0.218724807031285,0.200316103170762,0.0729427346314583,0.0452577839394949,0.338773806549808,0.023995883520566
"6x35",0.324987934799166,0.25963104550859,0.0351379883662581,0.000189981601933654,0.261595944426927,0.0116459373175397
"6x36",0.227573706603293,0.187010324957247,0.0149872630349938,0.126883378129947,0.268699345244677,0.000791260251657167
"6x37",0.240002538050596,0.303032639180663,0.0954387288202109,0.0423867478973704,0.17320461017936,0.0234938643681654
"6x38",0.251175112060002,0.250582117702792,0.058282818104292,0.119925912570632,0.145408922490392,0.0325966803112172
"6x39",0.446247122172832,0.204453626761238,0.0302713093928207,0.000189981588287468,0.18648832535025,0.0426571333416764
"6x40",0.131995653039329,0.339792391017577,0.0250228221795729,0.000271402265566097,0.356551285707614,0.0547246355958598
"6x41",0.111003303838541,0.327509565209912,0.0435525300571409,0.00126532914341881,0.402992728278098,0.0123441388411993
"6x42",0.209277898440355,0.263262738066912,0.0515364842214176,0.000271402265488212,0.385203050210576,0.00302549913227162
"6x43",0.141834735400318,0.405128029706172,0.0238139476734616,0.000189981583921809,0.303259979345806,0.0112759862618854
"6x44",0.31022323591747,0.320896712209238,0.000189981586422886,0.000189981592882233,0.281928732589525,0.0109391380421587
"6x45",0.138865859223734,0.366245819882736,0.052750521754102,0.000189981592881164,0.341486035268418,0.0134718225661212
"6x46",0.174103472082147,0.283439142141915,0.0151816475203836,0.000329637397004152,0.430832997269807,0.00819136245104539
"6x47",0.22680224621055,0.276714561930291,0.0108678798701139,0.0736950807946406,0.258413386647609,0.0135339952904905
"6x48",0.240798559491864,0.303231154972226,0.0514496100438915,0.0992829949233623,0.133928032722727,0.0244286578879527
"6x49",0.243934365212826,0.273899508470604,0.000553882176160017,0.0688795187396491,0.215702805298034,0.0529619155481101
"7x0",0.481729980871223,0.37323024641723,0.00013298711049602,0.000132987110217542,0.00411855991019654,0.000132987110499812
"7x1",0.48319088635776,0.287129552355456,0.00013298711049602,0.000132987113503036,0.0919582019224333,0.00879117909043791
"7x2",0.705553296746634,0.139675175487196,0.000701184248171585,0.000132987110503413,0.00138387495517998,0.000132987110543142
"7x3",0.208744279059288,0.088437676812556,0.0472040679440946,0.0920675667527541,0.378237057665934,0.0177434792369155
"7x4",0.311371658719477,0.0547983021123354,0.0695944305534321,0.167070681724134,0.242486471069818,0.0118150267465156
"7x5",0.639569637719735,0.183106259714146,0.00013298711049602,0.000132987111109777,0.0115816665641662,0.000132987110499811
"7x6",0.645855538764585,0.224179977106777,0.0119437483049707,0.000132987113829065,0.000204359398057479,0.000132987110489385
"7x7",0.529322599580518,0.349407840020877,0.00288791263687268,0.000189981586205193,0.00295046094456979,0.00771958903003894
"7x8",0.63531668492046,0.193555320613251,0.00182712489005819,0.000132987110504084,0.0131212547451472,0.00013298711050252
"7x9",0.530904516184747,0.343232882515312,9.3090977347214e-05,9.30909786666475e-05,9.30909773567316e-05,9.30909773517636e-05
"7x10",0.59799879142757,0.292143312870114,0.00226624938887648,0.000132987109558136,0.00381525225380369,0.000132987110499812
"7x11",0.504662198254659,0.367643941341379,0.000761784412365966,0.00013298711019354,0.00310312427371181,0.000132987110499811
"7x12",0.278515934237207,0.086331148542915,0.0228438048695141,0.0791786210231394,0.343031008964188,0.0190635018192205
"7x13",0.609257407278797,0.272413932534768,0.00013298711049602,0.000132987110266379,0.00173067139141812,0.000275119988717716
"7x14",0.660840996988698,0.185453489576728,0.000891792453547591,0.000132987110535281,0.00169106159138264,0.00111324526803723
"7x15",0.675216541965689,0.176030490665335,0.00013298711049602,0.000132987111280485,0.00319927222419801,0.000132987110506393
"7x16",0.471574024924967,0.404798177950906,0.00462677805121909,0.000132987110190762,0.00013298711049602,0.0001329871105491
"7x17",0.516960615632593,0.357931832792392,0.0013974074418922,0.000132987113508277,0.00013298711049981,0.010277901270486
"7x18",0.569777876531091,0.294400050884632,0.000132987110496019,0.000132987104779596,0.000132987110485595,0.000132987110502521
"7x19",0.44356918887293,0.251545589706643,0.0157815557364158,0.000189981575409735,0.162383518908861,0.00222318498406068
"7x20",0.364398497484725,0.490765651002134,0.00013298711049602,0.000132987111324222,0.0504113578215168,0.00506129924504475
"7x21",0.39059072546824,0.339241089513626,0.0173555516975093,0.0646012419403077,0.0587221799802118,0.00221203228117199
