"","Cancer","Ductal","Stroma"
"41x16",0.287760828189909,0.565168618053162,0.0780785219226171
"41x17",0.062763138288936,0.823817125559467,0.0644315114289715
"41x18",0.00026597422099204,0.967064487330989,0.000265974220978738
"41x19",0.0152590108932866,0.966483771891675,0.000379963162629437
"41x20",0.00723339766791006,0.878697354898627,0.000379963172875396
"41x21",0.024575008072928,0.894058587244754,0.00115116473581641
"41x22",0.000379963172845771,0.911955796209518,0.00141778398240081
"41x23",0.000265974220992041,0.932993649574486,0.000265974221005039
"41x24",0.0573335305692436,0.840389882614392,0.000542804532663345
"41x25",0.000379963172845769,0.931037116710303,0.00056376947405959
"41x26",0.00026597422099204,0.921713929229365,0.000265974221086288
"41x27",0.0128350213905799,0.956932959970027,0.000379963172856604
"41x28",0.000265974220992033,0.93189720768953,0.000265974220998671
"41x29",0.0420136747958891,0.889408846967416,0.000379963172864342
"41x30",0.015041279546558,0.868891963311468,0.00037996317286436
"41x31",0.0106922777374039,0.88638508537288,0.000379963172856604
"41x32",0.000265974220992039,0.941002521689904,0.00026597422100504
"41x33",0.000265974220992041,0.908306132876048,0.000265974220978772
"41x34",0.000265974220992041,0.961579862416342,0.000265974220923794
"41x35",0.000285421597093482,1.06904814062292,0.00026597422099204
"41x36",0.000265974220992039,0.929512886699849,0.000265974220999627
"41x37",0.000265974220992041,0.891327045506691,0.000265974220999623
"41x38",0.0185813793365234,0.95952595700476,0.000265974220978775
"41x39",0.000379963172845772,0.943859533073481,0.00072226518114863
"41x40",0.000390445677445847,0.954656053694069,0.0159213945829758
"41x41",0.000265974220992042,0.92407900975516,0.000265974220942752
"41x42",0.0527879396457618,0.844345471359643,0.000379963172856604
"41x43",0.00120638186176791,0.931329315479649,0.000379963172864342
"41x44",0.173846057187714,0.65096007707255,0.150398122098974
"41x45",0.000542804532636816,0.751124176303036,0.204953859083703
"41x46",0.102032483018181,0.730644369650233,0.106700074311532
"41x47",0.000542804532636818,0.78046027340165,0.154155420669556
"41x48",0.0828186852606022,0.579494596510407,0.225240637788898
"41x49",0.0446648050517148,0.741976594578527,0.154175689845028
"42x0",0.49942366362416,0.19459141862097,0.177270007011908
"42x1",0.270397343201277,0.360517000967837,0.23109283358111
"42x2",0.116004046823864,0.682011866777019,0.111695318339363
"42x3",0.306236491502813,0.31939518101668,0.284714600476014
"42x4",0.509737625634287,0.310920375605429,0.123717491952965
"42x5",0.244934533980999,0.460043218953763,0.198646638832079
"42x6",0.377673752548397,0.487665477656649,0.090870079136254
"42x7",0.286179610579278,0.530212162646381,0.137895270370869
"42x8",0.138577959198688,0.589864273107149,0.170280332417365
"42x9",0.550292323825204,0.367908090884181,0.08262524401546
"42x10",0.111764891182991,0.596079680479068,0.198896066163151
"42x11",0.0145782166429099,0.896053092731425,0.0348988931683749
"42x12",0.214737471000891,0.695858377933046,0.0355575515594305
"42x13",0.205962437016871,0.474598850031189,0.233289634895153
"42x14",0.0857517035632925,0.756063629379418,0.0397404667731695
"42x15",0.173060631016927,0.68033098878546,0.0352408496257964
"42x16",0.168235474831277,0.594987485241846,0.200135562099076
"42x17",0.168701957117009,0.772637332200128,0.000265974220999626
"42x18",0.0537805839924859,0.902107709151712,0.000379963172856609
"42x19",0.000379963172845772,0.942434607893897,0.00199207713691909
"42x20",0.000265974220992041,1.00482951833741,0.000265974220999623
"42x21",0.00026597422099204,0.896971042789715,0.000265974221086289
"42x22",0.0210305182051404,0.892221659066276,0.000379963172864342
"42x23",0.000301611306744336,0.937455602504835,0.000265974220999627
"42x24",0.000265974220992039,0.971812893815575,0.000265974220999623
"42x25",0.000265974220992043,0.946644343198583,0.000265974220978772
"42x26",0.00390452948880314,0.933966825258025,0.000379963172775359
"42x27",0.0671693936070632,0.878795055009881,0.000265974220999622
"42x28",0.0688204309212458,0.838798428270324,0.00175127651826101
"42x29",0.00037996317284577,0.886875698691396,0.00830773392467807
"42x30",0.000265974220992042,0.910010624626031,0.000265974221005039
"42x31",0.000265974220992041,0.945232717207498,0.000265974221005039
