"","Cancer","Ductal","Stroma","coordX","coordY"
"42x32",0.345814928082421,0.455929697381022,0.198255374536557,42,32
"42x33",0.333974341664659,0.503836741664809,0.162188916670532,42,33
"42x34",0.350157596097133,0.501105283512531,0.148737120390336,42,34
"42x35",0.312298502740865,0.572238404689728,0.115463092569407,42,35
"42x36",0.353377610665308,0.485292028545054,0.161330360789637,42,36
"42x37",0.356819527967294,0.462879057608377,0.180301414424329,42,37
"42x38",0.328228846349161,0.504179420153519,0.16759173349732,42,38
"42x39",0.298399421089591,0.545162458411023,0.156438120499386,42,39
"42x40",0.310597294525052,0.540749311878753,0.148653393596196,42,40
"42x41",0.294564157758725,0.543558198419139,0.161877643822136,42,41
"42x42",0.344216939320907,0.489004522184161,0.166778538494932,42,42
"42x43",0.285860642775203,0.486185162137565,0.227954195087232,42,43
"42x44",0.249345580321616,0.489148969283886,0.261505450394498,42,44
"42x45",0.226358828777525,0.412285797807793,0.361355373414682,42,45
"42x46",0.265474527400129,0.496551152090579,0.237974320509292,42,46
"42x47",0.251763820565254,0.510581935217485,0.237654244217261,42,47
"42x48",0.298008564487646,0.487616359496494,0.21437507601586,42,48
"42x49",0.303543303197324,0.334145769310614,0.362310927492061,42,49
"43x0",0.329605466587273,0.398750061514206,0.271644471898521,43,0
"43x1",0.315123591109035,0.325416469047511,0.359459939843454,43,1
"43x2",0.288296256192744,0.376923142061734,0.334780601745523,43,2
"43x3",0.327520018188147,0.34717003254039,0.325309949271463,43,3
"43x4",0.293509795819149,0.433883129213811,0.27260707496704,43,4
"43x5",0.360294370335606,0.388995996561259,0.250709633103135,43,5
"43x6",0.394667651827943,0.33624672569955,0.269085622472507,43,6
"43x7",0.315634493257765,0.361282875991336,0.323082630750899,43,7
"43x8",0.289932079907642,0.43332394526858,0.276743974823778,43,8
"43x9",0.295190524791763,0.375806836483897,0.329002638724339,43,9
"43x10",0.337843648201876,0.338736286825144,0.323420064972979,43,10
"43x11",0.32265867749402,0.418107416967423,0.259233905538557,43,11
"43x12",0.397441359861123,0.343066022231386,0.259492617907491,43,12
"43x13",0.317008564877068,0.442733204498442,0.24025823062449,43,13
"43x14",0.23680072410774,0.498456894060033,0.264742381832228,43,14
"43x15",0.318986432765746,0.450242212133304,0.23077135510095,43,15
"43x16",0.341722125506259,0.482046024318986,0.176231850174754,43,16
"43x17",0.342009710467908,0.498436158018864,0.159554131513228,43,17
"43x18",0.35086548575831,0.502674065050681,0.146460449191008,43,18
"43x19",0.323607787402322,0.515876612023669,0.160515600574009,43,19
"43x20",0.323235358411818,0.515429336356239,0.161335305231943,43,20
"43x21",0.292619496638939,0.541611841363636,0.165768661997425,43,21
"43x22",0.368318801592642,0.450978350054377,0.180702848352982,43,22
"43x23",0.357069091063784,0.473659882698328,0.169271026237888,43,23
"43x24",0.302953294845126,0.533909737771148,0.163136967383726,43,24
"43x25",0.276575109310253,0.576206267641467,0.14721862304828,43,25
"43x26",0.28557269035872,0.558015440699603,0.156411868941677,43,26
"43x27",0.3782084010675,0.483528458744944,0.138263140187556,43,27
"43x28",0.301274951352211,0.532173396055417,0.166551652592372,43,28
"43x29",0.278722601890042,0.547516730324376,0.173760667785582,43,29
"43x30",0.291035910529708,0.573831567365266,0.135132522105026,43,30
"43x31",0.320976523465935,0.496857499057077,0.182165977476988,43,31
"43x32",0.319748534376614,0.5156949283635,0.164556537259886,43,32
"43x33",0.29311071282753,0.542290316502651,0.164598970669819,43,33
"43x34",0.308159308087465,0.538974886994419,0.152865804918116,43,34
"43x35",0.34339689649041,0.530354315686267,0.126248787823323,43,35
"43x36",0.337919557043118,0.50124228300181,0.160838159955072,43,36
"43x37",0.342155879495551,0.513795618002252,0.144048502502197,43,37
"43x38",0.286314386978159,0.585536123821576,0.128149489200265,43,38
"43x39",0.330628687331898,0.533641276618302,0.1357300360498,43,39
"43x40",0.290770815569367,0.576377207021979,0.132851977408654,43,40
"43x41",0.299204331091309,0.546056424865001,0.15473924404369,43,41
"43x42",0.318405895672324,0.54240615982553,0.139187944502146,43,42
"43x43",0.349540495248844,0.486995098931784,0.163464405819372,43,43
"43x44",0.287600526718169,0.525154465355498,0.187245007926333,43,44
"43x45",0.240187648313613,0.450961671404292,0.308850680282095,43,45
"43x46",0.302861921661965,0.466909507433107,0.230228570904928,43,46
"43x47",0.295749156665325,0.414228166916214,0.290022676418462,43,47
"43x48",0.311182210452694,0.453598495822473,0.235219293724832,43,48
"43x49",0.254740381417661,0.436165084199706,0.309094534382633,43,49
"44x0",0.413932930893639,0.427235789909501,0.15883127919686,44,0
"44x1",0.255474514607415,0.428275621496226,0.316249863896359,44,1
"44x2",0.30612019171699,0.377086403577433,0.316793404705576,44,2
"44x3",0.28539730007699,0.317530861705211,0.397071838217799,44,3
"44x4",0.307457533872226,0.354328139444156,0.338214326683618,44,4
"44x5",0.252633532904046,0.36247130285005,0.384895164245905,44,5
"44x6",0.340809646874465,0.460701022230259,0.198489330895276,44,6
"44x7",0.353669412800673,0.363536734374874,0.282793852824453,44,7
"44x8",0.354965442567277,0.402766913692082,0.242267643740641,44,8
"44x9",0.289811606284747,0.374745538519757,0.335442855195496,44,9
"44x10",0.275422449513092,0.423518510794724,0.301059039692184,44,10
"44x11",0.27382905630659,0.340774005055618,0.385396938637791,44,11
"44x12",0.312798381907668,0.42071475023742,0.266486867854912,44,12
"44x13",0.305332209579224,0.45739229020459,0.237275500216186,44,13
"44x14",0.298881538160463,0.397024977915934,0.304093483923602,44,14
"44x15",0.258565398301161,0.417506896164584,0.323927705534254,44,15
"44x16",0.302364040474756,0.436893256610163,0.260742702915082,44,16
"44x17",0.302629902040503,0.376703842323192,0.320666255636305,44,17
"44x18",0.320512643851996,0.52753830253223,0.151949053615773,44,18
"44x19",0.33283638881661,0.501754376262277,0.165409234921113,44,19
"44x20",0.291087943068012,0.536122035845984,0.172790021086003,44,20
"44x21",0.339200314920398,0.518390753472369,0.142408931607233,44,21
"44x22",0.324727330984696,0.524292958555689,0.150979710459615,44,22
"44x23",0.311233699041873,0.539182513925912,0.149583787032215,44,23
"44x24",0.296742976292895,0.546221534154834,0.15703548955227,44,24
"44x25",0.303814311313977,0.566930502233911,0.129255186452112,44,25
"44x26",0.337893288379299,0.525108976336941,0.136997735283761,44,26
"44x27",0.308963226363839,0.540569826039244,0.150466947596918,44,27
"44x28",0.32458091616547,0.516353817795766,0.159065266038764,44,28
"44x29",0.326838105213713,0.497313093874134,0.175848800912153,44,29
"44x30",0.30746704960001,0.521766424877941,0.170766525522049,44,30
"44x31",0.313178327826687,0.527609776640982,0.159211895532332,44,31
"44x32",0.283183978502046,0.559466507844601,0.157349513653353,44,32
"44x33",0.325384917248207,0.52641407938366,0.148201003368134,44,33
"44x34",0.322182587745864,0.501004770839842,0.176812641414294,44,34
"44x35",0.283510847141639,0.56773729555945,0.148751857298912,44,35
"44x36",0.29015965630471,0.549898874384011,0.159941469311279,44,36
"44x37",0.342931567095341,0.504680540089512,0.152387892815148,44,37
"44x38",0.275078061255465,0.529141081627801,0.195780857116734,44,38
"44x39",0.297104340861955,0.543163410510394,0.159732248627651,44,39
"44x40",0.326223410293865,0.515692011739249,0.158084577966886,44,40
"44x41",0.278038320221998,0.563307706953939,0.158653972824064,44,41
"44x42",0.272848403776362,0.541469542866883,0.185682053356756,44,42
"44x43",0.271205079293559,0.489344961240565,0.239449959465876,44,43
"44x44",0.306780686669305,0.506007835374941,0.187211477955754,44,44
"44x45",0.3207540003344,0.5033665197678,0.1758794798978,44,45
"44x46",0.310387320368018,0.478624958013176,0.210987721618806,44,46
"44x47",0.245959636000333,0.473446604892069,0.280593759107598,44,47
"44x48",0.283444449771623,0.481595602193937,0.234959948034441,44,48
"44x49",0.278182423991351,0.390794134540143,0.331023441468506,44,49
"45x0",0.286494712302635,0.366055793599925,0.34744949409744,45,0
"45x1",0.374066742446104,0.305772216184863,0.320161041369033,45,1
"45x2",0.332851449928327,0.347746393162936,0.319402156908737,45,2
"45x3",0.29755133622784,0.382240650494639,0.320208013277521,45,3
"45x4",0.28217029127769,0.314259448630964,0.403570260091346,45,4
"45x5",0.360019800119592,0.382648882860202,0.257331317020206,45,5
"45x6",0.373754630082625,0.306024212227263,0.320221157690112,45,6
"45x7",0.306288539299374,0.444810933276014,0.248900527424612,45,7
"45x8",0.335315064351709,0.361214023138614,0.303470912509677,45,8
"45x9",0.328550615477139,0.380228210994382,0.291221173528479,45,9
"45x10",0.287659390891182,0.438953273713646,0.273387335395172,45,10
"45x11",0.374434612208017,0.435676035790231,0.189889352001751,45,11
"45x12",0.291904583940475,0.397407526345537,0.310687889713988,45,12
"45x13",0.337261817632487,0.338093206091911,0.324644976275602,45,13
"45x14",0.29545034437107,0.530179470161569,0.174370185467361,45,14
"45x15",0.29170161181866,0.46556794759304,0.2427304405883,45,15
"45x16",0.274589193077097,0.465417896968788,0.259992909954114,45,16
"45x17",0.332779593362744,0.517176436671126,0.150043969966129,45,17
"45x18",0.333600374914992,0.504238944964517,0.162160680120491,45,18
"45x19",0.277849960395355,0.560109310905371,0.162040728699274,45,19
"45x20",0.33934860873965,0.476651923991046,0.183999467269305,45,20
"45x21",0.226952884927187,0.597988465867915,0.175058649204898,45,21
"45x22",0.331849738826805,0.521220259835945,0.14693000133725,45,22
"45x23",0.309175602993551,0.546697791241458,0.144126605764992,45,23
"45x24",0.296808479490379,0.546549063272901,0.156642457236721,45,24
"45x25",0.315266381551172,0.533564450751328,0.1511691676975,45,25
"45x26",0.31643647177542,0.51152163346105,0.17204189476353,45,26
"45x27",0.30054031409363,0.538972765446436,0.160486920459933,45,27
"45x28",0.337181714532687,0.518130810924819,0.144687474542493,45,28
"45x29",0.313843299958583,0.523557843036769,0.162598857004649,45,29
"45x30",0.323217569184647,0.50356020508491,0.173222225730444,45,30
"45x31",0.280624132757614,0.585390913812155,0.133984953430231,45,31
"45x32",0.309367653155425,0.516312633841617,0.174319713002958,45,32
"45x33",0.349293013659826,0.521770700395288,0.128936285944886,45,33
"45x34",0.33682428441786,0.510923270350558,0.152252445231582,45,34
"45x35",0.31325888109495,0.503313176991352,0.183427941913698,45,35
"45x36",0.307839458981858,0.517824966401039,0.174335574617103,45,36
"45x37",0.323161477017576,0.51923594048048,0.157602582501944,45,37
"45x38",0.305146628591835,0.563862132576113,0.130991238832052,45,38
"45x39",0.354366666048303,0.474262757213844,0.171370576737853,45,39
"45x40",0.269413926715313,0.559553707150067,0.171032366134621,45,40
"45x41",0.316265878288604,0.561265890596775,0.122468231114621,45,41
"45x42",0.329557727907515,0.520359652075896,0.150082620016589,45,42
"45x43",0.287758452910215,0.458913797757943,0.253327749331842,45,43
"45x44",0.303278181128843,0.50116219211211,0.195559626759047,45,44
"45x45",0.282894909316065,0.378278234183081,0.338826856500855,45,45
"45x46",0.285809975825242,0.437562843353672,0.276627180821086,45,46
"45x47",0.280423565117451,0.423681745751774,0.295894689130775,45,47
"45x48",0.309609977479,0.372652606845309,0.31773741567569,45,48
"45x49",0.269972677649519,0.425229076674307,0.304798245676174,45,49
"46x0",0.233524368815,0.299342910245749,0.467132720939252,46,0
"46x1",0.329917493017214,0.366057773097861,0.304024733884926,46,1
"46x2",0.37329959433187,0.370023972468972,0.256676433199158,46,2
"46x3",0.276205313202932,0.464302507221033,0.259492179576035,46,3
"46x4",0.290519372722277,0.444344498524555,0.265136128753168,46,4
"46x5",0.318878705157956,0.395700101326503,0.285421193515541,46,5
"46x6",0.458401284939056,0.307363552786975,0.234235162273968,46,6
"46x7",0.263798078601393,0.334214627140276,0.401987294258331,46,7
"46x8",0.341769525626425,0.33413362492057,0.324096849453005,46,8
"46x9",0.307283786617885,0.36447199231512,0.328244221066995,46,9
"46x10",0.278543413725835,0.29703577970501,0.424420806569155,46,10
"46x11",0.287902685350428,0.436654060608386,0.275443254041186,46,11
"46x12",0.311387248931754,0.371784917313086,0.31682783375516,46,12
"46x13",0.288044808800807,0.425502302691397,0.286452888507796,46,13
"46x14",0.329832188955965,0.438478047131256,0.231689763912778,46,14
"46x15",0.41785192803615,0.324241818396531,0.257906253567319,46,15
"46x16",0.304214948324823,0.438020073064234,0.257764978610942,46,16
"46x17",0.262125594733999,0.482041915152191,0.255832490113811,46,17
"46x18",0.239079975505232,0.465724160239316,0.295195864255452,46,18
"46x19",0.377409866866083,0.425944383250477,0.196645749883439,46,19
"46x20",0.284444457059042,0.596630547453167,0.118924995487791,46,20
"46x21",0.295355586187068,0.463006091498736,0.241638322314196,46,21
"46x22",0.316121206621547,0.452187362708111,0.231691430670341,46,22
"46x23",0.383527076003272,0.429027601986901,0.187445322009826,46,23
"46x24",0.351307739318129,0.429358229505279,0.219334031176591,46,24
"46x25",0.31700764666344,0.539234964217795,0.143757389118765,46,25
"46x26",0.306108146271204,0.583951757041754,0.109940096687041,46,26
"46x27",0.362916623658584,0.485885789113093,0.151197587228323,46,27
"46x28",0.368536761581185,0.518005359127497,0.113457879291318,46,28
"46x29",0.298351653297837,0.492006869121693,0.209641477580469,46,29
"46x30",0.302833693575848,0.544527696592338,0.152638609831813,46,30
"46x31",0.326090923014613,0.511654616678057,0.16225446030733,46,31
"46x32",0.339978453250383,0.475997359318722,0.184024187430895,46,32
"46x33",0.275254646903786,0.486463008054844,0.238282345041371,46,33
"46x34",0.341167245184361,0.469840918977466,0.188991835838173,46,34
"46x35",0.365387525669572,0.441804030600681,0.192808443729747,46,35
"46x36",0.296030221647664,0.56041396895661,0.143555809395727,46,36
"46x37",0.316079941094129,0.446324879197589,0.237595179708282,46,37
"46x38",0.378555962834937,0.444964929385313,0.17647910777975,46,38
"46x39",0.253957529113153,0.450678079519421,0.295364391367426,46,39
"46x40",0.285284694837119,0.581977538540709,0.132737766622172,46,40
"46x41",0.357039050096893,0.460942544615236,0.182018405287871,46,41
"46x42",0.307309510407514,0.539859691963556,0.15283079762893,46,42
"46x43",0.333277209257945,0.478875803950415,0.18784698679164,46,43
"46x44",0.325501179412162,0.44124638549924,0.233252435088598,46,44
"46x45",0.266751522872269,0.536900890272096,0.196347586855635,46,45
"46x46",0.358562706491196,0.402399388506805,0.239037905001999,46,46
"46x47",0.315164962094885,0.350344974994547,0.334490062910568,46,47
"46x48",0.303530289887195,0.462567496759107,0.233902213353697,46,48
"46x49",0.313475054404751,0.297667291154984,0.388857654440264,46,49
"47x0",0.22231242479053,0.429686643283137,0.348000931926333,47,0
"47x1",0.318219158457509,0.38320142359502,0.298579417947471,47,1
"47x2",0.298203669782214,0.457222345643557,0.244573984574229,47,2
"47x3",0.324600847938752,0.335107362941867,0.340291789119381,47,3
"47x4",0.280935417839397,0.344960694483729,0.374103887676874,47,4
"47x5",0.285360356982874,0.481053980567371,0.233585662449755,47,5
"47x6",0.312473446492638,0.383014416783211,0.304512136724151,47,6
"47x7",0.241145477596713,0.347781940213665,0.411072582189622,47,7
"47x8",0.290976079905126,0.432745351486601,0.276278568608273,47,8
"47x9",0.29418138956398,0.283488190329583,0.422330420106437,47,9
"47x10",0.350456025801988,0.463902889898166,0.185641084299847,47,10
"47x11",0.286158036134931,0.387027822686215,0.326814141178854,47,11
"47x12",0.273517068256801,0.501200380006995,0.225282551736204,47,12
"47x13",0.292156397781378,0.382266223258042,0.32557737896058,47,13
"47x14",0.306015226755591,0.493507040835122,0.200477732409288,47,14
"47x15",0.313729443482871,0.437663584498491,0.248606972018637,47,15
"47x16",0.38067265183732,0.462728383402353,0.156598964760327,47,16
"47x17",0.279447241283472,0.451066455913886,0.269486302802642,47,17
"47x18",0.318121082196784,0.467629328301842,0.214249589501374,47,18
"47x19",0.317621492450685,0.505546822057654,0.176831685491661,47,19
"47x20",0.29296398422368,0.47480287015964,0.23223314561668,47,20
"47x21",0.270667216724129,0.414059041432126,0.315273741843746,47,21
"47x22",0.377353738311368,0.486966647592657,0.135679614095975,47,22
"47x23",0.288191176614262,0.528209412408562,0.183599410977176,47,23
"47x24",0.276586118295369,0.471423556373788,0.251990325330844,47,24
"47x25",0.29930947636594,0.497059559023834,0.203630964610227,47,25
"47x26",0.356067451050875,0.458418760611329,0.185513788337795,47,26
"47x27",0.247654037723018,0.429986372497052,0.322359589779929,47,27
"47x28",0.314993371830901,0.464120420375219,0.22088620779388,47,28
"47x29",0.346836012128582,0.411152966815584,0.242011021055834,47,29
"47x30",0.293447114011348,0.55403116120943,0.152521724779223,47,30
"47x31",0.299115323762353,0.476573782887263,0.224310893350384,47,31
"47x32",0.329934216071808,0.481119194876823,0.188946589051369,47,32
"47x33",0.311060889905286,0.534021731935146,0.154917378159569,47,33
"47x34",0.239389585198303,0.519244224902866,0.24136618989883,47,34
"47x35",0.255552536523097,0.470017565200928,0.274429898275975,47,35
"47x36",0.267346611907718,0.460233820703426,0.272419567388856,47,36
"47x37",0.306297309828671,0.545676462040069,0.14802622813126,47,37
"47x38",0.363945119873057,0.470105111123941,0.165949769003002,47,38
"47x39",0.28032216837392,0.488484646842662,0.231193184783418,47,39
"47x40",0.24833857073641,0.400570771672618,0.351090657590972,47,40
"47x41",0.324806764766,0.413564331736572,0.261628903497427,47,41
"47x42",0.268439588469059,0.45220045402787,0.279359957503071,47,42
"47x43",0.401661838542376,0.371927321089156,0.226410840368468,47,43
"47x44",0.296781439825391,0.39259724781178,0.310621312362829,47,44
"47x45",0.336083417005819,0.521878369653466,0.142038213340715,47,45
"47x46",0.272069180114472,0.474213175649908,0.25371764423562,47,46
"47x47",0.2722203340013,0.39026867038787,0.33751099561083,47,47
"47x48",0.253126009783003,0.405138210675901,0.341735779541096,47,48
"47x49",0.350936969968063,0.402861408654098,0.246201621377838,47,49
"48x0",0.342354287735578,0.321133321464753,0.33651239079967,48,0
"48x1",0.314715131395669,0.360660078436344,0.324624790167987,48,1
"48x2",0.294999322836494,0.361182082367128,0.343818594796379,48,2
"48x3",0.366608871119146,0.361962806628699,0.271428322252155,48,3
"48x4",0.32395600447837,0.374376971960472,0.301667023561158,48,4
"48x5",0.306743189775233,0.343018654393817,0.35023815583095,48,5
"48x6",0.243027823428715,0.37575827661417,0.381213899957115,48,6
"48x7",0.306091293789742,0.315007109463072,0.378901596747186,48,7
"48x8",0.3726365848891,0.347552014177409,0.27981140093349,48,8
"48x9",0.20662923972051,0.441198234162916,0.352172526116575,48,9
"48x10",0.330574021381054,0.385773034603805,0.283652944015141,48,10
"48x11",0.280425605332371,0.469524312872087,0.250050081795542,48,11
"48x12",0.241489991812826,0.373164321601455,0.385345686585719,48,12
"48x13",0.30155780616018,0.461300131691523,0.237142062148297,48,13
"48x14",0.322295817571788,0.449172667233012,0.2285315151952,48,14
"48x15",0.328221024117018,0.428841130623813,0.242937845259169,48,15
"48x16",0.344617567994994,0.401645119765064,0.253737312239942,48,16
"48x17",0.266499451132998,0.466188058477947,0.267312490389055,48,17
"48x18",0.308093921947105,0.507435331441189,0.184470746611706,48,18
"48x19",0.316710866675438,0.48518484751951,0.198104285805052,48,19
"48x20",0.283681863220648,0.565061059299118,0.151257077480234,48,20
"48x21",0.358784422065078,0.43101416548362,0.210201412451301,48,21
"48x22",0.307437468015287,0.470777584954281,0.221784947030433,48,22
"48x23",0.354859837770463,0.429031385229344,0.216108777000192,48,23
"48x24",0.223379354083537,0.415751895474785,0.360868750441678,48,24
"48x25",0.326332701636289,0.4769472680009,0.196720030362812,48,25
"48x26",0.271727350227368,0.327687707661406,0.400584942111226,48,26
"48x27",0.272904143298783,0.39729918847365,0.329796668227567,48,27
"48x28",0.338810234902788,0.514440092225759,0.146749672871453,48,28
"48x29",0.393224786481832,0.397006845561021,0.209768367957147,48,29
"48x30",0.283038505380191,0.365166612712774,0.351794881907035,48,30
"48x31",0.289587367412287,0.441153035608344,0.269259596979369,48,31
"48x32",0.326657575838264,0.427484881322409,0.245857542839327,48,32
"48x33",0.391296449594,0.45215250273921,0.156551047666791,48,33
"48x34",0.27752433707759,0.484044602116453,0.238431060805957,48,34
"48x35",0.307260697740634,0.452087471081041,0.240651831178325,48,35
"48x36",0.313609303849117,0.488335846829967,0.198054849320916,48,36
"48x37",0.278404649233884,0.373022843244325,0.348572507521791,48,37
"48x38",0.267848380853402,0.40159733115094,0.330554287995658,48,38
"48x39",0.295655804122123,0.546684807885667,0.157659387992209,48,39
"48x40",0.32146568296236,0.45381887485788,0.22471544217976,48,40
"48x41",0.331057940917956,0.529462553064311,0.139479506017733,48,41
"48x42",0.30052603478754,0.455520574256633,0.243953390955827,48,42
"48x43",0.292811271498509,0.364520721679022,0.342668006822469,48,43
"48x44",0.315145177819526,0.428370914235214,0.25648390794526,48,44
"48x45",0.328763744427649,0.46476450607057,0.206471749501782,48,45
"48x46",0.220609623608417,0.448019072074513,0.331371304317069,48,46
"48x47",0.358633880109593,0.400144897945293,0.241221221945114,48,47
"48x48",0.309994026038384,0.371687812367608,0.318318161594008,48,48
"48x49",0.336516404460698,0.33825361300207,0.325229982537233,48,49
"49x0",0.316878339346427,0.356159018730777,0.326962641922796,49,0
"49x1",0.30044692145913,0.364133576424844,0.335419502116026,49,1
"49x2",0.274226507091097,0.389726982215987,0.336046510692915,49,2
"49x3",0.356982010892505,0.297516595728098,0.345501393379397,49,3
"49x4",0.316045889666771,0.349368126210991,0.334585984122238,49,4
"49x5",0.313520088614571,0.391618221365844,0.294861690019585,49,5
"49x6",0.296645481489574,0.380441146698235,0.322913371812191,49,6
"49x7",0.351614790295174,0.394807929024595,0.253577280680231,49,7
"49x8",0.373583227745073,0.449684670820412,0.176732101434515,49,8
"49x9",0.303224038415166,0.335787721092432,0.360988240492402,49,9
"49x10",0.310257004759833,0.32396670823023,0.365776287009937,49,10
"49x11",0.255331509134331,0.47448052729127,0.270187963574399,49,11
"49x12",0.340871029679411,0.349463175629612,0.309665794690977,49,12
"49x13",0.392458911029414,0.383479452316962,0.224061636653624,49,13
"49x14",0.295032032094985,0.385312345722109,0.319655622182906,49,14
"49x15",0.353720466700582,0.40894526802923,0.237334265270188,49,15
"49x16",0.311451262042204,0.434311423287975,0.254237314669821,49,16
"49x17",0.278836737012813,0.427732829405918,0.29343043358127,49,17
"49x18",0.327608638768593,0.382084834262488,0.290306526968919,49,18
"49x19",0.339351599017339,0.380756352331856,0.279892048650805,49,19
"49x20",0.259090322273131,0.473309882041941,0.267599795684929,49,20
"49x21",0.384064568392587,0.455078681446372,0.160856750161041,49,21
"49x22",0.272256318969913,0.397546200941545,0.330197480088543,49,22
"49x23",0.288130746704208,0.43928061806982,0.272588635225972,49,23
"49x24",0.326985755985577,0.437795574748917,0.235218669265506,49,24
"49x25",0.246033836660441,0.355695277689485,0.398270885650074,49,25
"49x26",0.256871673075098,0.515282988612893,0.227845338312009,49,26
"49x27",0.354462553268837,0.409403306694071,0.236134140037092,49,27
"49x28",0.257916266415044,0.371770822575173,0.370312911009783,49,28
"49x29",0.316645797212866,0.314318216244333,0.369035986542802,49,29
"49x30",0.282267103690933,0.441728478707248,0.276004417601819,49,30
"49x31",0.309888864467278,0.488368605363252,0.20174253016947,49,31
"49x32",0.315384506219065,0.498295937002002,0.186319556778933,49,32
"49x33",0.288067254449946,0.437817001389885,0.274115744160169,49,33
"49x34",0.277324848479048,0.358593711971873,0.364081439549079,49,34
"49x35",0.26573115299749,0.443008705012084,0.291260141990426,49,35
"49x36",0.322306688306974,0.428606383359624,0.249086928333403,49,36
"49x37",0.256349465712565,0.525797108784965,0.21785342550247,49,37
"49x38",0.363057869709846,0.384586025391826,0.252356104898328,49,38
"49x39",0.315702660155938,0.421495402056076,0.262801937787987,49,39
"49x40",0.372134737772401,0.416612743455625,0.211252518771975,49,40
"49x41",0.308355403122133,0.458976355475174,0.232668241402693,49,41
"49x42",0.282656071512984,0.504930459487857,0.212413468999159,49,42
"49x43",0.34911163183385,0.410844421998947,0.240043946167203,49,43
"49x44",0.280436875962554,0.438583883007238,0.280979241030208,49,44
"49x45",0.268815787479605,0.490364328393374,0.24081988412702,49,45
"49x46",0.373628295617021,0.463994923484755,0.162376780898224,49,46
"49x47",0.266296471248312,0.442743602270855,0.290959926480833,49,47
"49x48",0.282939460538284,0.328875103474823,0.388185435986893,49,48
"49x49",0.31393138947156,0.452526054058525,0.233542556469915,49,49
