"","Ductal","Cancer","Stroma","coordX","coordY"
"46x38",0.64520324031456,0.232430325098237,0.122366434587204,46,38
"46x39",0.605928506912544,0.11190887920117,0.282162613886286,46,39
"46x40",0.627102776257704,0.27000852343563,0.102888700306666,46,40
"46x41",0.556173735961841,0.287819537726817,0.156006726311342,46,41
"46x42",0.698881771652135,0.169694799567719,0.131423428780145,46,42
"46x43",0.642987167818045,0.181286727977622,0.175726104204333,46,43
"46x44",0.59379447561721,0.188689873024633,0.217515651358157,46,44
"46x45",0.629509874122139,0.136094836432523,0.234395289445338,46,45
"46x46",0.521809820869185,0.243463872279513,0.234726306851302,46,46
"46x47",0.479303231159099,0.197972133917322,0.322724634923579,46,47
"46x48",0.594647012204054,0.170513539614975,0.234839448180971,46,48
"46x49",0.372426312802797,0.244088488044542,0.383485199152661,46,49
"47x0",0.466860707847459,0.184536598478649,0.348602693673892,47,0
"47x1",0.354242839905559,0.383793108709804,0.261964051384638,47,1
"47x2",0.417432559593343,0.351555496959437,0.23101194344722,47,2
"47x3",0.422480241118418,0.24048951609571,0.337030242785872,47,3
"47x4",0.319829852433357,0.338469609659499,0.341700537907144,47,4
"47x5",0.524806929801148,0.259734230449178,0.215458839749674,47,5
"47x6",0.462897033719648,0.279243219229979,0.257859747050373,47,6
"47x7",0.221762401743322,0.321522981030485,0.456714617226194,47,7
"47x8",0.515887531276905,0.218824516798464,0.265287951924631,47,8
"47x9",0.341649974160393,0.216976114035078,0.441373911804529,47,9
"47x10",0.557878031922796,0.238126367454543,0.203995600622662,47,10
"47x11",0.402992460042224,0.245693437391992,0.351314102565784,47,11
"47x12",0.583519703796126,0.157796097972279,0.258684198231594,47,12
"47x13",0.467677034514688,0.21550166409235,0.316821301392961,47,13
"47x14",0.500101669321935,0.292696934285164,0.207201396392901,47,14
"47x15",0.615740308131177,0.173794743672566,0.210464948196257,47,15
"47x16",0.632257243491317,0.254816711926071,0.112926044582612,47,16
"47x17",0.610290200159324,0.160252764039898,0.229457035800778,47,17
"47x18",0.61693268318247,0.167301924993668,0.215765391823862,47,18
"47x19",0.615766183737651,0.234054480885934,0.150179335376416,47,19
"47x20",0.642302323805835,0.158853480949402,0.198844195244763,47,20
"47x21",0.516777527143044,0.184636625903041,0.298585846953915,47,21
"47x22",0.721956617897896,0.16919068209211,0.108852700009994,47,22
"47x23",0.684885433273844,0.153399376102216,0.16171519062394,47,23
"47x24",0.44250660727068,0.308043068017254,0.249450324712066,47,24
"47x25",0.658866142801446,0.173785845557415,0.167348011641139,47,25
"47x26",0.438114286305604,0.394690842487007,0.167194871207389,47,26
"47x27",0.564242662763305,0.145174187954785,0.290583149281909,47,27
"47x28",0.575138644962563,0.214931602035655,0.209929753001782,47,28
"47x29",0.46169481014952,0.300464939804778,0.237840250045702,47,29
"47x30",0.677504918096607,0.179360785722715,0.143134296180678,47,30
"47x31",0.630626955822373,0.19150261442089,0.177870429756736,47,31
"47x32",0.603442938777461,0.224453719707653,0.172103341514886,47,32
"47x33",0.653079631343363,0.246219265258777,0.10070110339786,47,33
"47x34",0.62313564405265,0.123060836778894,0.253803519168456,47,34
"47x35",0.529803851824732,0.196362203276455,0.273833944898813,47,35
"47x36",0.588708667143026,0.141635584917516,0.269655747939459,47,36
"47x37",0.688255230870808,0.197074249264008,0.114670519865184,47,37
"47x38",0.566838639157575,0.327881160133503,0.105280200708922,47,38
"47x39",0.57427981235375,0.213618060387631,0.21210212725862,47,39
"47x40",0.448583530267938,0.17216564910498,0.379250820627082,47,40
"47x41",0.521044808003101,0.225129600669853,0.253825591327046,47,41
"47x42",0.613999127590744,0.110949297422382,0.275051574986874,47,42
"47x43",0.445254166197633,0.356466332331826,0.198279501470542,47,43
"47x44",0.504894622991411,0.198432073922749,0.296673303085841,47,44
"47x45",0.642325774441961,0.26370705836681,0.0939671671912294,47,45
"47x46",0.596885264126987,0.161078492023823,0.242036243849191,47,46
"47x47",0.473757814393179,0.186595369168433,0.339646816438388,47,47
"47x48",0.556714515188779,0.103729593990218,0.339555890821004,47,48
"47x49",0.560000604106541,0.195785260033475,0.244214135859985,47,49
"48x0",0.27675743777021,0.390914434198607,0.332328128031183,48,0
"48x1",0.343199430893683,0.328597964176103,0.328202604930213,48,1
"48x2",0.357089519054741,0.348627001972634,0.294283478972626,48,2
"48x3",0.392700661900164,0.34393866746451,0.263360670635326,48,3
"48x4",0.213139208008809,0.506943506540823,0.279917285450367,48,4
"48x5",0.458952179248633,0.214180547449197,0.326867273302169,48,5
"48x6",0.514103397572298,0.133800022468231,0.352096579959471,48,6
"48x7",0.378434962340204,0.249497549351515,0.372067488308281,48,7
"48x8",0.324891239077629,0.43425293745558,0.240855823466791,48,8
"48x9",0.425885833267456,0.178824991752694,0.395289174979849,48,9
"48x10",0.414643647491431,0.330642404115711,0.254713948392857,48,10
"48x11",0.627101680294837,0.132295693112793,0.24060262659237,48,11
"48x12",0.357356919806618,0.266417979071273,0.376225101122108,48,12
"48x13",0.585367181179967,0.201589523262382,0.213043295557651,48,13
"48x14",0.535863493919869,0.24541143487501,0.218725071205121,48,14
"48x15",0.523907591694535,0.273968197049943,0.202124211255522,48,15
"48x16",0.486758562393791,0.28290585522318,0.230335582383029,48,16
"48x17",0.439039239994274,0.264800001894831,0.296160758110895,48,17
"48x18",0.628340098019746,0.219656891804485,0.152003010175769,48,18
"48x19",0.672376392752885,0.137106540676625,0.19051706657049,48,19
"48x20",0.586436118230934,0.247962385666932,0.165601496102134,48,20
"48x21",0.538444874850532,0.252305270757267,0.2092498543922,48,21
"48x22",0.616151416410999,0.172621124236519,0.211227459352482,48,22
"48x23",0.711854592927712,0.148448604978416,0.139696802093873,48,23
"48x24",0.468533310321715,0.146361164519912,0.385105525158373,48,24
"48x25",0.611549118095514,0.21769960306574,0.170751278838746,48,25
"48x26",0.388802045981447,0.203467224958768,0.407730729059786,48,26
"48x27",0.432262669970147,0.212000386510382,0.355736943519471,48,27
"48x28",0.609238741981228,0.264755028096553,0.126006229922219,48,28
"48x29",0.46361997149571,0.378015032793502,0.158364995710788,48,29
"48x30",0.559055852561812,0.14909532727437,0.291848820163819,48,30
"48x31",0.544808454994687,0.174138662724868,0.281052882280445,48,31
"48x32",0.597575856338222,0.190638469712801,0.211785673948977,48,32
"48x33",0.57868128816358,0.316022998141361,0.105295713695059,48,33
"48x34",0.638245431786685,0.123045951665127,0.238708616548188,48,34
"48x35",0.57999902294037,0.177083405741446,0.242917571318185,48,35
"48x36",0.601404370518966,0.233549717631513,0.165045911849521,48,36
"48x37",0.468750191449074,0.199601283741543,0.331648524809383,48,37
"48x38",0.535924406779029,0.113175464221254,0.350900128999717,48,38
"48x39",0.624759364372727,0.251768150187356,0.123472485439917,48,39
"48x40",0.614124376939883,0.169340158619956,0.216535464440161,48,40
"48x41",0.703697188650936,0.184389756350385,0.111913054998679,48,41
"48x42",0.63827703141307,0.139600522700609,0.222122445886321,48,42
"48x43",0.414161340647921,0.206144977488849,0.37969368186323,48,43
"48x44",0.488687257062855,0.271898792498024,0.23941395043912,48,44
"48x45",0.583848690903921,0.232444100064873,0.183707209031206,48,45
"48x46",0.547244246805832,0.114970724875837,0.337785028318331,48,46
"48x47",0.509955639974564,0.283174935384253,0.206869424641183,48,47
"48x48",0.491708892056085,0.168214820889684,0.340076287054231,48,48
"48x49",0.43183923758117,0.252709103688506,0.315451658730324,48,49
"49x0",0.295105787711539,0.384261679696332,0.320632532592128,49,0
"49x1",0.391120681364739,0.24905528965168,0.359824028983581,49,1
"49x2",0.285374867923118,0.364277363289961,0.350347768786921,49,2
"49x3",0.361905423756419,0.318689357883885,0.319405218359696,49,3
"49x4",0.373537404095752,0.315841096420883,0.310621499483366,49,4
"49x5",0.384519811836576,0.290666869934428,0.324813318228996,49,5
"49x6",0.51432302152602,0.166065098123624,0.319611880350356,49,6
"49x7",0.433432840524269,0.321226016132445,0.245341143343286,49,7
"49x8",0.475962876356217,0.3538921845911,0.170144939052683,49,8
"49x9",0.313827106871708,0.332011470845414,0.354161422282878,49,9
"49x10",0.454652389975515,0.20131782053516,0.344029789489325,49,10
"49x11",0.509939921031157,0.206813158734773,0.28324692023407,49,11
"49x12",0.320493753956587,0.38613914209086,0.293367103952552,49,12
"49x13",0.449780999837918,0.329237639916466,0.220981360245616,49,13
"49x14",0.467867923489189,0.243024343210019,0.289107733300792,49,14
"49x15",0.50583409092424,0.292698724965414,0.201467184110346,49,15
"49x16",0.451060506482353,0.310228411612971,0.238711081904676,49,16
"49x17",0.552905215287868,0.142643662217451,0.304451122494681,49,17
"49x18",0.288241253442882,0.432332823912542,0.279425922644576,49,18
"49x19",0.58220954066637,0.162497762191088,0.255292697142542,49,19
"49x20",0.531762166116582,0.229952859397912,0.238284974485506,49,20
"49x21",0.554351720972163,0.331127649948038,0.114520629079799,49,21
"49x22",0.425960589645506,0.21050180296279,0.363537607391704,49,22
"49x23",0.648845753239196,0.126026080616404,0.2251281661444,49,23
"49x24",0.578049496908774,0.196872345248607,0.225078157842619,49,24
"49x25",0.416946545657292,0.103953536945754,0.479099917396954,49,25
"49x26",0.546521718247808,0.260496116124476,0.192982165627716,49,26
"49x27",0.561932163254437,0.242383023568852,0.195684813176711,49,27
"49x28",0.473692322450241,0.104440343669892,0.421867333879867,49,28
"49x29",0.461740098292134,0.145135926494852,0.393123975213014,49,29
"49x30",0.610497985083647,0.0875549029917906,0.301947111924563,49,30
"49x31",0.642500439139069,0.185657464916152,0.171842095944778,49,31
"49x32",0.595942931829509,0.256250237565193,0.147806830605298,49,32
"49x33",0.539519662811894,0.215262649620109,0.245217687567997,49,33
"49x34",0.443273635105324,0.182438201141009,0.374288163753667,49,34
"49x35",0.535547146324991,0.166143198364266,0.298309655310743,49,35
"49x36",0.547524016866605,0.210568898204601,0.241907084928793,49,36
"49x37",0.622770542343242,0.11648468359228,0.260744774064478,49,37
"49x38",0.590916069879764,0.197078780262014,0.212005149858222,49,38
"49x39",0.617908248869182,0.163926671772557,0.218165079358261,49,39
"49x40",0.540812725688338,0.23662153715579,0.222565737155873,49,40
"49x41",0.621072613302869,0.143154010967454,0.235773375729677,49,41
"49x42",0.594209805564574,0.150814934064708,0.254975260370718,49,42
"49x43",0.53277127179589,0.255564851039459,0.211663877164651,49,43
"49x44",0.55741583813464,0.132326910633278,0.310257251232082,49,44
"49x45",0.64880372389932,0.131233167402836,0.219963108697843,49,45
"49x46",0.536111825240226,0.318883603207519,0.145004571552254,49,46
"49x47",0.45943006959811,0.23327798139572,0.30729194900617,49,47
"49x48",0.411126316613184,0.201920668571188,0.386953014815628,49,48
"49x49",0.480136169337047,0.301384561302103,0.218479269360849,49,49
