"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"4x35",0.244593061263739,0.206451703529444,0.248202140027054,0.0877327074673752,0.0743763762534807,0.138644011458906,4,35
"4x36",0.199486718207534,0.121874959136795,0.313344709428376,0.129085847649002,0.0743187440690918,0.161889021509201,4,36
"4x37",0.244063876313715,0.126460298891306,0.219404933814208,0.0848529984932464,0.149368573625956,0.175849318861568,4,37
"4x38",0.298784202586353,0.276145210359079,0.114636262020414,0.0850956722670349,0.107806299208948,0.117532353558171,4,38
"4x39",0.19178462232876,0.332926549895134,0.242909726466197,0.0677244595421682,0.0525682081962097,0.11208643357153,4,39
"4x40",0.142977100705349,0.138721273109855,0.314975003708915,0.060723688810544,0.176642737451846,0.165960196213492,4,40
"4x41",0.221108896167859,0.23539351295183,0.161481217683445,0.0726127055907776,0.167826541324148,0.14157712628194,4,41
"4x42",0.140404469172059,0.238976776068081,0.271462390733725,0.118330381075813,0.0681122995907375,0.162713683359585,4,42
"4x43",0.245819217600638,0.19978095023656,0.291036328849216,0.0681318770110265,0.0610405525587168,0.134191073743844,4,43
"4x44",0.168187801625096,0.159362933168865,0.360384976097734,0.0836820344598137,0.0603662128045352,0.168016041843956,4,44
"4x45",0.230517174656333,0.267850998238259,0.18716039011573,0.0978600681333233,0.0634698332335326,0.153141535622822,4,45
"4x46",0.257450623533108,0.20295829251578,0.232181919558461,0.0957075910753908,0.0698198469499682,0.141881726367293,4,46
"4x47",0.220709376099234,0.212035920819875,0.249350788236277,0.0526098108958874,0.0620752871301137,0.203218816818613,4,47
"4x48",0.139410029311553,0.23920117891834,0.302911876983386,0.0946330269746846,0.0964724947715298,0.127371393040507,4,48
"4x49",0.206609638891771,0.251319618740846,0.112798029938141,0.12310897844449,0.114451123896994,0.191712610087759,4,49
"5x0",0.359057622384098,0.269935729014241,0.113601893572908,0.0967463695372888,0.0820630359328421,0.0785953495586214,5,0
"5x1",0.379312029741373,0.213404770571874,0.133802975792372,0.0877281525274373,0.0866087239287323,0.0991433474382113,5,1
"5x2",0.343941809091635,0.32573964141566,0.0605297398892711,0.0522167246308782,0.101088490090594,0.116483594881961,5,2
"5x3",0.401846395879217,0.258230069200525,0.0581898304980576,0.0978506410299748,0.0973219310478175,0.0865611323444088,5,3
"5x4",0.394271170022523,0.29347759968994,0.0615653030266013,0.0757121216863571,0.0787373122434075,0.0962364933311711,5,4
"5x5",0.46478452797931,0.210400779844148,0.0539623602857215,0.0777762489940476,0.102784577793138,0.0902915051036352,5,5
"5x6",0.310216863904391,0.21387647759889,0.207305199994705,0.0739198330690655,0.0731798540119711,0.121501771420978,5,6
"5x7",0.439502194258421,0.249363262320343,0.0767523873166682,0.0868719120540238,0.0774250793257489,0.0700851647247955,5,7
"5x8",0.380119326729968,0.316384875452453,0.0577929873838627,0.056552824750091,0.0675878620053492,0.121562123678276,5,8
"5x9",0.454085492498792,0.270001189409694,0.0498868619193765,0.105171741174721,0.056830957566129,0.0640237574312878,5,9
"5x10",0.438857149934898,0.247336627942816,0.0644339337684295,0.0653088167836338,0.0901015231647542,0.0939619484054684,5,10
"5x11",0.386417053977766,0.301128839026865,0.0539461787203342,0.0984041304333583,0.062997496753367,0.0971063010883091,5,11
"5x12",0.445374031212304,0.26492670226239,0.0460364599593938,0.0803618155245552,0.0852803229845063,0.0780206680568504,5,12
"5x13",0.373474055217898,0.311385183476734,0.0786488461025816,0.0503042383281142,0.0990415745933264,0.0871461022813454,5,13
"5x14",0.442580143887605,0.252001930311995,0.0731258508482833,0.070317171307445,0.0801360319086739,0.0818388717359973,5,14
"5x15",0.420909279948514,0.252606163389673,0.0769338056432398,0.0647762373906844,0.0792525935177057,0.105521920110184,5,15
"5x16",0.448190363786436,0.248609448580916,0.05087758374812,0.0657663889231613,0.0929977798831329,0.0935584350782336,5,16
"5x17",0.433205556537348,0.268896528310478,0.0514314287616345,0.0747126993738164,0.0947229431634044,0.0770308438533192,5,17
"5x18",0.338953972437302,0.250194265695696,0.217489064295166,0.0481490898632078,0.0609168876915798,0.0842967200170494,5,18
"5x19",0.367305264260569,0.270445095593684,0.117732853889793,0.0574067767135811,0.0760943062569007,0.111015703285472,5,19
"5x20",0.365308919267691,0.24892640812319,0.0949548544685762,0.0654181723497633,0.0634522297930343,0.161939415997745,5,20
"5x21",0.294029371001131,0.308461566628549,0.121417171872658,0.0713937233630791,0.0914568254874302,0.113241341647153,5,21
"5x22",0.291901380754591,0.178262313050845,0.230477761428526,0.0866648139585689,0.0953840137696183,0.11730971703785,5,22
"5x23",0.280598892162487,0.217046876955365,0.275696256097416,0.070192685014135,0.0584294117602158,0.0980358780103814,5,23
"5x24",0.202404710668985,0.259685551425246,0.212753148361089,0.0769312871014604,0.134150687842389,0.11407461460083,5,24
"5x25",0.252543618909444,0.161209296376524,0.319105420661806,0.077745645500229,0.0561817760072996,0.133214242544697,5,25
"5x26",0.245049997457411,0.237599476625908,0.185498978126655,0.0594660065231203,0.0615082641355697,0.210877277131336,5,26
"5x27",0.23076440856989,0.254456770499535,0.194330620007171,0.0861162509969793,0.109323947163681,0.125008002762743,5,27
"5x28",0.224863244573352,0.0832748193134503,0.300868521728798,0.0903595154777659,0.121039999169486,0.179593899737149,5,28
"5x29",0.24305284777184,0.140658693881319,0.245520456922801,0.094173760492294,0.152912134252861,0.123682106678885,5,29
"5x30",0.267355657274574,0.196197410645658,0.254194937821526,0.0961711812700983,0.0655211486662202,0.120559664321923,5,30
"5x31",0.192529438463375,0.116597504267967,0.291534558251493,0.14942664095348,0.0815161607711779,0.168395697292505,5,31
"5x32",0.239804492067778,0.261825697272053,0.146608753256625,0.100648504250376,0.142541726934143,0.108570826219026,5,32
"5x33",0.232627076016262,0.201754574300727,0.203141404990708,0.122807191420791,0.0874488762187941,0.152220877052718,5,33
"5x34",0.141389383538715,0.190023237177964,0.323925378059523,0.0876258457688262,0.12239418846528,0.134641966989692,5,34
"5x35",0.166691628565966,0.18231541928369,0.299128532762858,0.0848206087406751,0.0917410027807076,0.175302807866104,5,35
"5x36",0.208403727442133,0.258894617585139,0.193612031281278,0.127216401302526,0.0756534234943512,0.136219798894573,5,36
"5x37",0.166225060647502,0.162638450925068,0.341017317562263,0.0490823141102693,0.0574400696788565,0.22359678707604,5,37
"5x38",0.245885055115816,0.200654768388423,0.240085148788765,0.0798411109362576,0.0479611579714349,0.185572758799304,5,38
"5x39",0.230032061826015,0.209713269447309,0.226271556842869,0.0704076848590263,0.101596804995782,0.161978622028999,5,39
"5x40",0.165468875768374,0.191342250221783,0.250896893655319,0.111889403261371,0.0711750267937901,0.209227550299362,5,40
"5x41",0.191209016828229,0.168379998363146,0.29780892605126,0.133702886314179,0.071797594527786,0.1371015779154,5,41
"5x42",0.163100014250994,0.1490971054625,0.34593645790584,0.117694435155973,0.056575315038,0.167596672186692,5,42
"5x43",0.196950300247787,0.124002212342861,0.29339058731674,0.0999939661636748,0.06997264284025,0.215690291088687,5,43
"5x44",0.190714442108402,0.227948697741068,0.317146662323052,0.108570973058868,0.0489184480248244,0.106700776743786,5,44
"5x45",0.223886549200774,0.250523758913475,0.262218741066415,0.103029352577637,0.0709263346183197,0.08941526362338,5,45
"5x46",0.22172031287186,0.283353191057897,0.133896732273272,0.113156578111301,0.115614357381442,0.132258828304227,5,46
"5x47",0.254626156560131,0.169500475798188,0.260721759328362,0.0962794896056279,0.0409207299003449,0.177951388807346,5,47
"5x48",0.208342802005326,0.215822085839056,0.268139819594302,0.0913487509914718,0.102788027225386,0.113558514344459,5,48
"5x49",0.286580480936746,0.261720882438169,0.0706600496958879,0.0864376468991497,0.133050133106659,0.161550806923389,5,49
"6x0",0.370811813691018,0.31109539354293,0.0583210760011752,0.0512228535889991,0.0640936726587681,0.144455190517109,6,0
"6x1",0.389472344178711,0.219265790251343,0.14790484178073,0.0721353410919504,0.0697886113140515,0.101433071383214,6,1
"6x2",0.40196375465048,0.28673244137594,0.0649770440598368,0.0928888610356608,0.0851801347592118,0.0682577641188704,6,2
"6x3",0.460528642274628,0.244437277414632,0.0572890427214944,0.0994702014429779,0.0578338510230092,0.0804409851232593,6,3
"6x4",0.426250318676827,0.256571461612185,0.0617832916010844,0.0743929083522806,0.0907852401766426,0.09021677958098,6,4
"6x5",0.443266266803568,0.244674698855828,0.0674513170948708,0.0674914486642099,0.0892729354059646,0.0878433331755587,6,5
"6x6",0.336719651279096,0.205712934368054,0.10119317132271,0.110117177621317,0.0841957058594269,0.162061359549396,6,6
"6x7",0.199220459598178,0.241227793327498,0.242701278687346,0.0806324327748789,0.103023664409673,0.133194371202425,6,7
"6x8",0.395046121286222,0.318929992846283,0.0693564838811493,0.0564206377376298,0.0938492783811897,0.0663974858675264,6,8
"6x9",0.383246756526718,0.303637762326581,0.0761071884055396,0.0841215870258298,0.087190840207673,0.0656958655076578,6,9
"6x10",0.415225297183802,0.273925954615242,0.0866971393091826,0.0602150593005983,0.067822892325406,0.0961136572657683,6,10
"6x11",0.384327277669565,0.270696432638758,0.0722755933894317,0.0610081531133384,0.111941333700835,0.0997512094880713,6,11
"6x12",0.434565634575051,0.230179990588109,0.0689652975008646,0.0748038616775047,0.0867621937535715,0.104723021904899,6,12
"6x13",0.41349795169645,0.307110219102552,0.0395627238302476,0.091131268266612,0.0863345623431026,0.0623632747610359,6,13
"6x14",0.254275594012499,0.122291427384937,0.27646748351735,0.0891192096328849,0.0712040969744347,0.186642188477895,6,14
"6x15",0.416402102927007,0.265358885324365,0.0793061677257862,0.03211479279203,0.0896618378944484,0.117156213336364,6,15
"6x16",0.441915004152929,0.237670468764362,0.0763800815116533,0.0679601960719803,0.088103641352233,0.0879706081468418,6,16
"6x17",0.421030061109014,0.282487269402727,0.062454178225488,0.0799462562600592,0.0848969037625714,0.0691853312401397,6,17
"6x18",0.260648052590233,0.218971399815928,0.238465843650182,0.0842626839864644,0.0849295174003079,0.112722502556885,6,18
"6x19",0.414013694138228,0.233784449714104,0.0494744809767593,0.0596657674287498,0.123534080223655,0.119527527518503,6,19
"6x20",0.355106826422926,0.32959529630141,0.0626485607009409,0.0829391709929902,0.0825706416805516,0.0871395039011809,6,20
"6x21",0.372465412827765,0.208853654659671,0.0795642329393435,0.0893113715440827,0.0803023062501126,0.169503021779025,6,21
"6x22",0.31664457797948,0.256526667215247,0.179945252779585,0.0927701230033041,0.0765660226754671,0.0775473563469164,6,22
"6x23",0.298337225190836,0.145100953512367,0.299272646483305,0.0715059534090782,0.0733247324969814,0.112458488907432,6,23
"6x24",0.328866043541344,0.235658476015046,0.134590477683632,0.101334268606768,0.071675413557784,0.127875320595427,6,24
"6x25",0.245631861699236,0.22654422347143,0.186824334620695,0.10401261601388,0.083630945112991,0.153356019081768,6,25
"6x26",0.262631587354676,0.147753607533342,0.265295412002292,0.100031434513524,0.0908794866931753,0.133408471902989,6,26
"6x27",0.204636551530672,0.216018049374622,0.265374782883857,0.104892735761012,0.078742786769678,0.130335093680159,6,27
"6x28",0.239402778733847,0.239353872903846,0.188803070279889,0.104187929257065,0.0785303970987147,0.149721951726639,6,28
"6x29",0.247313452802578,0.222586270818668,0.111194987252584,0.103768725876396,0.174702646376287,0.140433916873487,6,29
"6x30",0.256120414368642,0.167764280512408,0.255963993989081,0.129391371904905,0.0535506359120427,0.137209303312921,6,30
"6x31",0.231202137385372,0.190618440258469,0.256092745290133,0.11461838740136,0.0687255841359066,0.13874270552876,6,31
"6x32",0.108889021547396,0.137138021998146,0.324489284867608,0.076477145789165,0.110934959087728,0.242071566709958,6,32
"6x33",0.161984693005311,0.206616167960296,0.325255016837424,0.0565231656628111,0.0895344928676801,0.160086463666478,6,33
"6x34",0.178020122591223,0.150163352929706,0.280837477862344,0.162536735395061,0.0853935468035383,0.143048764418128,6,34
"6x35",0.268386870719919,0.19720155580256,0.218560487899466,0.0813064087252699,0.0870874557153833,0.147457221137402,6,35
"6x36",0.193731167705787,0.183647679384733,0.250107371909883,0.0918664244615384,0.167117919036252,0.113529437501807,6,36
"6x37",0.198103049594575,0.246479337762816,0.173345559762069,0.127662451430583,0.108113642362123,0.146295959087833,6,37
"6x38",0.210841764982811,0.213248981064141,0.170948599388892,0.0613622986478655,0.169753861984417,0.173844493931874,6,38
"6x39",0.302086906579774,0.199266216047513,0.147551887944497,0.087869951568903,0.0859526268333659,0.177272411025948,6,39
"6x40",0.140738828461212,0.241059554127919,0.273916700278415,0.0736239936021805,0.0739729182607263,0.196688005269547,6,40
"6x41",0.120960804205483,0.213223423421725,0.317735854096829,0.0671420318980535,0.134503987425709,0.1464338989522,6,41
"6x42",0.20215831319078,0.18464278576968,0.293534466852758,0.102560607845508,0.066939880254904,0.15016394608637,6,42
"6x43",0.187969256797334,0.23229806554302,0.296646296972873,0.0910621226367357,0.0642758992097609,0.127748358840277,6,43
"6x44",0.227565305856383,0.283984838653524,0.226070481716876,0.0695683518325673,0.0820304333131085,0.110780588627542,6,44
"6x45",0.170268176716702,0.210460103678263,0.278963599812957,0.120829902349353,0.0685418608154779,0.150936356627247,6,45
"6x46",0.186162644530664,0.156393552317678,0.350672874989462,0.10068989533611,0.0832888875188191,0.122792145307267,6,46
"6x47",0.186812200278592,0.23808982505173,0.241411455773311,0.0683456918642748,0.130614615045817,0.134726211986275,6,47
"6x48",0.207100845235166,0.221476392894379,0.175871194509735,0.0963782621317383,0.159207443188127,0.139965862040855,6,48
"6x49",0.215487492645198,0.217321773203199,0.226300375787419,0.0358170018920091,0.118663220580742,0.186410135891434,6,49
"7x0",0.405445329565817,0.305822084580255,0.0580950643982725,0.0699834178464285,0.0942813620232701,0.066372741585957,7,0
"7x1",0.32860010192775,0.280164355694556,0.122168236345447,0.0745031710715521,0.104335636696602,0.0902284982640928,7,1
"7x2",0.417884141635406,0.258073461028426,0.0733793601907641,0.075203343905107,0.0943938410954017,0.081065852144895,7,2
"7x3",0.1496386095598,0.118651659421315,0.329827404447357,0.103268605345977,0.140944529440497,0.157669191785054,7,3
"7x4",0.204656422108472,0.100345751073012,0.217947177477435,0.121984159356903,0.211603645320542,0.143462844663636,7,4
"7x5",0.446871414552882,0.226208587413684,0.0879511669571574,0.0728672778049255,0.0850918277533368,0.0810097255180144,7,5
"7x6",0.435396371665422,0.26666159689434,0.0527134409514685,0.0638152968450528,0.0846066801336262,0.0968066135100896,7,6
"7x7",0.366899447554405,0.32319894477582,0.0576903060384746,0.0732285572131528,0.0820746854747323,0.0969080589434155,7,7
"7x8",0.411180505157687,0.292500973318194,0.065396108090377,0.0661829744079265,0.0949381354548804,0.0698013035709357,7,8
"7x9",0.342029280064278,0.354432009834608,0.0641509972981576,0.0925046748186622,0.0933082177324516,0.0535748202518426,7,9
"7x10",0.437545452618143,0.261187386286483,0.071650904622027,0.0494479021230914,0.0913309508063914,0.0888374035438645,7,10
"7x11",0.382295821912672,0.33904006980482,0.065571925171486,0.0513156966992548,0.0719380288818508,0.0898384575299171,7,11
"7x12",0.232757478204794,0.110319332723465,0.25409404267657,0.121029436548989,0.137180069520458,0.144619640325724,7,12
"7x13",0.413446114054595,0.285375353164082,0.0695835125110121,0.0803395150828424,0.0736628868874638,0.0775926183000053,7,13
"7x14",0.428113856298844,0.264616296676707,0.0438685953281935,0.0945356645233207,0.0747857010202734,0.0940798861526616,7,14
"7x15",0.419576863143808,0.284846046067165,0.0577626859489647,0.0854786670079779,0.0928929410906935,0.0594427967413904,7,15
"7x16",0.36986765369651,0.339356728959896,0.0595404029298409,0.0783648378060783,0.0682051530214929,0.0846652235861811,7,16
"7x17",0.381294399194876,0.318650020085764,0.0576107731677536,0.0565857956949624,0.0834856619959518,0.102373349860692,7,17
"7x18",0.420281515749287,0.270483299635675,0.0763438911454617,0.0761910146953118,0.0882495898378731,0.0684506889363913,7,18
"7x19",0.308011506655396,0.270342163437188,0.164017783424431,0.0897373418150166,0.0678495146525531,0.100041690015416,7,19
"7x20",0.325141770462805,0.331734521308112,0.103235125328145,0.0657266587560326,0.090308661947229,0.0838532621976769,7,20
