"","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"45x48",0.349965474155694,0.233199015175114,0.18917796232195,0.227657548347242,45,48
"45x49",0.36044407069667,0.218801538175317,0.165956920026049,0.254797471101964,45,49
"46x0",0.327405977450771,0.216054264176527,0.198115886135627,0.258423872237076,46,0
"46x1",0.41770886874174,0.178637655106904,0.154552798673526,0.249100677477829,46,1
"46x2",0.407986468359146,0.145429814397296,0.211081533951983,0.235502183291574,46,2
"46x3",0.347019522701303,0.187792842300526,0.190642305135092,0.274545329863079,46,3
"46x4",0.404845040772719,0.144904897938286,0.219622072214685,0.23062798907431,46,4
"46x5",0.413562369964547,0.175769967324848,0.204096823452782,0.206570839257824,46,5
"46x6",0.392747525942138,0.182382802185714,0.165418308522043,0.259451363350104,46,6
"46x7",0.410979644931487,0.220971739609962,0.128519144842485,0.239529470616065,46,7
"46x8",0.381535473038196,0.139715593805258,0.185142596449263,0.293606336707283,46,8
"46x9",0.428918247409969,0.164737502154288,0.183618937920423,0.222725312515321,46,9
"46x10",0.397483772944545,0.171691069765228,0.160694570155157,0.270130587135071,46,10
"46x11",0.417360365003643,0.144675089022846,0.16169908714353,0.276265458829981,46,11
"46x12",0.401208138100984,0.182339516186672,0.183361856949829,0.233090488762515,46,12
"46x13",0.330621522617897,0.171961495853106,0.20694201836128,0.290474963167717,46,13
"46x14",0.388184107422733,0.148650510162508,0.175570121645796,0.287595260768963,46,14
"46x15",0.380109353219715,0.194614379222883,0.185161076067803,0.240115191489599,46,15
"46x16",0.460866073449918,0.188511233481248,0.17416633886143,0.176456354207404,46,16
"46x17",0.419969261985341,0.165196574619368,0.202036736679328,0.212797426715962,46,17
"46x18",0.34908389038869,0.230206345710361,0.160816820327323,0.259892943573626,46,18
"46x19",0.426330207427266,0.114670107111455,0.220775388240576,0.238224297220703,46,19
"46x20",0.386152807095632,0.192480713851193,0.216298985955179,0.205067493097996,46,20
"46x21",0.349228664040275,0.169047285316484,0.23632387957804,0.245400171065201,46,21
"46x22",0.338932015408699,0.20286272875169,0.179201891068216,0.279003364771395,46,22
"46x23",0.345418319368862,0.20137448735828,0.209745297839153,0.243461895433704,46,23
"46x24",0.372130288734405,0.169041917034763,0.184007537136728,0.274820257094104,46,24
"46x25",0.374010691439354,0.196395629303763,0.218648466366169,0.210945212890714,46,25
"46x26",0.374111679682254,0.193606442312923,0.213218184608731,0.219063693396092,46,26
"46x27",0.339987396166834,0.218305868263437,0.231774408861286,0.209932326708443,46,27
"46x28",0.339687042223984,0.191877977261757,0.201495944863879,0.26693903565038,46,28
"46x29",0.387065417621014,0.165630771709995,0.192932390085567,0.254371420583424,46,29
"46x30",0.400963353346402,0.195385805201373,0.193115082744242,0.210535758707984,46,30
"46x31",0.353099906587295,0.185410951827929,0.213100574494781,0.248388567089994,46,31
"46x32",0.344389201254471,0.207552654688538,0.205073328632595,0.242984815424396,46,32
"46x33",0.36517822536828,0.215409345583952,0.153027037993702,0.266385391054067,46,33
"46x34",0.335482225024391,0.179595234173923,0.225889252992989,0.259033287808697,46,34
"46x35",0.329893263845212,0.2051519744708,0.223315560223939,0.241639201460048,46,35
"46x36",0.3811614541239,0.20885826315824,0.195810893793264,0.214169388924597,46,36
"46x37",0.374824799036747,0.137968073363913,0.153162509786378,0.334044617812961,46,37
"46x38",0.340967286337703,0.210944708749969,0.214087955502465,0.234000049409862,46,38
"46x39",0.323056010724177,0.235569778267598,0.203473205314885,0.23790100569334,46,39
"46x40",0.397865420644141,0.165924792349941,0.210333256677228,0.22587653032869,46,40
"46x41",0.395728517584591,0.189795248247969,0.205966787520215,0.208509446647225,46,41
"46x42",0.37708341081519,0.146843944177063,0.220162098952054,0.255910546055693,46,42
"46x43",0.404128876983765,0.161205111499044,0.214771818595046,0.219894192922145,46,43
"46x44",0.351942162232017,0.145757436429349,0.25563253509337,0.246667866245265,46,44
"46x45",0.407800006498067,0.172984140769769,0.204999258819302,0.214216593912862,46,45
"46x46",0.361497192999999,0.158281298437709,0.226582052401136,0.253639456161156,46,46
"46x47",0.308097914623949,0.1764281585788,0.269453583038469,0.246020343758783,46,47
"46x48",0.414837452102188,0.146682237765434,0.190288079671326,0.248192230461052,46,48
"46x49",0.388437716408336,0.163781886170403,0.230475780820952,0.217304616600309,46,49
"47x0",0.365933801122544,0.166922261280244,0.167956440618809,0.299187496978403,47,0
"47x1",0.355948263319576,0.185748720342254,0.217362231190001,0.240940785148169,47,1
"47x2",0.392729143350927,0.156683725293002,0.198391567549631,0.252195563806441,47,2
"47x3",0.385442288600088,0.168117566482891,0.179600994253049,0.266839150663973,47,3
"47x4",0.308237787105253,0.162793186590664,0.196368468960132,0.332600557343951,47,4
"47x5",0.376450814923953,0.177638972732976,0.213056961126783,0.232853251216289,47,5
"47x6",0.409786881292291,0.163532195756513,0.186872579687655,0.239808343263541,47,6
"47x7",0.354431178097778,0.151850770092285,0.245396776961711,0.248321274848227,47,7
"47x8",0.455205847578034,0.160738119916858,0.15316106977921,0.230894962725898,47,8
"47x9",0.419635162906757,0.172674656675943,0.158487636558232,0.249202543859067,47,9
"47x10",0.375876437745018,0.178604205433136,0.21607574411404,0.229443612707806,47,10
"47x11",0.383079805889061,0.259668061862576,0.16141619949435,0.195835932754013,47,11
"47x12",0.38172582121909,0.194344452960205,0.207903870897188,0.216025854923516,47,12
"47x13",0.318138959177687,0.134829885074587,0.196058269333852,0.350972886413875,47,13
"47x14",0.442484310752922,0.143624861371456,0.194033751115334,0.219857076760287,47,14
"47x15",0.305108738169736,0.249770508067636,0.158632042804255,0.286488710958372,47,15
"47x16",0.39478523227567,0.167293599882701,0.214156010057796,0.223765157783833,47,16
"47x17",0.263701579526453,0.225499732155296,0.193034055664408,0.317764632653843,47,17
"47x18",0.380054152426442,0.184271354947228,0.208498947196093,0.227175545430237,47,18
"47x19",0.364550111430404,0.185000224138107,0.201872956975136,0.248576707456353,47,19
"47x20",0.364883873459446,0.196651613539409,0.187188531147159,0.251275981853987,47,20
"47x21",0.40192954651146,0.193746635458405,0.149739913273941,0.254583904756195,47,21
"47x22",0.383471679138417,0.178228560384485,0.182329958929912,0.255969801547186,47,22
"47x23",0.371771898245902,0.12547420518461,0.228830124328399,0.273923772241089,47,23
"47x24",0.437777178157496,0.135335754310173,0.186878512148722,0.240008555383609,47,24
"47x25",0.314212290789111,0.211991405338611,0.214349622009894,0.259446681862385,47,25
"47x26",0.3785759499623,0.146789634006848,0.218148069663025,0.256486346367827,47,26
"47x27",0.310858907990745,0.132719973242297,0.235167456419424,0.321253662347533,47,27
"47x28",0.35869219427913,0.205105771079425,0.179519837691246,0.2566821969502,47,28
"47x29",0.316496622321178,0.144791120535749,0.265471170318895,0.273241086824179,47,29
"47x30",0.383588369155734,0.159945070036792,0.233206585452162,0.223259975355312,47,30
"47x31",0.375088989615143,0.205354607520288,0.185615542937007,0.233940859927561,47,31
"47x32",0.3426127508154,0.190997750264173,0.221891489889905,0.244498009030522,47,32
"47x33",0.402011740554952,0.157352400743269,0.227908669140646,0.212727189561133,47,33
"47x34",0.420916673275884,0.147072115234328,0.211022556815412,0.220988654674376,47,34
"47x35",0.395248843103161,0.17234628873541,0.180979276231498,0.251425591929931,47,35
"47x36",0.365431741954017,0.180115589238941,0.206059621793123,0.24839304701392,47,36
"47x37",0.322119311194575,0.205613307491362,0.238260089037259,0.234007292276803,47,37
"47x38",0.342796399739255,0.165074494770324,0.222732644463451,0.269396461026969,47,38
"47x39",0.355747190856692,0.189323812120392,0.228525366145901,0.226403630877015,47,39
"47x40",0.439168209155846,0.156257807099794,0.188758308018419,0.215815675725941,47,40
"47x41",0.384616972919195,0.189051326597184,0.173254885798321,0.253076814685299,47,41
"47x42",0.384428600345281,0.183836287888174,0.196087271487593,0.235647840278952,47,42
"47x43",0.382865687065213,0.153244686368616,0.20045972457478,0.263429901991391,47,43
"47x44",0.33424408338655,0.168582921935169,0.220451166268013,0.276721828410269,47,44
"47x45",0.36775277276665,0.176054179450115,0.227381204740239,0.228811843042995,47,45
"47x46",0.302617209437666,0.174742340590421,0.26123762049105,0.261402829480863,47,46
"47x47",0.365937263663771,0.206046582446211,0.17809497390942,0.249921179980599,47,47
"47x48",0.365704801902175,0.175999622965381,0.175503656276921,0.282791918855523,47,48
"47x49",0.313923654339522,0.180795064417445,0.20986984474441,0.295411436498623,47,49
"48x0",0.385128575941119,0.171657068685995,0.188155835240389,0.255058520132497,48,0
"48x1",0.314226747948763,0.176310010190841,0.259189670382579,0.250273571477817,48,1
"48x2",0.347483639270352,0.166669749182019,0.181365387407614,0.304481224140014,48,2
"48x3",0.384965515558314,0.170109635942556,0.21136979499136,0.23355505350777,48,3
"48x4",0.401697313127768,0.137279428223898,0.190199674898072,0.270823583750263,48,4
"48x5",0.332823882910728,0.22351309523037,0.21736588948981,0.226297132369092,48,5
"48x6",0.295479717006111,0.173391637987664,0.160957906575949,0.370170738430275,48,6
"48x7",0.372670195043553,0.189042693549475,0.178454555222912,0.25983255618406,48,7
"48x8",0.382616586835796,0.177944762516026,0.208238965921841,0.231199684726337,48,8
"48x9",0.413441877975554,0.177937540197221,0.187159362432954,0.221461219394271,48,9
"48x10",0.286355866438496,0.169283819718528,0.225488430704166,0.318871883138809,48,10
"48x11",0.382356994453393,0.159237848342643,0.223599956157325,0.234805201046638,48,11
"48x12",0.424182106895878,0.178654859075672,0.161805173485592,0.235357860542857,48,12
"48x13",0.359245583999688,0.17718787440784,0.199580981734548,0.263985559857924,48,13
"48x14",0.3927425368343,0.178712501982679,0.240742433748217,0.187802527434804,48,14
"48x15",0.404414350895324,0.160300211408961,0.200145054765665,0.23514038293005,48,15
"48x16",0.373688985344812,0.164427574226482,0.218444252168773,0.243439188259933,48,16
"48x17",0.350773635469287,0.167980391801016,0.231462013898348,0.249783958831349,48,17
"48x18",0.423971953050748,0.13513816096679,0.197739537219327,0.243150348763135,48,18
"48x19",0.308837969277639,0.206128253578382,0.208422488919342,0.276611288224636,48,19
"48x20",0.368147147252401,0.159004706755504,0.23195837876493,0.240889767227166,48,20
"48x21",0.32233032377334,0.18852005281109,0.217891034681279,0.27125858873429,48,21
"48x22",0.331853328275426,0.215438426347053,0.20930622161195,0.243402023765571,48,22
"48x23",0.368395514380976,0.176160624046981,0.203445922892687,0.251997938679356,48,23
"48x24",0.337394907681258,0.18159598940241,0.222490191818537,0.258518911097796,48,24
"48x25",0.364102402693313,0.174222773552109,0.20942126995777,0.252253553796808,48,25
"48x26",0.368809024681146,0.148394280856095,0.251899036288366,0.230897658174393,48,26
"48x27",0.36975654331186,0.150750888574197,0.193531192206606,0.285961375907337,48,27
"48x28",0.341346766149341,0.188113434649748,0.231765573333786,0.238774225867124,48,28
"48x29",0.384015559670274,0.164126022032694,0.192363919417261,0.259494498879772,48,29
"48x30",0.237361013832134,0.1781112384067,0.206053306409791,0.378474441351375,48,30
"48x31",0.409785727261514,0.191576788438465,0.190718061948182,0.207919422351838,48,31
"48x32",0.357684494705824,0.181027342655379,0.19855762197566,0.262730540663137,48,32
"48x33",0.444774911995312,0.138373195639581,0.184680571970214,0.232171320394894,48,33
"48x34",0.346746856566624,0.18125056700552,0.214424750825464,0.257577825602392,48,34
"48x35",0.397854049895667,0.174862783026219,0.197626238424432,0.229656928653683,48,35
"48x36",0.345248362207576,0.214083487472835,0.172660270130622,0.268007880188967,48,36
"48x37",0.401414089774691,0.175517608195269,0.155760640918323,0.267307661111717,48,37
"48x38",0.350936645622938,0.169325271726587,0.220723025999531,0.259015056650944,48,38
"48x39",0.352489714617803,0.193060102586578,0.193039273887527,0.261410908908092,48,39
"48x40",0.358335983660131,0.192791106137601,0.218465715748307,0.230407194453961,48,40
"48x41",0.376751482628796,0.192886741195974,0.204767469204145,0.225594306971085,48,41
"48x42",0.350046778032554,0.179759451466533,0.237460274911965,0.232733495588947,48,42
"48x43",0.419749846891794,0.172921308914936,0.169242917374227,0.238085926819042,48,43
"48x44",0.398227435954261,0.191996460190904,0.191075447492613,0.218700656362223,48,44
"48x45",0.375850377173668,0.170816046202745,0.212369076918129,0.240964499705458,48,45
"48x46",0.375983559132288,0.160881199308993,0.2322338648588,0.230901376699919,48,46
"48x47",0.362223695875276,0.206811368090488,0.208988593104784,0.221976342929451,48,47
"48x48",0.438559054977872,0.147546353742276,0.141727258238925,0.272167333040927,48,48
"48x49",0.333419234403059,0.209920716612668,0.206328077227981,0.250331971756291,48,49
"49x0",0.398499258454471,0.204764560062047,0.156816014982355,0.239920166501127,49,0
"49x1",0.379209628240314,0.165652038103718,0.192311407631587,0.262826926024381,49,1
"49x2",0.316593436529674,0.217168241686314,0.237692442369124,0.228545879414888,49,2
"49x3",0.397688004509018,0.208501274468705,0.148077818741079,0.245732902281198,49,3
"49x4",0.361806121109927,0.163448887455544,0.226048163866497,0.248696827568031,49,4
"49x5",0.374560914151822,0.160457607652807,0.214459703865411,0.250521774329961,49,5
"49x6",0.368434423444872,0.21856680389787,0.162422615697212,0.250576156960046,49,6
"49x7",0.3827080024383,0.18261464002346,0.174445195101181,0.260232162437059,49,7
"49x8",0.409829572261545,0.1514451848962,0.216430280529951,0.222294962312304,49,8
"49x9",0.373142240548545,0.168323331670231,0.220122657922014,0.23841176985921,49,9
"49x10",0.374091326783057,0.212403764299401,0.154834359310381,0.258670549607161,49,10
"49x11",0.326507771353763,0.214222834951093,0.214245551537192,0.245023842157953,49,11
"49x12",0.366890962142548,0.160002224564564,0.21228464914933,0.260822164143558,49,12
"49x13",0.321474356819778,0.184377583382105,0.251210238866808,0.242937820931308,49,13
"49x14",0.291236266106544,0.150093455330548,0.206976484818726,0.351693793744182,49,14
"49x15",0.334575547978457,0.202866264619463,0.191173286342001,0.271384901060079,49,15
"49x16",0.394542288551864,0.163013374926777,0.221836785729009,0.22060755079235,49,16
"49x17",0.340492690913139,0.175982254416063,0.234766991138993,0.248758063531805,49,17
"49x18",0.382506217141235,0.142219647754446,0.232817203971162,0.242456931133157,49,18
"49x19",0.418629452218794,0.16911905012561,0.196897186072643,0.215354311582953,49,19
"49x20",0.379333111470082,0.190868350616669,0.184601549970062,0.245196987943188,49,20
"49x21",0.386775255001742,0.1408319866908,0.200769386559986,0.271623371747472,49,21
"49x22",0.420402271588446,0.16297792101733,0.170270951738764,0.246348855655461,49,22
"49x23",0.374806026127184,0.17687415465949,0.12600539840223,0.322314420811095,49,23
"49x24",0.360216801182725,0.182906579395046,0.206916783468305,0.249959835953924,49,24
"49x25",0.332355775622808,0.148699103452218,0.277782802164215,0.241162318760758,49,25
"49x26",0.393002065171372,0.163327936798076,0.206797111002537,0.236872887028014,49,26
"49x27",0.35924500782547,0.172915587014584,0.206534141065627,0.261305264094319,49,27
"49x28",0.327529976831829,0.159888309713494,0.255420134546035,0.257161578908643,49,28
"49x29",0.364405280379279,0.163794356358002,0.2194923560676,0.252308007195119,49,29
"49x30",0.393549896454921,0.223192641907632,0.169094933169023,0.214162528468425,49,30
"49x31",0.365395564398177,0.189738768521045,0.20496062695634,0.239905040124437,49,31
"49x32",0.401688819856884,0.184467159552806,0.191573702050689,0.222270318539622,49,32
"49x33",0.313782957123993,0.185400992943988,0.173262625422794,0.327553424509225,49,33
"49x34",0.368272157995053,0.177461440535521,0.17825181027511,0.276014591194316,49,34
"49x35",0.398922114258235,0.193034616316665,0.179498438248662,0.228544831176437,49,35
"49x36",0.343664889602892,0.18892102331709,0.20603359196493,0.261380495115087,49,36
