"","Macrophages","Mast","mDCs","Monocytes"
"45x47",0.0901611706574641,0.119541250636183,0.474653321854775,0.0658911148742232
"45x48",0.18737787140367,0.142168489747781,0.448011889176251,0.0311076934282042
"45x49",0.173418737464903,0.164617934127506,0.431926258406236,0.0464852797684252
"46x0",0.103453406798514,0.108451860257868,0.657655956757161,0.0629245961104302
"46x1",0.082744321534344,0.0587156002893673,0.622720580849824,0.0487932849015412
"46x2",0.0606809806286826,0.146802773499192,0.584312995726464,0.0362393180599835
"46x3",0.128832187798489,0.123080188884126,0.445066121848495,0.0983715478634422
"46x4",0.102473878459212,0.308164842130121,0.324761473953189,0.032935097770895
"46x5",0.0496028445045022,0.10542027549619,0.678616020927813,0.0110232616129486
"46x6",0.0688381498680838,0.151319707180718,0.484378689205158,0.0465278523139806
"46x7",0.157422027371017,0.0914250777697227,0.584057284564214,0.0484454038437131
"46x8",0.0952026053950549,0.147052166143531,0.608034493425945,0.0461521320905641
"46x9",0.0998655086751124,0.121496494454935,0.569689089667145,0.0160708151774728
"46x10",0.0723165821713599,0.0860409626035397,0.701154942854971,0.053800527685668
"46x11",0.100674758791816,0.118733528954691,0.488204617302096,0.0664880435281354
"46x12",0.0667214660120437,0.103971255928454,0.624470572112613,0.055375433954808
"46x13",0.102887193210088,0.148753010857763,0.523631909711147,0.0354755185347438
"46x14",0.152632671026068,0.175484655944142,0.34745963151426,0.0892190464232823
"46x15",0.0651783660072824,0.141359256401016,0.535261922336685,0.0336250860834405
"46x16",0.126904863248893,0.132223360691391,0.514122281403895,0.00510684045447346
"46x17",0.09419686669431,0.0875278410621797,0.560385610859398,0.0202310655388923
"46x18",0.123002654579571,0.11002276323539,0.478529413547757,0.0536779098069157
"46x19",0.071165646493442,0.204073911190873,0.40548657891713,0.0372259929505916
"46x20",0.0963441149067025,0.201967874705534,0.395364987975429,0.0192362211861637
"46x21",0.133704455082799,0.268014290533792,0.288556906506526,0.0510592995099623
"46x22",0.140772241570428,0.125219994116928,0.425425757416088,0.0451961170787435
"46x23",0.0929743089569856,0.164672987461043,0.40197492589952,0.0529673451878704
"46x24",0.116728530328953,0.141331326992841,0.45664945615184,0.036674527405385
"46x25",0.122972025113826,0.187786182840364,0.34665738626853,0.0343038986507376
"46x26",0.0961766725220871,0.197101901843234,0.389099340784544,0.0247001740398238
"46x27",0.114570521576334,0.120451992354192,0.434456509423188,0.0216493697999479
"46x28",0.0856744072268831,0.153034541050939,0.424754809230596,0.0187350945643414
"46x29",0.107321740860046,0.198988567579271,0.421351870303031,0.0481620563578679
"46x30",0.107154283399345,0.176807776318284,0.410020715751915,0.0227904907136132
"46x31",0.132279423976722,0.183830958434518,0.332707320358437,0.0236716462177956
"46x32",0.131764902748366,0.15334462847295,0.383254305302108,0.0330512054819175
"46x33",0.156563912001069,0.150772495615594,0.381600728884447,0.0566371915397755
"46x34",0.130295645856214,0.201514455541772,0.308457537384284,0.0459638866249103
"46x35",0.157184465984293,0.174679166657835,0.363198572828974,0.0355767433521056
"46x36",0.142047742676163,0.149474729686478,0.360405864773127,0.0243566668090759
"46x37",0.123598022240801,0.163278103786553,0.406729577607451,0.0955238369000226
"46x38",0.133725884729718,0.166974823217923,0.36818180580473,0.0424499726338092
"46x39",0.110795196222246,0.130079637714281,0.48080091933467,0.0417901517904889
"46x40",0.088094641576233,0.162120008605283,0.42484356037074,0.0220034299960469
"46x41",0.113321895642219,0.185160003109551,0.394885011705651,0.0206907977625486
"46x42",0.0894978828227724,0.193512330190286,0.372142763547801,0.0286827836876261
"46x43",0.110036892219277,0.196435341136057,0.424731604339293,0.0298732231766639
"46x44",0.0917965931273412,0.28109868956138,0.337099563456462,0.0345143302918048
"46x45",0.0895096324715746,0.170291787466494,0.503780246784553,0.00426802676565324
"46x46",0.0946522525129137,0.242392767954626,0.40290574534968,0.0449134692468317
"46x47",0.112706099687131,0.24088789001854,0.358368169891825,0.0482190772962935
"46x48",0.094528694518138,0.152788547146644,0.48384795289464,0.00582309996456632
"46x49",0.0480565827708421,0.183200358153005,0.656694164298376,0.0144659012387522
"47x0",0.146847467875,0.10453716152402,0.565932390809419,0.0545663812264544
"47x1",0.126466292768912,0.223324838848512,0.359196743960809,0.0408061625651165
"47x2",0.108165949263078,0.165183728328309,0.484911673561029,0.0423538125506293
"47x3",0.052403939372026,0.13822209480849,0.61153247778904,0.0591800970301783
"47x4",0.186428798518496,0.152560932366233,0.390928939118286,0.10454867192857
"47x5",0.0651323881595046,0.137003258318902,0.522969247204441,0.0201020621013551
"47x6",0.170066541646764,0.123112181742834,0.461864430507343,0.0273240923397048
"47x7",0.126643715316869,0.262464239502054,0.44803648559429,0.0323866260329188
"47x8",0.0932832864304473,0.111989508002978,0.596767125040671,0.034825689425009
"47x9",0.0805144789821811,0.0996246478235137,0.668038366882951,0.0498480533765509
"47x10",0.102172291725044,0.241637401134784,0.358794423910824,0.0255214831065606
"47x11",0.128511673243817,0.123421715987277,0.572884373984958,0.0224335656329331
"47x12",0.155691636308778,0.209419708679481,0.318897677973255,0.0309894634978971
"47x13",0.123550707538846,0.113190663646494,0.500589192527215,0.0867890185800032
"47x14",0.0547214101511462,0.150028175434091,0.525854829914026,0.0356706563127147
"47x15",0.17002216502733,0.121968358786279,0.42574151990881,0.0418004602416469
"47x16",0.0929559952106135,0.205689747595906,0.363791391060782,0.0374828706930389
"47x17",0.142957779262163,0.132605083189107,0.406373249470151,0.123884803373423
"47x18",0.113327775138466,0.124201887703634,0.509859415655379,0.041825240958045
"47x19",0.111809113462287,0.18025234262838,0.385536898903991,0.0351177669004294
"47x20",0.0959678792819764,0.168432078190826,0.451848089320977,0.0275040925622165
"47x21",0.13314785906796,0.0958017437293895,0.555436581267895,0.042857725206733
"47x22",0.118378634967969,0.150005396055921,0.426206119963017,0.0301534822863535
"47x23",0.109958478123003,0.216065061489363,0.330015258897832,0.0472721976445521
"47x24",0.0540679250233103,0.146498954312876,0.564966469262371,0.0501875291616708
"47x25",0.085328453670549,0.193662104023714,0.419865195222,0.0457602474814807
"47x26",0.108125072484111,0.199039834567373,0.368505136568933,0.0407652968411839
"47x27",0.0884557625129748,0.123704839785881,0.523423315311544,0.122299044869337
"47x28",0.106759417433895,0.146767390560173,0.422632303907005,0.0553187631999483
"47x29",0.0868330275730731,0.293644702612719,0.31175231871503,0.0396012985682161
"47x30",0.108943484066175,0.184414494218814,0.4091649535449,0.0356775457248683
"47x31",0.115928781952865,0.154981749395944,0.427984278591683,0.0186738800605763
"47x32",0.0931251651566588,0.161475307979099,0.476985604934358,0.022569043794573
"47x33",0.0757837967244877,0.18022674701381,0.37871492712422,0.0232660255341917
"47x34",0.0601893369758503,0.196710914282311,0.483868139976023,0.0434557242976681
"47x35",0.123834549702366,0.095103377895097,0.53121360496497,0.0484064710845992
"47x36",0.141632314340052,0.126069769082555,0.492596376393174,0.0263888938193842
"47x37",0.110775336027355,0.197966304687701,0.389056968497814,0.017606103708355
"47x38",0.0933617584551377,0.181940544197426,0.382179233610669,0.0306594461214742
"47x39",0.139643745703743,0.166470542274907,0.421468608898745,0.0348941100195707
"47x40",0.0768477715027202,0.118419232270334,0.662254655656289,0.0249480857366992
"47x41",0.119431502664525,0.172247993857071,0.501410816672167,0.0246333278288166
"47x42",0.0873365793924576,0.131007917553016,0.560469562058717,0.037742292505604
"47x43",0.11363886038326,0.135193596648795,0.43872981450565,0.0488335073016487
"47x44",0.12759540184155,0.245177742599982,0.38879398744771,0.0457084611552781
"47x45",0.123923619451027,0.175233400871114,0.352089698174535,0.0364921212675565
"47x46",0.105912416042276,0.321809761795342,0.244608624091463,0.0521073281683412
"47x47",0.120992372849753,0.128555122347706,0.541641439157512,0.0406196088869849
"47x48",0.105539128791047,0.169272090959227,0.559799376800219,0.0359572077860742
"47x49",0.0772863735651696,0.174345229101655,0.456566786298365,0.0682311595020246
"48x0",0.13341274142833,0.113631791260004,0.616578283457649,0.0343509208868454
"48x1",0.0885536668112985,0.316659213808606,0.383705758528466,0.0291810413046196
"48x2",0.0786390563433351,0.0872323389655883,0.522637427938807,0.114934403310976
"48x3",0.101562537901804,0.117088108092491,0.57848082758346,0.0172959507531118
"48x4",0.0663810124388355,0.144231944801623,0.594888209203177,0.0462019662939715
"48x5",0.141562759758128,0.14151621670906,0.544860527708169,0.0224307931127577
"48x6",0.150468949690982,0.11183765151446,0.443566161309187,0.145156133186186
"48x7",0.158663800471991,0.121749069776316,0.578617032968319,0.0431686656026086
"48x8",0.102482397435258,0.137763314564292,0.486081310598333,0.0455749667983337
"48x9",0.0906856805953379,0.102805054122682,0.693251580629777,0.00983846017189203
"48x10",0.124825199569339,0.173006288207039,0.397775683852142,0.101701454018239
"48x11",0.126517028455948,0.251952397985973,0.320674976713539,0.0365041690600635
"48x12",0.0873555605501417,0.0908595431257489,0.708738291964314,0.0340642356633049
"48x13",0.101210616787963,0.131728615727441,0.458609293455861,0.033165983482477
"48x14",0.0956222782176863,0.242103760294654,0.380440132300376,0.0282486466287063
"48x15",0.0832903621031082,0.156590720076537,0.506094981458973,0.0300757849125113
"48x16",0.0900441374057401,0.136639366858529,0.535784210465659,0.0315668035935188
"48x17",0.104660664878077,0.269741755460093,0.340941149482337,0.0337887670891502
"48x18",0.0880391486141821,0.216965011560657,0.378812317784632,0.0577918583244773
"48x19",0.118579788374768,0.150562938459474,0.385713817077438,0.0535498470632683
"48x20",0.0767162970915316,0.224635211531883,0.371465558051048,0.0333494843342991
"48x21",0.055543349792327,0.148437205881114,0.539775696077565,0.0447151654028472
"48x22",0.106947095460519,0.199532173363608,0.459358618790118,0.0240332386931556
"48x23",0.117969031650959,0.136028949766826,0.473964380557373,0.0426907437290174
"48x24",0.122149056636425,0.28298558750225,0.344715530139016,0.0291109018166042
"48x25",0.0997309148199033,0.114831529335184,0.470711886279424,0.0298253062483443
"48x26",0.104368701586946,0.345376331855231,0.371398093332414,0.0256660972247734
"48x27",0.0872272201875346,0.238942876430313,0.439395954990934,0.052463602834118
"48x28",0.0996931278383377,0.217288456496131,0.377081880317162,0.01759205565344
"48x29",0.0831978972045899,0.180347647196813,0.430627541952829,0.0648222012452215
"48x30",0.107881535751542,0.11756242700131,0.349406701390977,0.188516235718333
"48x31",0.0828761467629681,0.135747149004217,0.553285932132588,0.0186447196591147
"48x32",0.132860034073994,0.173657468439564,0.454027755464459,0.0392420811772233
"48x33",0.111539429030985,0.179479309428735,0.347308743329284,0.0320883717787706
"48x34",0.153241892914375,0.270854817068323,0.278215772333327,0.0459450967189185
"48x35",0.0956429451418935,0.129391900902819,0.52470518615001,0.0325826508344071
"48x36",0.124771890078584,0.17053664812625,0.341491257020656,0.0804051384917625
"48x37",0.12394944867969,0.11434048219325,0.59805607019578,0.0501267610188769
"48x38",0.0351164491039507,0.154771939621789,0.646634927748052,0.0460356074846928
"48x39",0.101117342164881,0.170894596498066,0.403758142391399,0.0396188247173363
"48x40",0.0563246483148043,0.142034508264042,0.551981251637193,0.0369731436782937
"48x41",0.101611037236866,0.16526724780099,0.415205455996036,0.0357872451947803
"48x42",0.132282682350493,0.276436203656619,0.306497547035918,0.023689548720661
"48x43",0.0831173582733057,0.0888067377710537,0.6490137042848,0.0332333209023242
"48x44",0.101810037178375,0.140606009006979,0.526502003378282,0.0207499448055279
"48x45",0.117667052180433,0.193028610922014,0.384107644351037,0.0312413782258782
"48x46",0.0808237648212912,0.222919988016032,0.47076237784813,0.0204830415115917
"48x47",0.138487523482049,0.140783395956235,0.495335522776295,0.0202627204890738
"48x48",0.0714824806428939,0.0716517503567003,0.635207938775464,0.0395011254441362
"48x49",0.0687191888190298,0.104572137339173,0.633589326982354,0.0571630174724862
"49x0",0.0476800121460158,0.122052170130055,0.64724620431992,0.0293183086489822
"49x1",0.0528480984027045,0.183847003743751,0.558242035027575,0.0529378990980817
"49x2",0.146864061861304,0.325805279858307,0.30206766514855,0.0139748047937461
"49x3",0.124389695446589,0.0647098367367688,0.630421489806524,0.0372455598427998
"49x4",0.0879672331998846,0.157109505011179,0.541801653649621,0.0407702584239325
"49x5",0.082087257304106,0.111498538812532,0.63337783342093,0.0301408223599969
"49x6",0.138827596018724,0.0996737862615579,0.500040626085708,0.0312129113709177
"49x7",0.0986378303708623,0.154772482889535,0.46139395103808,0.0587944182586243
"49x8",0.0688542065899841,0.183617484012303,0.470762123458624,0.014912782929733
"49x9",0.0596735225874229,0.130526988867722,0.64348722093112,0.020825813031496
"49x10",0.136860279111195,0.0892835839480314,0.610940354672125,0.0327039820062843
"49x11",0.163959216627469,0.13756143884069,0.459909121044331,0.037185039824786
"49x12",0.0898525652849297,0.226028434543911,0.418183813397215,0.0670606136856799
"49x13",0.127074460662385,0.313631037471302,0.273065188131792,0.0307072712297158
"49x14",0.132229483851706,0.22686650730092,0.275462697942659,0.141220338302783
"49x15",0.133601312872272,0.14538844330882,0.430525291079845,0.0297243629883906
"49x16",0.0767020624905016,0.151931830218925,0.486954143734802,0.0500501172275973
"49x17",0.0873415818185036,0.205366990037786,0.463488790316283,0.0406045288456944
"49x18",0.072922839248089,0.242086478565551,0.432860733350639,0.041980415889955
"49x19",0.08498223785117,0.105978579536466,0.5918957444953,0.0373559899444451
"49x20",0.138019977379253,0.136582392608372,0.462906941428027,0.0425772788762076
"49x21",0.0836855991605227,0.211803179606992,0.366226746527061,0.051974105373389
"49x22",0.068063381085206,0.0853423639959289,0.638489614793207,0.0292775469545404
"49x23",0.12001241559887,0.11073469438404,0.41692717228253,0.0934647396641137
"49x24",0.105760899416871,0.18016983685676,0.425752102204234,0.0369267363572473
"49x25",0.0804024415632606,0.278735813741266,0.501303639507627,0.0183376003410073
"49x26",0.137050580345424,0.153721296690079,0.440533220076048,0.032072246305469
"49x27",0.11321869835753,0.258209234916991,0.319404976355699,0.0372071206794251
"49x28",0.0976342510115974,0.357671299311331,0.345634682024685,0.0318076931727198
"49x29",0.104507031973197,0.0978534231051279,0.64360250602754,0.0211941995721244
"49x30",0.103303744466676,0.100082011086502,0.526194595519346,0.0497882730696415
"49x31",0.123705097706863,0.167182676148856,0.457371493884513,0.0192133392358777
"49x32",0.0819506909108002,0.166725955712018,0.489752800155295,0.0296324685408519
"49x33",0.129603165388288,0.144178455212589,0.38968183919817,0.105223995619111
"49x34",0.0735920155356129,0.0750677625922439,0.676334535843023,0.0474587236793849
"49x35",0.130023888170131,0.137470305998,0.514173645628963,0.0301231785063694
"49x36",0.101224971675981,0.171701171971275,0.47510637552207,0.0378222117181514
"49x37",0.061534129295686,0.295957908486053,0.362514396024627,0.0138620751695615
"49x38",0.140037697016544,0.160949597413938,0.365731155917462,0.0701808786633056
"49x39",0.193070455351186,0.120815451667089,0.396836614423526,0.0660810389280094
