"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"4x35",0.515967476209993,0.0926643715819098,0.000189981586422886,0.00018998158642288,0.338081177185895,0.0133954869310043
"4x36",0.248387936372375,0.209293585123803,0.0881558472603267,0.000553882176160017,0.356948868731462,0.0348772685225327
"4x37",0.511708195240608,0.00462672202135871,0.0746697044867699,0.114447194958922,0.181381905176615,0.0509725650875835
"4x38",0.503207048971277,0.284447408792676,0.00122454960539448,0.0564278956865584,0.118540709463342,0.000271402266318409
"4x39",0.130465532054291,0.49948313849256,0.000189981586422886,0.0020407406030564,0.304492068706459,0.0114442640378805
"4x40",0.190821131780026,0.12194110315994,0.000553882176160017,0.109713886265075,0.366901386735511,0.0404521751037787
"4x41",0.376507399818539,0.2223690565111,0.000387717523312012,0.143610775407897,0.149119611805969,0.0151402403249903
"4x42",0.339473637366143,0.143678768795096,0.0825911939338332,0.000553882176160017,0.262079752697831,0.0525284209998017
"4x43",0.550484884786818,0.00664961105485631,0.000271402266318408,0.000271402266318405,0.372808638891281,0.0102029043019234
"4x44",0.163103811724829,0.172335110479345,0.0217345253379068,0.000387717523312018,0.507420565333195,0.0433326552468407
"4x45",0.337939112094373,0.303483621027225,0.0341160979293306,0.00038771752230445,0.161661695575359,0.0413723555446942
"4x46",0.447199639590142,0.165767898195164,0.0171374545099285,0.000387717523312019,0.30762069700098,0.0298156335308126
"4x47",0.378769673828112,0.245829520144963,0.000387717523312011,0.000387717523312022,0.24128331581171,0.092000352762696
"4x48",0.158278097739686,0.268013603768542,0.0341555811280197,0.00606192504921792,0.407863591961038,0.0191761967691025
"4x49",0.28651746425699,0.315310815800528,0.131750184676281,0.0732824866182572,0.000553882176160017,0.0585736528819559
"5x0",0.716981352986693,0.152674881298446,0.00013298711049602,0.000132987110495119,0.0734790674362911,0.00013298711049602
"5x1",0.796649102045391,0.000189981586422886,0.00543026524741514,0.000189981586444088,0.0948936522466157,0.0129177459490844
"5x2",0.869497391783185,9.30909773472143e-05,9.30909773472118e-05,9.30909771733905e-05,9.30909773519759e-05,9.30909773472145e-05
"5x3",0.913207369465247,0.00013298711049602,0.000132987110496021,0.000453408681899478,0.000132987110495746,0.000132987110489384
"5x4",0.917169599703352,0.010265644056852,6.51636841430515e-05,6.51636865116069e-05,6.51636841430581e-05,6.51636841430385e-05
"5x5",0.943396307501816,9.30909773472143e-05,9.30909773472137e-05,9.30909745941569e-05,9.30909773471894e-05,9.3090977356508e-05
"5x6",0.679386394875959,0.000189981586422883,0.0043766824242405,0.000189981586422891,0.213380740221342,0.000811406261863882
"5x7",0.937481236994731,9.30909773472141e-05,9.30909773472145e-05,9.30909744755971e-05,9.30909773472431e-05,9.3090977356502e-05
"5x8",0.889546474321139,9.30909773472098e-05,9.30909773471968e-05,9.30909832549478e-05,9.30909773518369e-05,9.30909773472125e-05
"5x9",0.950409582171605,9.3090977347213e-05,9.30909773472058e-05,9.30909833879061e-05,9.30909773472139e-05,9.30909773843637e-05
"5x10",0.930587925198191,9.30909773472146e-05,9.30909773471988e-05,9.3090974266063e-05,9.30909773301052e-05,9.30909773565057e-05
"5x11",0.929489012908889,9.30909773472058e-05,9.30909773472122e-05,9.30909744312571e-05,9.3090977346774e-05,9.30909773425702e-05
"5x12",0.930998763067866,6.51636841430487e-05,6.5163684143057e-05,6.51637125263615e-05,6.5163684125116e-05,6.51636898207124e-05
"5x13",0.922645768052437,6.52824461865425e-05,6.51636841430567e-05,6.5163677773704e-05,6.5163684143048e-05,6.51636841495512e-05
"5x14",0.881265408171831,9.3090977347214e-05,9.30909773472141e-05,9.30909743350869e-05,9.30909773608306e-05,9.3090977356503e-05
"5x15",0.919572792081322,9.30909773472141e-05,9.30909773472177e-05,9.3090983172677e-05,9.30909773518199e-05,9.30909773472083e-05
"5x16",0.931327032328788,6.51636841430142e-05,6.51636841430517e-05,6.51636947873925e-05,6.51636841845506e-05,6.51636841430365e-05
"5x17",0.87492341010056,0.00305934577227083,6.51636841430505e-05,6.5163686662815e-05,6.51636841430509e-05,6.51636841449092e-05
"5x18",0.532713003095601,0.239615448142127,0.000189981586422886,0.000189981586247604,0.18497265330322,0.000189981586422885
"5x19",0.791275013969676,0.050164740956053,9.30909773472131e-05,9.30909785780928e-05,0.0744368163979676,9.30909773472147e-05
"5x20",0.878586073024938,0.0114466810979117,0.0206992628269865,0.000132987110504218,0.000865086479559767,0.0479542472648822
"5x21",0.771275093412526,0.0524506955316678,0.00485811756948555,0.000189981586454628,0.0561154692542235,0.0124498536447796
"5x22",0.608341129232925,0.092998125676396,0.0184443462620939,0.000189981586422816,0.201837549444108,0.00940488744814217
"5x23",0.556615177794129,0.000189981586422887,0.000189981586422886,0.000189981586422885,0.339506211546466,0.0059295997461724
"5x24",0.45204447351979,0.0649360642598366,0.0202868434926223,0.0662796804207767,0.249924940125682,0.0159766583847488
"5x25",0.465883787867052,0.0538806259590299,0.000271402266318409,0.000271402266318407,0.391201383203671,0.0289438036023006
"5x26",0.574915676444395,0.0143207217493261,0.000271402266318408,0.000271402266360145,0.202389166877731,0.113871220518716
"5x27",0.427788415592153,0.281223001366883,0.0278124305374903,0.000387717523312012,0.161467715176531,0.0106187463417742
"5x28",0.420967741404178,0.000387717523312009,0.0280795917769883,0.0484771508426246,0.334770396644794,0.0805463216362075
"5x29",0.394327808802252,0.0345002162538759,0.0471672454634266,0.097272495297991,0.293844826997647,0.0294539670297754
"5x30",0.56010571311862,0.000271402266318407,0.0388277243365027,0.00027140226936687,0.31481936127718,0.010193125636598
"5x31",0.374404228294835,0.128597066741823,0.10589021853626,0.00336732896994795,0.220476015551753,0.048185166208272
"5x32",0.423912772212383,0.258689757326031,0.0428927225846568,0.0647672159441226,0.16144882717171,0.00222473098348058
"5x33",0.460491057167219,0.195939748443861,0.0643646741696501,0.000387717523312018,0.216693410879059,0.0155347497709708
"5x34",0.166012708569438,0.171223565979349,0.0201407712267817,0.105932582470624,0.361375454778718,0.0262854879194109
"5x35",0.270907337354025,0.106684887535845,0.0460358532520395,0.0379708961066014,0.372149314205718,0.0428528754775153
"5x36",0.397518326860867,0.20699000756264,0.0887386136056185,0.000387717523312012,0.193912978790005,0.0209536001281623
"5x37",0.238958290769016,0.122443502958847,0.000387717523312012,0.000387717523312009,0.473928002990421,0.0909445565646955
"5x38",0.311125251771093,0.270992954619262,0.0767726908168085,0.000553882176160003,0.224045718849899,0.0653539644597543
"5x39",0.268403188390127,0.284729563297458,0.0158219981057051,0.000553882176160017,0.274855936779789,0.0515713213076665
"5x40",0.447592195134919,0.0306664284288375,0.0985035903181267,0.000553882176003552,0.177188769563483,0.0801942638821807
"5x41",0.46668730587047,0.0164677340864033,0.0615637141454683,0.000387717523312014,0.360116573110775,0.0137090387201049
"5x42",0.000387717523312012,0.371595071839055,0.0963793122516663,0.000387717523312012,0.370844496982168,0.0681961429383389
"5x43",0.113557487044444,0.212865280122165,0.0328090597728348,0.000553882176160017,0.402347776781401,0.0933545223985098
"5x44",0.319992227407135,0.181619433951429,0.0288275852296631,0.000553882176160017,0.415519426884208,0.00708586899668118
"5x45",0.299404113758219,0.305530827774414,0.0278478075510779,0.0003877175227759,0.292177570421624,0.00260610280153863
"5x46",0.297996416398839,0.349917632163826,0.0845224960767672,0.0969548595053687,0.0547916924886601,0.0196476417863218
"5x47",0.476814206702194,0.172703465278784,0.0571891785098718,0.000387717523312014,0.235181313348002,0.0347531876275642
"5x48",0.427059747655221,0.111715064790946,0.0273513302227083,0.000387717523312011,0.343234666404571,0.00247424230025124
"5x49",0.438780463332777,0.327571960143017,0.0317369379257863,0.0836876447732776,0.000271402266318408,0.0443452644755856
"6x0",0.832125765266556,0.0757271047050432,0.000132987110496021,0.000132987110492758,0.000132987110496019,0.0339375987966294
"6x1",0.789886006577544,0.000134437155109879,0.00013298711049602,0.00013298711056476,0.106713469770333,0.00013298711049602
"6x2",0.866258464630794,9.30909773472133e-05,9.30909773472175e-05,9.30909788733575e-05,9.30909773425705e-05,9.30909773517639e-05
"6x3",0.894196440395303,9.30909773472143e-05,9.30909773472142e-05,9.30909745728731e-05,9.30909773495373e-05,9.30909773138506e-05
"6x4",0.894719786598525,9.30909773472136e-05,9.30909773472105e-05,9.30909655428609e-05,9.30909773468292e-05,9.30909773472091e-05
"6x5",0.870563396516878,9.30909773472123e-05,9.30909773472128e-05,9.30909741775401e-05,9.30909773514814e-05,9.30909773498712e-05
"6x6",0.820276868832401,0.000189981586422873,0.0585557206321493,0.000189981586297338,0.0135908127148519,0.0190860148784067
"6x7",0.44028889291264,0.0539606388548444,0.0306811455186291,0.0609609465001819,0.246509282165051,0.0114754238094923
"6x8",0.890893613676453,9.30909773472142e-05,9.30909773472135e-05,9.30909744988217e-05,9.30909773472156e-05,9.30909774332294e-05
"6x9",0.883920372491824,6.51636841430424e-05,6.51636841430399e-05,6.51637036747076e-05,6.51636841524409e-05,6.51636841206408e-05
"6x10",0.906593827599979,6.51636841430851e-05,6.51636841430465e-05,6.51636777524832e-05,6.51636841528794e-05,6.51636841495536e-05
"6x11",0.870708590039207,9.30909773472349e-05,9.30909773472136e-05,9.30909744383375e-05,9.3090977347265e-05,9.30909773425706e-05
"6x12",0.893124912048471,9.30909773472144e-05,9.30909773472139e-05,9.30909785273555e-05,9.3090977314608e-05,0.004393417834304
"6x13",0.9369640981128,6.62398421327528e-05,6.51636841430665e-05,6.51636776070776e-05,6.51636841199087e-05,6.51636842544196e-05
"6x14",0.53269377665127,0.000271402266318409,0.0311144964115534,0.000271402266318405,0.317572552188692,0.0608025371850488
"6x15",0.910904618172987,9.30909773472316e-05,9.30909773472136e-05,9.30909828277717e-05,9.30909773377185e-05,9.30909773565073e-05
"6x16",0.876878013814734,9.30909773472145e-05,9.30909773472117e-05,9.30909745992538e-05,9.30909773576209e-05,9.30909773565029e-05
"6x17",0.885882085729232,9.30909773472132e-05,9.30909773472142e-05,9.30909772617327e-05,9.30909773472154e-05,9.30909774299256e-05
"6x18",0.62471294734503,0.000271402266318405,0.00168672475461339,0.000271402266318408,0.26633810179082,0.0118845765578449
"6x19",0.942296977996987,9.30909773472178e-05,9.30909773472145e-05,9.30909744272355e-05,9.30909773466997e-05,9.30909773472131e-05
"6x20",0.758231216855528,0.116733018886973,0.000132987110496021,0.000132987110452667,0.00404796011819643,0.00013298711049602
"6x21",0.830439562566162,0.0201732985724195,0.0281701452175571,0.000132987110417827,0.0158536425160661,0.0499816625519143
"6x22",0.739991574238575,0.000189981586422884,0.00622350463015289,0.000189981586430116,0.11767843529293,0.000189981586384972
"6x23",0.519148915974833,0.000271402266318407,0.00234332625299476,0.000271402266318422,0.373349599972483,0.00319866853790459
"6x24",0.672359115080451,0.111015963088128,0.0374057868046812,0.000189981586343664,0.0751213406711873,0.0349358299547358
"6x25",0.441203671153408,0.182281922600462,0.044358882904867,0.00038771752332257,0.201158935436905,0.036829066770763
"6x26",0.553785545445241,0.000271402266318407,0.012211513005762,0.000271402266318409,0.390063320940286,0.0208418043460381
"6x27",0.455147007177656,0.118145268175738,0.0327163138942967,0.000387717526695028,0.309880491823292,0.0234749948747802
"6x28",0.496760618285148,0.136345917245397,0.0828505652504612,0.00038771752331201,0.214026562779203,0.0254055589525654
"6x29",0.480810717907853,0.186341158788825,0.0577140403878843,0.138011810017986,0.000903699523368515,0.0263897963506095
"6x30",0.434852527029176,0.108997109357043,0.0545943653269668,0.000387717523312104,0.293838013623345,0.0403289009535516
"6x31",0.548938228505876,0.0300166075814974,0.0301927526563728,0.000271402265351596,0.286656712759648,0.0206864581356397
"6x32",0.0535864467353103,0.225295499105409,0.03713109110271,0.0407630904628868,0.471550662257044,0.0932307552509692
"6x33",0.29457668777496,0.171808564659829,0.019927348281289,0.0157661418941728,0.391069275041234,0.0470415968696138
"6x34",0.312691071436768,0.13595392118522,0.0997194153005504,0.0220139136821676,0.333605617287784,0.0410001247914953
"6x35",0.458774031000225,0.198046681253722,0.0427880432931896,0.000387717525672799,0.237091626533907,0.0134330351591964
"6x36",0.412946413974193,0.0290267030567285,0.0287293024416166,0.139454335210132,0.264230883690281,0.00677722191197563
"6x37",0.323160992135784,0.27819182787511,0.108179722527143,0.0356955206544553,0.155070233913494,0.0325130110790948
"6x38",0.310095503744853,0.232394852625422,0.0627647795942179,0.144438166761072,0.0821379919836915,0.0557019653908099
"6x39",0.679680335250205,0.0436121990852248,0.0266475699844078,0.000189981586422881,0.143007263191922,0.0543548528202285
"6x40",0.261106947325371,0.22851015501867,0.0178988296159619,0.000553882176160015,0.369736816639237,0.0758207449655243
"6x41",0.210285151342442,0.194762951600289,0.0472109409153679,0.0136009258258744,0.39024349686035,0.0303786636814881
"6x42",0.330366965381701,0.176223322669918,0.0440832391796061,0.000387717525672795,0.412874482749879,0.0111647795618935
"6x43",0.154474359602822,0.413606339505496,0.0239992819077184,0.000387717523312012,0.30685541340255,0.0205524727963697
"6x44",0.536312454686849,0.10238733771928,0.000189981586422886,0.000189981586422884,0.289380793062781,0.0163713904179067
"6x45",0.192542602107933,0.283090835218127,0.0564669305058224,0.000553882176160016,0.351695580434548,0.0340069602251084
"6x46",0.192761553122477,0.253457809257628,0.00345963450738418,0.0035129489354759,0.455398343477326,0.0284799377179191
"6x47",0.346591468411976,0.163124461403785,0.0066308482457398,0.072816685519372,0.262006807375793,0.0265586145151151
"6x48",0.417265805162921,0.137749039550093,0.0716671469360819,0.107967245843205,0.0748827111487087,0.040656694291905
"6x49",0.394898047265303,0.123151758417658,0.000387717523312012,0.0755046866770106,0.197949582732187,0.0746299675969479
"7x0",0.804910920199838,0.0888932504072403,9.30909773472175e-05,9.30909834092381e-05,9.30909773472105e-05,9.30909773843688e-05
"7x1",0.838428744309787,0.000189981586422886,0.000675904191374071,0.000189981586424425,0.0488674070696727,0.00429361556596402
"7x2",0.859379965594572,9.30909773472149e-05,9.30909773472139e-05,9.30909812567655e-05,9.30909773580276e-05,9.30909774983627e-05
"7x3",0.313477162875336,0.000553882176160017,0.0562898783714695,0.0975926328388444,0.345541733261543,0.0445367146058829
"7x4",0.404187736711758,0.000553882176160017,0.0899752571519361,0.166496460460961,0.209795370183311,0.0266051261301431
"7x5",0.886692183751843,9.30909773472132e-05,9.30909773472029e-05,9.30909830984168e-05,9.30909773472129e-05,9.30909773565039e-05
"7x6",0.922113635346318,9.30909773472093e-05,9.30909773472165e-05,9.30909772406549e-05,9.30909773398566e-05,9.30909773472144e-05
"7x7",0.902584931100786,9.30909773472128e-05,9.30909773472139e-05,9.30909771012015e-05,9.30909774677538e-05,9.30909773286359e-05
"7x8",0.86321274799626,9.3090977347213e-05,9.30909773472107e-05,9.30909786935846e-05,9.30909773425704e-05,9.3090977395088e-05
"7x9",0.887565969304604,6.51636841430478e-05,6.51636841430475e-05,6.51636960753315e-05,6.51636841157196e-05,6.51636897746219e-05
"7x10",0.934076269890304,9.30909773472136e-05,9.30909773472131e-05,9.30909832205971e-05,9.30909773611171e-05,9.3090977356505e-05
"7x11",0.875925546861894,9.30909773472137e-05,9.30909773472128e-05,9.30909741385059e-05,9.3090977350599e-05,9.30909773565016e-05
"7x12",0.367743499830557,0.000553882176160017,0.0247398310326681,0.089033295897687,0.330942644183711,0.0450841938595708
"7x13",0.931913511332402,9.30909773472123e-05,9.30909773472158e-05,9.30909741600138e-05,9.30909773472138e-05,9.3090977356503e-05
"7x14",0.848783185506214,9.30909773472154e-05,9.30909773472129e-05,9.3090974747762e-05,9.3090977327099e-05,9.3090977328638e-05
"7x15",0.885811772899152,6.51636841430533e-05,6.51636841430439e-05,6.51636866944127e-05,6.51636841495514e-05,6.51636781820221e-05
