"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"4x35",0.519707524204651,0.0878128618631255,0.000189981586422887,0.000189981586422836,0.336238912858243,0.0126223297332813
"4x36",0.241172509237075,0.215086374688204,0.0805284534882222,0.000553882176160013,0.369258814331962,0.0352793764542081
"4x37",0.508180840970462,0.00139332236783103,0.0713613958650452,0.121966604596299,0.186183778491633,0.0478696643985917
"4x38",0.482301876716679,0.293688276094279,0.000271402266318408,0.0606435690817144,0.122770049397238,0.000271402266318408
"4x39",0.122408861154779,0.494628130697279,0.000271402266318408,0.00188942821236771,0.305099759071613,0.0110533348167186
"4x40",0.188057528200238,0.12345303355807,0.000791260251657167,0.116490536197769,0.368671899732964,0.040826696523906
"4x41",0.380218588859827,0.221521968952487,0.000387717523312012,0.154536814154582,0.142830522937712,0.0147653810045246
"4x42",0.324335281233031,0.145009414923482,0.0734692118495062,0.000553882176160021,0.278167990651223,0.0525400969486907
"4x43",0.533586795950875,0.00292495991889387,0.000271402266318408,0.000271402266318408,0.381453327185788,0.00889976611801612
"4x44",0.161876989841155,0.17631503249972,0.0227891490052773,0.000387717523312018,0.50010463394774,0.041195870541215
"4x45",0.325948496352836,0.311009328270275,0.0342130910340406,0.000387717524959414,0.175713030429807,0.0372848599123708
"4x46",0.436525590389177,0.172493435860301,0.000271402266318408,0.000271402266318427,0.340407786117927,0.0309799037687117
"4x47",0.367867924935563,0.249813323239645,0.000387717523312012,0.000387717523312007,0.246065531622281,0.0885331322021263
"4x48",0.159239839646758,0.271150097882998,0.0354047233454233,0.00602515088937121,0.405053774484948,0.0186325787047471
"4x49",0.277790033389446,0.320450772346046,0.134014981220502,0.081156931268799,0.0008433665887045,0.0544186094194241
"5x0",0.701807703568201,0.148342090098231,0.00013298711049602,0.000132987110494778,0.0773011066699101,0.00013298711049602
"5x1",0.796046467024432,0.000189981586422886,0.00632884568440688,0.000189981586444089,0.0936213712302282,0.0118150723082979
"5x2",0.871581564973677,9.30909773472145e-05,9.30909773472139e-05,9.3090974264984e-05,9.30909773516817e-05,9.30909773472151e-05
"5x3",0.899046171962538,0.00013298711049602,0.000132987110496019,0.000428598925353783,0.000132987110495839,0.000132987110489385
"5x4",0.926849386275237,0.00832624230422553,6.5163684143054e-05,6.51636866046187e-05,6.51636841430494e-05,6.51636841430328e-05
"5x5",0.938262475754515,9.30909773472094e-05,9.30909773472116e-05,9.30909745061407e-05,9.30909773470109e-05,9.30909773565076e-05
"5x6",0.666158910836929,0.00018998158642288,0.00389627557927054,0.000189981586445027,0.222471506610652,0.000189981586422886
"5x7",0.93638408063854,9.30909773472235e-05,9.3090977347213e-05,9.30909744938688e-05,9.30909773472081e-05,9.30909773565036e-05
"5x8",0.881152220441311,9.30909773472062e-05,9.30909773472113e-05,9.30909832978128e-05,9.30909773237816e-05,9.30909773472122e-05
"5x9",0.952335016116407,9.3090977347213e-05,9.30909773472153e-05,9.3090983457377e-05,9.30909773472154e-05,9.3090977356504e-05
"5x10",0.930875963318572,9.30909773472154e-05,9.30909773472146e-05,9.30909828955679e-05,9.30909773472136e-05,9.30909775457449e-05
"5x11",0.9205697010197,9.30909773472204e-05,9.30909773472139e-05,9.30909745137735e-05,9.30909773469272e-05,9.30909773425704e-05
"5x12",0.930173356751343,6.51636841430515e-05,6.51636841430538e-05,6.51637125841279e-05,6.51636841251098e-05,6.51636898207211e-05
"5x13",0.919492101625767,9.30909773472154e-05,9.30909773472259e-05,9.30909743969278e-05,9.30909773472053e-05,9.30909773565017e-05
"5x14",0.869166536950905,9.30909773472136e-05,9.30909773472133e-05,9.30909833852105e-05,9.30909773904737e-05,9.30909773565074e-05
"5x15",0.918381204953922,9.30909773472132e-05,9.30909773472146e-05,9.30909831034766e-05,9.30909773518845e-05,9.30909773472174e-05
"5x16",0.929979690809892,6.51636841430317e-05,6.51636841430506e-05,6.51636865418889e-05,6.51636841237154e-05,6.51636841430186e-05
"5x17",0.866832000815211,0.00402299828548432,6.51636841430524e-05,6.51636779352874e-05,6.51636841430493e-05,6.51636841449113e-05
"5x18",0.535188351949454,0.228635718321716,0.000189981586422886,0.000189981586311684,0.180474956222476,0.000189981586422884
"5x19",0.780281469747807,0.0497179838779947,9.30909773472147e-05,9.3090978587821e-05,0.08170732418637,9.30909773472147e-05
"5x20",0.863441705762988,0.00948328951855024,0.0210538695166373,0.0001329871104225,0.000770691280276852,0.050323073445382
"5x21",0.768937977144422,0.0533584869321878,0.00573304373421988,0.000189981586599492,0.058305271261117,0.0117775925541765
"5x22",0.601310146884702,0.0910179788112211,0.0220537229909642,0.000189981585746132,0.200565494489682,0.00762718585935066
"5x23",0.546046221303116,0.000271402266318409,0.000271402266318409,0.000271402266318408,0.339983659956684,0.00451081046974177
"5x24",0.446001029780254,0.0654515803618076,0.0218146711821891,0.0713960694259541,0.256394421550652,0.0138387583499319
"5x25",0.463308173837088,0.052222117252803,0.000271402266318409,0.000271402266318409,0.391364262601329,0.0255456457720885
"5x26",0.564501730019617,0.0180332485732732,0.000271402266318408,0.000271402266178588,0.200622854824985,0.111667617968389
"5x27",0.41340758012254,0.282508118483477,0.0315693829159793,0.000387717523312011,0.160024261252485,0.00958439639771524
"5x28",0.414034223300285,0.000387717523312012,0.0286348811767681,0.053013346045724,0.349375763836558,0.0756033028510648
"5x29",0.394110152049327,0.0333310133299664,0.0471373956399287,0.109589679068652,0.291542682092785,0.0273743065176743
"5x30",0.542772963695069,0.000271402266318409,0.0411819374515197,0.000271402269019035,0.313597385693043,0.00925641818688769
"5x31",0.38220231407863,0.122783938174117,0.104203934068688,0.00338578274832913,0.231891305931603,0.0457196365157279
"5x32",0.419590014147784,0.258086562102281,0.0417329445798851,0.0681477766262301,0.16957060658727,0.0014768097212895
"5x33",0.445049935198044,0.200594867338417,0.0642208082434025,0.000387717523312003,0.222652050332844,0.0157709060193613
"5x34",0.165561494881956,0.167851617683027,0.0246305734069264,0.102134613646991,0.361622148678737,0.025917815556939
"5x35",0.26329464038712,0.107751399881792,0.0388394351378043,0.0369047230652558,0.372073336656191,0.041474468505125
"5x36",0.370530206340708,0.212172730431714,0.0823019690692808,0.000553882176160016,0.218544981220372,0.0152844826114695
"5x37",0.226662760418645,0.123224463276613,0.000387717523312012,0.000387717523312014,0.482995148525864,0.086695412076643
"5x38",0.310678537666772,0.272741971805982,0.0781763125823586,0.000553882176160032,0.225120630132985,0.059426935936076
"5x39",0.254617084483182,0.289041577470843,0.0207805979016396,0.000553882176160016,0.280327593246986,0.0499191497299032
"5x40",0.432989387425957,0.0302819491383541,0.0888243099040117,0.000553882176753924,0.193301127180699,0.0836018556628848
"5x41",0.465091350340862,0.0149401990716353,0.0622465600382945,0.000387717523312044,0.368536211931744,0.0110634300264541
"5x42",0.000387717523312012,0.361640382077396,0.0835101196992363,0.00038771752331201,0.399297606277777,0.0705798750365565
"5x43",0.113048608584837,0.214090933357348,0.0284814182393943,0.000553882176160016,0.426509504209845,0.0897239958107868
"5x44",0.311146115407618,0.178199575707605,0.0339474003246109,0.000553882176160008,0.408791028295578,0.00368183940312445
"5x45",0.292232081866563,0.305663724595502,0.0275502156444647,0.000387717522771272,0.293613910908512,0.00198851751317428
"5x46",0.295434343078212,0.35286206056962,0.0750956267853322,0.100981383360751,0.0578814603769028,0.0215843559225321
"5x47",0.46345113269862,0.178683111114598,0.0555531853172525,0.000387717523355331,0.242557544708041,0.0333836622837654
"5x48",0.418362024227645,0.115806542660154,0.034529005050528,0.000271402266318408,0.34285606689399,0.000271402266318408
"5x49",0.451874397555737,0.318773647934067,0.030703876094614,0.091834601462204,0.000271402266318409,0.0430653559504451
"6x0",0.825153197931443,0.0733790233612488,0.000132987110496021,0.000132987110114502,0.000132987110496019,0.0342852271389795
"6x1",0.788888005390143,0.000132987110496021,0.000132987110496021,0.000132987110423029,0.107047519655152,0.00013298711049602
"6x2",0.854276514347771,9.30909773472164e-05,9.30909773472068e-05,9.30909786180401e-05,9.30909773425696e-05,9.30909773517641e-05
"6x3",0.899965593893935,9.30909773472144e-05,9.30909773472152e-05,9.30909744647582e-05,9.30909773472135e-05,9.30909773138475e-05
"6x4",0.892818950163589,9.30909773472141e-05,9.30909773472234e-05,9.30909481530413e-05,9.30909773473293e-05,9.30909773471976e-05
"6x5",0.866918549505753,9.30909773472122e-05,9.30909773472136e-05,9.30909830802652e-05,9.30909773658245e-05,9.30909773498694e-05
"6x6",0.805243768323466,0.000189981586422899,0.0602881816455345,0.000189981586357781,0.015409982464603,0.0187311726763406
"6x7",0.441970053579614,0.0515848380198445,0.0280801438945835,0.0616113203128194,0.247726499509256,0.0123661492943019
"6x8",0.868599688867148,9.30909773472135e-05,9.30909773472192e-05,9.30909742867107e-05,9.30909773472081e-05,9.30909772195763e-05
"6x9",0.875575248225649,9.30909773472112e-05,9.30909773472094e-05,9.30909646293713e-05,9.30909773565172e-05,9.3090977433479e-05
"6x10",0.891380798572776,9.30909773472234e-05,9.30909773472284e-05,9.30909741953818e-05,9.30909773472112e-05,9.30909773498701e-05
"6x11",0.86809635979839,9.30909773472312e-05,9.30909773472161e-05,9.30909744814029e-05,9.30909773478708e-05,9.30909773424045e-05
"6x12",0.891457527377965,9.30909773472153e-05,9.3090977347214e-05,9.30909785461934e-05,9.30909773661263e-05,0.005785332439519
"6x13",0.930051495369058,6.51636841430509e-05,6.51636841430517e-05,6.5163678399564e-05,6.51636841468629e-05,6.51636841731852e-05
"6x14",0.527395557845513,0.000271402266318408,0.0347760869724853,0.000271402266318405,0.308333607465399,0.0588271318713965
"6x15",0.904447486420529,9.30909773472098e-05,9.30909773472168e-05,9.30909836988729e-05,9.30909773565096e-05,9.30909773564812e-05
"6x16",0.871756783814761,9.30909773472164e-05,9.30909773472148e-05,9.30909741864579e-05,9.30909773467837e-05,9.3090977356503e-05
"6x17",0.886052162394084,9.30909773472136e-05,9.30909773472194e-05,9.3090977623712e-05,9.30909773472136e-05,9.30909774564401e-05
"6x18",0.61843675469891,0.000271402266318407,0.00769278931532882,0.000271402266318405,0.270186001711207,0.00868083489705851
"6x19",0.936075813384844,9.30909773472177e-05,9.30909773472139e-05,9.30909745094327e-05,9.30909773465982e-05,9.30909773472123e-05
"6x20",0.770235270539505,0.114439553189592,0.000132987110496021,0.000132987110452689,0.0065418266611945,0.00013298711049602
"6x21",0.841465065705898,0.017817873468963,0.0258491462746642,0.000132987110335765,0.0175602484086021,0.0503049924471101
"6x22",0.737088183308277,0.000189981586422887,0.00714638878520335,0.000189981586434479,0.121753608454934,0.000189981586413405
"6x23",0.511731471705001,0.000271402266318408,0.00327536710117477,0.000271402266318403,0.381925427203208,0.00226730542106774
"6x24",0.67267989179858,0.103123065090775,0.0299446067827086,0.000189981586343668,0.0921730348146582,0.0361612202390554
"6x25",0.444879108661447,0.177992471909234,0.0392905877932435,0.000387717523587329,0.209499229627418,0.0363701675483968
"6x26",0.539046939601481,0.000271402266318407,0.00985972945951997,0.000271402266318398,0.397168786771716,0.0214700733687037
"6x27",0.439626427268822,0.120454611801082,0.0304823808214933,0.000387717524948826,0.321279920868321,0.0232044821334821
"6x28",0.489339127532965,0.138538100533023,0.0823334919823471,0.00038771752331201,0.220801006050138,0.0252128352295822
"6x29",0.475897978346463,0.190501773611483,0.0573255272401012,0.139762143327367,0.000387717523312012,0.0256592797204573
"6x30",0.440684890133771,0.103001415313851,0.0509832647028163,0.000387717524600829,0.295649430830216,0.0381077602993358
"6x31",0.546420533811622,0.0283359142050354,0.0435929250723162,0.00027140227009089,0.27949217052283,0.0158853987514473
"6x32",0.0632493341263633,0.221007469962868,0.0426279935867666,0.0457390117680232,0.47457611614424,0.085656782720953
"6x33",0.290507425278473,0.172648562889042,0.019486059696179,0.0192441300233351,0.393417217489396,0.0457109873093784
"6x34",0.30423363613265,0.129807028980369,0.093698678437085,0.0228715830773345,0.348044501913606,0.0379597526557691
"6x35",0.45517471750946,0.19432585597423,0.0380158343450431,0.000387717525672758,0.240519195145087,0.0152233062320941
"6x36",0.409225263278384,0.0268702568505428,0.0278758077627739,0.146320946965329,0.276331069981831,0.00129144897048764
"6x37",0.331976861459367,0.271252827544735,0.100683129878242,0.0412278683329194,0.165652950763836,0.0295852513153907
"6x38",0.30294893524669,0.232292434849226,0.0692566859326075,0.155222125641549,0.0754621276178634,0.0504136384645568
"6x39",0.674626416367633,0.0441461328541661,0.028131642055061,0.000189981586422888,0.15060435272716,0.0524084004831117
"6x40",0.257975770732749,0.231926058158107,0.0203489144816236,0.000553882176160015,0.37022012817935,0.0747808257367329
"6x41",0.197987150018354,0.198070790612653,0.0394909340391263,0.00887924754726512,0.417462616762257,0.0301374827532256
"6x42",0.307699056224525,0.18534536692735,0.0470697577693436,0.00038771752932492,0.413245698869254,0.00844846218350121
"6x43",0.152349685748202,0.416417719473294,0.0248728855823191,0.000387717523312014,0.309840762697905,0.018674306122518
"6x44",0.526147317071433,0.102363188294458,0.000189981586422886,0.000189981586422883,0.304506079470207,0.013715647109821
"6x45",0.186446451954425,0.281302535346672,0.0566218320304551,0.000553882176160018,0.344791979327016,0.0346117888843181
"6x46",0.192070479396668,0.252019190296961,0.00289429014036798,0.00317738911533198,0.458395428334098,0.0264762508261277
"6x47",0.347420664695211,0.162764455695853,0.00918857011425492,0.0890080034173294,0.253499063679392,0.0216779175014209
"6x48",0.410650009715977,0.130651446550018,0.0700355255685718,0.114859621691063,0.0685964240772505,0.0386256676369439
"6x49",0.390377834783245,0.124709957557698,0.000553882176160017,0.0821139494211828,0.18721607494081,0.0746415009111324
"7x0",0.794759183924186,0.0912723365232854,9.30909773472141e-05,9.30909835587327e-05,9.30909773472145e-05,9.30909773565025e-05
"7x1",0.827326073523337,0.000189981586422885,0.000189981586422886,0.0001899815864244,0.0551421669053843,0.00460841920301679
"7x2",0.862106548171842,9.30909773472072e-05,9.30909773472147e-05,9.30909849807782e-05,9.30909773486432e-05,9.30909774562234e-05
"7x3",0.311312809298127,0.000553882176160018,0.0579499707462018,0.104777913223888,0.343471864703121,0.0422956733689214
"7x4",0.406480625230997,0.000553882176160017,0.0922580670185116,0.181930827494711,0.203363017084307,0.0259707318647757
"7x5",0.878057886013599,9.30909773472177e-05,9.30909773472101e-05,9.30909740136839e-05,9.30909773472129e-05,9.30909773565046e-05
"7x6",0.917720762283122,9.30909773472096e-05,9.30909773472131e-05,9.3090976985235e-05,9.30909773596513e-05,9.30909773472129e-05
"7x7",0.899766941496913,9.30909773472158e-05,9.30909773472146e-05,9.30909771184898e-05,9.30909774666056e-05,9.3090977356503e-05
"7x8",0.869339720166298,9.30909773472085e-05,9.30909773472129e-05,9.3090978724461e-05,9.3090977342565e-05,9.30909774011729e-05
"7x9",0.885532387713399,6.51636841430495e-05,6.51636841430518e-05,6.51636936063497e-05,6.51636841232903e-05,6.51636548405085e-05
"7x10",0.939015955933185,9.3090977347212e-05,9.3090977347217e-05,9.30909745556475e-05,9.30909773481115e-05,9.30909773565056e-05
"7x11",0.873711370438663,9.30909773472136e-05,9.30909773472138e-05,9.30909787102104e-05,9.309097734906e-05,9.30909773498686e-05
"7x12",0.362829920319208,0.000553882176160017,0.0195913011283818,0.0873208155627767,0.339930742113629,0.0435716771489742
"7x13",0.918360891787381,9.30909773472186e-05,9.30909773472151e-05,9.30909744940884e-05,9.30909773472092e-05,9.30909773565792e-05
"7x14",0.847370229707736,9.30909773472135e-05,9.30909773472139e-05,9.30909744852963e-05,9.30909774085949e-05,9.30909773498692e-05
"7x15",0.886249601085848,9.30909773472344e-05,9.30909773472104e-05,9.30909831198584e-05,9.30909773472175e-05,9.30909862897089e-05
