"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"4x45",0.202073893115637,0.472151439386753,0.0335009455097747,0.000189981593207181,0.179710508828466,0.0311635030058775
"4x46",0.299554157370755,0.246456765406177,0.0101545337317288,0.000189981587187422,0.32759665056062,0.0266471991362412
"4x47",0.261813203947399,0.33268035713382,0.0134590910642097,0.000271402274297206,0.267803177605965,0.0671278057650654
"4x48",0.116634573399563,0.339155115835302,0.0209133055146307,0.0011947607284394,0.393099321702269,0.0105566612653522
"4x49",0.230544440107717,0.342149720681712,0.10853358534957,0.074843064089734,0.0361170137740783,0.0486598921132136
"5x0",0.443778858117424,0.332758969788803,0.0134022830825047,0.000189981586213083,0.101545501377361,0.000189981586422891
"5x1",0.518639986157852,0.202678094890981,0.00532680757397385,0.000591271490018885,0.129666258960155,0.0132374415426266
"5x2",0.530163059593649,0.31700619863787,0.000132987110496021,0.00013298711127915,0.000132987110499338,0.000655928637060545
"5x3",0.641559516888899,0.178224426808886,0.0250597668164848,0.00132359082510336,0.000132987110496019,0.000132987110499812
"5x4",0.589019619681789,0.312103125447274,0.000642852669397195,0.000132987111659709,0.00013298711049602,0.00013298711050929
"5x5",0.728957616292105,0.114064217677279,0.00845730541518626,0.000132987110354403,0.00541418280338994,0.000132987110499811
"5x6",0.489676622138601,0.0972332543355547,0.00725581938965751,0.000132987104769556,0.237588658743031,0.00248846642706775
"5x7",0.719668723055278,0.163862936302803,0.0054119357996927,9.30909766421025e-05,9.3090977349536e-05,9.3090977349868e-05
"5x8",0.574450017815198,0.294021886238139,0.00049888598823822,0.000132987111312049,0.000132987110499338,0.00013298711050929
"5x9",0.676735605258246,0.217907933347815,0.00306218045552787,9.30909769607551e-05,0.00207861240448258,9.30909773498678e-05
"5x10",0.646487438603299,0.246762839311735,9.30909773472142e-05,9.30909775180239e-05,0.00336028724633874,9.30909773498678e-05
"5x11",0.591677104535489,0.256223335014746,0.00458635412430494,0.000132987109457908,0.003855717264228,0.000132987110499811
"5x12",0.706565321642864,0.158925736205638,9.30909773472141e-05,9.30909785686221e-05,0.00300893740122091,9.30909773517634e-05
"5x13",0.563576426946946,0.32366769042646,0.000220118212999755,9.30909777313695e-05,9.30909774418509e-05,0.000434212583888239
"5x14",0.6249647928614,0.217230853547768,0.00327566446408917,0.000132987109220507,0.00179546040282933,0.000132987110499811
"5x15",0.676487973690843,0.181326735911356,0.00552676875830845,0.000132987113878565,0.00310634256283426,0.00013298711050929
"5x16",0.741386031258292,0.115662673423536,0.00818271134274834,9.3090976597232e-05,0.00169712920236397,9.30909773840798e-05
"5x17",0.566605254476702,0.277694273401675,0.0028149013522933,0.000132987111022331,0.00013298711049602,0.00013298711049981
"5x18",0.332502159547033,0.362713248084635,0.000132987110496021,0.000132987105099634,0.211182914869849,0.00013298711050929
"5x19",0.518733360583673,0.225882801056238,0.00013298711049602,0.000132987109141712,0.119181633481725,0.000132987110489385
"5x20",0.520454870197837,0.253899694228175,0.0483827380099826,0.000189981586722439,0.0208374443973094,0.0481771658872412
"5x21",0.429947856715457,0.369194713725264,0.00218101165006268,0.000132987104539097,0.0855418629755403,0.0169394341075637
"5x22",0.404870311031912,0.210750192688689,0.0130348331956803,0.000189981586209175,0.242860858887315,0.00417831203455504
"5x23",0.368590892078621,0.146988531287168,0.000271402266318408,0.00146920561626702,0.327244013607707,0.000998623329719636
"5x24",0.247295077778552,0.233772323958521,0.0137134546768709,0.0706425978199847,0.250536347938401,0.0116255622501156
"5x25",0.329885716124749,0.121785635708329,0.00202162677404076,0.000271402265014225,0.401056305469807,0.0148425163979497
"5x26",0.297695702403301,0.253505516910592,0.00186121315961807,0.000271402256835794,0.231919531512878,0.0899530800354675
"5x27",0.221672497841231,0.405956994857928,0.029013005858895,0.000189981588520805,0.194132163204646,0.00477139990161159
"5x28",0.356077259386864,0.000387717523312012,0.0162108042195062,0.0666988245352138,0.368501955138595,0.0500144011650343
"5x29",0.243889752877498,0.151195143748919,0.0352126018304842,0.0885541955120586,0.305394042262602,0.0141338289354948
"5x30",0.337220572397886,0.173213603408665,0.0336000215094944,0.000271402265559917,0.315053097149472,0.000892408229877838
"5x31",0.294639340135372,0.159989978713058,0.0793162428475248,0.000387717523358527,0.294913395749842,0.0303048332065062
"5x32",0.271468398731864,0.383012646619281,0.0325332933189765,0.0611868164601442,0.17796912359602,0.000387717523312011
"5x33",0.320558673836351,0.244857653005089,0.0635052830245397,0.000189981584148218,0.252988861882434,0.0113293133443089
"5x34",0.123774971911558,0.254026870227307,0.0218510607843002,0.0945723149049829,0.358197815943555,0.00729928013370216
"5x35",0.184755569880518,0.189887613841671,0.029726550516543,0.0466531828429638,0.37223025973558,0.0242398473389044
"5x36",0.227508606240255,0.343393153664217,0.0677745503227654,0.000189981579784447,0.232814263746331,0.0107864552806726
"5x37",0.140227228418429,0.21377315406626,0.00585358883653334,0.000387717523030026,0.465134481655251,0.0568865447391072
"5x38",0.272822945764112,0.282219326911226,0.0654827218616688,0.000271402273971314,0.250650557850829,0.0430796739786967
"5x39",0.222949243704697,0.298683677475531,0.0287385361981884,0.000271402273971273,0.273726227282284,0.0379763492001686
"5x40",0.254281612287309,0.215063645355487,0.0694210318857926,0.000387717529879117,0.231755348290675,0.0644534267004611
"5x41",0.253783587151137,0.189284520514433,0.0518372851814319,0.000271402274302884,0.37198259624271,0.00310841229280308
"5x42",0.0642650074705374,0.310961933417962,0.0843616467633288,0.000189981593207154,0.381261843332542,0.0385117713345535
"5x43",0.157383167678568,0.199877787896272,0.0256934373556696,0.000271402265240123,0.40872936674527,0.0619558965370368
"5x44",0.171098902372508,0.330441857542996,0.0239187207233942,0.000189981584477263,0.397776521667356,0.000189981586422886
"5x45",0.2269048656423,0.357089331768919,0.0213853275036956,0.000189981584462811,0.300334544202753,0.000189981586422885
"5x46",0.19150088090884,0.410036244514666,0.066882571307886,0.0820658872664532,0.106316974337033,0.015330746047938
"5x47",0.333637177936292,0.235533792333684,0.045373395898639,0.000271402274297248,0.272719282121835,0.0272405592122547
"5x48",0.241815060744,0.295998415156771,0.0208910426623659,0.000189981571046137,0.330435622886116,0.000189981586422886
"5x49",0.356776877995635,0.333067709602126,0.0454536398537031,0.0896481676999358,0.000387717523312012,0.046245279874595
"6x0",0.520613426881364,0.304778857332878,0.00728996243732423,0.000189981584504935,0.000189981586422885,0.0525955913518966
"6x1",0.50075780997997,0.183688314221804,0.00013298711049602,0.000132987113515114,0.141723373181584,0.00450996186647864
"6x2",0.550563653775623,0.308374096524284,0.00388551150038971,0.000132987110507643,0.00391631437550654,0.000132987110499811
"6x3",0.676691011589242,0.161033341085212,0.0108164025012189,6.51636866793869e-05,0.00627650460138279,6.51636841467977e-05
"6x4",0.616001451008567,0.240980962704495,0.00013298711049602,0.000132987110441229,0.00321888667780182,0.00013298711050929
"6x5",0.630402569536333,0.210414507504058,0.00625875127720614,0.000132987111301595,0.000132987110514029,0.00013298711050252
"6x6",0.550368487317838,0.12559363218472,0.0733264738928935,0.000132987104767632,0.0630444646167329,0.0211058089768233
"6x7",0.231522362047957,0.235095708066218,0.0212104833822952,0.0589085654840534,0.260147592013732,0.00672257372707893
"6x8",0.544628580549272,0.328620391664209,0.000182558073903313,0.000132987108944608,0.0026015451555898,0.00013298711050252
"6x9",0.537075343963522,0.313618837132796,0.000639655847510231,0.000132987110173803,0.000132987110499338,0.00013298711050252
"6x10",0.577900276151939,0.296486006433489,0.00013298711049602,0.000132987110004053,0.0046671548700066,0.000132987110499812
"6x11",0.622692587536786,0.232885391781796,0.00503112393015997,0.000132987110401669,0.00013298711049602,0.000132987110485594
"6x12",0.659337382298446,0.166132574087925,0.0164800981533343,0.00013298711349335,0.00142611185410202,0.0135308063554936
"6x13",0.633188590100553,0.253459624170268,0.00503479642419636,0.000132987111253296,0.000132987110498706,0.000132987110499812
"6x14",0.400883616418777,0.0608429859486364,0.0187290492710848,0.000189981583921892,0.354105528901739,0.0451508647942259
"6x15",0.61516850222793,0.2266161529574,0.00914279645711609,0.000132987104743945,0.000132987110499338,0.000132987110499811
"6x16",0.652729207721671,0.175300232141115,0.00690698803907426,0.000132987111282473,0.000132987110492137,0.000132987110508698
"6x17",0.587602178885493,0.268922072318183,0.00229956717153293,0.000132987110285652,0.000742674417729875,0.00013298711050252
"6x18",0.323248106520293,0.269528729351253,0.00326531704300916,0.000189981584152031,0.288038596058281,0.00230653067713668
"6x19",0.58535198236131,0.254485164569933,0.0138873864064022,0.000132987111304507,0.00013298711049602,0.000132987110495994
"6x20",0.449630106666894,0.412123184007782,0.00013298711049602,0.000132987113489822,0.0326669665841183,0.00013298711050929
"6x21",0.526866941195858,0.197369303167581,0.036121435336905,0.000189981592881178,0.0511606382017622,0.0576656462002276
"6x22",0.473667682340041,0.166156186773683,0.0103131894000889,0.000132987104754427,0.160795860592874,0.00013298711050929
"6x23",0.364691603202404,0.11757075278532,0.00348550030501514,0.000189981588510162,0.359305318743359,0.000189981586422886
"6x24",0.420094690223309,0.308128033038562,0.0362069568540584,0.00018998159288122,0.103769923797945,0.0331163335805937
"6x25",0.270928134327933,0.318969518798522,0.0378480608603964,0.000271402274297248,0.226885151304307,0.0289430781098369
"6x26",0.371280262500431,0.126205918219532,0.0119337338731006,0.000189981584150741,0.372385221270269,0.0156778105346215
"6x27",0.223393619083378,0.304829965676835,0.0294272970124049,0.00027140226557208,0.314380061044685,0.0166414718134877
"6x28",0.290484046627975,0.294000548816756,0.073186925630616,0.000271402269605694,0.224448591092633,0.0195943672503165
"6x29",0.276554031350616,0.34754038812344,0.0692623872274673,0.134077879661807,0.00649536910011656,0.0201941475640678
"6x30",0.337259466093007,0.170196516941167,0.0449879519329197,0.000271402265566108,0.314109832182315,0.0232259047093927
"6x31",0.345262439222238,0.146941010808716,0.0375994247305647,0.000271402274299068,0.308010949249048,0.0100135998119962
"6x32",0.0688158846877802,0.261682855483626,0.0529622307819811,0.0543986504428593,0.418516724330152,0.0440093771540723
"6x33",0.173017184833191,0.27721718239384,0.0213210529097915,0.0378368967094455,0.377752939203519,0.0212745566406207
"6x34",0.217947290055981,0.199718147601454,0.0723927964679922,0.0448284728357385,0.337903036525745,0.0240106565616456
"6x35",0.323393665149688,0.259285490666443,0.0351489415119436,0.000189981593205683,0.260503430645401,0.0114873962869618
"6x36",0.226306981673694,0.186941123404288,0.0149961000869142,0.126485153497719,0.267362383889409,0.000791260251657167
"6x37",0.239313641538792,0.301867034645971,0.0948938462512398,0.0422939681074884,0.172419163729618,0.0233103336822501
"6x38",0.250257074523296,0.24974250218721,0.0577626892647132,0.119485207405441,0.14535480832377,0.0323808398683854
"6x39",0.444279419742549,0.204302335426995,0.0302381912925767,0.000189981592653007,0.185827458678851,0.0424821221493553
"6x40",0.131462889425616,0.338406295957239,0.0251639137222869,0.00027140227429722,0.355164568008977,0.0545301561747184
"6x41",0.110518209559315,0.326485521643656,0.0436538607771706,0.00126493608041142,0.401440163441316,0.0122078667479808
"6x42",0.208433113029041,0.262222942334066,0.0515604583236724,0.000271402266039594,0.383422872851417,0.00298333800324948
"6x43",0.141939781240402,0.402932188903076,0.0236452530032869,0.000189981583921878,0.302340781642897,0.0112547486152702
"6x44",0.308658971509507,0.320685789536305,0.000189981586422886,0.000189981592881523,0.281075458096722,0.0108989910349115
"6x45",0.139136475983822,0.363871627302067,0.052268260752341,0.000189981584150046,0.340554453827336,0.0134253924508679
"6x46",0.173726736271579,0.282156014330711,0.0151610862748299,0.00032769819148281,0.429127223239037,0.00815999804365584
"6x47",0.225976283051444,0.276090863236353,0.0109567339943841,0.0733764612199292,0.257682478046973,0.0133990459278416
"6x48",0.239879999118164,0.302397235276344,0.0513125797735627,0.0986974609253287,0.133561135550984,0.0243163921709797
"6x49",0.242897242709359,0.273294991308144,0.000553882176160016,0.0683867392139367,0.214855813356736,0.0528422421506857
"7x0",0.479952557545423,0.371809806315593,0.00013298711049602,0.000132987111090217,0.00409584724157272,0.000132987110499811
"7x1",0.481802444937845,0.28668954480586,0.00013298711049602,0.000132987113495614,0.0914953149910879,0.00873831257129239
"7x2",0.703835450752832,0.138525790909237,0.000726575973705913,0.000132987110497358,0.0013479168891021,0.000132987110583766
"7x3",0.208091193942023,0.0877465827947682,0.0470524171794057,0.0916553041220411,0.377185898384342,0.0176509280552139
"7x4",0.310152028410447,0.054558153558595,0.0694192578402272,0.16623539400115,0.241896769422425,0.0117417608664764
"7x5",0.6369100091548,0.182825043302406,0.00013298711049602,0.000132987111110467,0.0115094280991836,0.000132987110499811
"7x6",0.643575869263192,0.223675223228497,0.0118897342864991,0.000132987113826307,0.000180635561075319,0.000132987110489385
"7x7",0.528172517113352,0.347108204806875,0.00289584133620647,0.000189981586209667,0.0029500026797334,0.00766361113177799
"7x8",0.633393324702846,0.19288067067928,0.00180686354873583,0.000132987110503223,0.013085779471642,0.000132987110583765
"7x9",0.529338439625963,0.342133261706524,9.30909773472144e-05,9.30909785372921e-05,9.30909773517645e-05,9.30909773801997e-05
"7x10",0.595718831001327,0.29137480821592,0.00224491241291478,0.000132987110548555,0.00377887718929779,0.000132987110499811
"7x11",0.504115761735025,0.364848402591024,0.000775343039481897,0.000132987110219154,0.00309496090318602,0.000132987110499811
"7x12",0.276918444169901,0.0866235591708281,0.0229092238955717,0.0790904120850762,0.341477307219793,0.0188643078660979
"7x13",0.607379508211404,0.271334020486158,0.00013298711049602,0.000132987110237246,0.00168602068395619,0.00026399012994021
"7x14",0.658604646259627,0.185083319951392,0.000833043954594442,0.000132987110536949,0.00169493480674979,0.00111706772458522
"7x15",0.672791048192769,0.175367046934974,0.00013298711049602,0.00013298711126569,0.00318917320114755,0.000132987110506391
"7x16",0.46958042295371,0.403449318424767,0.00459387741444137,0.000132987110220397,0.00013298711049602,0.000132987110509289
"7x17",0.515153902811404,0.356720282548143,0.00141736085933467,0.000132987113458512,0.000132987110500174,0.0102612568682835
"7x18",0.567165272285496,0.293589659969082,0.00013298711049602,0.000132987113575333,0.000132987110485591,0.00013298711054314
"7x19",0.441793530538356,0.251254742847449,0.0156853013988036,0.000189981584148996,0.161739714414253,0.00222786507481189
"7x20",0.362383889955005,0.489849944256943,0.00013298711049602,0.000132987111303818,0.0502793937064566,0.00501996949638934
"7x21",0.388627870207008,0.338713734788253,0.017370396608585,0.064382785175725,0.0582544513641259,0.00217791660333117
