,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
5x48,0.30036405,0.12051639,0.04425305,0.10750305,0.027489569,0.39987388
5x49,0.31107745,0.31458944,0.08139274,0.17977375,0.11316659,6.2852637e-13
6x0,0.8083319999999999,0.048334535,6.821886999999999e-12,4.821838e-12,0.14333348,1.5440794e-12
6x1,0.6086785,2.0755214e-12,4.1477387e-11,0.02559043,0.026845867000000002,0.33888525
6x2,1.0,5.896186e-13,5.049252e-13,8.1668765e-13,6.388919e-13,5.4885274e-13
6x3,1.0,1.0972927e-11,1.2300486e-12,1.651172e-12,5.41454e-13,7.493852e-13
6x4,1.0,2.3911077e-12,4.2723761999999995e-13,1.3419015e-12,3.2665415e-13,6.4819114e-13
6x5,1.0,9.747315e-13,6.1932295e-13,1.2105998e-12,3.9694245999999996e-13,6.355595999999999e-13
6x6,0.6492787,2.730216e-12,0.18977529999999998,0.050371815,0.11057418599999999,1.4266228e-12
6x7,0.30892825,0.05978187,0.031738624,0.2098538,0.05069421,0.33900335
6x8,1.0,5.468058000000001e-13,1.5286225e-12,1.0012377e-12,4.4942918e-13,8.604399999999999e-13
6x9,1.0,7.1352586e-13,1.0794168e-12,7.318215999999999e-13,3.1364746e-13,6.37491e-13
6x10,1.0,1.5736278e-12,7.6292586e-13,1.7233707999999998e-12,4.2960077e-13,8.942879000000001e-13
6x11,1.0,1.4868148000000001e-12,7.163403e-13,9.596265999999999e-13,8.103585999999999e-13,4.654323e-13
6x12,0.88939315,6.9872244e-13,0.05593719999999999,9.327318e-13,0.054669645,5.5235867e-13
6x13,1.0,8.794492e-13,7.7426005e-13,6.322678e-13,5.68732e-13,4.727741600000001e-13
6x14,0.35583782,0.07298710000000001,0.12687913,0.022753531,0.11187353,0.30966884
6x15,1.0,5.225583e-13,1.3042066999999999e-12,1.7966208e-12,2.925896e-13,9.016813e-13
6x16,1.0,8.229791999999999e-13,7.1734307e-13,1.3484038e-12,1.1413171999999998e-12,5.9161194e-13
6x17,1.0,4.6312547e-13,7.336173000000001e-13,9.572263e-13,2.4158285e-13,5.120683e-13
6x18,0.4549438,0.04117861,0.10354185,2.5742145e-12,0.04292335,0.35741234
6x19,0.9789474,0.02105258,7.018844600000001e-13,9.631428e-13,3.1116006e-13,6.898161999999999e-13
6x20,0.6491206,0.15518756,0.038990684,5.592892e-12,2.5377025000000002e-12,0.15670112
6x21,0.64450175,0.11221576,0.05981458,1.2896604999999999e-12,0.18346792,1.9371112e-11
6x22,0.58798003,9.459135e-13,0.121002354,0.075622015,1.2712620000000001e-12,0.21539555
6x23,0.39741020000000005,1.4119791e-12,0.082174905,0.022352392000000002,0.06058863,0.4374739
6x24,0.3100895,0.26748985,0.13353276,0.048254237,0.13314953,0.10748417
6x25,0.36004797,0.13792656,0.13201047,0.050134983,0.110386364,0.2094936
6x26,0.33517295,0.070340015,0.110911675,1.8200435e-12,0.097348064,0.3862273
6x27,0.3155022,0.054775707,0.06466297,0.07155288,0.08442439,0.40908188
6x28,0.31704184,0.13796927,0.15736759,0.013551018,0.102928706,0.27114162
6x29,0.32210767,0.18656793,0.17825909,0.22983353,0.0832318,2.4280929e-12
6x30,0.29897872,0.16502602,0.13009141,0.0038554713,0.11033517,0.29171315
6x31,0.38703257,0.13993385,0.043963376,3.3384148e-12,0.0716843,0.35738587
6x32,0.21771047,0.13079952,0.09307602,0.15133998,0.11834694,0.28872709999999996
6x33,0.26277182,0.11357092,0.06370951,0.10255648,0.12031121,0.33708006
6x34,0.22253901,0.14067207,0.15857278,0.10703319,0.08107621,0.29010674
6x35,0.30042505,0.14343598,0.07687585,0.01752332,0.101796895,0.35994288
6x36,0.34609309999999993,0.058697715,0.010251976999999999,0.29820168,0.034203082,0.25255248
6x37,0.25225082,0.23028591,0.117669955,0.16075884,0.10844999599999999,0.13058451
6x38,0.29908124,0.14186671,0.09144957,0.28468212,0.104865395,0.0780549
6x39,0.44977123,0.08198380000000001,0.10316072,0.021316507999999998,0.15149997,0.19226778
6x40,0.32321754,0.14253257,0.0593974,2.0416089e-12,0.12218649,0.352666
6x41,0.31630856,0.06643004,0.066375345,0.06497273,0.09061963,0.39529369999999997
6x42,0.3110126,0.08828934,0.13670853,9.464263000000001e-13,0.09654101,0.36744854
6x43,0.24983676,0.19876187,0.097887,0.07913697,0.050493155,0.32388416
6x44,0.29939225,0.15173452,0.04415183,3.2168784e-12,0.059661318,0.44506004
6x45,0.19359097,0.15976009,0.09996244,0.059717707,0.11166789999999999,0.3753009
6x46,0.17758913,0.13173468,0.05941975,0.017743252,0.09449558,0.5190176
6x47,0.28210455,0.16791195,0.007808930699999999,0.19728084,0.052730173,0.29216355
6x48,0.31498677,0.12724651,0.11267562,0.2713771,0.12115816,0.052555803
6x49,0.28344694,0.09604845,0.021701822000000003,0.2102583,0.13656716,0.25197738
7x0,1.0,1.841066e-12,3.9524477e-12,1.1672633e-12,4.019277e-13,1.098529e-12
7x1,0.6443751,3.8324077000000003e-10,0.05365799,0.18949069,0.035038684,0.0774375
7x2,1.0,1.3973504e-12,4.3912925999999997e-13,2.0497824e-12,2.5637204000000003e-13,5.878665e-13
7x3,0.3247435,0.068708025,0.09945205,0.18209983,0.081784286,0.2432123
7x4,0.33535040000000005,0.09959867,0.08746696,0.26335028,0.056896824000000006,0.15733692
7x5,0.9862636999999999,1.5826729999999999e-12,0.005670766999999999,2.4619226e-07,5.34398e-13,0.008065314
7x6,1.0,1.1640882e-12,5.880319e-12,2.6625925999999998e-12,1.0280138000000002e-12,1.8662564999999998e-12
7x7,0.9424798000000001,7.445746000000001e-13,0.017578224,7.3604604e-13,0.039941963,4.4393214e-13
7x8,0.98653984,9.0026137e-13,1.409672e-12,0.013460201000000001,4.3832326000000004e-13,1.5308705e-12
7x9,1.0,1.0764027e-12,6.21589e-13,1.0779538e-12,2.8818216e-13,6.466018e-13
7x10,1.0,2.8719622000000003e-12,5.139254e-13,2.102395e-12,4.875614000000001e-13,7.258522e-13
7x11,1.0,5.629686e-13,7.462746999999999e-13,2.129189e-12,2.6983618e-13,7.794265e-13
7x12,0.29552257,0.07722467,0.06074694,0.25166422,0.08043145,0.23441012
7x13,0.98718864,0.012811323000000001,1.2750364999999999e-11,1.2264778e-12,7.0032977e-13,7.215855e-13
7x14,1.0,5.801202e-13,5.543734400000001e-13,6.8901097e-13,2.777587e-13,3.9918145e-13
7x15,1.0,5.081383e-13,6.686808000000001e-13,1.1640772e-11,2.6451668e-13,9.0819854e-13
7x16,1.0,7.428859e-13,5.8136097e-13,8.466241500000001e-13,3.5204672999999997e-13,6.922622e-13
7x17,0.92918617,1.2753832e-12,8.555384e-13,9.117743000000001e-13,0.07081387,5.056113e-13
7x18,1.0,1.2661601999999998e-12,8.217639000000001e-13,1.1210777e-12,2.71769e-13,5.7924276e-13
7x19,0.5186962,0.044977135999999994,0.10013405,0.010279695,0.08366825,0.24224468
7x20,0.5797319000000001,0.27350172,1.5911961e-12,0.06981418,0.01747468,0.059477555999999994
7x21,0.47319880000000003,0.12571706,1.6133670000000001e-12,0.26618373,0.04525545,0.08964501
7x22,0.43897614,0.09075715,0.08242147,0.3000012,0.07060684,0.01723721
7x23,0.30379483,0.08112996,0.07083159,0.1559428,0.06725837,0.32104248
7x24,0.593238,5.175801e-11,0.061187122000000004,1.5793893000000002e-10,0.14055039,0.20502459
7x25,0.3728116,0.051713206,0.026089337,0.18665376,0.046287753,0.31644429999999996
7x26,0.32695842,0.020631524,0.10548377,0.097958125,0.1490474,0.29992070000000004
7x27,0.3620607,0.046656046,2.073834e-12,0.13425738,0.06003215,0.3969937
7x28,0.36219928,0.09988137,0.09628582,0.050482787,0.20806961,0.18308115
7x29,0.22297071,0.163622,0.11631845,0.072646976,0.06404783,0.36039397
7x30,0.27505615,0.083260044,0.03533943,0.3447746,0.053116407000000004,0.20845343
7x31,0.33092237,0.09540862,0.06929828,0.2149895,0.11551347,0.17386772
7x32,0.21326928,0.14123209,0.079462595,0.12171687,0.11255221,0.33176693
7x33,0.29208437,0.050840907000000005,0.039682217,6.7015035000000005e-12,0.09264109,0.5247514
7x34,0.17808028,0.19306667,9.274052e-13,0.20765632,0.14080779,0.280389
7x35,0.24030127,0.12728968,0.12703091,0.16682318,0.12667885,0.21187618
7x36,0.32929698,0.08041581,0.049810297999999996,0.065540634,0.11658531,0.35835096
7x37,0.26088163,0.103011474,0.005350523,0.29703537,0.0843824,0.2493386
7x38,0.16341873,0.19817823,0.1425818,2.030619e-12,0.118949965,0.37687126
7x39,0.32778978,0.10189039,0.06682016,0.18527946,0.09759244,0.2206277
7x40,0.13080381,0.30516055,0.12496712,1.7094526000000002e-12,0.20313969,0.23592877
7x41,0.3021873,0.22238076,2.7049862e-12,0.036538955,0.22526602,0.21362695
7x42,0.31930926,0.12301691599999999,2.6303807e-12,0.23990889999999998,0.19489211,0.12287281
7x43,0.27072534,0.20963785,0.10323754,0.08595697,0.09422543,0.23621681
7x44,0.23337916,0.19229366,0.03322698,0.23613477,0.09014202,0.2148235
7x45,0.36056122,0.08727972,4.2707595e-12,0.18411928,0.05441694,0.3136228
7x46,0.27632666,0.044727046,0.09769632,0.06796856,0.092151836,0.42112958
7x47,0.2424393,0.11718942,0.067792706,0.13315699,0.078997575,0.36042398
7x48,0.17436548,0.28736866,0.24832274,4.960740599999999e-12,0.09733237,0.19261073
7x49,0.39036408,0.16629720000000003,0.17625786,3.085468e-12,0.017960692,0.24912018
8x0,0.9712158000000001,0.021627119,0.007157096,1.0445932e-12,9.318935e-13,1.4731295e-12
8x1,0.7785840999999999,1.7739700000000002e-12,6.699265e-11,0.052938294000000004,1.2579943000000001e-10,0.16847757
8x2,1.0,8.692692300000001e-13,6.801403500000001e-13,7.9458857e-13,2.9054686e-13,4.802163400000001e-13
8x3,1.0,1.0180942e-12,1.0083657e-12,1.1861187e-12,5.6313266e-13,6.460314e-13
8x4,1.0,1.2339736e-12,8.791454400000001e-13,2.6675944e-11,1.0866458999999999e-12,8.4220185e-13
8x5,1.0,5.808234000000001e-13,3.4452514e-13,5.624951e-13,2.7664475999999997e-13,5.046887399999999e-13
8x6,0.9744666999999999,1.3162957e-12,0.025533333,1.5961301999999999e-12,3.3667955000000003e-13,8.658120000000001e-13
8x7,1.0,6.2399565e-13,5.682466e-13,9.456754999999999e-13,4.0981137e-13,6.4723606e-13
8x8,1.0,9.236021e-13,6.5385734e-13,6.843432e-13,2.391527e-13,6.148399000000001e-13
8x9,1.0,7.859381e-12,1.2346413e-12,2.6413544e-12,3.4267752e-13,1.1997727e-12
8x10,1.0,1.3303662e-12,5.318748000000001e-13,5.976243e-13,2.5564793e-13,4.2620523999999996e-13
8x11,1.0,7.384787e-13,9.606169e-13,1.6298216000000001e-12,2.533843e-13,8.022566e-13
8x12,1.0,3.805671e-13,1.0783828e-12,8.376281999999999e-13,1.0892315e-12,5.162259e-13
8x13,1.0,1.0917786e-12,7.421576999999999e-13,6.1782606e-12,3.5234757e-13,7.484223000000001e-13
8x14,0.9529269,0.047073092000000004,9.932447e-13,1.3638073e-12,3.4450828e-13,5.8379376e-13
8x15,1.0,1.0772236999999998e-12,5.3608116e-13,5.651689999999999e-13,9.302151e-13,3.4113305000000003e-13
8x16,0.531067,2.1678971e-10,0.13535544,6.607203e-12,0.15388815,0.17968938
8x17,1.0,1.4707722e-12,3.0432327999999997e-12,1.4786479e-12,4.586539000000001e-13,6.747198000000001e-13
8x18,0.9405853000000001,4.3222733e-13,2.909725e-12,1.0480935999999999e-12,0.05941467,8.489388699999999e-13
8x19,0.5758403,0.0052892403,1.0041407e-12,1.0572847e-10,0.07302374,0.34584677
8x20,0.5365041,0.14898309,0.091609575,0.22290328,2.4360527000000003e-12,9.0657847e-13
8x21,0.38746363,0.046087172,0.115985096,0.009470773,0.09731816,0.34367517
8x22,0.41776443,0.029456362000000003,0.068790555,0.21950257,0.08692682,0.17755929
8x23,0.45352349999999997,4.0329743e-13,0.07813395599999999,0.035251416,0.026698147999999998,0.40639296
8x24,0.5899239000000001,0.11301025,0.14400081,1.5211540000000001e-12,0.12364504,0.029419977000000003
8x25,0.25571147,0.1120992,0.06344441,0.26588404,0.14094132,0.16191955
8x26,0.31005248,0.09960457,0.05681706,0.23728573,0.12819518,0.168045
8x27,0.34973446,0.10599315,0.10050769,0.019424854,0.08979527,0.33454457
8x28,0.31168640000000003,0.12466994,0.046736743,0.20214882,0.09890789999999999,0.2158502
8x29,0.27589935,0.080335766,0.09985288,0.1589908,0.09392869,0.29099250000000004
8x30,0.26479498,0.14722523,0.043141227000000004,0.06323377,0.07557148,0.40603328
8x31,0.26695177,0.13563046,0.15869683,0.2036064,0.12089478,0.11421981
8x32,0.3022739,0.071723916,0.06798354,0.08915242,0.0807362,0.3881301
8x33,0.30206877,0.04613088,0.11875635400000001,0.05418113,0.10170299,0.37715983
8x34,0.20950990000000003,0.10492797,0.08844097,0.10489697,0.09533395,0.3968903
8x35,0.33804402,0.08014517,0.09148861,0.2161712,0.11718379,0.15696722
8x36,0.43127959999999993,0.018583488000000002,0.21424285,0.034523986,0.1460545,0.15531561
8x37,0.21328287,0.09073025,0.0029487293,0.27499172,0.077134855,0.34091163
8x38,0.33517542,0.06939952,0.051351417,0.24006039,0.06602864,0.23798461
8x39,0.21921629,0.15973285,0.058452945,0.18631074,0.18891011,0.18737707
8x40,0.24060109999999998,0.15796801,0.0772785,0.29297894,0.05643763,0.1747358
8x41,0.13098887,0.21753238,0.109240934,1.1596034e-12,0.09937739999999999,0.44286048
8x42,0.22309515,0.11917093,0.12538041,0.05069178,0.06678095,0.4148808
8x43,0.27167979999999997,0.16348667,0.119099535,0.14521933,0.11009031,0.19042443
8x44,0.23188433,0.16431192,0.06416703,0.24900974,0.057423595,0.23320338
8x45,0.31775424,0.120750524,0.058597135999999994,0.11078043,0.045778222,0.34633943
8x46,0.2602326,0.13934570000000002,9.726792e-13,0.25389057,0.07381257,0.27271864
8x47,0.13269775,0.24600843,0.11782394,0.23060416,0.076128565,0.19673717
8x48,0.14509873,0.33427605,0.21297154,3.1235665e-12,0.14485079,0.16280292
8x49,0.20645116,0.14028457,1.3520943000000002e-12,0.21996346,0.09482119,0.33847967
9x0,0.7828345,9.345504000000001e-13,0.022095134,0.024186801,3.4031747000000002e-12,0.17088358
9x1,0.8274405,0.17255947,8.290759599999999e-13,1.8602406999999998e-12,3.9340354e-13,9.573872e-13
9x2,0.9434377,0.056562327,4.297775e-13,7.212191499999999e-13,7.9427675e-13,4.3859109e-13
9x3,1.0,9.534962e-13,3.891919e-13,9.986877e-13,3.6350718e-13,5.552939000000001e-13
9x4,1.0,4.290698e-12,1.5651099e-12,1.5437544e-12,1.0439529e-12,7.030177e-13
9x5,0.95078677,6.731199e-13,5.819116e-13,9.098301999999999e-13,0.04921323,4.869004e-13
9x6,1.0,7.753232e-12,6.896456e-13,1.0551704e-12,2.8979990000000003e-13,6.387334e-13
9x7,0.95231676,1.0027615e-12,1.4592848e-12,0.04768324,3.3766806999999997e-13,6.443774e-13
9x8,1.0,1.0191955e-12,9.494966e-13,9.714998e-13,3.7467588e-13,6.827263e-13
9x9,0.9325458000000001,0.06745421,2.2601595e-12,8.2472196e-13,5.994358e-13,5.432138e-13
9x10,1.0,2.9021142999999997e-12,1.1471688e-12,1.7286928e-12,3.9913379999999996e-13,7.522054000000001e-13
9x11,1.0,4.8419e-13,5.1217873e-13,5.545043000000001e-13,2.1177117e-13,3.7228583e-13
9x12,1.0,1.3266993e-12,6.1388053e-13,7.4330993e-13,4.2427395e-13,5.192615e-13
9x13,0.27603236,0.08156681,0.049607713,0.26769996,0.06471667,0.2603765
9x14,1.0,4.5872605e-13,2.7401152000000003e-12,8.017028e-13,4.741299e-12,4.2662415000000003e-13
9x15,1.0,9.407283000000002e-13,6.6357634e-13,8.805256e-13,3.3809842e-13,4.04569e-13
9x16,0.51555246,0.07100419,0.11392529,1.2069996000000002e-12,0.058491747999999996,0.24102628
9x17,0.9890884,2.6942628e-12,1.5809448e-12,1.0142474e-11,4.425072e-13,0.010911597
9x18,1.0,7.741026999999999e-13,6.342661000000001e-13,1.3819785e-12,4.2140083999999995e-13,8.316163500000001e-13
9x19,0.9041802999999999,0.09581971,7.0921047e-13,7.939464e-13,4.2908690000000007e-13,6.400990300000001e-13
9x20,0.4428793,0.19069612,0.045298275,0.32112634,1.6888453999999998e-12,1.4625386e-12
9x21,0.46431145,0.12079284,0.16032156,0.010988303,0.053766254000000006,0.18981968
9x22,0.63134295,8.515620000000001e-13,0.10368492,0.023548555,0.0500996,0.19132401
9x23,0.5724724,1.3129758e-12,0.11136947,7.821123e-13,0.10803142,0.20812668
9x24,0.34817466,0.086281195,0.076848105,0.05245302,0.094091,0.34215206
9x25,0.34354037,0.03391784,0.087256074,0.025951186,0.1431738,0.36616078
9x26,0.33876044,0.11523598,0.11828384,2.2649277e-11,0.03280469,0.39491509999999996
9x27,0.38606972,0.06985304,0.090977244,0.21499573,0.0618225,0.17628178
9x28,0.31361398,0.06219725,0.033576872,0.17191787,0.13704103,0.28165305
9x29,0.32008174,0.12783238,0.1322614,0.19493702,0.11136802,0.113519475
9x30,0.24035749999999997,0.13707776,0.025633512,0.16126479999999999,0.06979267,0.36587375
9x31,0.26008713,0.08805467,0.038895607,0.082088254,0.0694077,0.46146658
9x32,0.18835205,0.20135345,0.03544083,0.026785688,0.038740598,0.5093274999999999
9x33,0.27711490000000005,0.07105035,0.07689951,0.1216145,0.07718248,0.37613818
9x34,0.27214545,0.088106856,0.14468794,0.20930962,0.09966017,0.18608996
9x35,0.21205422,0.26530638,0.13839774,0.009468485,0.17800497,0.19676821
9x36,0.18528667,0.10368121,0.0067180498,0.24623413,0.07888389999999999,0.37919608
9x37,0.2455527,0.13599586,0.04493937,0.21618402,0.07227664,0.28505144
9x38,0.24397199999999997,0.1081126,0.07068150000000001,0.23935603,0.096755594,0.24112229999999998
9x39,0.28147313,0.10840830000000001,0.057032708,0.22941309,0.053327914000000004,0.27034485
9x40,0.29941922,0.11899605,0.13699462,0.20947269,0.11462662,0.12049083
9x41,0.20714845,0.15598707,0.043623384,0.061948925,0.1097127,0.42157948
9x42,0.25323212,0.07567927,0.05349994,0.1431427,0.05675378,0.41769220000000007
9x43,0.23785461,0.2300382,0.07897719,0.06751316,0.06708497,0.31853193
9x44,0.2161067,0.14961267,0.028900642,0.19323325,0.06912107,0.34302568
9x45,0.2165268,0.13890803,5.2248097e-12,0.08144908,0.066382304,0.49673375
9x46,0.18967883,0.19765452,0.0667178,0.07830883599999999,0.10458048,0.36305955
9x47,0.21243209,0.14728592,0.07994847,0.11353374,0.06846018,0.3783396
9x48,0.20510001,0.15672374,0.061856005,0.022876991,0.06949476,0.48394849999999995
9x49,0.27924114,0.09721707,0.050942875,0.19832020000000003,0.13166237,0.24261637
10x0,0.7781216999999999,1.7922061999999997e-12,9.499565000000001e-13,3.2111919999999997e-12,0.22187835,7.643735399999999e-13
10x1,1.0,1.9779016e-12,1.1798139999999999e-12,7.8832015e-13,4.1595465e-13,6.4324246e-13
10x2,0.8751618,4.662967000000001e-13,0.0491691,7.2736126e-13,0.07566908,6.755266e-13
10x3,1.0,1.8557788e-12,2.193827e-12,2.0054197e-12,1.0377839e-12,1.0511311000000002e-12
10x4,1.0,1.1044421e-12,1.1499899e-12,1.1976789e-12,1.069154e-12,9.227818e-13
10x5,1.0,5.334679e-13,4.728735e-13,6.274038e-13,3.4023308e-13,5.425028000000001e-13
10x6,1.0,8.148904e-13,4.624298e-13,5.603101499999999e-13,2.1679025000000002e-13,3.3860623e-13
10x7,1.0,2.4605435e-12,5.6477495e-13,7.933703000000001e-13,2.6121442000000004e-13,4.126295e-13
10x8,1.0,2.1217498e-12,5.703297e-13,2.2724574e-12,3.6927067e-13,6.991132e-13
10x9,0.9553179,0.044682037,5.5381486e-13,1.4539681999999999e-12,3.543982e-13,4.9522403e-13
10x10,0.8542622,1.1990931e-12,0.12743737,2.8712677000000004e-12,0.018300468,9.575478e-13
10x11,0.9354238000000001,2.4799984000000002e-12,0.006584611999999999,1.1860643e-12,0.057991564,5.143590999999999e-13
10x12,1.0,1.374884e-12,5.8030116e-13,1.8079888e-12,3.4848882e-13,6.958781e-13
10x13,1.0,1.111048e-12,5.66192e-13,1.098856e-12,2.69104e-13,5.157607e-13
10x14,1.0,1.6437903999999998e-12,8.135708000000001e-13,1.6149448999999998e-12,3.1985075e-13,6.899590999999999e-13
10x15,1.0,3.5844942000000002e-12,3.8044448000000004e-13,7.869135e-13,2.785627e-13,4.324548e-13
10x16,0.9868865,5.699708300000001e-13,6.2834113e-13,0.013113505,2.8931859999999997e-13,4.9353334000000005e-12
10x17,1.0,8.886251700000001e-13,4.432053e-13,1.1763707e-12,2.930118e-13,5.4018666e-13
10x18,1.0,6.3684534e-13,1.074759e-12,7.125286e-13,3.8531477e-13,6.3104865e-13
10x19,1.0,2.9331336e-13,5.472973000000001e-13,1.0978967e-12,3.7342089e-13,5.1019264e-13
10x20,0.55948937,3.3236172e-13,0.07244739,0.034664135,0.09987292,0.23352614
10x21,0.49344920000000003,0.14808472,0.24142370000000002,1.6816997999999999e-12,0.11704234,2.4340905e-12
10x22,0.44741000000000003,0.046167288,0.049707238,0.07818396400000001,0.08700414,0.29152742
10x23,0.3578731,0.098493695,0.07591674,0.10320926,0.10513081,0.2593764
10x24,0.33591485,0.049352888,0.07004121,0.27745512,0.037734807,0.22950111
10x25,0.23890450000000002,0.14918196,0.090884455,1.0655979e-12,0.155049,0.36598006
10x26,0.34337232,0.096167475,0.11485524,9.089529699999999e-10,0.1743481,0.27125692
10x27,0.3242727,0.032951344,0.064164035,0.085170515,0.16014194,0.33329946
10x28,0.31417617,0.07750819,0.005723705,0.17980903,0.08969498,0.33308786
10x29,0.32142603,0.059002288,0.15365905,7.92877e-12,0.13281673,0.33309594
10x30,0.20840475,0.08134588,0.14145282,0.25231479999999995,0.055208802,0.26127294
10x31,0.2712761,0.06280377,0.023105035,0.19893001,0.11902723,0.32485790000000003
10x32,0.21089512,0.15428433,0.13214548,0.08875551,0.16913983,0.2447797
10x33,0.49039079999999996,0.017832035,1.3993783e-12,0.073112555,0.14166611,0.27699840000000003
10x34,0.26868567,0.099978685,0.085738786,0.10673382,0.14454807,0.29431495
10x35,0.25809139999999997,0.10936273,0.096677385,0.3834801,0.07835772,0.074030675
10x36,0.33927178,0.07486095,0.11383378,0.011425068,0.08732948,0.37327895
10x37,0.35872924,0.059371058,0.056526497,0.17069969,0.07830065,0.27637290000000003
10x38,0.21613804,0.12574226,0.12849629,0.04224586,0.22431089,0.26306668
10x39,0.1925162,0.13655621,0.023000805,0.22781195,0.08125854,0.33885634
10x40,0.20371482,0.18921596,0.14009345,3.9510548e-12,0.09813119,0.36884459999999997
10x41,0.28182754,0.09925139999999999,0.03080875,0.083085865,0.09400622,0.41102022
10x42,0.23503089,0.18216294,0.101153046,0.17258197,0.10772658,0.20134452
10x43,0.26174718,0.14542206,0.029480875,0.28689334,0.13436235,0.14209418
10x44,0.19650818,0.23638152,0.09827777,0.3153928,0.13796487,0.015474808999999999
10x45,0.18670402,0.20821723,0.045247300000000004,0.024096336,0.1250002,0.41073495
