"","Cancer","Stroma","Ductal","coordX","coordY"
"42x46",0.138188346515699,0.201266032735374,0.660545620748926,42,46
"42x47",0.201940328059173,0.199251610486788,0.598808061454039,42,47
"42x48",0.264784531825879,0.169327158111952,0.565888310062169,42,48
"42x49",0.151727530008903,0.317169519448593,0.531102950542504,42,49
"43x0",0.25184833375005,0.212672994633373,0.535478671616578,43,0
"43x1",0.363814978073084,0.332268912125908,0.303916109801009,43,1
"43x2",0.273819398971913,0.302800405845632,0.423380195182455,43,2
"43x3",0.373087722933996,0.296458077029275,0.330454200036729,43,3
"43x4",0.252851697275287,0.212404219951432,0.534744082773281,43,4
"43x5",0.338256821828101,0.220273590232119,0.44146958793978,43,5
"43x6",0.377354003394434,0.249864713773044,0.372781282832522,43,6
"43x7",0.255794961941829,0.299072885963728,0.445132152094443,43,7
"43x8",0.314702280610723,0.216519848078211,0.468777871311066,43,8
"43x9",0.161362096059503,0.305592201849531,0.533045702090966,43,9
"43x10",0.237972744774039,0.294790589475246,0.467236665750715,43,10
"43x11",0.202614920942317,0.226586116685183,0.570798962372501,43,11
"43x12",0.355344071412561,0.217595902351547,0.427060026235892,43,12
"43x13",0.257714600998891,0.202561861103273,0.539723537897835,43,13
"43x14",0.16234151770956,0.250300844657571,0.58735763763287,43,14
"43x15",0.126465340310574,0.198749734123499,0.674784925565927,43,15
"43x16",0.305060818932861,0.12159420923516,0.573344971831979,43,16
"43x17",0.15795389196238,0.0727803541332322,0.769265753904387,43,17
"43x18",0.127161437308256,0.0776059542477277,0.795232608444016,43,18
"43x19",0.119882784221997,0.104388095999319,0.775729119778684,43,19
"43x20",0.151041976259583,0.0946499480272593,0.754308075713158,43,20
"43x21",0.154887974775035,0.099425543832995,0.74568648139197,43,21
"43x22",0.113266514107101,0.095605563757693,0.791127922135206,43,22
"43x23",0.160936298028719,0.105512141759579,0.733551560211702,43,23
"43x24",0.143266116993944,0.125368303457346,0.73136557954871,43,24
"43x25",0.17346674820725,0.102706297155433,0.723826954637317,43,25
"43x26",0.136706100038254,0.117784469133016,0.74550943082873,43,26
"43x27",0.180044527765134,0.108913316053922,0.711042156180943,43,27
"43x28",0.0987343999373218,0.116840062925666,0.784425537137012,43,28
"43x29",0.133564431561495,0.131629001720972,0.734806566717533,43,29
"43x30",0.182724687732631,0.0964936967466678,0.720781615520701,43,30
"43x31",0.166708283924985,0.101789375814932,0.731502340260083,43,31
"43x32",0.115761709905294,0.119129763379437,0.765108526715269,43,32
"43x33",0.125780824621605,0.0885199156802382,0.785699259698156,43,33
"43x34",0.101348931347517,0.100957797400667,0.797693271251817,43,34
"43x35",0.218734453021542,0.0957943247204954,0.685471222257962,43,35
"43x36",0.15116815726666,0.104902478609971,0.743929364123369,43,36
"43x37",0.157788067410901,0.0837755572846775,0.758436375304422,43,37
"43x38",0.158452024674072,0.094150365410716,0.747397609915212,43,38
"43x39",0.162508916545185,0.0904555862183855,0.747035497236429,43,39
"43x40",0.0917016872011429,0.0931378488224086,0.815160463976448,43,40
"43x41",0.15781429618245,0.112481197690349,0.7297045061272,43,41
"43x42",0.119861005341413,0.0814221805432236,0.798716814115363,43,42
"43x43",0.23239339051646,0.114896291395468,0.652710318088073,43,43
"43x44",0.179602571770786,0.134754040833543,0.68564338739567,43,44
"43x45",0.150448967924492,0.285841519600613,0.563709512474896,43,45
"43x46",0.127348846374665,0.211813545403854,0.660837608221481,43,46
"43x47",0.189292744961591,0.244362401152184,0.566344853886225,43,47
"43x48",0.30408005521591,0.186135855739187,0.509784089044903,43,48
"43x49",0.143226621305037,0.262106459787976,0.594666918906988,43,49
"44x0",0.365893569876948,0.125600570008317,0.508505860114735,44,0
"44x1",0.325893741085698,0.354486375450325,0.319619883463976,44,1
"44x2",0.247409665179272,0.253745675831085,0.498844658989643,44,2
"44x3",0.262671434362429,0.401342321032804,0.335986244604767,44,3
"44x4",0.284884004154203,0.290561772948172,0.424554222897625,44,4
"44x5",0.156261581226923,0.365297399748711,0.478441019024366,44,5
"44x6",0.238289634080089,0.132187441418144,0.629522924501768,44,6
"44x7",0.269920647639648,0.210733704593225,0.519345647767127,44,7
"44x8",0.278546714910327,0.161771443197541,0.559681841892132,44,8
"44x9",0.207186974093893,0.301703081759403,0.491109944146704,44,9
"44x10",0.137771551427128,0.268413370231808,0.593815078341063,44,10
"44x11",0.253673479690291,0.301989018958353,0.444337501351356,44,11
"44x12",0.259335956992717,0.212821925575691,0.527842117431592,44,12
"44x13",0.219200728458833,0.192317789105004,0.588481482436163,44,13
"44x14",0.209175410845802,0.318897157817125,0.471927431337073,44,14
"44x15",0.130284022105131,0.313668847517378,0.556047130377491,44,15
"44x16",0.14008981796904,0.216862324400242,0.643047857630718,44,16
"44x17",0.156415347115263,0.231824964084598,0.611759688800139,44,17
"44x18",0.119643272909491,0.0971751870729754,0.783181540017534,44,18
"44x19",0.128508024464047,0.0922722571155757,0.779219718420377,44,19
"44x20",0.0777890547110899,0.105239773527362,0.816971171761548,44,20
"44x21",0.13935526020365,0.0898892359897306,0.77075550380662,44,21
"44x22",0.139256759303793,0.0925008822846848,0.768242358411522,44,22
"44x23",0.129897077664627,0.108962314852704,0.761140607482669,44,23
"44x24",0.0976426326823782,0.0932103492708827,0.809147018046739,44,24
"44x25",0.152301181270406,0.0862081004297761,0.761490718299818,44,25
"44x26",0.152102764102265,0.0952418272163347,0.752655408681401,44,26
"44x27",0.132800604533921,0.0788900700766126,0.788309325389466,44,27
"44x28",0.152089926713069,0.0810594274747894,0.766850645812142,44,28
"44x29",0.167245791079961,0.12178661029632,0.710967598623719,44,29
"44x30",0.133383948362124,0.0997137272182836,0.766902324419593,44,30
"44x31",0.120490258129442,0.100012996537099,0.779496745333459,44,31
"44x32",0.106247451136745,0.108852178062072,0.784900370801183,44,32
"44x33",0.136682875570487,0.0985771163410956,0.764740008088418,44,33
"44x34",0.173516650792028,0.109843288169102,0.71664006103887,44,34
"44x35",0.132349076438384,0.0838251140796931,0.783825809481923,44,35
"44x36",0.122711768113243,0.0968375660237651,0.780450665862992,44,36
"44x37",0.142219165197676,0.0912992260937101,0.766481608708614,44,37
"44x38",0.132348948657921,0.148862115329616,0.718788936012464,44,38
"44x39",0.104067222246685,0.111363394103872,0.784569383649443,44,39
"44x40",0.119396765066494,0.0953100911688451,0.785293143764661,44,40
"44x41",0.106515215150226,0.106120461153226,0.787364323696548,44,41
"44x42",0.153190734412123,0.0914963228072835,0.755312942780594,44,42
"44x43",0.0925542607729974,0.20791023421766,0.699535505009343,44,43
"44x44",0.172724914379436,0.140358066466298,0.686917019154266,44,44
"44x45",0.214013351109626,0.13229431505997,0.653692333830404,44,45
"44x46",0.185398625045767,0.171512863188684,0.643088511765549,44,46
"44x47",0.175634457336884,0.246534161695503,0.577831380967613,44,47
"44x48",0.104607236499641,0.184021462449493,0.711371301050865,44,48
"44x49",0.12793980929896,0.275516932002409,0.596543258698631,44,49
"45x0",0.275144890080793,0.305169505048291,0.419685604870916,45,0
"45x1",0.295996641004781,0.26438809650007,0.439615262495149,45,1
"45x2",0.365004211449085,0.211902657828057,0.423093130722858,45,2
"45x3",0.284548866001597,0.299249610896911,0.416201523101492,45,3
"45x4",0.189785023100258,0.391353356338307,0.418861620561435,45,4
"45x5",0.36651429409852,0.203676509536476,0.429809196365004,45,5
"45x6",0.310000890937928,0.286139099240095,0.403860009821977,45,6
"45x7",0.309715877555595,0.2290003050306,0.461283817413805,45,7
"45x8",0.325756957593453,0.235605441617215,0.438637600789333,45,8
"45x9",0.333442612901703,0.234322048159848,0.432235338938449,45,9
"45x10",0.293404759280985,0.276412231056653,0.430183009662363,45,10
"45x11",0.209948188368809,0.133729207688806,0.656322603942385,45,11
"45x12",0.144966021162399,0.279235400789902,0.575798578047699,45,12
"45x13",0.253424035692896,0.291934901328681,0.454641062978423,45,13
"45x14",0.327379622364869,0.125931816374133,0.546688561260998,45,14
"45x15",0.122453986430101,0.196544071704242,0.681001941865656,45,15
"45x16",0.122262907090482,0.239827037607782,0.637910055301736,45,16
"45x17",0.230569634401379,0.0938347200846858,0.675595645513935,45,17
"45x18",0.171556544339003,0.088035515932649,0.740407939728348,45,18
"45x19",0.160601004605973,0.105647443587273,0.733751551806754,45,19
"45x20",0.121827562640477,0.0956089094886258,0.782563527870897,45,20
"45x21",0.171727185119029,0.126741507102353,0.701531307778618,45,21
"45x22",0.153660452867126,0.106761915578066,0.739577631554808,45,22
"45x23",0.126863738677858,0.094550176964919,0.778586084357223,45,23
"45x24",0.129988963909051,0.0800799052197075,0.789931130871242,45,24
"45x25",0.193720732650732,0.104050382831261,0.702228884518007,45,25
"45x26",0.140234181184479,0.0993228367407879,0.760442982074733,45,26
"45x27",0.153054708855408,0.0984334545023169,0.748511836642275,45,27
"45x28",0.15916712296089,0.0800097772039456,0.760823099835165,45,28
"45x29",0.120470036359795,0.0920632722120363,0.787466691428168,45,29
"45x30",0.187823513369724,0.12029205249597,0.691884434134306,45,30
"45x31",0.0936034550432229,0.092535726565206,0.813860818391571,45,31
"45x32",0.117299897830102,0.122122945960002,0.760577156209896,45,32
"45x33",0.109921385431012,0.080384609495503,0.809694005073485,45,33
"45x34",0.165987935537953,0.0843181012389721,0.749693963223075,45,34
"45x35",0.132901192451809,0.104747391543996,0.762351416004195,45,35
"45x36",0.151690724052073,0.105134623942047,0.74317465200588,45,36
"45x37",0.136260260937296,0.103559748978457,0.760179990084247,45,37
"45x38",0.164750572245403,0.0829370015519792,0.752312426202618,45,38
"45x39",0.134126225407319,0.100918074132199,0.764955700460483,45,39
"45x40",0.168585874214262,0.119580475171881,0.711833650613857,45,40
"45x41",0.129537201743362,0.0753361700953367,0.795126628161301,45,41
"45x42",0.119495299156957,0.0958937787266092,0.784610922116433,45,42
"45x43",0.112894171112062,0.184507474964644,0.702598353923294,45,43
"45x44",0.154010233839489,0.138216256942938,0.707773509217573,45,44
"45x45",0.188219755028885,0.331319596880533,0.480460648090582,45,45
"45x46",0.218287992108714,0.258178843212249,0.523533164679037,45,46
"45x47",0.262196420911477,0.240325150513581,0.497478428574941,45,47
"45x48",0.134189485602834,0.285250848721353,0.580559665675813,45,48
"45x49",0.245990679939791,0.245116796497182,0.508892523563026,45,49
"46x0",0.177868937541972,0.452312757096723,0.369818305361305,46,0
"46x1",0.212668082082946,0.264675407983533,0.522656509933521,46,1
"46x2",0.464502219850479,0.223882462260959,0.311615317888562,46,2
"46x3",0.409429935274914,0.213755254648455,0.37681481007663,46,3
"46x4",0.319734020187131,0.229927161148297,0.450338818664572,46,4
"46x5",0.305092260221925,0.277832891221339,0.417074848556736,46,5
"46x6",0.528480554340056,0.17797867563625,0.293540770023694,46,6
"46x7",0.236355430096147,0.356903348063923,0.406741221839931,46,7
"46x8",0.380444701531048,0.268545703475521,0.351009594993432,46,8
"46x9",0.178375856926256,0.317747632605104,0.503876510468641,46,9
"46x10",0.251255289530053,0.402705654018139,0.346039056451808,46,10
"46x11",0.178107997976611,0.212066344059512,0.609825657963877,46,11
"46x12",0.262811441245802,0.298650883432732,0.438537675321466,46,12
"46x13",0.203215998981955,0.263519675923422,0.533264325094623,46,13
"46x14",0.22290067953279,0.169709836292264,0.607389484174946,46,14
"46x15",0.305054639712799,0.222536172336148,0.472409187951053,46,15
"46x16",0.188682030882219,0.206502312354923,0.604815656762859,46,16
"46x17",0.15547512362911,0.252950457167554,0.591574419203337,46,17
"46x18",0.124883588028623,0.262652502836536,0.612463909134841,46,18
"46x19",0.488973499134063,0.124233161765482,0.386793339100455,46,19
"46x20",0.184433184394239,0.0937610406884162,0.721805774917345,46,20
"46x21",0.187886595864963,0.207229425033594,0.604883979101443,46,21
"46x22",0.222261932683799,0.181739297926324,0.595998769389878,46,22
"46x23",0.299846698510271,0.10192685449099,0.598226446998739,46,23
"46x24",0.152666208475336,0.164901691937468,0.682432099587196,46,24
"46x25",0.103880769000563,0.107570186583918,0.788549044415519,46,25
"46x26",0.192359555550294,0.0967243933041577,0.710916051145548,46,26
"46x27",0.132783925237289,0.0847483975082977,0.782467677254413,46,27
"46x28",0.162334993558971,0.0704061687423075,0.767258837698721,46,28
"46x29",0.139735782139646,0.171697868399458,0.688566349460897,46,29
"46x30",0.167025611892081,0.0931266430388028,0.739847745069116,46,30
"46x31",0.0972567568922729,0.10147060475999,0.801272638347737,46,31
"46x32",0.145425669352661,0.111866639391577,0.742707691255763,46,32
"46x33",0.121106138499188,0.192559886512709,0.686333974988103,46,33
"46x34",0.15110989300368,0.117447978911376,0.731442128084944,46,34
"46x35",0.184587811742947,0.139977471128431,0.675434717128622,46,35
"46x36",0.161783403829235,0.102773011952129,0.735443584218636,46,36
"46x37",0.145432968631179,0.163414846977995,0.691152184390826,46,37
"46x38",0.175890641763531,0.107009511499937,0.717099846736532,46,38
"46x39",0.10598579921486,0.229320030662239,0.664694170122902,46,39
"46x40",0.219083249434946,0.092295452201426,0.688621298363628,46,40
"46x41",0.265987107023572,0.138132769115896,0.595880123860531,46,41
"46x42",0.128014352817127,0.125140899466418,0.746844747716455,46,42
"46x43",0.159383451840875,0.143283479199912,0.697333068959212,46,43
"46x44",0.16722663852785,0.185511896704779,0.64726146476737,46,44
"46x45",0.132156150432241,0.18237778776403,0.685466061803729,46,45
"46x46",0.231398398254423,0.20808366299287,0.560517938752707,46,46
"46x47",0.190993319591022,0.278255630078439,0.530751050330539,46,47
"46x48",0.168146069654606,0.184985470785341,0.646868459560053,46,48
"46x49",0.236949713244104,0.35143321109542,0.411617075660476,46,49
"47x0",0.191386763602557,0.314927421848594,0.493685814548849,47,0
"47x1",0.364223022014815,0.243512138707942,0.392264839277244,47,1
"47x2",0.344407520180487,0.210135319981674,0.445457159837839,47,2
"47x3",0.232612116910179,0.318875819130236,0.448512063959585,47,3
"47x4",0.321474701992123,0.307288183698767,0.371237114309109,47,4
"47x5",0.253674934841245,0.185889867576892,0.560435197581862,47,5
"47x6",0.264843961564037,0.229061555071723,0.50609448336424,47,6
"47x7",0.331820604278682,0.417884346268336,0.250295049452983,47,7
"47x8",0.186630000428994,0.230125191049483,0.583244808521524,47,8
"47x9",0.228870990561792,0.403479343312833,0.367649666125375,47,9
"47x10",0.244381321919213,0.154735557763352,0.600883120317435,47,10
"47x11",0.247129731246437,0.297062038778341,0.455808229975223,47,11
"47x12",0.173498520172183,0.165090198165962,0.661411281661855,47,12
"47x13",0.220882963489102,0.261979800720504,0.517137235790394,47,13
"47x14",0.251032469062624,0.181153764117907,0.567813766819468,47,14
"47x15",0.149183021803029,0.182009885661674,0.668807092535298,47,15
"47x16",0.230213363651245,0.0945171149544609,0.675269521394294,47,16
"47x17",0.143744897663405,0.199721859596299,0.656533242740296,47,17
"47x18",0.129075042298694,0.193953700757681,0.676971256943625,47,18
"47x19",0.200958157941255,0.112911483258063,0.686130358800683,47,19
"47x20",0.138857625063442,0.181172671791183,0.679969703145375,47,20
"47x21",0.163511919684514,0.256912847125827,0.579575233189659,47,21
"47x22",0.113102294067639,0.0912698620470634,0.795627843885298,47,22
"47x23",0.13354388233864,0.131912662377521,0.734543455283839,47,23
"47x24",0.299895285526799,0.212871541476989,0.487233172996212,47,24
"47x25",0.125461527470747,0.148613053414092,0.725925419115161,47,25
"47x26",0.390033366223686,0.131480711071758,0.478485922704556,47,26
"47x27",0.118051373135365,0.226197013183202,0.655751613681434,47,27
"47x28",0.173119987269548,0.175006460362124,0.651873552368328,47,28
"47x29",0.283347792791043,0.21160764628908,0.505044560919878,47,29
"47x30",0.159571596020548,0.105909406023799,0.734518997955654,47,30
"47x31",0.159946643943006,0.137735793467423,0.702317562589571,47,31
"47x32",0.203351496056022,0.150197861520206,0.646450642423771,47,32
"47x33",0.232481570994559,0.0993201271338074,0.668198301871634,47,33
"47x34",0.104057997574181,0.197814127269576,0.698127875156243,47,34
"47x35",0.171008957370539,0.233663288761509,0.595327753867952,47,35
"47x36",0.113913017800675,0.218076557768869,0.668010424430456,47,36
"47x37",0.193768940140913,0.083964726999004,0.722266332860083,47,37
"47x38",0.273515051241957,0.0858501461282823,0.64063480262976,47,38
"47x39",0.179456295825476,0.168780398851032,0.651763305323492,47,39
"47x40",0.191970503630253,0.326445138109396,0.481584358260351,47,40
"47x41",0.21401383000011,0.223204444839562,0.562781725160328,47,41
"47x42",0.114009970645523,0.223635668346534,0.662354361007944,47,42
"47x43",0.320827418232646,0.180252567035847,0.498920014731506,47,43
"47x44",0.179458411706587,0.262511900544608,0.558029687748805,47,44
"47x45",0.245137456983114,0.0935991509060722,0.661263392110814,47,45
"47x46",0.146456173256917,0.208065539606551,0.645478287136532,47,46
"47x47",0.19415645498241,0.299258052524476,0.506585492493114,47,47
"47x48",0.0991850710928362,0.306175494954756,0.594639433952408,47,48
"47x49",0.212914087052703,0.20289806366144,0.584187849285857,47,49
"48x0",0.400475854068131,0.309668959525843,0.289855186406026,48,0
"48x1",0.324437211162473,0.276654529062659,0.398908259774867,48,1
"48x2",0.326372984478823,0.277381855614361,0.396245159906817,48,2
"48x3",0.319133685286797,0.26048455052249,0.420381764190713,48,3
"48x4",0.510193823615298,0.258254661378829,0.231551515005873,48,4
"48x5",0.200581250338956,0.300654121691783,0.49876462796926,48,5
"48x6",0.136699910344905,0.312010256887108,0.551289832767988,48,6
"48x7",0.228266094286986,0.34667604655738,0.425057859155634,48,7
"48x8",0.403649260908313,0.228396551407447,0.36795418768424,48,8
"48x9",0.188321751932135,0.338253011822126,0.473425236245739,48,9
"48x10",0.33242476180751,0.21220158701535,0.45537365117714,48,10
"48x11",0.0993974027162518,0.212519776699701,0.688082820584047,48,11
"48x12",0.231938182076107,0.361680794061889,0.406381023862004,48,12
"48x13",0.186429835185269,0.176650052803473,0.636920112011258,48,13
"48x14",0.229398732872112,0.176598638867446,0.594002628260442,48,14
"48x15",0.253051196871171,0.174302577776286,0.572646225352544,48,15
"48x16",0.259737904594651,0.196496374061036,0.543765721344313,48,16
"48x17",0.259706854031562,0.248972752311153,0.491320393657286,48,17
"48x18",0.200164965386377,0.129443949304058,0.670391085309565,48,18
"48x19",0.119973542142672,0.150175282050627,0.729851175806701,48,19
"48x20",0.244961346648506,0.125101400291031,0.629937253060463,48,20
"48x21",0.229706153646874,0.177917231128854,0.592376615224272,48,21
"48x22",0.168577311759508,0.175598415493928,0.655824272746564,48,22
"48x23",0.101539236278982,0.132947429376551,0.765513334344468,48,23
"48x24",0.147723165512018,0.322597856397973,0.529678978090009,48,24
"48x25",0.191964161599067,0.146165281078913,0.66187055732202,48,25
"48x26",0.208306000184654,0.347923889817649,0.443770109997697,48,26
"48x27",0.211026503324647,0.303934122615386,0.485039374059967,48,27
"48x28",0.242557520548508,0.0999485278017721,0.65749395164972,48,28
"48x29",0.347473471035532,0.133998813256141,0.518527715708327,48,29
"48x30",0.144931381706177,0.245915656442006,0.609152961851817,48,30
"48x31",0.156227557801264,0.229519128570188,0.614253313628549,48,31
"48x32",0.170743699332288,0.183451326974359,0.645804973693353,48,32
"48x33",0.276863290801084,0.101364809652948,0.621771899545968,48,33
"48x34",0.0996706171943482,0.192540235319312,0.70778914748634,48,34
"48x35",0.144234609239301,0.191228844957788,0.664536545802911,48,35
"48x36",0.201952937754509,0.133921876945952,0.664125185299538,48,36
"48x37",0.151834301667949,0.293080003682514,0.555085694649538,48,37
"48x38",0.0875536119958112,0.331471584004739,0.58097480399945,48,38
"48x39",0.22665994576534,0.100897389389476,0.672442664845184,48,39
"48x40",0.14406948290295,0.190962976415792,0.664967540681258,48,40
"48x41",0.16067788677642,0.0878744145310702,0.75144769869251,48,41
"48x42",0.117141324614634,0.195318678808633,0.687539996576733,48,42
"48x43",0.208263061081228,0.340369586526648,0.451367352392123,48,43
"48x44",0.243478489631065,0.224532049532846,0.531989460836089,48,44
"48x45",0.201541351148996,0.165472999694276,0.632985649156728,48,45
"48x46",0.0947155018559402,0.296439920712051,0.608844577432009,48,46
"48x47",0.247435315625331,0.189993497669953,0.562571186704716,48,47
"48x48",0.153827838352544,0.290227625681031,0.555944535966425,48,48
"48x49",0.234819767935612,0.307861946381162,0.457318285683225,48,49
"49x0",0.38891035897586,0.298859851793198,0.312229789230942,49,0
"49x1",0.232026937424077,0.333237949083721,0.434735113492202,49,1
"49x2",0.358609877212777,0.319303562174512,0.322086560612711,49,2
"49x3",0.291377325733296,0.332686022425517,0.375936651841187,49,3
"49x4",0.301429907189764,0.281442351414112,0.417127741396123,49,4
"49x5",0.303349962464619,0.287001860409159,0.409648177126222,49,5
"49x6",0.161018520099686,0.275766870737732,0.563214609162583,49,6
"49x7",0.327860240228814,0.219418845995207,0.452720913775979,49,7
"49x8",0.327712934320059,0.147581370600032,0.524705695079908,49,8
"49x9",0.34461505344201,0.317389289279981,0.337995657278009,49,9
"49x10",0.176419088324751,0.328991056176162,0.494589855499088,49,10
"49x11",0.188988501231494,0.238936480224429,0.572075018544077,49,11
"49x12",0.36755111706982,0.255845717606354,0.376603165323826,49,12
"49x13",0.317573508325486,0.208114173493794,0.47431231818072,49,13
"49x14",0.232971804958975,0.252416976695437,0.514611218345588,49,14
"49x15",0.274385053558507,0.19002781577376,0.535587130667733,49,15
"49x16",0.291400612949814,0.197196635667826,0.511402751382361,49,16
"49x17",0.109467285128616,0.23387623464997,0.656656480221414,49,17
"49x18",0.428469687448713,0.247226428883037,0.32430388366825,49,18
"49x19",0.154934706462635,0.227259921627922,0.617805371909444,49,19
"49x20",0.203078314985272,0.206557339324996,0.590364345689733,49,20
"49x21",0.29605464688338,0.0955600434091934,0.608385309707427,49,21
"49x22",0.197747364612423,0.321385625904001,0.480867009483576,49,22
"49x23",0.0892959549802702,0.208230671563334,0.702473373456396,49,23
"49x24",0.182737511850656,0.199605085766974,0.617657402382369,49,24
"49x25",0.119169269662006,0.404915948412708,0.475914781925287,49,25
"49x26",0.242151427332966,0.171383694995789,0.586464877671246,49,26
"49x27",0.218681199150593,0.178887460876616,0.602431339972791,49,27
"49x28",0.110951901522535,0.356493311777237,0.532554786700227,49,28
"49x29",0.140258389834342,0.354416508963446,0.505325101202213,49,29
"49x30",0.0818781161006186,0.253259871465555,0.664862012433827,49,30
"49x31",0.159743867867186,0.151379679020973,0.688876453111841,49,31
"49x32",0.230849156693717,0.143633877804196,0.625516965502087,49,32
"49x33",0.211421782920372,0.219462302094309,0.569115914985319,49,33
"49x34",0.182614936027484,0.340965570595857,0.476419493376659,49,34
"49x35",0.148916341667343,0.26535808876936,0.585725569563297,49,35
"49x36",0.193328569705627,0.203634720172515,0.603036710121858,49,36
"49x37",0.113700078341559,0.219637101685884,0.666662819972556,49,37
"49x38",0.166966596880408,0.170120128893911,0.66291327422568,49,38
"49x39",0.127768927670364,0.200323195828246,0.67190787650139,49,39
"49x40",0.209115787108023,0.184054742178813,0.606829470713164,49,40
"49x41",0.124178888422158,0.188126618775719,0.687694492802123,49,41
"49x42",0.144358522260713,0.207295627979884,0.648345849759402,49,42
"49x43",0.245748996642129,0.17862266988965,0.575628333468221,49,43
"49x44",0.117563910475979,0.254237678451465,0.628198411072556,49,44
"49x45",0.107638399771917,0.18489800200538,0.707463598222704,49,45
"49x46",0.282904915508903,0.134793493211258,0.582301591279839,49,46
"49x47",0.237992520501483,0.228221137938456,0.533786341560061,49,47
"49x48",0.1855349347521,0.350587330696589,0.463877734551311,49,48
"49x49",0.277458830456467,0.187841029990388,0.534700139553145,49,49
