"","mDCs","Macrophages","Mast","Monocytes"
"46x0",0.480804964900343,0.0894643004185403,0.429730734681116,0
"46x1",0.47853262295949,0.0285379123841933,0.450530422864915,0.0423990417914016
"46x2",0.537662810190588,0,0.460717910009564,0.00161927979984815
"46x3",0.489477018437894,0.0354125974180736,0.426461954435043,0.0486484297089891
"46x4",0.508049096371171,0.0463690543369082,0.408569997844902,0.0370118514470188
"46x5",0.620170984176637,0,0.379829015823363,0
"46x6",0.459247893665003,0.059916150425397,0.470759728682909,0.0100762272266918
"46x7",0.462590798385308,0.11391442134578,0.420770119452863,0.00272466081604867
"46x8",0.415451878061846,0.0586250274240773,0.480316046801468,0.0456070477126092
"46x9",0.496157988224657,0.0619816959343956,0.432912454540773,0.0089478613001738
"46x10",0.59482572458861,0.0551863494972545,0.326044983545332,0.0239429423688031
"46x11",0.540940050366687,0.0225507841610797,0.40746522757631,0.0290439378959231
"46x12",0.501579565493859,0.0710482763363629,0.392205681156603,0.0351664770131751
"46x13",0.472055048354495,0.0231856502499978,0.468675585237592,0.0360837161579151
"46x14",0.46334559402926,0.0513115131316974,0.483288091666153,0.00205480117288935
"46x15",0.458969880766333,0.0583456170460333,0.482684502187634,0
"46x16",0.524287246617078,0.0435536484200141,0.425039614133952,0.00711949082895627
"46x17",0.565684671837984,0.0843696761407803,0.349945652021236,0
"46x18",0.50108916038224,0.0803526469078839,0.417673504615362,0.000884688094513935
"46x19",0.521121487929537,0.0123082981463782,0.44740491791971,0.0191652960043747
"46x20",0.357842535625234,0.0813235258419636,0.560833938532802,0
"46x21",0.439240592566301,0.0898109779320608,0.449122586359492,0.021825843142147
"46x22",0.489620531201308,0.0497828017124217,0.45588554567278,0.00471112141349074
"46x23",0.51831698477383,0.006922387713476,0.469528326330773,0.00523230118192063
"46x24",0.423047338092848,0.0222352086759888,0.521649969891712,0.0330674833394517
"46x25",0.362044483632407,0.158851787672962,0.478665544558887,0.000438184135743905
"46x26",0.448263877375602,0.0685908778988299,0.473362149916751,0.00978309480881799
"46x27",0.457970471373569,0.0632838789745337,0.47818392860011,0.000561721051787152
"46x28",0.415795694838688,0.0317878378795041,0.538669935386616,0.0137465318951918
"46x29",0.450416160352491,0.0690437657302393,0.480422683923921,0.00011738999334888
"46x30",0.490129572265182,0.0614776296595017,0.448392798075316,0
"46x31",0.526040462795766,0.0834182458809601,0.358015794073007,0.0325254972502666
"46x32",0.393223558903691,0.0822982505968336,0.444802241790494,0.0796759487089814
"46x33",0.498532435443819,0.0400741680690283,0.431313124474648,0.0300802720125046
"46x34",0.421168801735555,0.172922181560443,0.388608930174371,0.0173000865296303
"46x35",0.435850154992866,0.059845405787102,0.44529076169331,0.0590136775267215
"46x36",0.496848566968993,0.10097250613176,0.389270387540393,0.0129085393588542
"46x37",0.428169974229636,0.0827283702433158,0.486310466744337,0.00279118878271116
"46x38",0.410650666327744,0.101898176730386,0.486541109703871,0.000910047237998313
"46x39",0.37210833384678,0.107811357622514,0.519494334488727,0.000585974041978677
"46x40",0.511455387627267,0.0594898586648625,0.420276277411873,0.00877847629599732
"46x41",0.248986954390088,0.120265060476357,0.606256597000162,0.0244913881333938
"46x42",0.494595834022122,0.0497193096667764,0.455121646297012,0.000563210014090007
"46x43",0.439867476365162,0.0995519098492739,0.4363563958113,0.0242242179742632
"46x44",0.483766399739133,0.0081692542220579,0.468341505530426,0.0397228405083835
"46x45",0.41894926970793,0.0978318640231877,0.483218866268882,0
"46x46",0.495070881377083,0.0616719040875627,0.409955017472447,0.0333021970629066
"46x47",0.452624010501374,0.0774428045320117,0.428470971441772,0.0414622135248418
"46x48",0.509414772576846,0.0509137090874856,0.439671518335669,0
"46x49",0.609446756567704,0.0221830380012804,0.366100107834755,0.00227009759626141
"47x0",0.549597817594697,0.0546184139907448,0.395783768414558,0
"47x1",0.551095128030084,0.027427986147889,0.406940396777843,0.014536489044184
"47x2",0.473376439023884,0.0557300061328558,0.46715233623858,0.00374121860467953
"47x3",0.506371282046968,0.027648262502168,0.436774432072095,0.0292060233787686
"47x4",0.415343934810007,0.1074436933064,0.45365702150139,0.023555350382203
"47x5",0.437363462068079,0.0286723009830171,0.517025042891959,0.0169391940569443
"47x6",0.542119422293544,0.0429234061717164,0.414848427741618,0.000108743793121722
"47x7",0.512557029602425,0.0526534450582101,0.418658130428952,0.0161313949104126
"47x8",0.515370752870095,0.0648285953117979,0.418886037072957,0.000914614745150197
"47x9",0.50041398490115,0.0237553982855007,0.467372106932409,0.00845850988093993
"47x10",0.542188593256047,0.0721818244669508,0.383493475358272,0.00213610691872993
"47x11",0.435725906988304,0.155284426677349,0.403524755021227,0.00546491131312028
"47x12",0.428480740300499,0.114386388564213,0.456656297871537,0.000476573263750404
"47x13",0.477722106196951,0.0265612101404138,0.478505091813801,0.0172115918488346
"47x14",0.441386599803424,0,0.528957771771769,0.029655628424807
"47x15",0.462841230747747,0.0959880328766392,0.428675268695135,0.0124954676804784
"47x16",0.346270629895413,0.0560660157958219,0.560273688502495,0.0373896658062704
"47x17",0.483701407263219,0.0672190939480904,0.413255723615789,0.0358237751729014
"47x18",0.446283797016762,0.0767524781816324,0.450272064510552,0.0266916602910538
"47x19",0.506375213405896,0.0236987438334654,0.419985246532272,0.0499407962283665
"47x20",0.444539097284098,0.099321719117998,0.445923546380181,0.0102156372177231
"47x21",0.471361920633239,0.104413097343412,0.414365956526401,0.00985902549694756
"47x22",0.473301940226262,0.0599647836324712,0.456293738161246,0.0104395379800204
"47x23",0.441076565771093,0.0218140903148357,0.534392956146771,0.00271638776730007
"47x24",0.525417899438365,0,0.442126142923744,0.0324559576378908
"47x25",0.395713095627462,0.0965205012166756,0.48130647794863,0.0264599252072322
"47x26",0.546629266344175,0.000512589607072171,0.443116678759094,0.00974146528965884
"47x27",0.371075754650282,0.0150006397620146,0.537128816493819,0.0767947890938841
"47x28",0.442712783668364,0.0966412182763625,0.444612267980948,0.0160337300743252
"47x29",0.523303537710023,0.0710140261980575,0.40204928981432,0.00363314627759959
"47x30",0.426552720524402,0.0491706794864316,0.490167449891648,0.0341091500975182
"47x31",0.486944883027808,0.0961189618715396,0.416241453129142,0.000694701971510446
"47x32",0.455295155969735,0.0766916833327975,0.465344265944941,0.00266889475252612
"47x33",0.506113556994139,0.0512962179413028,0.44222859968535,0.000361625379208152
"47x34",0.40018775850858,0.0475881332850796,0.517806585016571,0.0344175231897691
"47x35",0.43514126466695,0.0955533442612032,0.455018818027712,0.0142865730441346
"47x36",0.472994194109235,0.0601711628989429,0.463865965106567,0.00296867788525503
"47x37",0.475067122264544,0.0936812122751759,0.425867466528344,0.00538419893193591
"47x38",0.450113606678433,0.0996780945448002,0.426478329726178,0.0237299690505884
"47x39",0.503708619874079,0.0179702674572297,0.471154153401123,0.00716695926756797
"47x40",0.564987730332014,0.0243732839564679,0.397220674367884,0.0134183113436342
"47x41",0.434614203875211,0.0799753609541367,0.485308845130941,0.000101590039711273
"47x42",0.522271130937885,0.0746454859000887,0.399079457620781,0.00400392554124491
"47x43",0.480027783473527,0.0786314451564724,0.409316463447702,0.0320243079222993
"47x44",0.502397380560016,0.0367137249328148,0.424284689992843,0.0366042045143266
"47x45",0.455921062259103,0.0794055850849913,0.454044703669134,0.0106286489867716
"47x46",0.391935359329331,0.0814190642659195,0.498457326713577,0.0281882496911725
"47x47",0.542209242408409,0.0373431297622625,0.418525353487899,0.00192227434142953
"47x48",0.467271472020408,0.0973824494965518,0.419203491808311,0.0161425866747299
"47x49",0.414342818825842,0.0559344358551147,0.529722745319043,0
"48x0",0.487110453291023,0.0910683401281783,0.408307507320499,0.0135136992602997
"48x1",0.514998371388051,0.0209732011896535,0.449869407802557,0.0141590196197393
"48x2",0.494760061818135,0.034702706119255,0.428304569673927,0.0422326623886826
"48x3",0.540058844143645,0.0150519425684257,0.435349049954002,0.00954016333392774
"48x4",0.495038781464299,0.00501169367898146,0.473102399369904,0.0268471254868156
"48x5",0.54242647838897,0.0738675359841743,0.383705985626855,0
"48x6",0.492405189069224,0.060857852545145,0.394566575604592,0.0521703827810391
"48x7",0.5168366072749,0.0889408239644303,0.390895634771799,0.0033269339888717
"48x8",0.513860907994526,0.0670161255488302,0.400998717592252,0.0181242488643914
"48x9",0.491505502023603,0.0524043388948809,0.450856165364689,0.00523399371682688
"48x10",0.494151041610873,0.0504218359523373,0.453775494499753,0.00165162793703739
"48x11",0.500251058223735,0.082305412625069,0.411391375085529,0.00605215406566716
"48x12",0.523015331007643,0.0255914934087227,0.451393175583635,0
"48x13",0.507406247795734,0.0707228170254798,0.41035313540931,0.0115177997694755
"48x14",0.499065029730394,0.0732244183053594,0.419749351312819,0.00796120065142695
"48x15",0.445026985981515,0.0824319408118291,0.464253260572858,0.00828781263379788
"48x16",0.493146467869458,0.0646646769524071,0.418725209137436,0.0234636460406986
"48x17",0.523481796129711,0.0347746179684031,0.433031245429031,0.00871234047285521
"48x18",0.419726347541055,0.0322574908688255,0.50998983109559,0.0380263304945296
"48x19",0.416966970269699,0.0672220763596832,0.509549666030699,0.00626128733991881
"48x20",0.416706402614825,0,0.582306454947472,0.000987142437702652
"48x21",0.486663226534924,0.0239772131298942,0.452687522459676,0.0366720378755059
"48x22",0.526555189700526,0.0524786733903248,0.415885065107133,0.00508107180201634
"48x23",0.356252845213209,0.118530480182074,0.506029975971581,0.0191866986331362
"48x24",0.41169703264008,0.00723566304505649,0.558749235411467,0.0223180689033968
"48x25",0.470157287426425,0.0633912477793036,0.440744550453135,0.0257069143411366
"48x26",0.368803538545024,0.0440292067881275,0.562335867156434,0.0248313875104143
"48x27",0.422472165088097,0.0803350781204595,0.457431039086557,0.0397617177048861
"48x28",0.424971783424101,0.0330681579379609,0.541960058637938,0
"48x29",0.473101096127865,0.0627309420485194,0.454400306455102,0.00976765536851343
"48x30",0.290057160608728,0.124232082214052,0.532631426428716,0.0530793307485031
"48x31",0.511049541765859,0.0689447125196723,0.420005745714469,0
"48x32",0.442330821622952,0.084782604733132,0.468329704478782,0.00455686916513339
"48x33",0.458800861055992,0.0440762647248871,0.455515329358921,0.0416075448601993
"48x34",0.546578166067746,0.0572275179580917,0.396194315974162,0
"48x35",0.466957908338477,0.0781679911004341,0.440574805358216,0.014299295202873
"48x36",0.497484221355232,0.0932548178473373,0.408384541106864,0.000876419690567055
"48x37",0.495140531146428,0.0487988103938727,0.455725611493353,0.000335046966346394
"48x38",0.638808393162429,0.0122643729274856,0.346913204918923,0.00201402899116305
"48x39",0.499535329605804,0.0259725215125801,0.431702604861308,0.042789544020308
"48x40",0.506746384373753,0.0430450876526838,0.448276714511375,0.00193181346218831
"48x41",0.467205163640827,0.0571178084404051,0.468001220372656,0.00767580754611258
"48x42",0.426808419627271,0.103490047790709,0.463405303842372,0.00629622873964764
"48x43",0.561349281728622,0.0637205181423679,0.365392956961534,0.00953724316747651
"48x44",0.478409984921182,0.0743917338685169,0.446981837613046,0.000216443597255755
"48x45",0.521101280167232,0.0439402477315379,0.43495847210123,0
"48x46",0.531232564156441,0.0302121564027627,0.432053081265092,0.00650219817570383
"48x47",0.392155966831733,0.130908548175197,0.476638751219115,0.000296733773954648
"48x48",0.616322300458371,0.0154858346897195,0.366724574814709,0.00146729003719972
"48x49",0.470946815337984,0.0514626386104566,0.46603841184597,0.0115521342055897
"49x0",0.50505908748256,0.0749687359366864,0.396721115640082,0.0232510609406718
"49x1",0.585823280320854,0,0.405261990091051,0.0089147295880953
"49x2",0.434717426037413,0.0593728874606066,0.504899393515281,0.00101029298669997
"49x3",0.521723824185403,0.0547950409150243,0.390746147047585,0.0327349878519871
"49x4",0.495859357534202,0.0157810932871931,0.455307881179102,0.033051667999503
"49x5",0.544190190370936,0.0465342505602869,0.390969222743736,0.0183063363250414
"49x6",0.472564687858955,0.0560254116104423,0.446865783590797,0.0245441169398053
"49x7",0.441679251619424,0.0447136475360744,0.492191929085049,0.0214151717594532
"49x8",0.478535964576921,0.00779655500135925,0.504347767828776,0.00931971259294402
"49x9",0.565114345359839,0.0147727920838573,0.401257652139953,0.0188552104163506
"49x10",0.548676387269423,0.0548420485419395,0.386982712667905,0.00949885152073259
"49x11",0.463862862165143,0.106604033151236,0.411189362188797,0.0183437424948238
"49x12",0.501801197384469,0.0326301703177856,0.414425327766734,0.0511433045310112
"49x13",0.430351988217461,0.0778101733505371,0.464681357799439,0.0271564806325633
"49x14",0.550881162768404,0.0196558426423181,0.372912508237022,0.056550486352256
"49x15",0.477547276644331,0.0651982953518206,0.444900870316024,0.0123535576878247
"49x16",0.440610854681895,0.0605360097885204,0.498759185295424,9.39502341608268e-05
"49x17",0.403859839968237,0.110960497607621,0.475751124503434,0.00942853792070774
"49x18",0.546303655974549,0.0196907808224877,0.424461021123066,0.00954454207989726
"49x19",0.399649957460828,0.0273706366323498,0.551178973750549,0.0218004321562732
"49x20",0.525157773031545,0.0031812886768586,0.460460413062072,0.0112005252295244
"49x21",0.536953419284989,0.0314782063484558,0.420045944422463,0.0115224299440927
"49x22",0.574647524187372,0.00483997926309588,0.420512496549532,0
"49x23",0.450936609943579,0.0673927211778169,0.4811789935167,0.000491675361903486
"49x24",0.430303526343779,0.0716405357216226,0.496967653508139,0.00108828442645942
"49x25",0.396356407373287,0.106736644775182,0.477886282939668,0.0190206649118622
"49x26",0.466309287633069,0.0778599077425726,0.454936491802083,0.000894312822275108
"49x27",0.50368767676666,0.0229415951561897,0.425928378259687,0.0474423498174633
"49x28",0.355049652499315,0.0679778750708833,0.546324620515635,0.0306478519141675
"49x29",0.494840948668803,0.0253851192125334,0.479773932118664,0
"49x30",0.476023704445052,0.0701687674854841,0.453807528069464,0
"49x31",0.435499609179661,0.0529062302381621,0.511594160582176,0
"49x32",0.480614216994538,0.038731903651842,0.453493019841403,0.0271608595122173
"49x33",0.398540213909348,0.0751896289720757,0.499322784841594,0.0269473722769828
"49x34",0.61496601230955,0.0314949440572963,0.333432728676319,0.0201063149568345
"49x35",0.489585348752489,0.0562802540430353,0.454134397204476,0
"49x36",0.50663154261819,0.0437744384890429,0.444472358241946,0.00512166065082131
"49x37",0.444394423403683,0.0764578092691948,0.476339028243217,0.00280873908390471
"49x38",0.480472315715858,0.0208680505470327,0.452799240180759,0.0458603935563511
"49x39",0.47302815831464,0.028423088789503,0.483953850328242,0.0145949025676146
"49x40",0.492851697166516,0.054896956933982,0.451833387737161,0.000417958162340324
"49x41",0.451245866069904,0.0671272134880953,0.448717503023362,0.0329094174186389
"49x42",0.524509906460532,0.0423089424476555,0.432395312450997,0.000785838640816097
"49x43",0.405294929565958,0.0961946096759044,0.480261841144705,0.0182486196134325
"49x44",0.457350966396203,0.0616557781825062,0.480820743140616,0.000172512280675183
"49x45",0.444486078517138,0.126789865278019,0.427290627298131,0.00143342890671216
